 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60120453e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98773748e-02  3.87700617e-02  1.00851265e+00  1.74875686e-01  8.53767456e-03  1.45893920e+00  1.44557305e+00 
 2.60128598e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.52596600e-03  1.25464075e-02  1.07092312e+00  1.91900049e-01 -5.60381557e-03  1.45880297e+00  1.44528284e+00 
 2.60134063e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.90643033e-03  9.05863397e-03  1.12655172e+00  1.83852749e-01  3.02251217e-03  1.45884170e+00  1.44528167e+00 
 2.60139273e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.63430495e-03  8.42026657e-03  1.18845857e+00  1.86591927e-01 -1.56083882e-03  1.45883368e+00  1.44520031e+00 
 2.60144644e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.72372474e-04  7.69370921e-03  1.25898687e+00  1.85804322e-01  8.25973603e-04  1.45883387e+00  1.44516046e+00 
 2.60152505e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.15331937e-04  7.71667870e-03  1.37311958e+00  1.85968073e-01 -5.35382507e-04  1.45883308e+00  1.44506870e+00 
 2.60163214e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.54442976e-04  7.08921938e-03  1.53733078e+00  1.85995951e-01  3.90365227e-04  1.45883153e+00  1.44497031e+00 
 2.60180810e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.97585891e-04  7.08154577e-03  1.71479109e+00  1.85896212e-01 -3.21289369e-04  1.45883039e+00  1.44476866e+00 
 2.60211390e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.18558204e-04  6.29214906e-03  1.78031248e+00  1.86027194e-01  2.87567742e-04  1.45882905e+00  1.44441339e+00 
 2.60264494e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.59500460e-04  6.22268437e-03  1.77745409e+00  1.85883068e-01 -2.69382846e-04  1.45882774e+00  1.44368676e+00 
 2.60352692e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.45763718e-04  5.56591860e-03  1.79486766e+00  1.86034839e-01  2.59300647e-04  1.45882500e+00  1.44233656e+00 
 2.60529087e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.57723725e-04  5.50037566e-03  1.79136767e+00  1.85879745e-01 -2.54117300e-04  1.45882275e+00  1.43913385e+00 
 2.60846350e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.52951630e-04  4.90319766e-03  1.80087441e+00  1.86036747e-01  2.51531473e-04  1.45881644e+00  1.43230452e+00 
 2.61446442e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.57408841e-04  4.96757133e-03  1.79529233e+00  1.85878668e-01 -2.49979246e-04  1.45880629e+00  1.41684296e+00 
 2.62646626e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.54983575e-04  4.43538750e-03  1.80258762e+00  1.86037215e-01  2.49320916e-04  1.45878041e+00  1.38056462e+00 
 2.65046994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.57274316e-04  4.56134413e-03  1.79636807e+00  1.85878194e-01 -2.48941935e-04  1.45872474e+00  1.30336505e+00 
 2.69743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.55253005e-04  4.08664750e-03  1.80302449e+00  1.86037372e-01  2.48904720e-04  1.45865176e+00  1.20331031e+00 
 2.74743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.57605251e-04  4.31682013e-03  1.79660961e+00  1.85878526e-01 -2.48388899e-04  1.45863430e+00  1.17451462e+00 
 2.79743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.55406646e-04  3.94413750e-03  1.80308860e+00  1.86037571e-01  2.48707664e-04  1.45863149e+00  1.17159803e+00 
 2.84743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.57828860e-04  4.21965004e-03  1.79666935e+00  1.85878477e-01 -2.48040005e-04  1.45863048e+00  1.16821093e+00 
 2.89743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.55657217e-04  3.86940343e-03  1.80309938e+00  1.86037643e-01  2.48383271e-04  1.45862892e+00  1.16751884e+00 
 2.94743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.58073737e-04  4.16060575e-03  1.79670606e+00  1.85878429e-01 -2.47683456e-04  1.45862902e+00  1.16666468e+00 
 2.99743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.55916986e-04  3.81939405e-03  1.80309409e+00  1.86037706e-01  2.48044297e-04  1.45862808e+00  1.16637622e+00 
 3.04743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.58322531e-04  4.11878362e-03  1.79673798e+00  1.85878381e-01 -2.47328797e-04  1.45862861e+00  1.16597646e+00 
 3.09743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.56179904e-04  3.78211167e-03  1.80308049e+00  1.86037767e-01  2.47703193e-04  1.45862800e+00  1.16582937e+00 
 3.14743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.58572386e-04  4.08670595e-03  1.79676879e+00  1.85878332e-01 -2.46975087e-04  1.45862868e+00  1.16562521e+00 
 3.19743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.56444189e-04  3.75254611e-03  1.80306242e+00  1.86037827e-01  2.47360364e-04  1.45862821e+00  1.16555756e+00 
 3.24743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.58823064e-04  4.06084794e-03  1.79679889e+00  1.85878283e-01 -2.46624721e-04  1.45862893e+00  1.16547197e+00 
 3.29743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.56708969e-04  3.72813731e-03  1.80304212e+00  1.86037886e-01  2.47014909e-04  1.45862852e+00  1.16554600e+00 
 3.34743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.59074605e-04  4.03928858e-03  1.79682814e+00  1.85878234e-01 -2.46274538e-04  1.45862924e+00  1.16546856e+00 
 3.39743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.56974542e-04  3.70741151e-03  1.80302077e+00  1.86037946e-01  2.46667475e-04  1.45862889e+00  1.16552359e+00 
 3.44743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.59326948e-04  4.02085775e-03  1.79685656e+00  1.85878185e-01 -2.45923761e-04  1.45862961e+00  1.16547009e+00 
 3.49743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.57240599e-04  3.68944840e-03  1.80299890e+00  1.86038005e-01  2.46318666e-04  1.45862930e+00  1.16551848e+00 
 3.54743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.59579879e-04  4.00480105e-03  1.79688427e+00  1.85878136e-01 -2.45572467e-04  1.45863002e+00  1.16547003e+00 
 3.59743079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.57507026e-04  3.67362969e-03  1.80297675e+00  1.86038065e-01  2.45968911e-04  1.45862974e+00  1.16551577e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.62289643e-04  4.00006571e-03  1.79714545e+00  1.85877624e-01 -2.41837977e-04  1.45863017e+00  1.16547819e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -3.35824545e-04  3.82804011e-03  1.79744329e+00  1.86326337e-01 -1.17191464e-04  1.45863770e+00  1.16548949e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.15410737e-04  3.82863668e-03  1.79830153e+00  1.86713162e-01  6.79486246e-06  1.45868521e+00  1.16552625e+00 
 3.59995177e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68212489e-01 -1.83501060e-04  3.84069470e-03  1.79894330e+00  1.58845829e-01 -1.14397970e-06  1.45884788e+00  1.16560709e+00 
 3.59998512e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67770891e-01 -2.32374332e-04  3.83187792e-03  1.79946544e+00  4.05465316e-02  1.84966195e-07  1.45914880e+00  1.16567751e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.94927388e-04  3.83551633e-03  1.79961885e+00  2.90266759e-03 -6.60497061e-07  1.45923099e+00  1.16568410e+00 
 3.60000224e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.03037186e-05  3.83362261e-03  1.79963664e+00  2.26878016e-03  3.94676182e-07  1.45924177e+00  1.16568591e+00 
 3.60000673e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.59987823e-05  3.83411715e-03  1.79966984e+00  1.29238261e-03  2.21905451e-07  1.45926091e+00  1.16568943e+00 
 3.60001570e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.88493950e-06  3.83402894e-03  1.79972224e+00  3.90480757e-04 -1.16788002e-06  1.45929107e+00  1.16569611e+00 
 3.60003365e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81345843e-05  3.83318482e-03  1.79980625e+00 -1.10142839e-05 -1.37712433e-06  1.45933079e+00  1.16570822e+00 
 3.60006954e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.55565266e-06  3.83253718e-03  1.79990240e+00  1.13209024e-05 -1.71460502e-06  1.45937709e+00  1.16572764e+00 
 3.60014131e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.18247958e-05  3.82928292e-03  1.79997102e+00 -5.68665468e-06 -1.15107800e-06  1.45942053e+00  1.16574828e+00 
 3.60028487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.75255269e-05  3.82621826e-03  1.79998342e+00  2.79337778e-06 -7.50720455e-07  1.45943486e+00  1.16575527e+00 
 3.60041764e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.13813906e-05  3.82593249e-03  1.79998201e+00 -4.49478399e-06  2.23620469e-08  1.45943179e+00  1.16575377e+00 
 3.60059501e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.41186505e-05  3.82925552e-03  1.79998298e+00  3.02878937e-06  4.51587284e-08  1.45943248e+00  1.16575411e+00 
 3.60091505e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26390559e-05  3.83193878e-03  1.79998416e+00 -3.18707324e-06  5.51563337e-07  1.45943208e+00  1.16575391e+00 
 3.60155514e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30514904e-05  3.83233420e-03  1.79998392e+00  3.14032027e-06  2.27720814e-07  1.45943229e+00  1.16575399e+00 
 3.60283533e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28611116e-05  3.83035472e-03  1.79998397e+00 -2.88265910e-06  4.67611230e-07  1.45943216e+00  1.16575389e+00 
 3.60539569e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27084834e-05  3.83129753e-03  1.79998393e+00  3.22999138e-06  1.24706104e-07  1.45943231e+00  1.16575389e+00 
 3.61051642e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30205759e-05  3.82931370e-03  1.79998414e+00 -2.75280610e-06  3.94071700e-07  1.45943220e+00  1.16575369e+00 
 3.62075787e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26468562e-05  3.82901544e-03  1.79998416e+00  3.24047970e-06  1.05449150e-07  1.45943237e+00  1.16575348e+00 
 3.64124078e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30128920e-05  3.82502737e-03  1.79998461e+00 -2.74566422e-06  3.93202831e-07  1.45943234e+00  1.16575288e+00 
 3.68220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26450747e-05  3.82059671e-03  1.79998503e+00  3.23595600e-06  1.04691706e-07  1.45943265e+00  1.16575186e+00 
 3.73220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30105932e-05  3.81305674e-03  1.79998582e+00 -2.74220191e-06  3.92966555e-07  1.45943275e+00  1.16575048e+00 
 3.78220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26417109e-05  3.80802054e-03  1.79998625e+00  3.23546686e-06  1.04391205e-07  1.45943311e+00  1.16574923e+00 
 3.83220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30086416e-05  3.80110977e-03  1.79998694e+00 -2.73991964e-06  3.92780022e-07  1.45943321e+00  1.16574785e+00 
 3.88220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26403430e-05  3.79661159e-03  1.79998728e+00  3.23315991e-06  1.04242612e-07  1.45943357e+00  1.16574659e+00 
 3.93220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30069341e-05  3.79022964e-03  1.79998790e+00 -2.73781403e-06  3.92738751e-07  1.45943367e+00  1.16574521e+00 
 3.98220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26388613e-05  3.78618241e-03  1.79998816e+00  3.23091880e-06  1.04188702e-07  1.45943403e+00  1.16574396e+00 
 4.03220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30053571e-05  3.78025132e-03  1.79998872e+00 -2.73563502e-06  3.92741541e-07  1.45943413e+00  1.16574258e+00 
 4.08220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26373580e-05  3.77658681e-03  1.79998892e+00  3.22869777e-06  1.04168340e-07  1.45943449e+00  1.16574133e+00 
 4.13220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30038436e-05  3.77104447e-03  1.79998943e+00 -2.73342388e-06  3.92756005e-07  1.45943459e+00  1.16573995e+00 
 4.18220660e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26358659e-05  3.76770849e-03  1.79998958e+00  3.22647607e-06  1.04158583e-07  1.45943494e+00  1.16573869e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30013549e-05  3.76519752e-03  1.79998987e+00 -2.72837001e-06  3.92792681e-07  1.45943490e+00  1.16573816e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.05331963e-06  3.76547566e-03  1.79998955e+00 -4.45675427e-07  3.96092280e-07  1.45947929e+00  1.16578257e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.29177416e-07  3.76535580e-03  1.79998912e+00  6.98521175e-07  5.03887258e-07  1.45956757e+00  1.16587092e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.78255492e-07  3.77689327e-03  1.80001867e+00 -6.98398463e-06  6.04487824e-06  1.45082682e+00  1.17407367e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.51461641e-06  3.81171027e-03  1.80005920e+00 -1.06110800e-05  1.24021057e-05  1.43845462e+00  1.18669527e+00 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.21093506e-06  3.82099685e-03  1.80006320e+00 -1.10540119e-05  1.25522326e-05  1.43654023e+00  1.18862485e+00 
 4.20011451e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.60669916e-06  3.84091741e-03  1.80006923e+00 -1.20578777e-05  1.32542869e-05  1.43276032e+00  1.19240979e+00 
 4.20013385e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51390298e-05  3.88543027e-03  1.80007718e+00 -1.45497367e-05  1.61631092e-05  1.42554233e+00  1.19963449e+00 
 4.20017253e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.58409847e-05  3.98010449e-03  1.80008719e+00 -1.98920849e-05  2.22813419e-05  1.41237659e+00  1.21281517e+00 
 4.20024989e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.49571658e-05  4.16944202e-03  1.80008961e+00 -2.89840880e-05  3.00460654e-05  1.39041904e+00  1.23479498e+00 
 4.20040462e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.13303228e-05  4.48665879e-03  1.80007756e+00 -4.01924821e-05  3.21642203e-05  1.35960824e+00  1.26563865e+00 
 4.20071408e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.26265793e-05  4.80380381e-03  1.80005081e+00 -4.06429003e-05  1.21878390e-05  1.32861470e+00  1.29666303e+00 
 4.20133299e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04476959e-05  4.90973248e-03  1.79995548e+00 -6.16691646e-06  8.45895766e-07  1.31278226e+00  1.31251555e+00 
 4.20253714e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.70312304e-06  5.00689187e-03  1.80000366e+00 -3.63943992e-06 -2.54425746e-08  1.31260556e+00  1.31268879e+00 
 4.20425167e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.97647184e-06  4.98963373e-03  1.79997882e+00  2.76692594e-06  7.98899909e-07  1.31266711e+00  1.31262858e+00 
 4.20735093e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.97934552e-07  4.97846101e-03  1.79999443e+00 -3.25030647e-06 -4.82392364e-07  1.31263507e+00  1.31266037e+00 
 4.21342743e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.58580839e-07  4.99759090e-03  1.79998241e+00  3.00990286e-06  1.02191919e-06  1.31265836e+00  1.31263775e+00 
 4.22558043e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52226165e-07  4.97279367e-03  1.79999309e+00 -2.91928645e-06 -5.90534091e-07  1.31263915e+00  1.31265759e+00 
 4.24988643e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22966005e-07  4.99471798e-03  1.79998331e+00  3.25644417e-06  1.07788853e-06  1.31265787e+00  1.31264027e+00 
 4.29849843e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.75779152e-07  4.96421690e-03  1.79999325e+00 -2.79237165e-06 -6.15743570e-07  1.31264147e+00  1.31265852e+00 
 4.34849843e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.13063642e-08  4.98458830e-03  1.79998414e+00  3.27865356e-06  1.10865095e-06  1.31265913e+00  1.31264243e+00 
 4.39849843e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.67928368e-07  4.95381645e-03  1.79999367e+00 -2.78362586e-06 -6.39866853e-07  1.31264326e+00  1.31265946e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.77842014e-09  4.98141206e-03  1.79998721e+00  3.19848367e-06  1.62812170e-06  1.31265442e+00  1.31264840e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.50564472e-09  4.97998591e-03  1.79998674e+00  1.45766375e-06  2.10713664e-08  1.31260651e+00  1.31260059e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.61174365e-08  4.97739673e-03  1.79998689e+00 -1.33884893e-07 -1.50814669e-06  1.31251765e+00  1.31251194e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.27072151e-08  4.97246471e-03  1.79998637e+00  1.01278945e-06  7.62520135e-08  1.31280334e+00  1.31279824e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.33040558e-07  4.96886415e-03  1.79998591e+00 -2.49461390e-07 -9.06627199e-07  1.31268359e+00  1.31267838e+00 
 4.40000498e-05  0.00000000e+00  0.00000000e+00  8.96737195e-02  0.00000000e+00  1.68853851e-07  5.10823349e-03  1.79998678e+00 -6.55054537e-08 -7.18579761e-07  1.31268122e+00  1.31267599e+00 
 4.40001495e-05  0.00000000e+00  0.00000000e+00  2.69021159e-01  0.00000000e+00  1.36007174e-07  5.33620784e-03  1.79998728e+00  1.81415316e-07 -4.29293695e-07  1.31268061e+00  1.31267536e+00 
 4.40003487e-05  0.00000000e+00  0.00000000e+00  6.27716037e-01  0.00000000e+00  1.74926963e-07  6.04704777e-03  1.79998779e+00  2.73431895e-07 -2.31719937e-07  1.31268113e+00  1.31267586e+00 
 4.40005602e-05  0.00000000e+00  0.00000000e+00  1.00833467e+00  0.00000000e+00  2.04229408e-06  3.95762538e-02  1.80000971e+00  2.68436291e-07 -1.30119514e-07  1.31268073e+00  1.31267545e+00 
 4.40007898e-05  0.00000000e+00  0.00000000e+00  1.42164507e+00  0.00000000e+00  4.14464414e-06  1.89363583e-01  1.80016105e+00  2.75995753e-07  2.23534090e-08  1.31268110e+00  1.31267581e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.11786844e-03  4.35458750e-01  1.58771460e+00  3.26386821e-08 -5.34292758e-07  1.31268010e+00  1.31267560e+00 
 4.40010270e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.81576349e-03  4.66603101e-01  1.50486870e+00 -1.25387327e-07 -5.99990855e-07  1.31268034e+00  1.31267575e+00 
 4.40010809e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.48794818e-03  5.18481473e-01  1.30903341e+00 -4.15619647e-07 -5.43053225e-07  1.31268079e+00  1.31267587e+00 
 4.40011887e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.22535892e-03  5.77725625e-01  8.74701116e-01  7.84415938e-07 -9.53762381e-08  1.31268128e+00  1.31267592e+00 
 4.40014043e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.15685665e-01  6.20284833e-01  5.94107975e-01  7.10172198e-05 -3.81830023e-06  1.31268154e+00  1.31267590e+00 
 4.40016100e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.08169152e-01  6.25528490e-01  6.53648815e-01  2.31408805e-04 -4.48789624e-05  1.31268156e+00  1.31267558e+00 
 4.40018821e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.42092288e+00  6.24607537e-01  6.18188629e-01  5.95424654e-04 -1.24560112e-04  1.31268184e+00  1.31267541e+00 
 4.40021765e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.73838859e+00  6.36996761e-01  6.47420175e-01  1.95042619e-04  9.92719391e-05  1.31268120e+00  1.31267536e+00 
 4.40025063e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79056151e+00  6.37767438e-01  6.33266180e-01 -5.76066999e-05  3.89034843e-05  1.31268011e+00  1.31267492e+00 
 4.40030191e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78746771e+00  6.48503039e-01  6.54403898e-01  4.73445164e-05  3.01225471e-05  1.31267915e+00  1.31267442e+00 
 4.40036797e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78688595e+00  6.54790582e-01  6.51447423e-01 -2.87295809e-05  1.28398936e-05  1.31267873e+00  1.31267446e+00 
 4.40047653e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78051331e+00  6.69319192e-01  6.73753629e-01  3.67491370e-05 -4.20631589e-06  1.31267962e+00  1.31267478e+00 
 4.40063142e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77759807e+00  6.80521393e-01  6.76357238e-01 -2.54361684e-05  5.56006929e-06  1.31268108e+00  1.31267579e+00 
 4.40086966e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76755548e+00  6.94322409e-01  6.97241246e-01  3.84519933e-05 -5.83730126e-06  1.31268185e+00  1.31267590e+00 
 4.40126728e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76650630e+00  7.00684738e-01  6.95089818e-01 -3.24045415e-05  6.42734412e-06  1.31268117e+00  1.31267564e+00 
 4.40186256e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76017901e+00  7.04629769e-01  7.06708080e-01  5.86579805e-05 -6.08824303e-06  1.31268081e+00  1.31267521e+00 
 4.40199984e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76295051e+00  7.03884034e-01  7.02100742e-01 -9.79299744e-06  7.46799979e-07  1.31268083e+00  1.31267532e+00 
 4.40227440e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76307733e+00  7.03787295e-01  7.01847266e-01  6.97145356e-06 -6.63533055e-07  1.31268093e+00  1.31267533e+00 
 4.40282353e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76271667e+00  7.03878123e-01  7.02086593e-01  6.44345114e-06  1.15201312e-06  1.31268096e+00  1.31267528e+00 
 4.40392178e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76287035e+00  7.03791732e-01  7.01856080e-01 -9.64523275e-07 -7.00800308e-07  1.31268117e+00  1.31267526e+00 
 4.40575592e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76242579e+00  7.03894973e-01  7.02100639e-01  6.21830656e-06  1.01667847e-06  1.31268136e+00  1.31267514e+00 
 4.40942419e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76267663e+00  7.03842588e-01  7.01906436e-01 -5.09096088e-06 -5.17290601e-07  1.31268183e+00  1.31267499e+00 
 4.41544407e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76235273e+00  7.03933054e-01  7.02136418e-01  3.93880969e-06  9.84736938e-07  1.31268252e+00  1.31267471e+00 
 4.42748384e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76269698e+00  7.03823944e-01  7.01888939e-01 -3.65906463e-06 -4.70172021e-07  1.31268408e+00  1.31267427e+00 
 4.44803879e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76237309e+00  7.03925220e-01  7.02128914e-01  4.20641021e-06  9.58098412e-07  1.31268655e+00  1.31267338e+00 
