 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.50757451e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76485599e+00  6.97515923e-01  6.98708503e-01 -4.17247665e-07  2.62254086e-07  9.34353812e-01  9.34329361e-01 
 2.55757451e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76490993e+00  6.97505662e-01  6.98680845e-01  9.06137142e-07  2.34656595e-07  9.34382569e-01  9.34329204e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76485528e+00  6.97515141e-01  6.98709460e-01 -4.02763869e-07  2.62587774e-07  9.34406897e-01  9.34329052e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76496698e+00  6.96445174e-01  6.98088872e-01 -3.24794809e-07  2.58042537e-07  9.34406903e-01  9.34329052e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76539082e+00  6.94647340e-01  6.96871624e-01 -1.06907405e-07  2.47925800e-07  9.34406915e-01  9.34329053e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76641544e+00  6.92745890e-01  6.95916491e-01  1.09400004e-07  2.25653145e-07  9.34406940e-01  9.34329053e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76675051e+00  6.91559462e-01  6.95797749e-01  5.92867011e-08  2.21612760e-07  9.34406957e-01  9.34329053e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76680484e+00  6.91508996e-01  6.95883611e-01  1.14281917e-06  2.30047826e-06  9.34407025e-01  9.34329114e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76676060e+00  6.91489416e-01  6.96245620e-01  3.60596746e-07  1.65911358e-06  9.34407139e-01  9.34329217e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474832e-01  1.76668634e+00  6.91465452e-01  6.96905949e-01 -1.67368381e-06 -8.19415034e-05  9.34405836e-01  9.34327113e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119729e+00  1.76492148e+00  6.91356151e-01  6.97573233e-01 -6.95286647e-07  8.54282876e-02  9.34415283e-01  9.34350407e-01 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715039e+00  1.76708814e+00  6.91235684e-01  6.98273838e-01  4.59892681e-07  1.80026795e-01  9.34406531e-01  9.34356820e-01 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76941324e+00  6.91159281e-01  6.98592353e-01  6.28459384e-07  1.83708125e-01  9.34391821e-01  9.34333573e-01 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76802509e+00  6.91130202e-01  6.98638223e-01 -1.16773656e-06  1.83731511e-01  9.34400209e-01  9.34325875e-01 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76665657e+00  6.91094976e-01  6.98771364e-01 -2.10165835e-06  1.84324347e-01  9.34456979e-01  9.34310861e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76519514e+00  6.91016193e-01  6.99148016e-01 -4.11659308e-06  1.85116199e-01  9.34851802e-01  9.34281809e-01 
 2.60014106e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76236730e+00  6.90779433e-01  6.99850925e-01 -9.48297393e-06  1.85217559e-01  9.36063153e-01  9.34225402e-01 
 2.60018486e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76061069e+00  6.90066511e-01  7.01245303e-01 -6.48887200e-06  1.85656475e-01  9.37592198e-01  9.34116209e-01 
 2.60021134e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76214114e+00  6.89587453e-01  7.02258865e-01 -2.12621756e-06  1.85879605e-01  9.37903764e-01  9.34108718e-01 
 2.60023456e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76217015e+00  6.89141775e-01  7.03206301e-01 -9.11599829e-07  1.85992101e-01  9.38129967e-01  9.34107285e-01 
 2.60026286e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76131666e+00  6.88535695e-01  7.04449812e-01 -2.62177467e-07  1.85934589e-01  9.38395528e-01  9.34106549e-01 
 2.60031945e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75948329e+00  6.87092741e-01  7.07238236e-01  7.89886071e-07  1.86005126e-01  9.38917264e-01  9.34105870e-01 
 2.60043265e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75399967e+00  6.82638530e-01  7.13906146e-01  5.52576578e-07  1.85943185e-01  9.39972731e-01  9.34105386e-01 
 2.60065903e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73425825e+00  6.62376399e-01  7.33592412e-01  3.91386047e-07  1.86000255e-01  9.42100178e-01  9.34106832e-01 
 2.60111180e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52828785e+00  5.15402710e-01  8.03759313e-01 -4.06654182e-06  1.86008723e-01  9.46222467e-01  9.34122699e-01 
 2.60155226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.47743787e-01  1.68372479e-01  9.00059379e-01  1.74555315e-01  7.31063410e-03  9.48101563e-01  9.34152828e-01 
 2.60187226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.86912954e-03  7.33869988e-03  1.03068618e+00  1.96046439e-01 -6.50354384e-03  9.47997349e-01  9.33015197e-01 
 2.60213185e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.16038858e-02  9.03320544e-03  1.25800591e+00  1.77897538e-01  5.77566658e-03  9.48093659e-01  9.32110944e-01 
 2.60230568e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -7.90755472e-03  7.11495395e-03  1.47107405e+00  1.92078046e-01 -4.73502838e-03  9.48025110e-01  9.31764977e-01 
 2.60245708e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.01195683e-03  7.20563495e-03  1.64130344e+00  1.81668844e-01  3.82892999e-03  9.48072025e-01  9.31464135e-01 
 2.60255506e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -6.17183392e-03  6.98817045e-03  1.71249491e+00  1.88483917e-01 -2.71295491e-03  9.48045821e-01  9.31299084e-01 
 2.60264563e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.68864003e-03  6.72108519e-03  1.74661478e+00  1.84577765e-01  1.88644492e-03  9.48057892e-01  9.31140457e-01 
 2.60273840e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -5.17393934e-03  6.74841495e-03  1.76105716e+00  1.86718572e-01 -1.31359929e-03  9.48052751e-01  9.30977465e-01 
 2.60283805e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.83221919e-03  6.46121578e-03  1.76821686e+00  1.85544948e-01  9.43376124e-04  9.48054977e-01  9.30798094e-01 
 2.60298110e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.54957568e-03  6.52227193e-03  1.77344680e+00  1.86232250e-01 -7.46684224e-04  9.48053420e-01  9.30535413e-01 
 2.60319295e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.41693980e-03  6.22713121e-03  1.77875472e+00  1.85770393e-01  6.39802783e-04  9.48053481e-01  9.30139703e-01 
 2.60349797e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.27895816e-03  6.28012282e-03  1.78329387e+00  1.86118430e-01 -5.73227732e-04  9.48052058e-01  9.29561453e-01 
 2.60400006e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.23524388e-03  5.90765406e-03  1.78796520e+00  1.85835166e-01  5.37241256e-04  9.48051855e-01  9.28604439e-01 
 2.60478000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.16964101e-03  5.86131285e-03  1.79141327e+00  1.86084090e-01 -5.14447253e-04  9.48050930e-01  9.27123257e-01 
 2.60605927e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.16070700e-03  5.45607678e-03  1.79446682e+00  1.85855885e-01  5.01740450e-04  9.48050456e-01  9.24730623e-01 
 2.60815820e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.12721471e-03  5.41811306e-03  1.79635140e+00  1.86072237e-01 -4.93456677e-04  9.48048385e-01  9.20910931e-01 
 2.61158625e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.13157524e-03  5.03811360e-03  1.79788436e+00  1.85862997e-01  4.89128759e-04  9.48045356e-01  9.14933760e-01 
 2.61844235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.11192472e-03  5.00331499e-03  1.79869876e+00  1.86068371e-01 -4.86360710e-04  9.48036585e-01  9.03850221e-01 
 2.63215455e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.12241523e-03  4.62414202e-03  1.79945103e+00  1.85864960e-01  4.85592891e-04  9.48017885e-01  8.84442834e-01 
 2.65957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.10739481e-03  4.61641390e-03  1.79960259e+00  1.86067455e-01 -4.84574494e-04  9.47986833e-01  8.54126915e-01 
 2.70957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.12070350e-03  4.29302698e-03  1.79991604e+00  1.85865953e-01  4.84683252e-04  9.47973453e-01  8.18767484e-01 
 2.75957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.10593312e-03  4.38454488e-03  1.79980688e+00  1.86067228e-01 -4.83753109e-04  9.47983750e-01  7.98086445e-01 
 2.80957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11946706e-03  4.15903683e-03  1.79999372e+00  1.85866378e-01  4.84080002e-04  9.47997847e-01  7.83473038e-01 
 2.85957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.10476020e-03  4.28957415e-03  1.79985148e+00  1.86066828e-01 -4.83059569e-04  9.48011228e-01  7.72116826e-01 
 2.90957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11830392e-03  4.08577971e-03  1.80002023e+00  1.85866791e-01  4.83427028e-04  9.48025432e-01  7.62817460e-01 
 2.95957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.10362042e-03  4.23032373e-03  1.79987162e+00  1.86066426e-01 -4.82376408e-04  9.48039062e-01  7.54937090e-01 
 3.00957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11716017e-03  4.03592687e-03  1.80003366e+00  1.85867201e-01  4.82764243e-04  9.48053376e-01  7.48099127e-01 
 3.05957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.10248865e-03  4.18776857e-03  1.79988295e+00  1.86066024e-01 -4.81701730e-04  9.48067050e-01  7.42057861e-01 
 3.10957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11602289e-03  3.99846259e-03  1.80004197e+00  1.85867608e-01  4.82100066e-04  9.48081389e-01  7.36647893e-01 
 3.15957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.10136075e-03  4.15480568e-03  1.79989004e+00  1.86065624e-01 -4.81028916e-04  9.48095053e-01  7.31748332e-01 
 3.20957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11488730e-03  3.96861106e-03  1.80004773e+00  1.85868012e-01  4.81437503e-04  9.48109401e-01  7.27272610e-01 
 3.25957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.10023439e-03  4.12803768e-03  1.79989483e+00  1.86065227e-01 -4.80357385e-04  9.48123051e-01  7.23151914e-01 
 3.30957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11375226e-03  3.94389678e-03  1.80005198e+00  1.85868413e-01  4.80774803e-04  9.48137406e-01  7.19335691e-01 
 3.35957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.09910781e-03  4.10558757e-03  1.79989827e+00  1.86064831e-01 -4.79690571e-04  9.48151046e-01  7.15780669e-01 
 3.40957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11261723e-03  3.92287245e-03  1.80005525e+00  1.85868812e-01  4.80110841e-04  9.48165411e-01  7.12455093e-01 
 3.45957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.09798065e-03  4.08630629e-03  1.79990086e+00  1.86064438e-01 -4.79026259e-04  9.48179041e-01  7.09329682e-01 
 3.50957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11148165e-03  3.90461931e-03  1.80005784e+00  1.85869209e-01  4.79447370e-04  9.48193414e-01  7.06383466e-01 
 3.55957894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.09685276e-03  4.06944339e-03  1.79990287e+00  1.86064046e-01 -4.78363331e-04  9.48207034e-01  7.03595481e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.11020998e-03  3.88996003e-03  1.80005980e+00  1.85869652e-01  4.78704599e-04  9.48218705e-01  7.01453181e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  4.22485287e-04  3.98262761e-03  1.79996956e+00  1.86223144e-01  2.20417936e-04  9.48222722e-01  7.01453504e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -6.73751544e-04  3.97797830e-03  1.79992771e+00  1.86703724e-01 -1.73980540e-05  9.48246052e-01  7.01457907e-01 
 3.59995170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69443846e-01  1.09410055e-04  3.97208133e-03  1.79997392e+00  1.59015528e-01  2.42805752e-06  9.48296468e-01  7.01466089e-01 
 3.59998478e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.74018854e-01 -4.82117708e-04  3.98016380e-03  1.79995830e+00  4.09132280e-02 -2.62225633e-07  9.48313385e-01  7.01463347e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.30437746e-05  3.96572896e-03  1.79997645e+00  2.46530176e-03 -5.04598755e-07  9.48318480e-01  7.01464886e-01 
 3.60000231e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.93605087e-05  3.97272060e-03  1.79998139e+00  1.90960825e-03  9.51871423e-07  9.48321594e-01  7.01466359e-01 
 3.60000694e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.78298361e-05  3.97598090e-03  1.79998185e+00  1.06356666e-03  1.12059132e-06  9.48327822e-01  7.01469323e-01 
 3.60001618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33789062e-06  3.97361763e-03  1.79997898e+00  3.04279015e-04 -1.34431986e-07  9.48340163e-01  7.01475252e-01 
 3.60003468e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.58758685e-05  3.97583232e-03  1.79998200e+00 -1.51939610e-05 -2.40063337e-07  9.48363346e-01  7.01486529e-01 
 3.60007167e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.79597239e-06  3.97469084e-03  1.79998033e+00  1.16444683e-05 -8.49859578e-07  9.48401101e-01  7.01505136e-01 
 3.60014566e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20062421e-05  3.97672781e-03  1.79998244e+00 -6.03860192e-06 -4.97879296e-07  9.48440538e-01  7.01524708e-01 
 3.60027503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.63515830e-05  3.97578925e-03  1.79998069e+00  4.16073693e-06 -3.07160426e-07  9.48452005e-01  7.01530403e-01 
 3.60041301e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.21412060e-05  3.97720053e-03  1.79998285e+00 -4.42902562e-06  3.26905260e-07  9.48449947e-01  7.01529368e-01 
 3.60058254e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.34220502e-05  3.97572750e-03  1.79998108e+00  3.71244288e-06  1.11925944e-07  9.48450547e-01  7.01529647e-01 
 3.60092161e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28650442e-05  3.97638687e-03  1.79998272e+00 -3.37115331e-06  4.96879187e-07  9.48450443e-01  7.01529553e-01 
 3.60159974e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27278692e-05  3.97423827e-03  1.79998073e+00  3.61528677e-06  1.40157721e-07  9.48450795e-01  7.01529645e-01 
 3.60295600e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29388792e-05  3.97547591e-03  1.79998260e+00 -3.14853835e-06  4.34164599e-07  9.48451044e-01  7.01529606e-01 
 3.60566853e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26355939e-05  3.97377182e-03  1.79998089e+00  3.57493924e-06  9.39737581e-08  9.48451918e-01  7.01529715e-01 
 3.61109359e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29750935e-05  3.97420570e-03  1.79998274e+00 -3.08341614e-06  4.21784245e-07  9.48453327e-01  7.01529765e-01 
 3.62194370e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26002672e-05  3.97133845e-03  1.79998119e+00  3.57059153e-06  8.48155790e-08  9.48456470e-01  7.01530026e-01 
 3.64364391e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29703830e-05  3.96940323e-03  1.79998329e+00 -3.07472217e-06  4.17326533e-07  9.48462439e-01  7.01530389e-01 
 3.68704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26006297e-05  3.96201265e-03  1.79998224e+00  3.56456170e-06  8.33968331e-08  9.48474688e-01  7.01531271e-01 
 3.73704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29679813e-05  3.95651470e-03  1.79998470e+00 -3.07098631e-06  4.15311942e-07  9.48488576e-01  7.01532178e-01 
 3.78704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25980252e-05  3.94885577e-03  1.79998362e+00  3.56368031e-06  8.26569265e-08  9.48502672e-01  7.01533187e-01 
 3.83704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29662969e-05  3.94398717e-03  1.79998597e+00 -3.06839335e-06  4.14505574e-07  9.48516563e-01  7.01534096e-01 
 3.88704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25968886e-05  3.93690333e-03  1.79998479e+00  3.56101142e-06  8.27739201e-08  9.48530660e-01  7.01535106e-01 
 3.93704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29648807e-05  3.93256202e-03  1.79998705e+00 -3.06589055e-06  4.14129408e-07  9.48544552e-01  7.01536014e-01 
 3.98704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25955853e-05  3.92596315e-03  1.79998579e+00  3.55843822e-06  8.30153937e-08  9.48558646e-01  7.01537022e-01 
 4.03704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29635162e-05  3.92206941e-03  1.79998797e+00 -3.06335734e-06  4.13851369e-07  9.48572534e-01  7.01537929e-01 
 4.08704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25942415e-05  3.91588458e-03  1.79998665e+00  3.55589513e-06  8.32595730e-08  9.48586624e-01  7.01538936e-01 
 4.13704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29621616e-05  3.91237509e-03  1.79998878e+00 -3.06082300e-06  4.13610653e-07  9.48600513e-01  7.01539844e-01 
 4.18704435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25928884e-05  3.90654751e-03  1.79998741e+00  3.55336244e-06  8.34859131e-08  9.48614605e-01  7.01540854e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29592779e-05  3.90663162e-03  1.79998923e+00 -3.05364118e-06  4.13126262e-07  9.48618130e-01  7.01541052e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.52906764e-07  3.90602194e-03  1.79998827e+00 -5.51977951e-07  4.00627606e-07  9.48662508e-01  7.01585459e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.42504787e-07  3.90578292e-03  1.79998776e+00  7.20453545e-07  5.09409256e-07  9.48750809e-01  7.01673832e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.02037585e-07  3.90614815e-03  1.79998938e+00 -3.27228569e-07  4.00343886e-07  9.48311346e-01  7.02067539e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.29114687e-07  3.91569173e-03  1.80001305e+00 -5.10297884e-06  7.09034868e-06  9.41211962e-01  7.09643113e-01 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48517822e-07  3.91983084e-03  1.80002197e+00 -6.46142136e-06  7.98949616e-06  9.39017559e-01  7.11847999e-01 
 4.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.45970899e-07  3.93059123e-03  1.80004075e+00 -8.06687116e-06  9.08992006e-06  9.34716344e-01  7.16154775e-01 
 4.20013390e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.66719343e-06  3.96594645e-03  1.80007145e+00 -8.59068709e-06  9.93488517e-06  9.26654383e-01  7.24226186e-01 
 4.20017264e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.36654583e-06  4.06104217e-03  1.80009787e+00 -9.35603264e-06  1.23684165e-05  9.12423211e-01  7.38477461e-01 
 4.20025013e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28151216e-05  4.23410133e-03  1.80009896e+00 -1.18874143e-05  1.68149705e-05  8.89919888e-01  7.61016093e-01 
 4.20040511e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.27958581e-05  4.44269279e-03  1.80005269e+00 -1.48307586e-05  1.79446546e-05  8.60827678e-01  7.90162678e-01 
 4.20071506e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.96891439e-05  4.58631838e-03  1.80000433e+00 -1.49814368e-05  1.20889006e-05  8.35096894e-01  8.15941882e-01 
 4.20133496e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.82670981e-05  4.60118559e-03  1.79999309e+00 -3.20925847e-07  3.28146784e-06  8.24939097e-01  8.26118808e-01 
 4.20222345e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.66121645e-06  4.60636575e-03  1.79997065e+00 -4.25776264e-06 -2.46880016e-07  8.25665714e-01  8.25390705e-01 
 4.20375731e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.65251322e-06  4.65548015e-03  1.79999958e+00  3.16833585e-06  6.18566204e-07  8.25463707e-01  8.25592944e-01 
 4.20682504e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.11707057e-06  4.61715448e-03  1.79997598e+00 -3.25596495e-06 -2.89503394e-08  8.25574505e-01  8.25484434e-01 
 4.21296050e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.96357848e-06  4.64713807e-03  1.79999677e+00  3.32400523e-06  4.24821417e-07  8.25493680e-01  8.25568611e-01 
 4.22523140e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.85352387e-06  4.61821046e-03  1.79997753e+00 -3.00678546e-06  6.17874939e-08  8.25568998e-01  8.25500250e-01 
 4.24977322e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50062065e-06  4.64158724e-03  1.79999634e+00  3.46151706e-06  3.67329061e-07  8.25508055e-01  8.25573532e-01 
 4.29885685e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.89893911e-06  4.61140378e-03  1.79997841e+00 -2.96890865e-06  1.02069631e-07  8.25584041e-01  8.25519794e-01 
 4.34885685e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51544441e-06  4.63143395e-03  1.79999681e+00  3.46208750e-06  3.36607887e-07  8.25531322e-01  8.25593960e-01 
 4.39885685e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90005802e-06  4.60214454e-03  1.79997930e+00 -2.96418843e-06  1.51692054e-07  8.25603965e-01  8.25542483e-01 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65105324e-06  4.61751187e-03  1.79999205e+00  3.35709555e-06 -4.01426107e-07  8.25564118e-01  8.25582878e-01 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.74401730e-08  4.61849491e-03  1.79999211e+00  1.33377387e-06 -3.82483198e-07  8.25453038e-01  8.25471606e-01 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.64403212e-07  4.62021854e-03  1.79999226e+00 -2.67135568e-07  1.19438258e-07  8.25316178e-01  8.25334485e-01 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.77243821e-07  4.62231943e-03  1.79999206e+00  5.04609969e-07  7.05510656e-07  8.25318996e-01  8.25337207e-01 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.65836895e-07  4.62300887e-03  1.79999154e+00 -9.71213056e-08  9.05789470e-08  8.25197695e-01  8.25215769e-01 
 4.40000547e-05  0.00000000e+00  0.00000000e+00  9.84649099e-02  0.00000000e+00  3.85188487e-07  4.77345566e-03  1.79999202e+00  3.98952608e-08  2.42866096e-07  8.25195593e-01  8.25213655e-01 
 4.40001641e-05  0.00000000e+00  0.00000000e+00  2.95394730e-01  0.00000000e+00  2.89327298e-07  5.01456690e-03  1.79999187e+00  2.19721860e-07  4.26481061e-07  8.25195090e-01  8.25213134e-01 
