 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60021157e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75405390e+00  6.78264325e-01  7.13351616e-01 -2.33082294e-06  1.85880629e-01  9.37816924e-01  9.34023710e-01 
 2.60023490e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75303096e+00  6.76546459e-01  7.15457249e-01 -1.29380562e-06  1.85992876e-01  9.38045200e-01  9.34022287e-01 
 2.60026333e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75068007e+00  6.74244342e-01  7.18212181e-01 -7.40639420e-07  1.85935433e-01  9.38312314e-01  9.34021612e-01 
 2.60032019e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74509178e+00  6.68848702e-01  7.24368772e-01  2.13080490e-07  1.86006253e-01  9.38836247e-01  9.34021119e-01 
 2.60043392e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72792684e+00  6.53526971e-01  7.39232263e-01 -3.15404181e-07  1.85947686e-01  9.39895273e-01  9.34021243e-01 
 2.60066136e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.64825639e+00  5.92126847e-01  7.79374467e-01 -2.02918839e-06  1.85994451e-01  9.42021997e-01  9.34026267e-01 
 2.60089591e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.25947746e+00  4.63047174e-01  8.31115424e-01 -1.37127148e-05  1.85790791e-01  9.44028474e-01  9.34072822e-01 
 2.60115715e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76626259e-01  2.26134878e-01  8.94811856e-01  1.67553035e-01  1.18026127e-02  9.44986334e-01  9.34111129e-01 
 2.60134345e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.05721697e-02  5.58004049e-02  9.59348389e-01  2.00763804e-01 -9.69409382e-03  9.44843028e-01  9.33197963e-01 
 2.60149381e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19289938e-02  5.32515311e-03  1.04831112e+00  1.75860305e-01  7.88462573e-03  9.44965782e-01  9.32517423e-01 
 2.60158408e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.32093674e-03  8.16472817e-03  1.12710571e+00  1.91694255e-01 -5.38066808e-03  9.44902945e-01  9.32387893e-01 
 2.60164028e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.78093509e-03  7.56734550e-03  1.18775835e+00  1.83885965e-01  2.97262941e-03  9.44927168e-01  9.32319659e-01 
 2.60169352e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.46260961e-03  7.51915078e-03  1.24916003e+00  1.86587011e-01 -1.54843855e-03  9.44921965e-01  9.32255323e-01 
 2.60174859e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.79865396e-03  7.04936108e-03  1.31799138e+00  1.85798973e-01  8.45828005e-04  9.44923045e-01  9.32188863e-01 
 2.60182096e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.34044715e-03  7.04921791e-03  1.41307196e+00  1.85959135e-01 -5.21339492e-04  9.44922717e-01  9.32096916e-01 
 2.60193286e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.30521200e-03  6.49440230e-03  1.56163374e+00  1.85994177e-01  3.91389483e-04  9.44922681e-01  9.31949189e-01 
 2.60210093e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.83568489e-03  6.42380432e-03  1.71028766e+00  1.85895882e-01 -3.18070565e-04  9.44922242e-01  9.31713017e-01 
 2.60240457e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79727933e-03  5.79193944e-03  1.77819122e+00  1.86027323e-01  2.85377916e-04  9.44921803e-01  9.31257412e-01 
 2.60293503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.74518404e-03  5.74041870e-03  1.77761143e+00  1.85887963e-01 -2.67399176e-04  9.44920086e-01  9.30411649e-01 
 2.60389231e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73116023e-03  5.19673379e-03  1.79394668e+00  1.86035679e-01  2.58411391e-04  9.44918396e-01  9.28832118e-01 
 2.60572079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.71616459e-03  5.07268128e-03  1.79181179e+00  1.85885856e-01 -2.53466952e-04  9.44917723e-01  9.25787783e-01 
 2.60905877e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71091580e-03  4.59313914e-03  1.80021086e+00  1.86037520e-01  2.51131191e-04  9.44914383e-01  9.20279260e-01 
 2.61541766e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70820325e-03  4.58229585e-03  1.79583973e+00  1.85885167e-01 -2.49589933e-04  9.44907490e-01  9.10160568e-01 
 2.62733748e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70540494e-03  4.16984836e-03  1.80197578e+00  1.86037924e-01  2.49088000e-04  9.44890540e-01  8.92780942e-01 
 2.64975720e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70566784e-03  4.22845548e-03  1.79691600e+00  1.85884956e-01 -2.48489824e-04  9.44861999e-01  8.65572452e-01 
 2.69220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70465122e-03  3.86465967e-03  1.80243885e+00  1.86038518e-01  2.48520886e-04  9.44839031e-01  8.30155086e-01 
 2.74220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70465924e-03  4.00136338e-03  1.79718538e+00  1.85885125e-01 -2.47993913e-04  9.44845429e-01  8.05263825e-01 
 2.79220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70404019e-03  3.72362616e-03  1.80251467e+00  1.86038683e-01  2.48266133e-04  9.44858701e-01  7.88770855e-01 
 2.84220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70406521e-03  3.90714624e-03  1.79725668e+00  1.85885008e-01 -2.47601972e-04  9.44872955e-01  7.76312671e-01 
 2.89220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70347328e-03  3.65173351e-03  1.80252514e+00  1.86038821e-01  2.47924339e-04  9.44886470e-01  7.66300861e-01 
 2.94220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70348920e-03  3.85073570e-03  1.79729851e+00  1.85884884e-01 -2.47224651e-04  9.44901032e-01  7.57910710e-01 
 2.99220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70291680e-03  3.60398915e-03  1.80252001e+00  1.86038956e-01  2.47572250e-04  9.44914688e-01  7.50696622e-01 
 3.04220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70291364e-03  3.81102074e-03  1.79733157e+00  1.85884760e-01 -2.46858452e-04  9.44929300e-01  7.44361086e-01 
 3.09220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70236339e-03  3.56856855e-03  1.80250828e+00  1.86039088e-01  2.47216911e-04  9.44943002e-01  7.38718312e-01 
 3.14220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70233669e-03  3.78066293e-03  1.79736097e+00  1.85884639e-01 -2.46493754e-04  9.44957589e-01  7.33627056e-01 
 3.19220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70180891e-03  3.54055751e-03  1.80249322e+00  1.86039218e-01  2.46861974e-04  9.44971316e-01  7.28992822e-01 
 3.24220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70175824e-03  3.75624886e-03  1.79738835e+00  1.85884520e-01 -2.46128540e-04  9.44985877e-01  7.24737240e-01 
 3.29220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70125265e-03  3.51747888e-03  1.80247639e+00  1.86039344e-01  2.46506745e-04  9.44999629e-01  7.20805978e-01 
 3.34220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70117756e-03  3.73592993e-03  1.79741436e+00  1.85884402e-01 -2.45766324e-04  9.45014161e-01  7.17150847e-01 
 3.39220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70069469e-03  3.49791437e-03  1.80245861e+00  1.86039469e-01  2.46148379e-04  9.45027936e-01  7.13737892e-01 
 3.44220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70059469e-03  3.71859096e-03  1.79743935e+00  1.85884287e-01 -2.45406165e-04  9.45042446e-01  7.10535211e-01 
 3.49220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70013462e-03  3.48097256e-03  1.80244028e+00  1.86039592e-01  2.45789403e-04  9.45056243e-01  7.07520308e-01 
 3.54220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70000981e-03  3.70351041e-03  1.79746356e+00  1.85884173e-01 -2.45046601e-04  9.45070728e-01  7.04670857e-01 
 3.59220882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69957241e-03  3.46606060e-03  1.80242163e+00  1.86039713e-01  2.45430219e-04  9.45084545e-01  7.01971300e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.69780110e-03  3.69679038e-03  1.79754554e+00  1.85883766e-01 -2.43704241e-04  9.45087013e-01  7.01568260e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.35455120e-04  3.56895827e-03  1.79784552e+00  1.86329558e-01 -1.16610919e-04  9.45091063e-01  7.01568774e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.12211973e-05  3.57099171e-03  1.79853063e+00  1.86719106e-01  6.40474064e-06  9.45114150e-01  7.01573318e-01 
 3.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68363514e-01 -3.35144214e-04  3.58058611e-03  1.79903306e+00  1.58872468e-01 -2.01357602e-06  9.45163873e-01  7.01581500e-01 
 3.59998488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72209937e-01 -1.20699269e-04  3.57513753e-03  1.79948452e+00  4.08586029e-02  5.74526255e-07  9.45180194e-01  7.01578814e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.86041363e-04  3.57703427e-03  1.79961180e+00  2.59269872e-03  1.40760907e-07  9.45185159e-01  7.01580323e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.39705089e-05  3.57637534e-03  1.79963192e+00  2.01394860e-03  1.35430993e-06  9.45188224e-01  7.01581774e-01 
 3.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.90572040e-05  3.57739108e-03  1.79966494e+00  1.12938576e-03  1.34810054e-06  9.45194362e-01  7.01584697e-01 
 3.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.08391824e-06  3.57733637e-03  1.79971302e+00  3.28075516e-04  1.07487350e-07  9.45206556e-01  7.01590558e-01 
 3.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00394178e-05  3.57742219e-03  1.79979446e+00 -1.46997734e-05 -3.47656456e-08  9.45229524e-01  7.01601733e-01 
 3.60007094e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03610746e-05  3.57767202e-03  1.79989032e+00  1.16574551e-05 -6.50283041e-07  9.45267088e-01  7.01620244e-01 
 3.60014417e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51519589e-05  3.57719671e-03  1.79996583e+00 -5.64284348e-06 -3.38315083e-07  9.45306742e-01  7.01639920e-01 
 3.60027432e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87108545e-05  3.57731653e-03  1.79998250e+00  4.14640454e-06 -1.89800074e-07  9.45318741e-01  7.01645877e-01 
 3.60041212e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48333279e-05  3.57759578e-03  1.79998197e+00 -4.19524666e-06  3.98284728e-07  9.45316563e-01  7.01644785e-01 
 3.60058142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55782592e-05  3.57906256e-03  1.79998170e+00  3.69292796e-06  1.73491024e-07  9.45317154e-01  7.01645065e-01 
 3.60091912e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53003324e-05  3.58006933e-03  1.79998297e+00 -3.20772031e-06  5.10302234e-07  9.45316989e-01  7.01644948e-01 
 3.60159454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49379343e-05  3.58038483e-03  1.79998211e+00  3.54725761e-06  1.33683136e-07  9.45317329e-01  7.01645035e-01 
 3.60294537e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52347033e-05  3.57956757e-03  1.79998295e+00 -3.03113274e-06  4.05735429e-07  9.45317587e-01  7.01644999e-01 
 3.60564704e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48710263e-05  3.57981006e-03  1.79998221e+00  3.48682238e-06  9.86124304e-08  9.45318463e-01  7.01645107e-01 
 3.61105037e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52240795e-05  3.57851546e-03  1.79998311e+00 -2.98640744e-06  4.08572240e-07  9.45319884e-01  7.01645156e-01 
 3.62185703e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48494027e-05  3.57762350e-03  1.79998248e+00  3.47367695e-06  9.57150490e-08  9.45323045e-01  7.01645415e-01 
 3.64347036e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52162257e-05  3.57427142e-03  1.79998364e+00 -2.97821360e-06  4.05859010e-07  9.45329053e-01  7.01645776e-01 
 3.68669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48479707e-05  3.56934997e-03  1.79998348e+00  3.46825624e-06  9.44854704e-08  9.45341381e-01  7.01646655e-01 
 3.73669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52133839e-05  3.56283095e-03  1.79998497e+00 -2.97455514e-06  4.04025962e-07  9.45355417e-01  7.01647558e-01 
 3.78669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48437493e-05  3.55764652e-03  1.79998480e+00  3.46738111e-06  9.37228935e-08  9.45369662e-01  7.01648567e-01 
 3.83669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52111740e-05  3.55170105e-03  1.79998619e+00 -2.97198345e-06  4.03458876e-07  9.45383699e-01  7.01649473e-01 
 3.88669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48419504e-05  3.54702654e-03  1.79998591e+00  3.46479800e-06  9.37305410e-08  9.45397941e-01  7.01650483e-01 
 3.93669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52091593e-05  3.54156250e-03  1.79998722e+00 -2.96952819e-06  4.03232546e-07  9.45411977e-01  7.01651389e-01 
 3.98669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48400284e-05  3.53731704e-03  1.79998686e+00  3.46228545e-06  9.38515168e-08  9.45426220e-01  7.01652398e-01 
 4.03669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52071948e-05  3.53226239e-03  1.79998810e+00 -2.96704424e-06  4.03079275e-07  9.45440257e-01  7.01653303e-01 
 4.08669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48380827e-05  3.52838243e-03  1.79998768e+00  3.45979300e-06  9.39794439e-08  9.45454496e-01  7.01654311e-01 
 4.13669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52052416e-05  3.52367997e-03  1.79998887e+00 -2.96455823e-06  4.02951268e-07  9.45468530e-01  7.01655216e-01 
 4.18669701e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48361329e-05  3.52011470e-03  1.79998840e+00  3.45730789e-06  9.40983580e-08  9.45482767e-01  7.01656223e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52010856e-05  3.51857828e-03  1.79998931e+00 -2.95767893e-06  4.02708463e-07  9.45486428e-01  7.01656427e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.31574912e-06  3.51876100e-03  1.79998878e+00 -5.25383731e-07  3.99612417e-07  9.45530810e-01  7.01700835e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.08552092e-07  3.51875397e-03  1.79998839e+00  7.13681502e-07  5.08138549e-07  9.45619121e-01  7.01789207e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.02552307e-06  3.51880924e-03  1.79998977e+00 -3.07215711e-07  3.86223927e-07  9.45200980e-01  7.02163899e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.23373819e-07  3.51857662e-03  1.80000667e+00 -5.05740148e-06  7.03641134e-06  9.38162995e-01  7.09677657e-01 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.15875702e-07  3.51848955e-03  1.80001260e+00 -6.40912432e-06  7.93017859e-06  9.35982587e-01  7.11868245e-01 
 4.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.55598180e-07  3.51829036e-03  1.80002347e+00 -8.00798315e-06  9.02351655e-06  9.31708610e-01  7.16147174e-01 
 4.20013390e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.72016410e-06  3.51789825e-03  1.80003145e+00 -8.52694210e-06  9.85769424e-06  9.23697269e-01  7.24166535e-01 
 4.20017264e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31956339e-06  3.51761687e-03  1.80002160e+00 -9.27829248e-06  1.22517060e-05  9.09556821e-01  7.38324125e-01 
 4.20025013e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27237636e-05  3.51787100e-03  1.80000878e+00 -1.17849912e-05  1.66189535e-05  8.87214484e-01  7.60696374e-01 
 4.20040511e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25910514e-05  3.51865527e-03  1.79999823e+00 -1.46838873e-05  1.77272665e-05  8.58414848e-01  7.89542021e-01 
 4.20071506e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94005052e-05  3.51892295e-03  1.79999781e+00 -1.47770484e-05  1.20677780e-05  8.33143309e-01  8.14853229e-01 
 4.20133496e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80624072e-05  3.50045551e-03  1.79999365e+00 -2.32739349e-07  3.30765194e-06  8.23386180e-01  8.24625651e-01 
 4.20222266e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53151699e-06  3.50370581e-03  1.79997502e+00 -4.26332788e-06 -2.41112494e-07  8.24153270e-01  8.23857273e-01 
 4.20376219e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.65121666e-06  3.54119000e-03  1.79999917e+00  3.20843984e-06  6.08058771e-07  8.23934807e-01  8.24075842e-01 
 4.20684125e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.18063776e-06  3.51190701e-03  1.79997962e+00 -3.27611522e-06 -1.62667811e-08  8.24055949e-01  8.23957076e-01 
 4.21299938e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00264817e-06  3.53495299e-03  1.79999680e+00  3.35258025e-06  4.10961620e-07  8.23966901e-01  8.24049434e-01 
 4.22531564e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.87736741e-06  3.51268976e-03  1.79998093e+00 -3.03813762e-06  7.69672814e-08  8.24049595e-01  8.23973791e-01 
 4.24994816e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53713309e-06  3.53078482e-03  1.79999646e+00  3.48958343e-06  3.52169606e-07  8.23981749e-01  8.24054029e-01 
 4.29921320e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93466523e-06  3.50755178e-03  1.79998169e+00 -2.99736737e-06  1.17055260e-07  8.24064590e-01  8.23993666e-01 
 4.34921320e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55128443e-06  3.52313601e-03  1.79999687e+00  3.49044184e-06  3.20812292e-07  8.24005284e-01  8.24074476e-01 
 4.39921320e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93611474e-06  3.50058381e-03  1.79998246e+00 -2.99256360e-06  1.67801478e-07  8.24084491e-01  8.24016582e-01 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74109510e-06  3.50983003e-03  1.79999134e+00  3.32767307e-06 -6.35685504e-07  8.24046941e-01  8.24054612e-01 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30088568e-07  3.51033946e-03  1.79999153e+00  1.31807556e-06 -5.83721680e-07  8.23935609e-01  8.23943148e-01 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.12223805e-07  3.51122889e-03  1.79999185e+00 -2.71004986e-07 -7.31526654e-08  8.23798230e-01  8.23805604e-01 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29804138e-07  3.51255890e-03  1.79999111e+00  5.01466166e-07  5.22533270e-07  8.23800381e-01  8.23807720e-01 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.35126472e-07  3.51324810e-03  1.79999101e+00 -9.75242702e-08 -6.03033940e-08  8.23679061e-01  8.23686274e-01 
 4.40000547e-05  0.00000000e+00  0.00000000e+00  9.84638886e-02  0.00000000e+00  3.52368763e-07  3.66366688e-03  1.79999165e+00  3.94861503e-08  9.22872259e-08  8.23676953e-01  8.23684160e-01 
 4.40001641e-05  0.00000000e+00  0.00000000e+00  2.95391666e-01  0.00000000e+00  2.56796239e-07  3.90479602e-03  1.79999159e+00  2.19465794e-07  2.79763223e-07  8.23676438e-01  8.23683638e-01 
 4.40003829e-05  0.00000000e+00  0.00000000e+00  6.89247220e-01  0.00000000e+00  3.64649486e-07  5.66317000e-03  1.79999204e+00  2.73286756e-07  3.25431432e-07  8.23676854e-01  8.23684038e-01 
 4.40005944e-05  0.00000000e+00  0.00000000e+00  1.06996907e+00  0.00000000e+00  2.66790882e-06  5.03811421e-02  1.80001959e+00  2.73516368e-07  3.64215559e-07  8.23676510e-01  8.23683681e-01 
 4.40008083e-05  0.00000000e+00  0.00000000e+00  1.45494440e+00  0.00000000e+00  4.72705209e-06  2.07924092e-01  1.80025939e+00  2.83069828e-07  4.34762323e-07  8.23676810e-01  8.23683975e-01 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14315838e-03  4.36857213e-01  1.59887416e+00  1.47098893e-08  1.82037189e-07  8.23675775e-01  8.23683772e-01 
 4.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.85233747e-03  4.68048740e-01  1.51165065e+00 -1.46233994e-07  1.58526513e-07  8.23675971e-01  8.23683886e-01 
 4.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.55318040e-03  5.19696508e-01  1.30717828e+00 -4.43573468e-07  2.30241807e-07  8.23676413e-01  8.23683979e-01 
 4.40011936e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.05231353e-03  5.77857805e-01  8.60893033e-01  1.26893066e-06  6.12508819e-07  8.23676941e-01  8.23684034e-01 
 4.40014149e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.36833955e-01  6.18557028e-01  5.92352516e-01  7.22513854e-05 -5.89130452e-06  8.23677231e-01  8.23684035e-01 
 4.40016246e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46095970e-01  6.22426062e-01  6.55208036e-01  2.80052589e-04 -7.55718595e-05  8.23677267e-01  8.23683801e-01 
 4.40019009e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.45801537e+00  6.21759815e-01  6.17050067e-01  6.06696548e-04 -1.76997542e-04  8.23677363e-01  8.23683643e-01 
 4.40021984e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74992679e+00  6.32846277e-01  6.47410819e-01  1.05895502e-04  1.18507335e-04  8.23676818e-01  8.23683454e-01 
 4.40025353e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79082057e+00  6.33405577e-01  6.31440321e-01 -3.35840809e-05  5.05967085e-05  8.23676199e-01  8.23683136e-01 
 4.40030521e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78796193e+00  6.42868994e-01  6.52906259e-01  3.24476756e-05  4.84862264e-05  8.23675589e-01  8.23682827e-01 
 4.40037696e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78710077e+00  6.48807698e-01  6.48416399e-01 -2.27722112e-05  4.47333519e-05  8.23675023e-01  8.23682721e-01 
 4.40049207e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78169678e+00  6.62211456e-01  6.71090311e-01  2.81200345e-05  1.28635858e-05  8.23675256e-01  8.23683133e-01 
 4.40066335e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77872807e+00  6.72851559e-01  6.72029739e-01 -2.26470200e-05  1.44114322e-05  8.23677080e-01  8.23684395e-01 
 4.40095469e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76957433e+00  6.86381311e-01  6.94159627e-01  2.82682684e-05 -9.62669553e-06  8.23679307e-01  8.23685082e-01 
 4.40140605e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76900344e+00  6.91618761e-01  6.89937826e-01 -2.51251902e-05  9.38405503e-06  8.23677897e-01  8.23684168e-01 
 4.40216146e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76288709e+00  6.96128989e-01  7.03681216e-01  3.53440132e-05 -8.72255882e-06  8.23676711e-01  8.23683266e-01 
