 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60111944e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79964295e+00  9.69180270e-01  9.01673585e-02  9.74322732e-07  1.85948245e-01  1.46396239e+00  1.44868660e+00 
 2.60139106e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995492e+00  1.25490593e+00 -7.13467920e-03  1.53436049e-06  1.85996874e-01  1.46762499e+00  1.44868686e+00 
 2.60165296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994368e+00  1.64458397e+00  1.40163186e-02  1.02086605e-06  1.85949024e-01  1.47109915e+00  1.44868699e+00 
 2.60178795e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995746e+00  1.72963963e+00  4.18906561e-03  1.48709197e-06  1.85995954e-01  1.47291033e+00  1.44868719e+00 
 2.60196089e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996956e+00  1.75537724e+00  7.02001497e-03  1.04346646e-06  1.85949903e-01  1.47517944e+00  1.44868753e+00 
 2.60214623e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998073e+00  1.76806639e+00  5.35929135e-03  1.45755128e-06  1.85995417e-01  1.47763520e+00  1.44868756e+00 
 2.60237563e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996837e+00  1.77607718e+00  6.06482341e-03  1.06770424e-06  1.85950406e-01  1.48064237e+00  1.44868728e+00 
 2.60281524e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999979e+00  1.78495177e+00  5.38792982e-03  1.46436628e-06  1.85995188e-01  1.48647714e+00  1.44868684e+00 
 2.60348056e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997585e+00  1.78980746e+00  5.77540505e-03  1.09681608e-06  1.85950527e-01  1.49528785e+00  1.44868675e+00 
 2.60481121e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001726e+00  1.79449161e+00  5.34920560e-03  1.56038850e-06  1.85995119e-01  1.51285181e+00  1.44868684e+00 
 2.60747252e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001088e+00  1.79663014e+00  5.99093275e-03  1.65886121e-06  1.85950523e-01  1.54731582e+00  1.44868701e+00 
 2.61279512e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80009253e+00  1.79844983e+00  6.26716920e-03  3.30997875e-06  1.85994979e-01  1.61160103e+00  1.44868849e+00 
 2.61412578e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005262e+00  1.79841536e+00  6.57429832e-03  3.11282738e-06  1.85972943e-01  1.62581933e+00  1.44868918e+00 
 2.61678708e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002101e+00  1.79865470e+00  6.77360191e-03  2.42315118e-06  1.85972825e-01  1.65218572e+00  1.44869109e+00 
 2.62210969e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001557e+00  1.79897586e+00  6.95310907e-03  1.72653503e-06  1.85972526e-01  1.69315134e+00  1.44869665e+00 
 2.63275490e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999792e+00  1.79932385e+00  7.01768494e-03  4.24304455e-07  1.85972128e-01  1.73792642e+00  1.44870955e+00 
 2.65404533e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000346e+00  1.79960696e+00  6.90920733e-03  3.56551041e-07  1.85971805e-01  1.75826240e+00  1.44872471e+00 
 2.69662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999565e+00  1.79978908e+00  6.70882586e-03  4.61091100e-08  1.85971785e-01  1.75198339e+00  1.44872530e+00 
 2.74662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000339e+00  1.79986250e+00  6.58713670e-03  3.41514806e-07  1.85971778e-01  1.74955091e+00  1.44871847e+00 
 2.79662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999591e+00  1.79989734e+00  6.50808535e-03  8.11120408e-08  1.85971802e-01  1.74808807e+00  1.44871444e+00 
 2.84662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000341e+00  1.79991856e+00  6.45148258e-03  3.49910528e-07  1.85971784e-01  1.74769545e+00  1.44871088e+00 
 2.89662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999611e+00  1.79993192e+00  6.40700443e-03  1.01296807e-07  1.85971804e-01  1.74730088e+00  1.44870778e+00 
 2.94662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000338e+00  1.79994190e+00  6.37024813e-03  3.50846442e-07  1.85971786e-01  1.74707555e+00  1.44870490e+00 
 2.99662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999628e+00  1.79994898e+00  6.33966766e-03  1.17227859e-07  1.85971806e-01  1.74691153e+00  1.44870226e+00 
 3.04662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000334e+00  1.79995487e+00  6.31269970e-03  3.50583943e-07  1.85971787e-01  1.74679775e+00  1.44869971e+00 
 3.09662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999643e+00  1.79995919e+00  6.28984150e-03  1.31557572e-07  1.85971806e-01  1.74675826e+00  1.44869726e+00 
 3.14662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000328e+00  1.79996309e+00  6.26867006e-03  3.46634938e-07  1.85971787e-01  1.74671817e+00  1.44869483e+00 
 3.19662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999654e+00  1.79996599e+00  6.25056667e-03  1.41027546e-07  1.85971806e-01  1.74671029e+00  1.44869245e+00 
 3.24662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000320e+00  1.79996877e+00  6.23307125e-03  3.41381612e-07  1.85971787e-01  1.74668178e+00  1.44869006e+00 
 3.29662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999667e+00  1.79997084e+00  6.21823412e-03  1.50384709e-07  1.85971806e-01  1.74669101e+00  1.44868771e+00 
 3.34662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000312e+00  1.79997292e+00  6.20330993e-03  3.35480735e-07  1.85971787e-01  1.74667253e+00  1.44868535e+00 
 3.39662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999678e+00  1.79997447e+00  6.19083151e-03  1.58741990e-07  1.85971806e-01  1.74668254e+00  1.44868302e+00 
 3.44662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000304e+00  1.79997609e+00  6.17777567e-03  3.29924466e-07  1.85971787e-01  1.74666653e+00  1.44868067e+00 
 3.49662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999688e+00  1.79997729e+00  6.16709863e-03  1.66368023e-07  1.85971806e-01  1.74667533e+00  1.44867836e+00 
 3.54662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000296e+00  1.79997858e+00  6.15545755e-03  3.24611077e-07  1.85971787e-01  1.74666028e+00  1.44867603e+00 
 3.59662618e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999697e+00  1.79997955e+00  6.14620659e-03  1.73202696e-07  1.85971807e-01  1.74666804e+00  1.44867373e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000243e+00  1.79997964e+00  6.14430462e-03  2.87245691e-07  1.85971787e-01  1.74665938e+00  1.44867357e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79978065e+00  1.79997677e+00  6.14407801e-03 -3.51500714e-07  1.86321505e-01  1.74666638e+00  1.44868120e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79950795e+00  1.79997941e+00  6.14491746e-03  1.35468129e-07  1.86714914e-01  1.74671097e+00  1.44872867e+00 
 3.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68935858e-01  1.79955769e+00  1.79998304e+00  6.14639901e-03  5.62688226e-07  1.58911339e-01  1.74686634e+00  1.44888970e+00 
 3.59998513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67694718e-01  1.80236335e+00  1.79998861e+00  6.15330858e-03  1.80541011e-06  4.04703779e-02  1.74720722e+00  1.44918409e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80038909e+00  1.79998879e+00  6.13929185e-03 -2.18637595e-08  2.90239409e-03  1.74734617e+00  1.44926310e+00 
 3.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80021599e+00  1.79999505e+00  6.14273757e-03  1.14405374e-06  2.26595006e-03  1.74736577e+00  1.44927358e+00 
 3.60000677e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006567e+00  1.79999652e+00  6.14779514e-03  9.92560509e-07  1.28699827e-03  1.74740311e+00  1.44929221e+00 
 3.60001579e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005604e+00  1.79999729e+00  6.14819997e-03 -4.56012412e-07  3.87101831e-04  1.74746663e+00  1.44932162e+00 
 3.60003383e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999838e+00  1.79999966e+00  6.14884021e-03 -8.09243109e-07 -1.00532558e-05  1.74755009e+00  1.44936069e+00 
 3.60006992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000234e+00  1.79998626e+00  6.14947257e-03 -1.37046953e-06  8.72039808e-06  1.74761270e+00  1.44940693e+00 
 3.60014210e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997000e+00  1.79997040e+00  6.14417201e-03 -5.22163056e-07 -8.18207854e-06  1.74764188e+00  1.44945076e+00 
 3.60028647e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000118e+00  1.79997363e+00  6.13808309e-03 -3.25794818e-07  3.79292557e-06  1.74764986e+00  1.44946514e+00 
 3.60042074e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998718e+00  1.79997968e+00  6.14209488e-03  2.93199173e-07 -4.46898643e-06  1.74764804e+00  1.44946198e+00 
 3.60059763e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000952e+00  1.79997926e+00  6.14952414e-03  1.67634145e-07  3.67400858e-06  1.74764832e+00  1.44946271e+00 
 3.60091897e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999174e+00  1.79998103e+00  6.15149873e-03  5.39635686e-07 -3.42018731e-06  1.74764808e+00  1.44946236e+00 
 3.60156164e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000981e+00  1.79997902e+00  6.14799670e-03  1.66022002e-07  3.52000247e-06  1.74764823e+00  1.44946258e+00 
 3.60284699e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999115e+00  1.79998030e+00  6.14688439e-03  4.49448730e-07 -3.14254993e-06  1.74764805e+00  1.44946234e+00 
 3.60541768e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000922e+00  1.79997920e+00  6.14736878e-03  1.02827857e-07  3.54261073e-06  1.74764794e+00  1.44946238e+00 
 3.61055906e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999077e+00  1.79998043e+00  6.14525520e-03  4.03247170e-07 -3.05152604e-06  1.74764750e+00  1.44946200e+00 
 3.62084182e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000915e+00  1.79997951e+00  6.14434366e-03  9.47698815e-08  3.53631666e-06  1.74764683e+00  1.44946167e+00 
 3.64140735e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999077e+00  1.79998102e+00  6.13937695e-03  4.02896160e-07 -3.04370095e-06  1.74764527e+00  1.44946059e+00 
 3.68253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000914e+00  1.79998063e+00  6.13288282e-03  9.43573155e-08  3.53216601e-06  1.74764236e+00  1.44945885e+00 
 3.73253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999077e+00  1.79998257e+00  6.12307902e-03  4.02588396e-07 -3.03956714e-06  1.74763868e+00  1.44945642e+00 
 3.78253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000914e+00  1.79998219e+00  6.11580199e-03  9.43054918e-08  3.53189909e-06  1.74763514e+00  1.44945428e+00 
 3.83253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999078e+00  1.79998401e+00  6.10682807e-03  4.02508035e-07 -3.03678395e-06  1.74763146e+00  1.44945185e+00 
 3.88253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000914e+00  1.79998352e+00  6.10029017e-03  9.43688096e-08  3.52954559e-06  1.74762792e+00  1.44944971e+00 
 3.93253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999078e+00  1.79998523e+00  6.09201257e-03  4.02453303e-07 -3.03435934e-06  1.74762424e+00  1.44944728e+00 
 3.98253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000914e+00  1.79998465e+00  6.08609694e-03  9.44559493e-08  3.52714576e-06  1.74762070e+00  1.44944514e+00 
 4.03253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999078e+00  1.79998628e+00  6.07841225e-03  4.02391274e-07 -3.03192094e-06  1.74761701e+00  1.44944271e+00 
 4.08253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000914e+00  1.79998562e+00  6.07302626e-03  9.45443428e-08  3.52472203e-06  1.74761347e+00  1.44944057e+00 
 4.13253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999078e+00  1.79998719e+00  6.06585238e-03  4.02320513e-07 -3.02947248e-06  1.74760979e+00  1.44943814e+00 
 4.18253839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000914e+00  1.79998648e+00  6.06092260e-03  9.46306561e-08  3.52228063e-06  1.74760625e+00  1.44943599e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999079e+00  1.79998774e+00  6.05790126e-03  4.02183260e-07 -3.02387190e-06  1.74760492e+00  1.44943506e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999947e+00  1.79998706e+00  6.05823201e-03  3.95849671e-07 -5.75260326e-07  1.74764932e+00  1.44947949e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000048e+00  1.79998717e+00  6.05853732e-03  5.05900017e-07  7.21853828e-07  1.74773759e+00  1.44956785e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998874e+00  1.79997953e+00  6.02025050e-03 -1.08183484e-05  8.99190491e-06  1.73402471e+00  1.46237907e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995901e+00  1.79995743e+00  5.94549457e-03 -1.61953633e-05  1.75032884e-05  1.71531536e+00  1.48132039e+00 
 4.20010449e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995045e+00  1.79995256e+00  5.93320927e-03 -1.64668229e-05  1.73033990e-05  1.71274173e+00  1.48391163e+00 
 4.20011346e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993627e+00  1.79994318e+00  5.91127912e-03 -1.74387603e-05  1.74756111e-05  1.70769281e+00  1.48896686e+00 
 4.20013140e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990799e+00  1.79992711e+00  5.87374211e-03 -2.02951820e-05  1.93877229e-05  1.69823032e+00  1.49843749e+00 
 4.20016729e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79983375e+00  1.79990397e+00  5.79785072e-03 -2.57120786e-05  2.27399479e-05  1.68160794e+00  1.51507700e+00 
 4.20023906e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79971100e+00  1.79988901e+00  5.65036143e-03 -3.22014273e-05  2.35438420e-05  1.65590746e+00  1.54079998e+00 
 4.20038260e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79956758e+00  1.79992591e+00  5.40515748e-03 -3.32567270e-05  1.60219346e-05  1.62496413e+00  1.57177180e+00 
 4.20066969e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963213e+00  1.79998028e+00  5.14531973e-03  2.08913335e-06  5.64380586e-06  1.60234240e+00  1.59441416e+00 
 4.20124387e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004121e+00  1.79997850e+00  5.06344261e-03  6.96290512e-06 -1.46434401e-06  1.59760231e+00  1.59916370e+00 
 4.20224208e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999242e+00  1.79999261e+00  5.13513486e-03  4.27433117e-07  1.62636162e-06  1.59872616e+00  1.59803482e+00 
 4.20390040e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006103e+00  1.79998628e+00  5.11826629e-03  8.46980733e-07 -1.03051007e-06  1.59816580e+00  1.59859706e+00 
 4.20721706e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993300e+00  1.79999039e+00  5.12400079e-03 -1.25851637e-06  1.42665243e-06  1.59855120e+00  1.59820989e+00 
 4.21385037e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006249e+00  1.79998730e+00  5.12081597e-03  1.40213739e-06 -8.81059409e-07  1.59822891e+00  1.59853304e+00 
 4.22711699e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993864e+00  1.79999010e+00  5.11978744e-03 -7.93698549e-07  1.35647254e-06  1.59852327e+00  1.59823652e+00 
 4.25365024e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006080e+00  1.79998776e+00  5.11800696e-03  1.23995110e-06 -8.49199735e-07  1.59824019e+00  1.59851897e+00 
 4.30205062e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993932e+00  1.79999048e+00  5.11234513e-03 -7.21355446e-07  1.34062985e-06  1.59851439e+00  1.59824023e+00 
 4.35205062e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006044e+00  1.79998843e+00  5.10937708e-03  1.19857706e-06 -8.38364033e-07  1.59824107e+00  1.59851126e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993962e+00  1.79999099e+00  5.10344938e-03 -6.84897874e-07  1.32985758e-06  1.59850677e+00  1.59824110e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997761e+00  1.79999121e+00  5.10414279e-03 -3.32240580e-07  1.06691119e-06  1.59845552e+00  1.59820294e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000998e+00  1.79999096e+00  5.10457169e-03 -2.03629075e-08  6.86636440e-07  1.59835506e+00  1.59812738e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000212e+00  1.79999270e+00  5.10769920e-03  1.29156830e-06  1.67325251e-06  1.59882884e+00  1.59862527e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000311e+00  1.79999339e+00  5.11109315e-03 -3.83285155e-07 -1.75725031e-07  1.59871061e+00  1.59850698e+00 
 4.40000458e-05  0.00000000e+00  0.00000000e+00  8.24343862e-02  0.00000000e+00  1.80000404e+00  1.79999261e+00  5.18794664e-03 -1.74646861e-07  1.98182305e-08  1.59870798e+00  1.59850435e+00 
 4.40001374e-05  0.00000000e+00  0.00000000e+00  2.47303159e-01  0.00000000e+00  1.80000523e+00  1.79999054e+00  5.34751159e-03  1.13014739e-07  2.80479108e-07  1.59870722e+00  1.59850359e+00 
 4.40003206e-05  0.00000000e+00  0.00000000e+00  5.77040704e-01  0.00000000e+00  1.80000555e+00  1.79998846e+00  5.68655607e-03  2.41715114e-07  3.62377363e-07  1.59870777e+00  1.59850415e+00 
 4.40005305e-05  0.00000000e+00  0.00000000e+00  9.54819203e-01  0.00000000e+00  1.80018830e+00  1.80013996e+00  2.22964651e-02  2.80474954e-07  3.24001525e-07  1.59870728e+00  1.59850366e+00 
 4.40007684e-05  0.00000000e+00  0.00000000e+00  1.38319877e+00  0.00000000e+00  1.80110286e+00  1.79527501e+00  1.24487105e-01  4.49757207e-07  3.02450817e-07  1.59870768e+00  1.59850407e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80343749e+00  1.04811749e+00  3.93676436e-01  6.62879752e-07 -5.50210814e-07  1.59870760e+00  1.59850389e+00 
 4.40010271e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80379494e+00  8.75729425e-01  4.31250254e-01  7.74783545e-07 -3.69684883e-07  1.59870780e+00  1.59850407e+00 
 4.40010814e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80480458e+00  6.93032130e-01  4.94451687e-01  1.65363920e-06  2.34463597e-06  1.59870798e+00  1.59850422e+00 
 4.40011898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80404992e+00  6.29230531e-01  5.66727127e-01  5.50313168e-07  2.13736370e-06  1.59870804e+00  1.59850425e+00 
 4.40014044e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80100785e+00  6.00654958e-01  6.08207953e-01 -4.76739640e-07 -8.20196494e-07  1.59870794e+00  1.59850418e+00 
 4.40016397e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80028147e+00  6.08049550e-01  6.11400211e-01  1.37490338e-07  6.18807924e-07  1.59870763e+00  1.59850398e+00 
 4.40019929e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80003786e+00  6.12338597e-01  6.17631062e-01 -7.52008244e-08 -5.13500775e-07  1.59870717e+00  1.59850370e+00 
 4.40026172e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79456895e+00  6.25144890e-01  6.29228503e-01 -5.71791134e-07  8.06460287e-07  1.59870633e+00  1.59850319e+00 
 4.40038656e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78661018e+00  6.43599660e-01  6.49489975e-01 -1.81007913e-07 -2.35212198e-07  1.59870542e+00  1.59850271e+00 
 4.40063624e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77810730e+00  6.76568110e-01  6.79959021e-01  2.37109982e-07  7.89687244e-07  1.59870558e+00  1.59850290e+00 
 4.40103752e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76170559e+00  6.97798147e-01  7.02154406e-01  2.49867222e-07 -2.83737757e-07  1.59870715e+00  1.59850377e+00 
 4.40184006e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75812887e+00  7.07384601e-01  7.08927005e-01  6.94434330e-07  7.68483578e-07  1.59870779e+00  1.59850393e+00 
 4.40320112e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75750257e+00  7.03313149e-01  7.07308866e-01  1.17202503e-07 -2.82546275e-07  1.59870730e+00  1.59850361e+00 
 4.40494881e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75868282e+00  7.06596538e-01  7.08221865e-01  3.47133651e-07  7.76726610e-07  1.59870758e+00  1.59850363e+00 
 4.40844417e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75731165e+00  7.03595569e-01  7.07561979e-01 -2.38873428e-08 -2.81870195e-07  1.59870741e+00  1.59850329e+00 
 4.41543489e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75874053e+00  7.06495895e-01  7.08134120e-01  4.76162747e-07  7.80222905e-07  1.59870755e+00  1.59850287e+00 
 4.42941635e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75729325e+00  7.03636143e-01  7.07597255e-01  3.32055758e-08 -2.83670583e-07  1.59870745e+00  1.59850183e+00 
 4.45737925e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75874915e+00  7.06476891e-01  7.08117815e-01  4.59386936e-07  7.80807254e-07  1.59870757e+00  1.59849992e+00 
 4.50737925e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75728896e+00  7.03645605e-01  7.07605464e-01  4.00142496e-08 -2.83927204e-07  1.59870750e+00  1.59849636e+00 
 4.55737925e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75875212e+00  7.06470217e-01  7.08112101e-01  4.54897413e-07  7.80975100e-07  1.59870763e+00  1.59849291e+00 
 4.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75728580e+00  7.03652699e-01  7.07611612e-01  4.42159066e-08 -2.84098834e-07  1.59870757e+00  1.59848988e+00 
 4.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.75780099e+00  7.03624498e-01  7.07138412e-01  3.25868034e-07  2.37943427e-07  1.59870756e+00  1.59848987e+00 
 4.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.75857066e+00  7.01826064e-01  7.06253699e-01  4.11898592e-07  3.16274121e-07  1.59870756e+00  1.59848987e+00 
 4.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.75941299e+00  6.99160004e-01  7.06018260e-01  3.15376072e-07  1.99825357e-07  1.59870756e+00  1.59848987e+00 
 4.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.75934836e+00  6.97610498e-01  7.06568901e-01  2.36815845e-07  2.75052205e-07  1.59870756e+00  1.59848987e+00 
