 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60021157e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75415423e+00  6.78394252e-01  7.13226070e-01 -2.32843490e-06  1.85880615e-01  9.37817218e-01  9.34024006e-01 
 2.60023490e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75314511e+00  6.76691145e-01  7.15318847e-01 -1.28910902e-06  1.85992863e-01  9.38045479e-01  9.34022583e-01 
 2.60026333e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75081413e+00  6.74408825e-01  7.18057304e-01 -7.34614901e-07  1.85935421e-01  9.38312578e-01  9.34021908e-01 
 2.60032018e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74527659e+00  6.69059693e-01  7.24177722e-01  2.20679856e-07  1.86006238e-01  9.38836486e-01  9.34021412e-01 
 2.60043390e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72827613e+00  6.53867459e-01  7.38957289e-01 -3.03282461e-07  1.85947620e-01  9.39895471e-01  9.34021528e-01 
 2.60066133e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.64954909e+00  5.92941922e-01  7.78929477e-01 -1.99170415e-06  1.85994554e-01  9.42022269e-01  9.34026489e-01 
 2.60089582e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.26763192e+00  4.64726798e-01  8.30516151e-01 -1.34946547e-05  1.85831440e-01  9.44035853e-01  9.34071299e-01 
 2.60115945e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78294841e-01  2.26268309e-01  8.94722974e-01  1.67702442e-01  1.17093547e-02  9.45011849e-01  9.34110854e-01 
 2.60134671e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.04341106e-02  5.54723548e-02  9.59468907e-01  2.00658778e-01 -9.62654278e-03  9.44869444e-01  9.33198661e-01 
 2.60149746e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19316230e-02  5.26434622e-03  1.04879731e+00  1.75920450e-01  7.83399307e-03  9.44991640e-01  9.32519740e-01 
 2.60158837e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.42360766e-03  8.17887422e-03  1.12829579e+00  1.91685102e-01 -5.36068577e-03  9.44928852e-01  9.32389144e-01 
 2.60164488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.78742742e-03  7.56976412e-03  1.18937825e+00  1.83875230e-01  2.97194040e-03  9.44953241e-01  9.32320286e-01 
 2.60169837e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.51704534e-03  7.51887465e-03  1.25116152e+00  1.86596634e-01 -1.55327220e-03  9.44947943e-01  9.32255522e-01 
 2.60175371e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.82170487e-03  7.04991771e-03  1.32040577e+00  1.85793463e-01  8.51069479e-04  9.44949051e-01  9.32188591e-01 
 2.60182606e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.37254808e-03  7.05003075e-03  1.41551619e+00  1.85962514e-01 -5.24704481e-04  9.44948713e-01  9.32096488e-01 
 2.60193843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.33159802e-03  6.49658333e-03  1.56431107e+00  1.85991876e-01  3.94324371e-04  9.44948677e-01  9.31947869e-01 
 2.60210636e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.86424582e-03  6.42675965e-03  1.71144444e+00  1.85898095e-01 -3.20491963e-04  9.44948237e-01  9.31711570e-01 
 2.60240980e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.82523658e-03  5.79741573e-03  1.77814274e+00  1.86025634e-01  2.87529136e-04  9.44947799e-01  9.31255967e-01 
 2.60293927e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.77266415e-03  5.74620598e-03  1.77768659e+00  1.85889828e-01 -2.69392279e-04  9.44946085e-01  9.30411723e-01 
 2.60389842e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75857324e-03  5.20260202e-03  1.79390083e+00  1.86034117e-01  2.60357927e-04  9.44944401e-01  9.28829349e-01 
 2.60571685e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.74335244e-03  5.07905012e-03  1.79184414e+00  1.85887636e-01 -2.55352837e-04  9.44943734e-01  9.25802188e-01 
 2.60904573e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73812196e-03  4.60011060e-03  1.80015599e+00  1.86036001e-01  2.52993247e-04  9.44940408e-01  9.20308928e-01 
 2.61536626e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.73526761e-03  4.58848506e-03  1.79587899e+00  1.85886926e-01 -2.51433568e-04  9.44933567e-01  9.10248586e-01 
 2.62719850e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73253758e-03  4.17701799e-03  1.80192654e+00  1.86036420e-01  2.50922435e-04  9.44916755e-01  8.92979554e-01 
 2.64943884e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.73269219e-03  4.23448093e-03  1.79695941e+00  1.85886708e-01 -2.50317996e-04  9.44888350e-01  8.65921141e-01 
 2.69145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73175430e-03  3.87164083e-03  1.80239293e+00  1.86037014e-01  2.50346755e-04  9.44865142e-01  8.30662074e-01 
 2.74145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.73166348e-03  4.00651891e-03  1.79723058e+00  1.85886880e-01 -2.49819989e-04  9.44871248e-01  8.05569998e-01 
 2.79145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73113679e-03  3.72934541e-03  1.80247050e+00  1.86037182e-01  2.50090882e-04  9.44884508e-01  7.88991872e-01 
 2.84145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.73106413e-03  3.91167975e-03  1.79730192e+00  1.85886761e-01 -2.49424714e-04  9.44898748e-01  7.76486031e-01 
 2.89145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73056458e-03  3.65708154e-03  1.80248158e+00  1.86037323e-01  2.49746188e-04  9.44912260e-01  7.66443615e-01 
 2.94145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.73048328e-03  3.85500719e-03  1.79734347e+00  1.85886634e-01 -2.49044266e-04  9.44926814e-01  7.58032114e-01 
 2.99145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73000305e-03  3.60915062e-03  1.80247689e+00  1.86037460e-01  2.49391210e-04  9.44940468e-01  7.50802241e-01 
 3.04145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72990299e-03  3.81514063e-03  1.79737618e+00  1.85886509e-01 -2.48675096e-04  9.44955076e-01  7.44454575e-01 
 3.09145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72944466e-03  3.57361523e-03  1.80246554e+00  1.86037594e-01  2.49032984e-04  9.44968780e-01  7.38802166e-01 
 3.14145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72932123e-03  3.78468120e-03  1.79740523e+00  1.85886385e-01 -2.48307571e-04  9.44983364e-01  7.33703086e-01 
 3.19145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72888519e-03  3.54552475e-03  1.80245083e+00  1.86037725e-01  2.48675245e-04  9.44997094e-01  7.29062358e-01 
 3.24145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72873794e-03  3.76019244e-03  1.79743227e+00  1.85886264e-01 -2.47939579e-04  9.45011648e-01  7.24801312e-01 
 3.29145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72832391e-03  3.52238669e-03  1.80243433e+00  1.86037854e-01  2.48317294e-04  9.45025398e-01  7.20865376e-01 
 3.34145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72815240e-03  3.73981494e-03  1.79745793e+00  1.85886144e-01 -2.47574613e-04  9.45039925e-01  7.17206210e-01 
 3.39145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72776092e-03  3.50277558e-03  1.80241687e+00  1.86037981e-01  2.47956275e-04  9.45053700e-01  7.13789730e-01 
 3.44145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72756465e-03  3.72242850e-03  1.79748258e+00  1.85886026e-01 -2.47211808e-04  9.45068205e-01  7.10583947e-01 
 3.49145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72719582e-03  3.48579608e-03  1.80239885e+00  1.86038106e-01  2.47594690e-04  9.45082002e-01  7.07566291e-01 
 3.54145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72697488e-03  3.70730801e-03  1.79750645e+00  1.85885910e-01 -2.46849659e-04  9.45096485e-01  7.04714383e-01 
 3.59145296e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72662856e-03  3.47085248e-03  1.80238051e+00  1.86038229e-01  2.47232945e-04  9.45110308e-01  7.02012614e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72492099e-03  3.70035882e-03  1.79758112e+00  1.85885528e-01 -2.45602539e-04  9.45112991e-01  7.01569794e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.38245324e-04  3.57306291e-03  1.79787451e+00  1.86330145e-01 -1.17433404e-04  9.45117041e-01  7.01570308e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -1.90521234e-05  3.57515206e-03  1.79854984e+00  1.86719202e-01  6.49744348e-06  9.45140129e-01  7.01574853e-01 
 3.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68367296e-01 -3.36992100e-04  3.58470621e-03  1.79904553e+00  1.58872395e-01 -2.03019786e-06  9.45189858e-01  7.01583034e-01 
 3.59998488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72216339e-01 -1.19191377e-04  3.57930918e-03  1.79949079e+00  4.08582041e-02  5.82161906e-07  9.45206184e-01  7.01580348e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.87180762e-04  3.58115736e-03  1.79961644e+00  2.59219770e-03  1.39616768e-07  9.45211150e-01  7.01581857e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.43804500e-05  3.58051802e-03  1.79963636e+00  2.01353992e-03  1.35430436e-06  9.45214215e-01  7.01583308e-01 
 3.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91606968e-05  3.58154077e-03  1.79966900e+00  1.12913009e-03  1.34858595e-06  9.45220354e-01  7.01586232e-01 
 3.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.14548280e-06  3.58147963e-03  1.79971640e+00  3.27984467e-04  1.07625142e-07  9.45232548e-01  7.01592093e-01 
 3.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00956204e-05  3.58157069e-03  1.79979679e+00 -1.47007221e-05 -3.13650404e-08  9.45255517e-01  7.01603268e-01 
 3.60007094e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04113258e-05  3.58181403e-03  1.79989140e+00  1.16574128e-05 -6.53105101e-07  9.45293082e-01  7.01621780e-01 
 3.60014418e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51948051e-05  3.58133676e-03  1.79996599e+00 -5.64325507e-06 -3.37158197e-07  9.45332735e-01  7.01641455e-01 
 3.60027432e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87523862e-05  3.58145412e-03  1.79998246e+00  4.14679988e-06 -1.90925216e-07  9.45344732e-01  7.01647411e-01 
 3.60041212e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48741852e-05  3.58174347e-03  1.79998196e+00 -4.19498613e-06  3.99138961e-07  9.45342554e-01  7.01646320e-01 
 3.60058142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56160123e-05  3.58321338e-03  1.79998169e+00  3.69356120e-06  1.72773465e-07  9.45343145e-01  7.01646599e-01 
 3.60091915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53394390e-05  3.58422900e-03  1.79998296e+00 -3.20736541e-06  5.10845703e-07  9.45342980e-01  7.01646483e-01 
 3.60159461e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49749142e-05  3.58454070e-03  1.79998210e+00  3.54781355e-06  1.32802415e-07  9.45343320e-01  7.01646570e-01 
 3.60294553e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52727797e-05  3.58372545e-03  1.79998294e+00 -3.03102372e-06  4.06150752e-07  9.45343578e-01  7.01646533e-01 
 3.60564737e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49083143e-05  3.58396526e-03  1.79998220e+00  3.48710130e-06  9.79287312e-08  9.45344454e-01  7.01646641e-01 
 3.61105104e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52615382e-05  3.58267175e-03  1.79998310e+00 -2.98655611e-06  4.09162504e-07  9.45345875e-01  7.01646690e-01 
 3.62185839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48868595e-05  3.58177539e-03  1.79998247e+00  3.47383660e-06  9.51202132e-08  9.45349037e-01  7.01646950e-01 
 3.64347310e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52536350e-05  3.57842131e-03  1.79998363e+00 -2.97837410e-06  4.06456542e-07  9.45355045e-01  7.01647310e-01 
 3.68670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48854058e-05  3.57348941e-03  1.79998347e+00  3.46841725e-06  9.38895185e-08  9.45367369e-01  7.01648188e-01 
 3.73670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52507844e-05  3.56696407e-03  1.79998497e+00 -2.97471687e-06  4.04622868e-07  9.45381400e-01  7.01649094e-01 
 3.78670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48811594e-05  3.56176892e-03  1.79998479e+00  3.46754303e-06  9.31265369e-08  9.45395641e-01  7.01650103e-01 
 3.83670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52485649e-05  3.55581780e-03  1.79998618e+00 -2.97214574e-06  4.04055038e-07  9.45409676e-01  7.01651009e-01 
 3.88670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48793518e-05  3.55113335e-03  1.79998590e+00  3.46495988e-06  9.31342483e-08  9.45423917e-01  7.01652018e-01 
 3.93670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52465405e-05  3.54566424e-03  1.79998721e+00 -2.96969085e-06  4.03828080e-07  9.45437952e-01  7.01652923e-01 
 3.98670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48774200e-05  3.54140935e-03  1.79998685e+00  3.46244759e-06  9.32564706e-08  9.45452190e-01  7.01653931e-01 
 4.03670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52445667e-05  3.53635017e-03  1.79998810e+00 -2.96720710e-06  4.03674746e-07  9.45466224e-01  7.01654837e-01 
 4.08670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48754650e-05  3.53246116e-03  1.79998768e+00  3.45995518e-06  9.33838153e-08  9.45480463e-01  7.01655845e-01 
 4.13670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52426048e-05  3.52775466e-03  1.79998887e+00 -2.96472092e-06  4.03546214e-07  9.45494500e-01  7.01656750e-01 
 4.18670251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48735062e-05  3.52418075e-03  1.79998840e+00  3.45747011e-06  9.35036556e-08  9.45508738e-01  7.01657758e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52384270e-05  3.52264569e-03  1.79998930e+00 -2.95783988e-06  4.03301932e-07  9.45512396e-01  7.01657962e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32061558e-06  3.52282738e-03  1.79998878e+00 -5.25401972e-07  3.99846659e-07  9.45556778e-01  7.01702369e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.11999935e-07  3.52282042e-03  1.79998838e+00  7.13693757e-07  5.08110780e-07  9.45645089e-01  7.01790742e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.02846750e-06  3.52286861e-03  1.79998978e+00 -3.07359972e-07  3.86330471e-07  9.45226778e-01  7.02165586e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.24737248e-07  3.52262921e-03  1.80000702e+00 -5.05766227e-06  7.03675212e-06  9.38188432e-01  7.09679723e-01 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.15217872e-07  3.52254846e-03  1.80001308e+00 -6.40940113e-06  7.93055110e-06  9.36007953e-01  7.11870390e-01 
 4.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.53805468e-07  3.52239619e-03  1.80002423e+00 -8.00827649e-06  9.02393966e-06  9.31733839e-01  7.16149472e-01 
 4.20013390e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71921665e-06  3.52244436e-03  1.80003277e+00 -8.52726655e-06  9.85823901e-06  9.23722236e-01  7.24169123e-01 
 4.20017264e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31910035e-06  3.52431281e-03  1.80002362e+00 -9.27870245e-06  1.22526760e-05  9.09581305e-01  7.38327257e-01 
 4.20025013e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27237157e-05  3.53091499e-03  1.80001176e+00 -1.17855718e-05  1.66207067e-05  8.87238055e-01  7.60700567e-01 
 4.20040511e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25920160e-05  3.54679640e-03  1.80000225e+00 -1.46848123e-05  1.77294621e-05  8.58436555e-01  7.89548443e-01 
 4.20071506e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94030716e-05  3.57163569e-03  1.80000047e+00 -1.47779988e-05  1.20678979e-05  8.33161637e-01  8.14863628e-01 
 4.20133496e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80633478e-05  3.56649931e-03  1.79999315e+00 -2.32538892e-07  3.30666179e-06  8.23401051e-01  8.24639851e-01 
 4.20222267e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53166991e-06  3.56849277e-03  1.79997504e+00 -4.26378665e-06 -2.40578588e-07  8.24167673e-01  8.23871907e-01 
 4.20376217e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.65156357e-06  3.60756810e-03  1.79999902e+00  3.20873524e-06  6.07863969e-07  8.23949402e-01  8.24090305e-01 
 4.20684115e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.18058776e-06  3.57705480e-03  1.79997958e+00 -3.27652132e-06 -1.61938456e-08  8.24070421e-01  8.23971649e-01 
 4.21299911e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00272383e-06  3.60112006e-03  1.79999666e+00  3.35293651e-06  4.10940932e-07  8.23981472e-01  8.24063918e-01 
 4.22531504e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.87757364e-06  3.57788211e-03  1.79998089e+00 -3.03846530e-06  7.69587316e-08  8.24064077e-01  8.23988354e-01 
 4.24994689e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53723629e-06  3.59684134e-03  1.79999632e+00  3.48993687e-06  3.52188015e-07  8.23996315e-01  8.24068516e-01 
 4.29921060e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93477483e-06  3.57263285e-03  1.79998165e+00 -2.99771715e-06  1.17033209e-07  8.24079072e-01  8.24008225e-01 
 4.34921060e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55139156e-06  3.58901358e-03  1.79999674e+00  3.49079193e-06  3.20848611e-07  8.24019846e-01  8.24088962e-01 
 4.39921060e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93622022e-06  3.56551017e-03  1.79998241e+00 -2.99291304e-06  1.67754715e-07  8.24098972e-01  8.24031137e-01 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74066846e-06  3.57532958e-03  1.79999123e+00  3.32862102e-06 -6.33356008e-07  8.24061406e-01  8.24069188e-01 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.29526291e-07  3.57582979e-03  1.79999143e+00  1.31854588e-06 -5.81608553e-07  8.23950077e-01  8.23957726e-01 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.13180566e-07  3.57675758e-03  1.79999180e+00 -2.70967572e-07 -7.10706421e-08  8.23812707e-01  8.23820185e-01 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30410873e-07  3.57830911e-03  1.79999119e+00  5.01531469e-07  5.24450847e-07  8.23814868e-01  8.23822307e-01 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.35408265e-07  3.57911025e-03  1.79999106e+00 -9.75028543e-08 -5.86944093e-08  8.23693550e-01  8.23700862e-01 
 4.40000547e-05  0.00000000e+00  0.00000000e+00  9.84638982e-02  0.00000000e+00  3.52763708e-07  3.72953979e-03  1.79999170e+00  3.95094895e-08  9.38839962e-08  8.23691442e-01  8.23698748e-01 
 4.40001641e-05  0.00000000e+00  0.00000000e+00  2.95391695e-01  0.00000000e+00  2.57303982e-07  3.97069273e-03  1.79999164e+00  2.19489027e-07  2.81314389e-07  8.23690929e-01  8.23698226e-01 
 4.40003829e-05  0.00000000e+00  0.00000000e+00  6.89247287e-01  0.00000000e+00  3.64883546e-07  5.72800119e-03  1.79999210e+00  2.73300284e-07  3.26839312e-07  8.23691345e-01  8.23698626e-01 
 4.40005944e-05  0.00000000e+00  0.00000000e+00  1.06996038e+00  0.00000000e+00  2.66817989e-06  5.04390294e-02  1.80001965e+00  2.73523609e-07  3.65502777e-07  8.23691001e-01  8.23698268e-01 
 4.40008083e-05  0.00000000e+00  0.00000000e+00  1.45495456e+00  0.00000000e+00  4.72829348e-06  2.07991795e-01  1.80025953e+00  2.83077574e-07  4.35949784e-07  8.23691302e-01  8.23698562e-01 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14295218e-03  4.36944765e-01  1.59890888e+00  1.46878251e-08  1.82852325e-07  8.23690265e-01  8.23698359e-01 
 4.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.85214746e-03  4.68141537e-01  1.51169247e+00 -1.46317859e-07  1.59098358e-07  8.23690462e-01  8.23698474e-01 
 4.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.55339326e-03  5.19801460e-01  1.30721472e+00 -4.43802416e-07  2.30763020e-07  8.23690903e-01  8.23698567e-01 
 4.40011936e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.05422611e-03  5.77986297e-01  8.60849214e-01  1.26942468e-06  6.13672922e-07  8.23691430e-01  8.23698622e-01 
 4.40014149e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.36913526e-01  6.18712750e-01  5.92276691e-01  7.22678810e-05 -5.89141649e-06  8.23691719e-01  8.23698623e-01 
 4.40016246e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46254626e-01  6.22584230e-01  6.55152253e-01  2.80208334e-04 -7.56447746e-05  8.23691756e-01  8.23698390e-01 
 4.40019010e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.45827071e+00  6.21929554e-01  6.16969950e-01  6.06788095e-04 -1.76937122e-04  8.23691854e-01  8.23698231e-01 
 4.40021985e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75005623e+00  6.33012225e-01  6.47352420e-01  1.05443901e-04  1.18570470e-04  8.23691312e-01  8.23698041e-01 
 4.40025354e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79083843e+00  6.33581634e-01  6.31359844e-01 -3.34826867e-05  5.05576481e-05  8.23690698e-01  8.23697723e-01 
 4.40030523e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78798068e+00  6.43043609e-01  6.52840333e-01  3.24063178e-05  4.85140285e-05  8.23690092e-01  8.23697413e-01 
 4.40037702e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78711943e+00  6.48995737e-01  6.48332440e-01 -2.27561331e-05  4.46978111e-05  8.23689528e-01  8.23697306e-01 
 4.40049219e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78172724e+00  6.62398960e-01  6.71018022e-01  2.81140972e-05  1.28730057e-05  8.23689753e-01  8.23697719e-01 
 4.40066359e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77876355e+00  6.73043007e-01  6.71934131e-01 -2.26467735e-05  1.43729975e-05  8.23691558e-01  8.23698983e-01 
 4.40095530e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76963634e+00  6.86556656e-01  6.94061700e-01  2.82705553e-05 -9.60762081e-06  8.23693768e-01  8.23699669e-01 
 4.40140707e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76908555e+00  6.91782809e-01  6.89791318e-01 -2.51290885e-05  9.36598646e-06  8.23692373e-01  8.23698754e-01 
 4.40216421e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76300239e+00  6.96280685e-01  7.03529656e-01  3.53489977e-05 -8.70514849e-06  8.23691210e-01  8.23697854e-01 
