 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 6.92745617e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.14003426e-07  3.99309640e-03  1.79978027e+00  1.85971493e-01  5.18522261e-07  1.16257487e+00  9.02987432e-01 
 7.17745617e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -6.16731585e-07  3.94558800e-03  1.79989698e+00  1.85971132e-01 -4.67898996e-07  1.16249665e+00  8.69655596e-01 
 7.67745617e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.49535831e-07  3.87731492e-03  1.79986240e+00  1.85971981e-01  6.14794539e-07  1.16242358e+00  8.27297886e-01 
 8.17745617e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.89505131e-07  3.83135913e-03  1.79996260e+00  1.85971502e-01 -3.36296036e-07  1.16241511e+00  8.03551611e-01 
 8.67745617e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.84804307e-07  3.79446829e-03  1.79989979e+00  1.85972063e-01  7.28682262e-07  1.16242051e+00  7.87514747e-01 
 9.17745617e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.94917727e-07  3.76711500e-03  1.79998627e+00  1.85971509e-01 -3.22637889e-07  1.16242559e+00  7.75326739e-01 
 9.67745617e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.77303516e-07  3.74224413e-03  1.79991686e+00  1.85972069e-01  7.44104093e-07  1.16243156e+00  7.65479947e-01 
 1.01774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.92888834e-07  3.72316699e-03  1.79999841e+00  1.85971515e-01 -3.11817182e-07  1.16243754e+00  7.57210343e-01 
 1.06774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.69616331e-07  3.70451861e-03  1.79992690e+00  1.85972069e-01  7.49721454e-07  1.16244371e+00  7.50081910e-01 
 1.11774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.89425384e-07  3.69007254e-03  1.80000572e+00  1.85971518e-01 -3.01705738e-07  1.16244981e+00  7.43815047e-01 
 1.16774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.63321235e-07  3.67521328e-03  1.79993323e+00  1.85972068e-01  7.56688654e-07  1.16245604e+00  7.38223310e-01 
 1.21774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.85668052e-07  3.66368523e-03  1.80001055e+00  1.85971521e-01 -2.91969864e-07  1.16246220e+00  7.33175176e-01 
 1.26774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.57221598e-07  3.65136833e-03  1.79993786e+00  1.85972066e-01  7.63285625e-07  1.16246848e+00  7.28574820e-01 
 1.31774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.81755802e-07  3.64183444e-03  1.80001395e+00  1.85971524e-01 -2.83503707e-07  1.16247468e+00  7.24348890e-01 
 1.36774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.51507887e-07  3.63134366e-03  1.79994136e+00  1.85972065e-01  7.67521333e-07  1.16248098e+00  7.20441521e-01 
 1.41774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.77392450e-07  3.62325004e-03  1.80001644e+00  1.85971526e-01 -2.78519712e-07  1.16248720e+00  7.16807844e-01 
 1.46774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.46379546e-07  3.61413517e-03  1.79994411e+00  1.85972063e-01  7.67776591e-07  1.16249351e+00  7.13412446e-01 
 1.51774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.72706606e-07  3.60712275e-03  1.80001832e+00  1.85971529e-01 -2.76092806e-07  1.16249973e+00  7.10225863e-01 
 1.56774562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.41423286e-07  3.59908156e-03  1.79994636e+00  1.85972061e-01  7.66992834e-07  1.16250603e+00  7.07224247e-01 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.66598698e-07  3.59531050e-03  1.80001941e+00  1.85971532e-01 -2.74099845e-07  1.16251002e+00  7.05382545e-01 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -2.07825390e-04  3.59497966e-03  1.80000786e+00  1.86321427e-01 -6.45074525e-07  1.16251666e+00  7.05382966e-01 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.29224293e-04  3.59517617e-03  1.79999878e+00  1.86716378e-01 -4.57272841e-08  1.16255704e+00  7.05387473e-01 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68921062e-01 -1.83228255e-04  3.59538598e-03  1.79999513e+00  1.58910924e-01 -2.90422933e-07  1.16267503e+00  7.05395740e-01 
 1.59998489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71940883e-01 -2.14878620e-04  3.59763360e-03  1.79998915e+00  4.07631230e-02  2.50924305e-07  1.16277944e+00  7.05393101e-01 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -2.24895881e-04  3.59011060e-03  1.79998565e+00  2.60583432e-03 -5.74105627e-07  1.16279353e+00  7.05394640e-01 
 1.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.37192755e-05  3.59363262e-03  1.79999260e+00  2.02419550e-03  7.81443454e-07  1.16279731e+00  7.05396093e-01 
 1.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.77712281e-05  3.59600894e-03  1.79999587e+00  1.13513674e-03  8.69346417e-07  1.16280458e+00  7.05399020e-01 
 1.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.09280004e-06  3.59452901e-03  1.79999046e+00  3.29602568e-04 -3.86281223e-07  1.16281827e+00  7.05404889e-01 
 1.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.85005620e-05  3.59567824e-03  1.79999032e+00 -1.51652588e-05 -5.06010473e-07  1.16284282e+00  7.05416080e-01 
 1.60007095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.14446692e-05  3.59477305e-03  1.79998507e+00  1.12109749e-05 -1.02347134e-06  1.16288170e+00  7.05434628e-01 
 1.60014418e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.38025090e-05  3.59515024e-03  1.79998416e+00 -6.17238937e-06 -5.99593387e-07  1.16292203e+00  7.05454368e-01 
 1.60027450e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92151791e-05  3.59394576e-03  1.79998188e+00  3.84205107e-06 -3.11431246e-07  1.16293420e+00  7.05460366e-01 
 1.60041241e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.42794750e-05  3.59462581e-03  1.79998384e+00 -4.42984108e-06  3.66227667e-07  1.16293197e+00  7.05459270e-01 
 1.60058161e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.57327968e-05  3.59439309e-03  1.79998247e+00  3.57467279e-06  1.77963123e-07  1.16293257e+00  7.05459560e-01 
 1.60091870e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50094836e-05  3.59534601e-03  1.79998411e+00 -3.32159402e-06  5.50799059e-07  1.16293237e+00  7.05459452e-01 
 1.60159288e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49563341e-05  3.59431444e-03  1.79998251e+00  3.50203660e-06  1.67656786e-07  1.16293262e+00  7.05459543e-01 
 1.60294124e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50488417e-05  3.59465641e-03  1.79998403e+00 -3.09512426e-06  4.35364639e-07  1.16293266e+00  7.05459503e-01 
 1.60563796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47996863e-05  3.59382074e-03  1.79998264e+00  3.48940549e-06  9.69289059e-08  1.16293311e+00  7.05459612e-01 
 1.61103140e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51175018e-05  3.59355144e-03  1.79998417e+00 -3.00862093e-06  4.13520062e-07  1.16293368e+00  7.05459657e-01 
 1.62181828e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47454438e-05  3.59162814e-03  1.79998290e+00  3.49423829e-06  8.94029533e-08  1.16293514e+00  7.05459913e-01 
 1.64339204e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51104831e-05  3.58927803e-03  1.79998468e+00 -3.00020726e-06  4.10779618e-07  1.16293773e+00  7.05460264e-01 
 1.68653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47432058e-05  3.58331552e-03  1.79998386e+00  3.48933221e-06  8.87726553e-08  1.16294324e+00  7.05461125e-01 
 1.73653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51085347e-05  3.57776596e-03  1.79998596e+00 -2.99605374e-06  4.09554368e-07  1.16294939e+00  7.05462009e-01 
 1.78653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47386945e-05  3.57153387e-03  1.79998512e+00  3.48874983e-06  8.82624815e-08  1.16295575e+00  7.05462999e-01 
 1.83653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51066697e-05  3.56655933e-03  1.79998712e+00 -2.99333405e-06  4.08979950e-07  1.16296191e+00  7.05463883e-01 
 1.88653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47370621e-05  3.56084534e-03  1.79998619e+00  3.48612930e-06  8.83027373e-08  1.16296827e+00  7.05464874e-01 
 1.93653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51048311e-05  3.55635235e-03  1.79998810e+00 -2.99083911e-06  4.08689378e-07  1.16297443e+00  7.05465758e-01 
 1.98653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47353542e-05  3.55107452e-03  1.79998710e+00  3.48355147e-06  8.84458703e-08  1.16298079e+00  7.05466748e-01 
 2.03653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51030335e-05  3.54699042e-03  1.79998895e+00 -2.98832032e-06  4.08478832e-07  1.16298695e+00  7.05467632e-01 
 2.08653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47336146e-05  3.54208446e-03  1.79998789e+00  3.48099948e-06  8.86009284e-08  1.16299331e+00  7.05468620e-01 
 2.13653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51012544e-05  3.53835180e-03  1.79998969e+00 -2.98579444e-06  4.08305494e-07  1.16299946e+00  7.05469505e-01 
 2.18653956e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47318592e-05  3.53376632e-03  1.79998858e+00  3.47846217e-06  8.87502012e-08  1.16300582e+00  7.05470494e-01 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50975568e-05  3.53320174e-03  1.79999011e+00 -2.97885933e-06  4.07986553e-07  1.16300740e+00  7.05470695e-01 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24709229e-06  3.53294089e-03  1.79998929e+00 -5.32397592e-07  3.98811566e-07  1.16305178e+00  7.05515103e-01 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.59745469e-07  3.53288457e-03  1.79998888e+00  7.15814454e-07  5.07216747e-07  1.16314009e+00  7.05603478e-01 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.20815397e-07  3.53301071e-03  1.79999836e+00 -2.89775670e-06  2.64386061e-06  1.15928536e+00  7.09229848e-01 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.98472524e-06  3.53356079e-03  1.80002658e+00 -9.63006120e-06  1.19456827e-05  1.14657375e+00  7.22410128e-01 
 2.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79343099e-06  3.53385759e-03  1.80003335e+00 -1.10492132e-05  1.29531506e-05  1.14343761e+00  7.25559350e-01 
 2.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.60538377e-06  3.53468435e-03  1.80004452e+00 -1.27874121e-05  1.43179484e-05  1.13731789e+00  7.31686859e-01 
 2.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.41735154e-06  3.53841716e-03  1.80005036e+00 -1.36772416e-05  1.60351609e-05  1.12596955e+00  7.43048255e-01 
 2.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15678578e-05  3.55335178e-03  1.80004040e+00 -1.53364226e-05  2.03107799e-05  1.10627577e+00  7.62768259e-01 
 2.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24825705e-05  3.59927707e-03  1.80003349e+00 -1.90723653e-05  2.53968698e-05  1.07568468e+00  7.93401428e-01 
 2.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.56831708e-05  3.72031606e-03  1.80003523e+00 -2.27453789e-05  2.38731717e-05  1.03529925e+00  8.33846666e-01 
 2.20071534e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04178407e-05  3.94612298e-03  1.80004034e+00 -2.09438989e-05  1.15493970e-05  9.91843478e-01  8.77365940e-01 
 2.20133552e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.07367833e-05  4.17646701e-03  1.79998718e+00  9.41415840e-08  2.52811865e-06  9.55360128e-01  9.13903821e-01 
 2.20222042e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.75399105e-06  4.32421114e-03  1.79999098e+00 -6.39475413e-06  4.50678846e-08  9.39569140e-01  9.29720071e-01 
 2.20385084e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.42343523e-06  4.38307509e-03  1.79998877e+00  3.82545494e-06  8.63379204e-07  9.34389360e-01  9.34912464e-01 
 2.20650564e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.75362528e-06  4.35406481e-03  1.79998621e+00 -4.57325624e-06 -4.58206768e-07  9.34726486e-01  9.34577594e-01 
 2.21181522e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06075247e-06  4.37878810e-03  1.79998918e+00  4.92046879e-06  9.02508498e-07  9.34611412e-01  9.34695058e-01 
 2.22243440e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70389137e-06  4.35294269e-03  1.79998629e+00 -4.40097208e-06 -4.63512558e-07  9.34687158e-01  9.34623580e-01 
 2.23975235e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25941520e-06  4.37515831e-03  1.79998934e+00  4.88018394e-06  9.35988790e-07  9.34631994e-01  9.34685170e-01 
 2.27438826e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.69349612e-06  4.34823860e-03  1.79998666e+00 -4.37690408e-06 -4.69680552e-07  9.34689056e-01  9.34639848e-01 
 2.32438826e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.29847487e-06  4.36688774e-03  1.79998989e+00  4.86898029e-06  9.48832459e-07  9.34649447e-01  9.34695461e-01 
 2.37438826e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.69253778e-06  4.33932255e-03  1.79998731e+00 -4.36768686e-06 -4.76002785e-07  9.34701940e-01  9.34658212e-01 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31433172e-06  4.35981048e-03  1.79999033e+00  4.85610019e-06  9.64754616e-07  9.34664665e-01  9.34703253e-01 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.51144548e-07  4.35922415e-03  1.79999031e+00  2.13748920e-06  1.75182517e-07  9.34572434e-01  9.34610743e-01 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.05645939e-07  4.35826148e-03  1.79999078e+00 -1.72218763e-07 -3.67959420e-07  9.34461741e-01  9.34499557e-01 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.97570958e-07  4.35683332e-03  1.79999054e+00  6.47854622e-07  2.91574468e-07  9.34514867e-01  9.34552338e-01 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.04734436e-07  4.35563539e-03  1.79998994e+00 -8.93359739e-08 -3.21465996e-07  9.34393829e-01  9.34431177e-01 
 2.40000547e-05  0.00000000e+00  0.00000000e+00  9.85388102e-02  0.00000000e+00  4.25779612e-07  4.50587367e-03  1.79999054e+00  5.61351913e-08 -1.84932077e-07  9.34391679e-01  9.34429016e-01 
 2.40001642e-05  0.00000000e+00  0.00000000e+00  2.95616431e-01  0.00000000e+00  3.25101863e-07  4.74658133e-03  1.79999049e+00  2.45876567e-07  3.26957552e-09  9.34391166e-01  9.34428488e-01 
 2.40003832e-05  0.00000000e+00  0.00000000e+00  6.89771671e-01  0.00000000e+00  4.05795724e-07  6.50354630e-03  1.79999096e+00  2.97814418e-07  7.34333684e-08  9.34391606e-01  9.34428911e-01 
 2.40005949e-05  0.00000000e+00  0.00000000e+00  1.07074332e+00  0.00000000e+00  2.70058455e-06  5.13236478e-02  1.80001858e+00  2.93853534e-07  1.18507166e-07  9.34391262e-01  9.34428555e-01 
 2.40008086e-05  0.00000000e+00  0.00000000e+00  1.45554508e+00  0.00000000e+00  4.77237701e-06  2.09078137e-01  1.80026021e+00  3.03133419e-07  2.07404023e-07  9.34391577e-01  9.34428864e-01 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.13842878e-03  4.38019315e-01  1.59984234e+00  2.97460757e-08 -2.19821563e-07  9.34390533e-01  9.34428673e-01 
 2.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84616698e-03  4.69283490e-01  1.51278319e+00 -1.39970038e-07 -2.76786421e-07  9.34390740e-01  9.34428795e-01 
 2.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.54625964e-03  5.21088116e-01  1.30838762e+00 -4.55840660e-07 -2.26055841e-07  9.34391184e-01  9.34428898e-01 
 2.40011936e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.28965148e-04  5.79540384e-01  8.61638083e-01  1.22061101e-06  1.74282963e-07  9.34391696e-01  9.34428962e-01 
 2.40014149e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.36345686e-01  6.20627430e-01  5.92100243e-01  7.06725612e-05 -6.48449318e-06  9.34391967e-01  9.34428960e-01 
 2.40016247e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.49648478e-01  6.24611281e-01  6.55107533e-01  2.94701153e-04 -6.84437988e-05  9.34392046e-01  9.34428715e-01 
 2.40019138e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.47793727e+00  6.24407224e-01  6.16778484e-01  6.09641969e-04 -1.46599691e-04  9.34392215e-01  9.34428553e-01 
 2.40022251e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76116626e+00  6.35806476e-01  6.48142079e-01  5.11986278e-05  1.24531027e-04  9.34391556e-01  9.34428303e-01 
 2.40025679e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79062739e+00  6.36528055e-01  6.31592083e-01 -2.04016499e-05  4.70926103e-05  9.34390899e-01  9.34427942e-01 
 2.40031086e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78765691e+00  6.46595059e-01  6.54281141e-01  2.37410679e-05  4.46824607e-05  9.34390216e-01  9.34427599e-01 
 2.40038632e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78642702e+00  6.53055335e-01  6.49522984e-01 -2.08758975e-05  2.77603722e-05  9.34389823e-01  9.34427579e-01 
 2.40050769e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78075520e+00  6.67239859e-01  6.73476863e-01  2.24424860e-05  7.16195455e-06  9.34390665e-01  9.34428282e-01 
 2.40069081e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77748476e+00  6.78082960e-01  6.73821140e-01 -2.16824426e-05  4.30434889e-06  9.34392399e-01  9.34429372e-01 
 2.40100504e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76813818e+00  6.91647151e-01  6.96559512e-01  2.25134916e-05 -4.34920066e-06  9.34393183e-01  9.34429540e-01 
 2.40149439e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76806872e+00  6.96015591e-01  6.90648305e-01 -2.14991413e-05  5.15250985e-06  9.34391984e-01  9.34428613e-01 
 2.40237046e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76284576e+00  6.99715728e-01  7.04119276e-01  2.29454256e-05 -4.81354883e-06  9.34392062e-01  9.34428213e-01 
 2.40412259e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76697770e+00  6.97409247e-01  6.92007924e-01 -2.17323863e-05  5.38609365e-06  9.34393301e-01  9.34428628e-01 
 2.40746093e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76323378e+00  6.99427333e-01  7.03787898e-01  2.34362321e-05 -4.92551756e-06  9.34394996e-01  9.34428251e-01 
 2.41413761e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76683597e+00  6.97517763e-01  6.92136055e-01 -2.30928379e-05  5.43920726e-06  9.34399046e-01  9.34428554e-01 
 2.41580678e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76547843e+00  6.98438706e-01  6.97864340e-01  1.29941848e-06  2.34632119e-07  9.34399965e-01  9.34428405e-01 
 2.41914512e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76540600e+00  6.98478190e-01  6.97920695e-01 -3.86015509e-07  2.60218351e-07  9.34401876e-01  9.34428371e-01 
 2.42582180e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76545611e+00  6.98455588e-01  6.97880872e-01  9.90612354e-07  2.34155109e-07  9.34405747e-01  9.34428363e-01 
 2.43796548e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76539540e+00  6.98474834e-01  6.97917839e-01 -4.37485397e-07  2.63013226e-07  9.34412724e-01  9.34428309e-01 
 2.46225284e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76545300e+00  6.98458320e-01  6.97884287e-01  9.23957912e-07  2.33870157e-07  9.34426693e-01  9.34428239e-01 
 2.51082756e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76539622e+00  6.98473600e-01  6.97918111e-01 -4.19130290e-07  2.63334664e-07  9.34454610e-01  9.34428063e-01 
 2.56082756e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76545189e+00  6.98458532e-01  6.97886492e-01  9.08177155e-07  2.33593028e-07  9.34483359e-01  9.34427904e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76539563e+00  6.98472490e-01  6.97918832e-01 -4.04475441e-07  2.63643768e-07  9.34505810e-01  9.34427760e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76551480e+00  6.97486738e-01  6.97238217e-01 -3.21750491e-07  2.58112477e-07  9.34505816e-01  9.34427761e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76598662e+00  6.95950153e-01  6.95798041e-01 -8.70584680e-08  2.47299234e-07  9.34505829e-01  9.34427762e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76732172e+00  6.94797623e-01  6.94102471e-01  1.80049925e-07  2.26308277e-07  9.34505853e-01  9.34427762e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76802369e+00  6.94230028e-01  6.93353054e-01  1.51325332e-07  2.22500313e-07  9.34505871e-01  9.34427762e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76818327e+00  6.94354983e-01  6.93263584e-01  1.23575260e-06  2.30110538e-06  9.34505939e-01  9.34427823e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76835597e+00  6.94695310e-01  6.93263567e-01  4.57602752e-07  1.65948552e-06  9.34506052e-01  9.34427926e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474843e-01  1.76859232e+00  6.95176227e-01  6.93411535e-01 -1.56672688e-06 -8.19666729e-05  9.34504750e-01  9.34425822e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119715e+00  1.76720990e+00  6.95666836e-01  6.93469048e-01 -5.79984215e-07  8.54337310e-02  9.34514192e-01  9.34449109e-01 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715014e+00  1.76974562e+00  6.96125934e-01  6.93579944e-01  5.86126760e-07  1.80029343e-01  9.34505408e-01  9.34455485e-01 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77222631e+00  6.96321008e-01  6.93621221e-01  7.46417978e-07  1.83708535e-01  9.34490762e-01  9.34432205e-01 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77088714e+00  6.96370880e-01  6.93586617e-01 -1.05339193e-06  1.83732125e-01  9.34499273e-01  9.34424495e-01 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76961965e+00  6.96495444e-01  6.93557994e-01 -1.99262381e-06  1.84324470e-01  9.34556507e-01  9.34409459e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76837661e+00  6.96744233e-01  6.93601797e-01 -4.02469224e-06  1.85114806e-01  9.34952957e-01  9.34380362e-01 
 2.60014106e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76603175e+00  6.97188764e-01  6.93605270e-01 -9.47923998e-06  1.85215850e-01  9.36165854e-01  9.34323821e-01 
