 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 8.65697965e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001643e+00  1.79992021e+00  6.48453193e-03  1.18865240e-06  1.85971817e-01  1.74805471e+00  1.15015000e+00 
 9.15697965e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998340e+00  1.79993798e+00  6.44998729e-03 -7.13420615e-07  1.85971772e-01  1.74761020e+00  1.15014933e+00 
 9.65697965e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001564e+00  1.79994135e+00  6.40893511e-03  1.12521235e-06  1.85971821e-01  1.74736442e+00  1.15014917e+00 
 1.01569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998440e+00  1.79995349e+00  6.38574563e-03 -6.24665308e-07  1.85971770e-01  1.74716629e+00  1.15014891e+00 
 1.06569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001485e+00  1.79995343e+00  6.35447122e-03  1.05974823e-06  1.85971823e-01  1.74703212e+00  1.15014870e+00 
 1.11569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998528e+00  1.79996295e+00  6.33740180e-03 -5.47337295e-07  1.85971769e-01  1.74696944e+00  1.15014856e+00 
 1.16569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001411e+00  1.79996121e+00  6.31220496e-03  1.00298963e-06  1.85971825e-01  1.74691526e+00  1.15014845e+00 
 1.21569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998617e+00  1.79996931e+00  6.29890326e-03 -4.73484816e-07  1.85971768e-01  1.74691371e+00  1.15014837e+00 
 1.26569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001329e+00  1.79996668e+00  6.27791632e-03  9.35307798e-07  1.85971826e-01  1.74688618e+00  1.15014826e+00 
 1.31569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998699e+00  1.79997388e+00  6.26698714e-03 -4.06434433e-07  1.85971768e-01  1.74689671e+00  1.15014821e+00 
 1.36569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001252e+00  1.79997073e+00  6.24910285e-03  8.71586574e-07  1.85971827e-01  1.74687566e+00  1.15014810e+00 
 1.41569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998774e+00  1.79997731e+00  6.23978594e-03 -3.44680252e-07  1.85971767e-01  1.74688688e+00  1.15014804e+00 
 1.46569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001180e+00  1.79997385e+00  6.22430911e-03  8.12339291e-07  1.85971827e-01  1.74686812e+00  1.15014793e+00 
 1.51569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998844e+00  1.79997998e+00  6.21613478e-03 -2.87553021e-07  1.85971766e-01  1.74687831e+00  1.15014788e+00 
 1.56569796e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001114e+00  1.79997633e+00  6.20259256e-03  7.57414668e-07  1.85971828e-01  1.74686100e+00  1.15014777e+00 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998923e+00  1.79998180e+00  6.19831166e-03 -2.23054114e-07  1.85971765e-01  1.74687109e+00  1.15014774e+00 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79977069e+00  1.79997865e+00  6.19752350e-03 -9.35400783e-07  1.86321790e-01  1.74687793e+00  1.15015422e+00 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79950268e+00  1.79998064e+00  6.19769321e-03 -5.67884432e-07  1.86717046e-01  1.74692226e+00  1.15019352e+00 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68925234e-01  1.79955911e+00  1.79998411e+00  6.19892871e-03 -4.10687911e-07  1.58913078e-01  1.74707794e+00  1.15030666e+00 
 1.59998505e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.69055728e-01  1.80235263e+00  1.79998650e+00  6.20558398e-03  6.40079642e-07  4.05574339e-02  1.74741980e+00  1.15040391e+00 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12  1.80036626e+00  1.79998539e+00  6.19145000e-03 -7.52788501e-07  2.80195765e-03  1.74755962e+00  1.15041691e+00 
 1.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80019317e+00  1.79999125e+00  6.19487177e-03  4.84521839e-07  2.18465309e-03  1.74757917e+00  1.15042054e+00 
 1.60000678e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004498e+00  1.79999239e+00  6.19988714e-03  4.65189980e-07  1.23673719e-03  1.74761635e+00  1.15042757e+00 
 1.60001582e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004009e+00  1.79999291e+00  6.20015605e-03 -7.84136649e-07  3.68503293e-04  1.74767935e+00  1.15044092e+00 
 1.60003389e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998781e+00  1.79999542e+00  6.20055459e-03 -9.38520707e-07 -1.14893336e-05  1.74776167e+00  1.15046507e+00 
 1.60007005e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999882e+00  1.79998379e+00  6.20112753e-03 -1.51078960e-06  8.86416371e-06  1.74782312e+00  1.15050391e+00 
 1.60014235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996874e+00  1.79997064e+00  6.19674236e-03 -7.37133208e-07 -8.10528442e-06  1.74785194e+00  1.15054523e+00 
 1.60028697e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999808e+00  1.79997493e+00  6.19261603e-03 -4.95451561e-07  3.87080445e-06  1.74785973e+00  1.15055902e+00 
 1.60042056e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998596e+00  1.79998035e+00  6.19654999e-03  9.90032865e-08 -4.48601838e-06  1.74785794e+00  1.15055597e+00 
 1.60059837e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000724e+00  1.79997948e+00  6.20232164e-03  3.47120579e-08  3.74351372e-06  1.74785825e+00  1.15055670e+00 
 1.60092149e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999127e+00  1.79998077e+00  6.20210140e-03  4.27408845e-07 -3.40367932e-06  1.74785805e+00  1.15055639e+00 
 1.60156772e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000882e+00  1.79997873e+00  6.19828749e-03  1.38538410e-07  3.61054677e-06  1.74785819e+00  1.15055662e+00 
 1.60286019e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999145e+00  1.79998011e+00  6.19789542e-03  4.17396666e-07 -3.16557305e-06  1.74785798e+00  1.15055644e+00 
 1.60544512e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000879e+00  1.79997895e+00  6.19804931e-03  1.19007569e-07  3.58224297e-06  1.74785784e+00  1.15055660e+00 
 1.61061498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999124e+00  1.79998024e+00  6.19624574e-03  3.90091870e-07 -3.09263494e-06  1.74785731e+00  1.15055644e+00 
 1.62095471e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000868e+00  1.79997927e+00  6.19504331e-03  1.08252125e-07  3.57627271e-06  1.74785648e+00  1.15055658e+00 
 1.64163417e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999123e+00  1.79998084e+00  6.19026343e-03  3.89114073e-07 -3.08273653e-06  1.74785459e+00  1.15055642e+00 
 1.68299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000868e+00  1.79998041e+00  6.18342614e-03  1.08163049e-07  3.57124016e-06  1.74785105e+00  1.15055652e+00 
 1.73299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999123e+00  1.79998241e+00  6.17377522e-03  3.88888540e-07 -3.07826209e-06  1.74784660e+00  1.15055633e+00 
 1.78299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000868e+00  1.79998200e+00  6.16620313e-03  1.08152575e-07  3.57064227e-06  1.74784230e+00  1.15055643e+00 
 1.83299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999124e+00  1.79998386e+00  6.15737962e-03  3.88802239e-07 -3.07524670e-06  1.74783786e+00  1.15055625e+00 
 1.88299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000868e+00  1.79998333e+00  6.15056385e-03  1.08177099e-07  3.56800162e-06  1.74783355e+00  1.15055634e+00 
 1.93299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999124e+00  1.79998509e+00  6.14243340e-03  3.88753941e-07 -3.07260751e-06  1.74782911e+00  1.15055616e+00 
 1.98299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000868e+00  1.79998448e+00  6.13625488e-03  1.08207279e-07  3.56536174e-06  1.74782480e+00  1.15055625e+00 
 2.03299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999124e+00  1.79998615e+00  6.12871368e-03  3.88720632e-07 -3.06997523e-06  1.74782036e+00  1.15055607e+00 
 2.08299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000868e+00  1.79998546e+00  6.12307868e-03  1.08233418e-07  3.56273118e-06  1.74781606e+00  1.15055616e+00 
 2.13299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999124e+00  1.79998707e+00  6.11604429e-03  3.88693993e-07 -3.06734878e-06  1.74781162e+00  1.15055598e+00 
 2.18299308e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000868e+00  1.79998633e+00  6.11087825e-03  1.08256352e-07  3.56010776e-06  1.74780732e+00  1.15055607e+00 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999125e+00  1.79998763e+00  6.10807210e-03  3.88667055e-07 -3.06131465e-06  1.74780576e+00  1.15055592e+00 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999970e+00  1.79998694e+00  6.10839128e-03  3.89433764e-07 -5.88671772e-07  1.74785017e+00  1.15060036e+00 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000045e+00  1.79998698e+00  6.10864278e-03  5.07149223e-07  7.21933787e-07  1.74793844e+00  1.15068873e+00 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998546e+00  1.79998810e+00  6.05831406e-03 -1.66052365e-05  1.49954837e-05  1.72599672e+00  1.17185238e+00 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994717e+00  1.79998951e+00  5.96527826e-03 -2.57633922e-05  2.74172363e-05  1.69497856e+00  1.20316990e+00 
 2.20010456e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994263e+00  1.79998957e+00  5.95122335e-03 -2.59945866e-05  2.72115607e-05  1.69055404e+00  1.20761510e+00 
 2.20011367e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992913e+00  1.79998949e+00  5.92824162e-03 -2.69604849e-05  2.76928276e-05  1.68185130e+00  1.21633478e+00 
 2.20013189e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79988696e+00  1.79998778e+00  5.89738677e-03 -3.01532430e-05  3.10672205e-05  1.66534190e+00  1.23287296e+00 
 2.20016833e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79979493e+00  1.79998126e+00  5.84575346e-03 -3.63859716e-05  3.68102734e-05  1.63562643e+00  1.26264038e+00 
 2.20024122e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79965986e+00  1.79997262e+00  5.77068713e-03 -4.28497709e-05  3.94153102e-05  1.58743647e+00  1.31090187e+00 
 2.20038700e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79948527e+00  1.79997867e+00  5.67717208e-03 -3.81061263e-05  3.52735010e-05  1.52376981e+00  1.37464172e+00 
 2.20067855e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963972e+00  1.80002584e+00  5.54186199e-03  8.88379345e-06  7.59007878e-06  1.46769138e+00  1.43076287e+00 
 2.20126166e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995827e+00  1.79993609e+00  5.40272569e-03 -2.26915252e-07 -9.65841649e-07  1.44745010e+00  1.45102841e+00 
 2.20201155e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997247e+00  1.80001379e+00  5.48968264e-03 -2.42114910e-06 -1.65117134e-08  1.44963518e+00  1.44884548e+00 
 2.20332898e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996420e+00  1.79996980e+00  5.50220178e-03  1.57373248e-06  1.23035633e-06  1.44906102e+00  1.44942812e+00 
 2.20591257e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998158e+00  1.80000210e+00  5.46153850e-03 -2.02323679e-06 -9.95674735e-07  1.44937435e+00  1.44912125e+00 
 2.21107975e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999219e+00  1.79997387e+00  5.50476362e-03  1.95663450e-06  1.62857725e-06  1.44914558e+00  1.44935552e+00 
 2.22141409e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999425e+00  1.80000051e+00  5.45788378e-03 -1.67967141e-06 -1.19092192e-06  1.44934731e+00  1.44915604e+00 
 2.24208279e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000290e+00  1.79997487e+00  5.50165979e-03  2.11679166e-06  1.71789963e-06  1.44916061e+00  1.44934338e+00 
 2.28342018e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999655e+00  1.80000059e+00  5.45151487e-03 -1.62286091e-06 -1.23554653e-06  1.44934139e+00  1.44916296e+00 
 2.33342018e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000357e+00  1.79997573e+00  5.49273469e-03  2.11921413e-06  1.74449418e-06  1.44916503e+00  1.44934023e+00 
 2.38342018e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999622e+00  1.80000106e+00  5.44202473e-03 -1.62119796e-06 -1.25941322e-06  1.44933876e+00  1.44916703e+00 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000408e+00  1.79997653e+00  5.48657868e-03  2.11539459e-06  1.79213438e-06  1.44917201e+00  1.44933418e+00 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999917e+00  1.79997697e+00  5.48394291e-03  8.92274301e-07 -5.21995326e-07  1.44912947e+00  1.44928506e+00 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999551e+00  1.79997911e+00  5.47906803e-03 -2.01180263e-07 -2.45758089e-06  1.44904758e+00  1.44919059e+00 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999818e+00  1.79998409e+00  5.47319882e-03  1.13141463e-06  3.95358469e-07  1.44943347e+00  1.44956485e+00 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999853e+00  1.79998680e+00  5.47020881e-03 -3.32573473e-07 -6.86075815e-07  1.44931435e+00  1.44944563e+00 
 2.40000479e-05  0.00000000e+00  0.00000000e+00  8.61321315e-02  0.00000000e+00  1.79999989e+00  1.79998678e+00  5.54981698e-03 -1.34386590e-07 -4.82227929e-07  1.44931187e+00  1.44944315e+00 
 2.40001436e-05  0.00000000e+00  0.00000000e+00  2.58396394e-01  0.00000000e+00  1.80000170e+00  1.79998598e+00  5.71353024e-03  1.35739577e-07 -1.50124024e-07  1.44931120e+00  1.44944247e+00 
 2.40003350e-05  0.00000000e+00  0.00000000e+00  6.02924920e-01  0.00000000e+00  1.80000364e+00  1.79998569e+00  6.13575887e-03  2.49385182e-07  7.53876260e-08  1.44931174e+00  1.44944300e+00 
 2.40005379e-05  0.00000000e+00  0.00000000e+00  9.68236107e-01  0.00000000e+00  1.80019751e+00  1.80015128e+00  2.36975488e-02  3.17512168e-07  1.35174534e-07  1.44931131e+00  1.44944256e+00 
 2.40007719e-05  0.00000000e+00  0.00000000e+00  1.38950296e+00  0.00000000e+00  1.80112136e+00  1.79467337e+00  1.27800100e-01  5.73427941e-07  1.97227832e-07  1.44931171e+00  1.44944295e+00 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80339709e+00  1.05190029e+00  3.94501648e-01  7.96058698e-07 -6.07366682e-07  1.44931169e+00  1.44944281e+00 
 2.40010272e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80374709e+00  8.77363864e-01  4.32094764e-01  8.82497904e-07 -4.45335102e-07  1.44931189e+00  1.44944297e+00 
 2.40010815e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80477466e+00  6.92701445e-01  4.95376120e-01  2.26943247e-06  2.31072658e-06  1.44931206e+00  1.44944312e+00 
 2.40011901e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80408863e+00  6.28825912e-01  5.67811320e-01  2.35345778e-06  1.95550360e-06  1.44931210e+00  1.44944317e+00 
 2.40014032e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80108963e+00  6.00151847e-01  6.09097744e-01 -4.60708386e-07 -8.98296262e-07  1.44931199e+00  1.44944310e+00 
 2.40016395e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80031523e+00  6.07279699e-01  6.12324284e-01  6.62959288e-09  6.54996336e-07  1.44931170e+00  1.44944291e+00 
 2.40019913e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80002654e+00  6.11288731e-01  6.18303352e-01  2.42688726e-07 -4.99393733e-07  1.44931129e+00  1.44944262e+00 
 2.40026165e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79441358e+00  6.23677255e-01  6.29584270e-01 -8.32440931e-07  8.01234560e-07  1.44931055e+00  1.44944210e+00 
 2.40038667e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78668058e+00  6.41400984e-01  6.49252468e-01  2.40536164e-07 -3.11690822e-07  1.44930985e+00  1.44944160e+00 
 2.40063673e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77846495e+00  6.73450179e-01  6.79120580e-01 -2.47529878e-07  8.10055393e-07  1.44931013e+00  1.44944177e+00 
 2.40104055e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76224430e+00  6.94559255e-01  7.01441618e-01  1.27191398e-07 -3.13784557e-07  1.44931141e+00  1.44944263e+00 
 2.40184818e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75832115e+00  7.04494701e-01  7.08671274e-01  2.73743861e-07  8.12292789e-07  1.44931181e+00  1.44944283e+00 
 2.40325517e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75774570e+00  7.00434562e-01  7.07023794e-01  2.33450442e-07 -3.16191533e-07  1.44931158e+00  1.44944252e+00 
 2.40501569e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75889032e+00  7.03704253e-01  7.07955115e-01  2.91034977e-07  8.12576911e-07  1.44931191e+00  1.44944257e+00 
 2.40853672e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75755764e+00  7.00716748e-01  7.07278491e-01  2.31367375e-07 -3.16062278e-07  1.44931203e+00  1.44944228e+00 
 2.41557880e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75894606e+00  7.03603199e-01  7.07866627e-01  2.89727756e-07  8.12888869e-07  1.44931262e+00  1.44944197e+00 
 2.42966295e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75753364e+00  7.00759245e-01  7.07315964e-01  2.18163281e-07 -3.15989931e-07  1.44931350e+00  1.44944114e+00 
 2.45783124e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75895476e+00  7.03583680e-01  7.07849767e-01  2.81946624e-07  8.12945756e-07  1.44931552e+00  1.44943966e+00 
 2.50783124e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75752834e+00  7.00769084e-01  7.07324688e-01  2.15032504e-07 -3.15982994e-07  1.44931887e+00  1.44943687e+00 
 2.55783124e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75895796e+00  7.03576805e-01  7.07843931e-01  2.82134988e-07  8.12950068e-07  1.44932238e+00  1.44943420e+00 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75752466e+00  7.00776503e-01  7.07331288e-01  2.14698797e-07 -3.15987534e-07  1.44932520e+00  1.44943186e+00 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.75802287e+00  7.00616303e-01  7.06945680e-01  3.92814734e-07  2.26452827e-07  1.44932519e+00  1.44943185e+00 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.75867356e+00  6.98427166e-01  7.06389271e-01  4.15394063e-07  3.16014694e-07  1.44932519e+00  1.44943185e+00 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.75891174e+00  6.94653671e-01  7.07247644e-01  2.64043050e-07  2.01409199e-07  1.44932520e+00  1.44943185e+00 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.75816468e+00  6.92173856e-01  7.08731963e-01  3.75683225e-08  2.79061717e-07  1.44932520e+00  1.44943185e+00 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.75787090e+00  6.91646896e-01  7.09249821e-01  1.07620378e-06  2.32406586e-06  1.44932527e+00  1.44943192e+00 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.75710409e+00  6.90760284e-01  7.10508615e-01  2.65808055e-07  1.69264542e-06  1.44932537e+00  1.44943202e+00 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14475395e-01  1.75594977e+00  6.89527037e-01  7.12446844e-01 -2.95249365e-08 -8.17142835e-05  1.44932433e+00  1.44942999e+00 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119983e+00  1.75282387e+00  6.87939876e-01  7.14630085e-01 -7.07045503e-07  8.53984776e-02  1.44933454e+00  1.44945282e+00 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715459e+00  1.75364855e+00  6.86376189e-01  7.16792976e-01 -3.36761720e-07  1.80016107e-01  1.44932746e+00  1.44945623e+00 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75542506e+00  6.85606138e-01  7.17797666e-01  6.63970610e-07  1.83721537e-01  1.44930444e+00  1.44942788e+00 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75386912e+00  6.85381413e-01  7.18041931e-01 -1.87071850e-06  1.83752672e-01  1.44930136e+00  1.44941732e+00 
 2.60010822e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75215834e+00  6.84937774e-01  7.18571397e-01 -3.47663141e-06  1.84371788e-01  1.44931731e+00  1.44939302e+00 
 2.60011917e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74993330e+00  6.84007291e-01  7.19758775e-01 -4.33800896e-06  1.85217179e-01  1.44958440e+00  1.44931889e+00 
 2.60014108e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74531648e+00  6.82001769e-01  7.22191515e-01 -1.00138984e-05  1.85355343e-01  1.45052817e+00  1.44904316e+00 
 2.60018491e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73915690e+00  6.77262873e-01  7.27301669e-01 -6.15854844e-06  1.85856556e-01  1.45118497e+00  1.44867505e+00 
 2.60021250e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73736232e+00  6.73843740e-01  7.30922489e-01  1.12906741e-06  1.85976049e-01  1.45139599e+00  1.44865354e+00 
 2.60023639e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73418614e+00  6.70605981e-01  7.34343491e-01  4.55446428e-07  1.85994765e-01  1.45177978e+00  1.44865004e+00 
 2.60026557e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72884170e+00  6.66186967e-01  7.38808103e-01 -1.69896445e-07  1.85953417e-01  1.45213845e+00  1.44864927e+00 
 2.60032395e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71520227e+00  6.55619630e-01  7.48787683e-01 -1.55690711e-07  1.85998517e-01  1.45296988e+00  1.44864975e+00 
 2.60044069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.66853397e+00  6.24751699e-01  7.72819646e-01 -2.11730513e-06  1.85968009e-01  1.45457767e+00  1.44865447e+00 
 2.60067418e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.24539330e+00  5.01986293e-01  8.33153884e-01 -1.14368385e-05  1.85377000e-01  1.45797453e+00  1.44877751e+00 
 2.60088783e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.18039385e-01  3.03517552e-01  8.96989955e-01  1.64337393e-01  1.35227339e-02  1.45893358e+00  1.44673292e+00 
 2.60104495e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.84505765e-03  1.17460495e-01  9.61112118e-01  2.02468129e-01 -1.07433337e-02  1.45854116e+00  1.44553601e+00 
 2.60119397e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.99736028e-02  1.46946366e-02  1.06652396e+00  1.74673046e-01  8.69167940e-03  1.45879185e+00  1.44562146e+00 
