 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60129737e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004828e+00  1.31017429e+00 -5.90551019e-03  1.47954775e-06  1.85996486e-01  1.46638204e+00  1.44870088e+00 
 2.60152702e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79985599e+00  1.66093194e+00  1.22102140e-02  1.06275005e-06  1.85949436e-01  1.46943015e+00  1.44870111e+00 
 2.60164558e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002142e+00  1.73069801e+00  4.46126583e-03  1.47110546e-06  1.85995589e-01  1.47102390e+00  1.44870130e+00 
 2.60181051e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990911e+00  1.75524557e+00  6.27929004e-03  1.04812648e-06  1.85950244e-01  1.47318871e+00  1.44870166e+00 
 2.60199023e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002772e+00  1.76803199e+00  5.09556772e-03  1.46210548e-06  1.85995139e-01  1.47557105e+00  1.44870169e+00 
 2.60223142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79992405e+00  1.77685284e+00  5.53946465e-03  1.05774529e-06  1.85950671e-01  1.47873559e+00  1.44870140e+00 
 2.60271380e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003946e+00  1.78592906e+00  4.97425023e-03  1.47522204e-06  1.85994964e-01  1.48514133e+00  1.44870093e+00 
 2.60355217e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79993857e+00  1.79136549e+00  5.21023617e-03  1.08615741e-06  1.85950751e-01  1.49625120e+00  1.44870086e+00 
 2.60522892e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005782e+00  1.79558414e+00  4.83253856e-03  1.61892052e-06  1.85994919e-01  1.51833799e+00  1.44870097e+00 
 2.60858242e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998963e+00  1.79743816e+00  5.42451488e-03  1.92749387e-06  1.85950718e-01  1.56136024e+00  1.44870128e+00 
 2.61528941e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80011439e+00  1.79880032e+00  5.98111482e-03  4.32405527e-06  1.85994678e-01  1.63808544e+00  1.44870406e+00 
 2.62870340e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990721e+00  1.79919298e+00  6.94823935e-03 -2.81391295e-06  1.85949747e-01  1.72221354e+00  1.44871837e+00 
 2.64328621e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80010218e+00  1.79960431e+00  6.69116007e-03  5.35640979e-06  1.85993769e-01  1.75282890e+00  1.44873091e+00 
 2.66410478e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990060e+00  1.79959825e+00  6.93039144e-03 -4.69313963e-06  1.85949336e-01  1.76447500e+00  1.44873652e+00 
 2.69278775e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80009687e+00  1.79986493e+00  6.48498719e-03  4.92799035e-06  1.85993585e-01  1.75566959e+00  1.44873599e+00 
 2.74261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990318e+00  1.79977503e+00  6.63070981e-03 -4.45130935e-06  1.85949340e-01  1.75044439e+00  1.44873152e+00 
 2.79261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80009486e+00  1.79998152e+00  6.26974356e-03  4.76747869e-06  1.85993603e-01  1.74995471e+00  1.44872793e+00 
 2.84261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990579e+00  1.79983193e+00  6.48075725e-03 -4.21986390e-06  1.85949335e-01  1.74763587e+00  1.44872458e+00 
 2.89261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80009229e+00  1.80001765e+00  6.16364023e-03  4.55034882e-06  1.85993614e-01  1.74795869e+00  1.44872176e+00 
 2.94261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990864e+00  1.79985534e+00  6.39646984e-03 -3.97120742e-06  1.85949331e-01  1.74722992e+00  1.44871893e+00 
 2.99261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80008960e+00  1.80003540e+00  6.09579079e-03  4.32242554e-06  1.85993619e-01  1.74714115e+00  1.44871647e+00 
 3.04261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79991146e+00  1.79986809e+00  6.33797530e-03 -3.72798092e-06  1.85949328e-01  1.74722622e+00  1.44871391e+00 
 3.09261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80008693e+00  1.80004597e+00  6.04741331e-03  4.09389335e-06  1.85993621e-01  1.74691814e+00  1.44871155e+00 
 3.14261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79991412e+00  1.79987606e+00  6.29287577e-03 -3.49847423e-06  1.85949327e-01  1.74722782e+00  1.44870910e+00 
 3.19261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80008440e+00  1.80005302e+00  6.00981507e-03  3.87562803e-06  1.85993622e-01  1.74685779e+00  1.44870676e+00 
 3.24261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79991660e+00  1.79988147e+00  6.25607524e-03 -3.28498860e-06  1.85949325e-01  1.74717504e+00  1.44870437e+00 
 3.29261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80008204e+00  1.80005810e+00  5.97893008e-03  3.67205135e-06  1.85993623e-01  1.74681296e+00  1.44870204e+00 
 3.34261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79991891e+00  1.79988537e+00  6.22528433e-03 -3.08514881e-06  1.85949324e-01  1.74714222e+00  1.44869969e+00 
 3.39261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80007984e+00  1.80006195e+00  5.95289957e-03  3.48178190e-06  1.85993623e-01  1.74679515e+00  1.44869737e+00 
 3.44261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79992106e+00  1.79988829e+00  6.19877801e-03 -2.89982472e-06  1.85949323e-01  1.74709707e+00  1.44869504e+00 
 3.49261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80007779e+00  1.80006497e+00  5.93038449e-03  3.30521436e-06  1.85993624e-01  1.74677706e+00  1.44869273e+00 
 3.54261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79992305e+00  1.79989055e+00  6.17558214e-03 -2.72777691e-06  1.85949322e-01  1.74705042e+00  1.44869042e+00 
 3.59261170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80007587e+00  1.80006742e+00  5.91069051e-03  3.14025473e-06  1.85993625e-01  1.74678124e+00  1.44868811e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79992971e+00  1.79989100e+00  6.16187845e-03 -2.15604677e-06  1.85949317e-01  1.74701764e+00  1.44868779e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79976161e+00  1.79996903e+00  6.07053878e-03 -2.36708126e-06  1.86321399e-01  1.74702755e+00  1.44869542e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79949115e+00  1.79999625e+00  6.03896300e-03 -1.48527887e-06  1.86713842e-01  1.74706983e+00  1.44874288e+00 
 3.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68779393e-01  1.79953860e+00  1.79997885e+00  6.04570104e-03 -9.93400474e-07  1.58896916e-01  1.74721928e+00  1.44890400e+00 
 3.59998514e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67478882e-01  1.80234889e+00  1.79999649e+00  6.04089507e-03  3.84318506e-07  4.04715065e-02  1.74755482e+00  1.44919842e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80037285e+00  1.79998602e+00  6.03523350e-03 -1.38589688e-06  2.91829343e-03  1.74769063e+00  1.44927733e+00 
 3.60000225e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80020080e+00  1.79999422e+00  6.03628909e-03 -2.11081060e-07  2.27855828e-03  1.74770996e+00  1.44928782e+00 
 3.60000676e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005089e+00  1.79999732e+00  6.03993595e-03 -3.54391161e-07  1.29432071e-03  1.74774676e+00  1.44930643e+00 
 3.60001578e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004160e+00  1.79999758e+00  6.04122678e-03 -1.78104836e-06  3.89162523e-04  1.74780943e+00  1.44933584e+00 
 3.60003382e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998328e+00  1.79999961e+00  6.04174730e-03 -2.04644919e-06 -1.05638817e-05  1.74789207e+00  1.44937490e+00 
 3.60006990e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998802e+00  1.79998563e+00  6.04339896e-03 -2.48031399e-06  8.34371958e-06  1.74795444e+00  1.44942113e+00 
 3.60014205e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995915e+00  1.79997055e+00  6.03866667e-03 -1.44112940e-06 -8.30707827e-06  1.74798361e+00  1.44946496e+00 
 3.60028636e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999315e+00  1.79997477e+00  6.03454433e-03 -9.63351791e-07  3.80141855e-06  1.74799160e+00  1.44947935e+00 
 3.60042067e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998237e+00  1.79998072e+00  6.03862825e-03 -1.84258210e-07 -4.42388326e-06  1.74798977e+00  1.44947618e+00 
 3.60059748e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000538e+00  1.79998007e+00  6.04568979e-03 -1.50139722e-07  3.71119471e-06  1.74799006e+00  1.44947692e+00 
 3.60091865e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999012e+00  1.79998160e+00  6.04563151e-03  3.57008028e-07 -3.39351965e-06  1.74798985e+00  1.44947659e+00 
 3.60156099e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000887e+00  1.79997926e+00  6.04145653e-03  1.21850270e-07  3.52758764e-06  1.74799003e+00  1.44947681e+00 
 3.60284566e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999156e+00  1.79998077e+00  6.04055022e-03  4.41944657e-07 -3.13369925e-06  1.74798983e+00  1.44947657e+00 
 3.60541500e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000874e+00  1.79997952e+00  6.04113271e-03  9.80914502e-08  3.53845038e-06  1.74798973e+00  1.44947661e+00 
 3.61055369e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999116e+00  1.79998088e+00  6.03887027e-03  3.95375112e-07 -3.04671581e-06  1.74798928e+00  1.44947622e+00 
 3.62083106e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000869e+00  1.79997984e+00  6.03819234e-03  9.27917267e-08  3.53146367e-06  1.74798861e+00  1.44947590e+00 
 3.64138580e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999116e+00  1.79998146e+00  6.03307259e-03  3.96097612e-07 -3.03884975e-06  1.74798705e+00  1.44947482e+00 
 3.68249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000871e+00  1.79998094e+00  6.02692516e-03  9.52778378e-08  3.52733014e-06  1.74798414e+00  1.44947309e+00 
 3.73249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999118e+00  1.79998298e+00  6.01703337e-03  3.98387057e-07 -3.03469207e-06  1.74798044e+00  1.44947066e+00 
 3.78249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000872e+00  1.79998248e+00  6.01012096e-03  9.71003009e-08  3.52706949e-06  1.74797688e+00  1.44946853e+00 
 3.83249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999119e+00  1.79998438e+00  6.00103943e-03  3.99018074e-07 -3.03191174e-06  1.74797319e+00  1.44946611e+00 
 3.88249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000873e+00  1.79998378e+00  5.99486166e-03  9.76636656e-08  3.52472139e-06  1.74796963e+00  1.44946398e+00 
 3.93249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999119e+00  1.79998558e+00  5.98645875e-03  3.99004614e-07 -3.02949936e-06  1.74796593e+00  1.44946155e+00 
 3.98249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000873e+00  1.79998488e+00  5.98089942e-03  9.79322290e-08  3.52232717e-06  1.74796238e+00  1.44945942e+00 
 4.03249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999119e+00  1.79998661e+00  5.97307333e-03  3.98855595e-07 -3.02707602e-06  1.74795869e+00  1.44945699e+00 
 4.08249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000873e+00  1.79998584e+00  5.96804126e-03  9.81380186e-08  3.51991158e-06  1.74795512e+00  1.44945485e+00 
 4.13249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999119e+00  1.79998751e+00  5.96071108e-03  3.98682727e-07 -3.02464247e-06  1.74795142e+00  1.44945243e+00 
 4.18249528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000874e+00  1.79998668e+00  5.95613345e-03  9.83257746e-08  3.51748255e-06  1.74794787e+00  1.44945029e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999119e+00  1.79998804e+00  5.95287627e-03  3.98362956e-07 -3.01908577e-06  1.74794653e+00  1.44944935e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999963e+00  1.79998736e+00  5.95337296e-03  3.95113241e-07 -5.74017065e-07  1.74799093e+00  1.44949379e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000048e+00  1.79998759e+00  5.95376748e-03  5.07911865e-07  7.22414577e-07  1.74807919e+00  1.44958215e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998867e+00  1.79996354e+00  5.90640848e-03 -1.08318335e-05  9.00658093e-06  1.73434982e+00  1.46241002e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995867e+00  1.79990824e+00  5.80608334e-03 -1.62225739e-05  1.75338164e-05  1.71561779e+00  1.48137488e+00 
 4.20010449e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995007e+00  1.79989777e+00  5.78771455e-03 -1.64954448e-05  1.73350527e-05  1.71304128e+00  1.48396917e+00 
 4.20011346e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993580e+00  1.79987857e+00  5.75300356e-03 -1.74708374e-05  1.75099151e-05  1.70798671e+00  1.48903035e+00 
 4.20013140e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990751e+00  1.79984995e+00  5.68822816e-03 -2.03362596e-05  1.94280678e-05  1.69851371e+00  1.49851212e+00 
 4.20016728e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79983295e+00  1.79981908e+00  5.55750001e-03 -2.57617224e-05  2.27854465e-05  1.68187312e+00  1.51517108e+00 
 4.20023905e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79971020e+00  1.79982176e+00  5.31294267e-03 -3.22600585e-05  2.35757432e-05  1.65614523e+00  1.54092371e+00 
 4.20038259e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79956672e+00  1.79990957e+00  4.95301299e-03 -3.32987612e-05  1.60358724e-05  1.62517045e+00  1.57193007e+00 
 4.20066966e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963202e+00  1.79998577e+00  4.63534078e-03  2.13941344e-06  5.62258929e-06  1.60252796e+00  1.59459551e+00 
 4.20124381e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004138e+00  1.79997706e+00  4.54722296e-03  6.95089830e-06 -1.45325589e-06  1.59778538e+00  1.59934807e+00 
 4.20224141e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999246e+00  1.79999585e+00  4.61330414e-03  4.17458974e-07  1.61709407e-06  1.59891001e+00  1.59821834e+00 
 4.20389966e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006089e+00  1.79998483e+00  4.59841660e-03  8.53454650e-07 -1.02238166e-06  1.59834938e+00  1.59878088e+00 
 4.20721616e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993306e+00  1.79999355e+00  4.60288212e-03 -1.26907849e-06  1.41908504e-06  1.59873498e+00  1.59839348e+00 
 4.21384916e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006244e+00  1.79998589e+00  4.60081261e-03  1.41717356e-06 -8.73696347e-07  1.59841252e+00  1.59871683e+00 
 4.22711516e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993872e+00  1.79999321e+00  4.59905160e-03 -8.07481390e-07  1.34921098e-06  1.59870704e+00  1.59842012e+00 
 4.25364715e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006071e+00  1.79998634e+00  4.59830997e-03  1.25305027e-06 -8.41993402e-07  1.59842380e+00  1.59870274e+00 
 4.30213708e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993941e+00  1.79999356e+00  4.59234609e-03 -7.34199536e-07  1.33346502e-06  1.59869816e+00  1.59842382e+00 
 4.35213708e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006034e+00  1.79998697e+00  4.59055232e-03  1.21111706e-06 -8.31230118e-07  1.59842468e+00  1.59869504e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993973e+00  1.79999401e+00  4.58435197e-03 -6.97095580e-07  1.32274670e-06  1.59869053e+00  1.59842470e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997770e+00  1.79999367e+00  4.58519050e-03 -3.41530884e-07  1.05970512e-06  1.59863928e+00  1.59838655e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001004e+00  1.79999248e+00  4.58580735e-03 -2.68458455e-08  6.80804480e-07  1.59853882e+00  1.59831100e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000216e+00  1.79999381e+00  4.58861717e-03  1.28553417e-06  1.67129035e-06  1.59901269e+00  1.59880903e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000315e+00  1.79999414e+00  4.59216542e-03 -3.89194291e-07 -1.76972978e-07  1.59889445e+00  1.59869074e+00 
 4.40000458e-05  0.00000000e+00  0.00000000e+00  8.24303278e-02  0.00000000e+00  1.80000408e+00  1.79999324e+00  4.66917688e-03 -1.80480599e-07  1.87224526e-08  1.59889182e+00  1.59868811e+00 
 4.40001374e-05  0.00000000e+00  0.00000000e+00  2.47290983e-01  0.00000000e+00  1.80000527e+00  1.79999105e+00  4.82896523e-03  1.07318177e-07  2.79609336e-07  1.59889107e+00  1.59868735e+00 
 4.40003206e-05  0.00000000e+00  0.00000000e+00  5.77012294e-01  0.00000000e+00  1.80000559e+00  1.79998909e+00  5.16882687e-03  2.36201702e-07  3.61805298e-07  1.59889163e+00  1.59868791e+00 
 4.40005303e-05  0.00000000e+00  0.00000000e+00  9.54570284e-01  0.00000000e+00  1.80018819e+00  1.80013879e+00  2.17662777e-02  2.75151814e-07  3.23691929e-07  1.59889113e+00  1.59868743e+00 
 4.40007682e-05  0.00000000e+00  0.00000000e+00  1.38282169e+00  0.00000000e+00  1.80110058e+00  1.79532597e+00  1.23774774e-01  4.44222929e-07  3.02514265e-07  1.59889153e+00  1.59868784e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80343067e+00  1.04877482e+00  3.92822782e-01  6.57858337e-07 -5.40216301e-07  1.59889141e+00  1.59868765e+00 
 4.40010271e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80378549e+00  8.76417529e-01  4.30335260e-01  7.67801016e-07 -3.63113896e-07  1.59889160e+00  1.59868783e+00 
 4.40010814e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80479126e+00  6.93393341e-01  4.93407763e-01  1.64452225e-06  2.34692745e-06  1.59889179e+00  1.59868798e+00 
 4.40011899e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80403656e+00  6.29406452e-01  5.65452655e-01  5.43515477e-07  2.14736189e-06  1.59889186e+00  1.59868801e+00 
 4.40014049e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80099096e+00  6.01052111e-01  6.06773885e-01 -4.89222917e-07 -8.33048686e-07  1.59889177e+00  1.59868793e+00 
 4.40016398e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80027513e+00  6.08417280e-01  6.09884418e-01  1.32252394e-07  6.18253928e-07  1.59889147e+00  1.59868774e+00 
 4.40019938e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80004794e+00  6.12869476e-01  6.16150756e-01 -7.87594254e-08 -5.16065789e-07  1.59889103e+00  1.59868746e+00 
 4.40026181e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79503857e+00  6.25678812e-01  6.27712434e-01 -5.15872051e-07  8.05336052e-07  1.59889023e+00  1.59868697e+00 
 4.40038666e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78691950e+00  6.44396166e-01  6.48016232e-01 -2.31665069e-07 -2.39526899e-07  1.59888936e+00  1.59868650e+00 
 4.40063638e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77883059e+00  6.77560956e-01  6.78459746e-01  2.84414199e-07  7.94106806e-07  1.59888951e+00  1.59868668e+00 
 4.40103469e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76284323e+00  6.99036537e-01  7.00571190e-01  1.95544706e-07 -2.88621682e-07  1.59889101e+00  1.59868753e+00 
 4.40183132e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75941735e+00  7.08664278e-01  7.07366065e-01  7.26467079e-07  7.73934976e-07  1.59889163e+00  1.59868769e+00 
 4.40319045e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75873398e+00  7.04655175e-01  7.05746443e-01  6.98925274e-08 -2.87808446e-07  1.59889116e+00  1.59868738e+00 
 4.40492605e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75995771e+00  7.07854227e-01  7.06648914e-01  3.89365922e-07  7.82091366e-07  1.59889142e+00  1.59868739e+00 
 4.40839726e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75854869e+00  7.04946135e-01  7.06005115e-01 -6.23372807e-08 -2.87162318e-07  1.59889127e+00  1.59868706e+00 
 4.41533966e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76001290e+00  7.07750608e-01  7.06559168e-01  5.18455686e-07  7.85508384e-07  1.59889139e+00  1.59868664e+00 
 4.42922447e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75853131e+00  7.04987928e-01  7.06041319e-01 -8.81903134e-09 -2.88959342e-07  1.59889130e+00  1.59868561e+00 
 4.45699408e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76002090e+00  7.07731096e-01  7.06542494e-01  5.01218641e-07  7.86096028e-07  1.59889141e+00  1.59868371e+00 
 4.50699408e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75852735e+00  7.04997621e-01  7.06049691e-01 -1.76161874e-09 -2.89214981e-07  1.59889135e+00  1.59868015e+00 
 4.55699408e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76002362e+00  7.07724295e-01  7.06536696e-01  4.96621183e-07  7.86261754e-07  1.59889147e+00  1.59867669e+00 
 4.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75852448e+00  7.05004820e-01  7.06055904e-01  2.52282964e-09 -2.89383248e-07  1.59889142e+00  1.59867363e+00 
 4.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.75903361e+00  7.05067074e-01  7.05477891e-01  3.05581700e-07  2.35147029e-07  1.59889141e+00  1.59867362e+00 
 4.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.75991469e+00  7.03680019e-01  7.04219557e-01  4.40008912e-07  3.15584604e-07  1.59889141e+00  1.59867362e+00 
 4.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76139901e+00  7.02227862e-01  7.02775221e-01  4.11687861e-07  1.94094598e-07  1.59889141e+00  1.59867362e+00 
 4.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.76205226e+00  7.01683109e-01  7.02286135e-01  3.68400295e-07  2.64814875e-07  1.59889141e+00  1.59867362e+00 
 4.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76218050e+00  7.01711312e-01  7.02252343e-01  1.40977945e-06  2.30928427e-06  1.59889148e+00  1.59867369e+00 
 4.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76228146e+00  7.01965142e-01  7.02372241e-01  6.48350734e-07  1.67803225e-06  1.59889159e+00  1.59867380e+00 
 4.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14475439e-01  1.76239630e+00  7.02344329e-01  7.02695816e-01  4.08271634e-07 -8.18066174e-05  1.59889054e+00  1.59867170e+00 
