 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76430209e+00  6.87252939e-01  7.02592985e-01 -2.01234780e-06  1.84324238e-01  9.34291112e-01  9.34145667e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76266465e+00  6.86933919e-01  7.03205073e-01 -4.07670855e-06  1.85117266e-01  9.34684922e-01  9.34116652e-01 
 2.60014106e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75944012e+00  6.86197384e-01  7.04399080e-01 -9.41537696e-06  1.85218903e-01  9.35895397e-01  9.34060359e-01 
 2.60018486e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75677232e+00  6.84382253e-01  7.06852584e-01 -6.42269805e-06  1.85656348e-01  9.37424669e-01  9.33951414e-01 
 2.60021147e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75772050e+00  6.83149623e-01  7.08578491e-01 -2.20154547e-06  1.85880233e-01  9.37738063e-01  9.33943764e-01 
 2.60023475e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75718894e+00  6.81987248e-01  7.10195625e-01 -1.09244018e-06  1.85992417e-01  9.37965805e-01  9.33942336e-01 
 2.60026312e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75554229e+00  6.80427587e-01  7.12315524e-01 -5.02285454e-07  1.85934994e-01  9.38232372e-01  9.33941632e-01 
 2.60031986e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75174047e+00  6.76769959e-01  7.17068621e-01  4.94798701e-07  1.86005731e-01  9.38755436e-01  9.33941050e-01 
 2.60043334e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74027169e+00  6.66263049e-01  7.28604868e-01  1.12278027e-07  1.85945440e-01  9.39813149e-01  9.33940871e-01 
 2.60066031e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69144817e+00  6.22810825e-01  7.61432365e-01 -7.89251550e-07  1.85997642e-01  9.41941819e-01  9.33943950e-01 
 2.60095109e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.39938843e+00  4.91535126e-01  8.18698997e-01 -8.83434833e-06  1.86042854e-01  9.44546892e-01  9.33970247e-01 
 2.60125508e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.53153420e-01  2.35350251e-01  8.89026273e-01  1.69895438e-01  1.02969390e-02  9.45791532e-01  9.34022918e-01 
 2.60147518e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.00661730e-02  4.86117051e-02  9.59216672e-01  1.99351453e-01 -8.70168230e-03  9.45660099e-01  9.33031504e-01 
 2.60163987e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.12712034e-02  4.05532433e-03  1.05584725e+00  1.76511683e-01  7.20712873e-03  9.45776699e-01  9.32332245e-01 
 2.60176253e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -5.96181731e-03  8.96838409e-03  1.16606710e+00  1.92269785e-01 -5.43833293e-03  9.45708857e-01  9.32146706e-01 
 2.60183640e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.21305306e-03  7.59603486e-03  1.24905219e+00  1.82958205e-01  3.48596219e-03  9.45743342e-01  9.32048054e-01 
 2.60190087e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.36027948e-03  7.52265681e-03  1.32665084e+00  1.87189912e-01 -2.05013467e-03  9.45732008e-01  9.31967269e-01 
 2.60196702e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.08212629e-03  7.08477617e-03  1.41197126e+00  1.85465836e-01  1.24143384e-03  9.45735143e-01  9.31883505e-01 
 2.60203762e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.93428676e-03  7.11706358e-03  1.50508600e+00  1.86121809e-01 -7.65235042e-04  9.45734001e-01  9.31789200e-01 
 2.60215415e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.79192928e-03  6.62686449e-03  1.63828691e+00  1.85887262e-01  5.77697847e-04  9.45734095e-01  9.31627949e-01 
 2.60230665e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.39623601e-03  6.60560315e-03  1.73583086e+00  1.85976943e-01 -4.62718625e-04  9.45733581e-01  9.31405121e-01 
 2.60256438e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.33994120e-03  6.05832394e-03  1.77391770e+00  1.85963573e-01  4.07249847e-04  9.45733376e-01  9.31009937e-01 
 2.60299391e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.26549228e-03  6.03199019e-03  1.77876769e+00  1.85947486e-01 -3.76286977e-04  9.45731942e-01  9.30319383e-01 
 2.60370557e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.24639696e-03  5.55028674e-03  1.78965342e+00  1.85982895e-01  3.59404240e-04  9.45730525e-01  9.29141605e-01 
 2.60498606e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.21911323e-03  5.44002489e-03  1.79204601e+00  1.85939399e-01 -3.49854467e-04  9.45729905e-01  9.26999006e-01 
 2.60717971e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.21399027e-03  4.95836052e-03  1.79711432e+00  1.85988072e-01  3.44840608e-04  9.45728155e-01  9.23339742e-01 
 2.61109135e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.20426932e-03  4.94230203e-03  1.79690791e+00  1.85936766e-01 -3.41626345e-04  9.45724399e-01  9.16936973e-01 
 2.61801142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.20363560e-03  4.51783926e-03  1.79971432e+00  1.85989693e-01  3.40245709e-04  9.45715848e-01  9.06124812e-01 
 2.63065603e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19938796e-03  4.56035922e-03  1.79847302e+00  1.85936050e-01 -3.39078414e-04  9.45698115e-01  8.88285636e-01 
 2.65594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.20083298e-03  4.17043849e-03  1.80054274e+00  1.85990227e-01  3.38917620e-04  9.45667866e-01  8.59145791e-01 
 2.70594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19732749e-03  4.24143491e-03  1.79896070e+00  1.85936153e-01 -3.38372938e-04  9.45651214e-01  8.21308119e-01 
 2.75594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.20012767e-03  3.94236878e-03  1.80075082e+00  1.85990633e-01  3.38576592e-04  9.45661467e-01  7.99786238e-01 
 2.80594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19662637e-03  4.11160483e-03  1.79904726e+00  1.85935953e-01 -3.37806017e-04  9.45674776e-01  7.84737807e-01 
 2.85594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19944209e-03  3.85125519e-03  1.80078851e+00  1.85990871e-01  3.38102021e-04  9.45688690e-01  7.73133327e-01 
 2.90594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19595339e-03  4.04187433e-03  1.79908074e+00  1.85935733e-01 -3.37282978e-04  9.45702704e-01  7.63661783e-01 
 2.95594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19877284e-03  3.79458559e-03  1.80080167e+00  1.85991102e-01  3.37611484e-04  9.45716704e-01  7.55663064e-01 
 3.00594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19528558e-03  3.99481027e-03  1.79910101e+00  1.85935514e-01 -3.36772438e-04  9.45730853e-01  7.48732376e-01 
 3.05594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19810940e-03  3.75389292e-03  1.80080603e+00  1.85991328e-01  3.37115523e-04  9.45744922e-01  7.42621959e-01 
 3.10594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19461634e-03  3.95965191e-03  1.79911621e+00  1.85935298e-01 -3.36267731e-04  9.45759069e-01  7.37153750e-01 
 3.15594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19744599e-03  3.72235686e-03  1.80080617e+00  1.85991551e-01  3.36621455e-04  9.45773157e-01  7.32208933e-01 
 3.20594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19394596e-03  3.93176603e-03  1.79912888e+00  1.85935085e-01 -3.35764932e-04  9.45787288e-01  7.27693038e-01 
 3.25594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19678115e-03  3.69672638e-03  1.80080406e+00  1.85991771e-01  3.36130044e-04  9.45801390e-01  7.23540451e-01 
 3.30594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19327377e-03  3.90876537e-03  1.79914003e+00  1.85934874e-01 -3.35265942e-04  9.45815503e-01  7.19694699e-01 
 3.35594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19611476e-03  3.67521239e-03  1.80080066e+00  1.85991988e-01  3.35638558e-04  9.45829620e-01  7.16116035e-01 
 3.40594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19259922e-03  3.88926048e-03  1.79915014e+00  1.85934666e-01 -3.34772826e-04  9.45843719e-01  7.12767731e-01 
 3.45594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19544648e-03  3.65672325e-03  1.80079649e+00  1.85992202e-01  3.35148109e-04  9.45857847e-01  7.09624122e-01 
 3.50594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19192260e-03  3.87236994e-03  1.79915952e+00  1.85934460e-01 -3.34282635e-04  9.45871930e-01  7.06659789e-01 
 3.55594525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19477735e-03  3.64054727e-03  1.80079180e+00  1.85992414e-01  3.34658309e-04  9.45886061e-01  7.03857394e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.19119986e-03  3.85838288e-03  1.79916873e+00  1.85934241e-01 -3.33759982e-04  9.45898422e-01  7.01512952e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.92892835e-04  3.73928719e-03  1.79927594e+00  1.86352535e-01 -1.56870462e-04  9.45902480e-01  7.01513487e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.76650840e-05  3.74236150e-03  1.79952177e+00  1.86722509e-01  1.03371496e-05  9.45925654e-01  7.01518055e-01 
 3.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68399486e-01 -3.70702323e-04  3.75029840e-03  1.79966679e+00  1.58860959e-01 -2.69445481e-06  9.45975599e-01  7.01526233e-01 
 3.59998487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72262294e-01 -9.66665463e-05  3.74499541e-03  1.79982250e+00  4.08422247e-02  7.84317542e-07  9.45992100e-01  7.01523551e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.07578631e-04  3.74563038e-03  1.79985527e+00  2.58753703e-03  1.09187124e-07  9.45997099e-01  7.01525068e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.20743443e-05  3.74524538e-03  1.79986717e+00  2.00975678e-03  1.33477197e-06  9.46000167e-01  7.01526520e-01 
 3.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.07682244e-05  3.74629323e-03  1.79988222e+00  1.12679632e-03  1.32926242e-06  9.46006312e-01  7.01529446e-01 
 3.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01814664e-05  3.74594747e-03  1.79989484e+00  3.27184239e-04  7.80537581e-08  9.46018517e-01  7.01535311e-01 
 3.60003434e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.07596280e-05  3.74573318e-03  1.79992193e+00 -1.46831578e-05 -6.28811424e-08  9.46041503e-01  7.01546492e-01 
 3.60007097e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.09396586e-05  3.74518432e-03  1.79995124e+00  1.16722290e-05 -6.75457273e-07  9.46079089e-01  7.01565012e-01 
 3.60014422e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57114021e-05  3.74367495e-03  1.79997631e+00 -5.65421863e-06 -4.15961853e-07  9.46118757e-01  7.01584693e-01 
 3.60027434e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92961525e-05  3.74266721e-03  1.79998102e+00  4.14918431e-06 -2.45202739e-07  9.46130762e-01  7.01590650e-01 
 3.60041215e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53773196e-05  3.74261538e-03  1.79998182e+00 -4.19662573e-06  3.43687574e-07  9.46128599e-01  7.01589564e-01 
 3.60058145e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60990176e-05  3.74390607e-03  1.79998121e+00  3.70781711e-06  1.35126220e-07  9.46129194e-01  7.01589845e-01 
 3.60091937e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58548935e-05  3.74514449e-03  1.79998265e+00 -3.19503997e-06  4.85190694e-07  9.46129028e-01  7.01589728e-01 
 3.60159519e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.54261118e-05  3.74556341e-03  1.79998173e+00  3.56884884e-06  1.23425274e-07  9.46129364e-01  7.01589814e-01 
 3.60294684e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57742868e-05  3.74472852e-03  1.79998266e+00 -3.02464550e-06  3.95950741e-07  9.46129623e-01  7.01589778e-01 
 3.60565014e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53799105e-05  3.74491806e-03  1.79998183e+00  3.49637724e-06  9.64970779e-08  9.46130497e-01  7.01589886e-01 
 3.61105674e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57428391e-05  3.74363337e-03  1.79998282e+00 -2.98990403e-06  4.07949752e-07  9.46131914e-01  7.01589935e-01 
 3.62186993e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53670186e-05  3.74261036e-03  1.79998210e+00  3.47825495e-06  9.70777252e-08  9.46135069e-01  7.01590195e-01 
 3.64349632e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57336821e-05  3.73916500e-03  1.79998336e+00 -2.98230459e-06  4.05149226e-07  9.46141064e-01  7.01590556e-01 
 3.68674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53656256e-05  3.73389217e-03  1.79998312e+00  3.47260981e-06  9.54731970e-08  9.46153367e-01  7.01591436e-01 
 3.73674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57305840e-05  3.72711209e-03  1.79998472e+00 -2.97876769e-06  4.03293699e-07  9.46167367e-01  7.01592342e-01 
 3.78674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53611566e-05  3.72156077e-03  1.79998446e+00  3.47168259e-06  9.45934730e-08  9.46181574e-01  7.01593351e-01 
 3.83674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57281863e-05  3.71538215e-03  1.79998596e+00 -2.97625007e-06  4.02635549e-07  9.46195574e-01  7.01594256e-01 
 3.88674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53592893e-05  3.71036323e-03  1.79998559e+00  3.46907387e-06  9.45830655e-08  9.46209779e-01  7.01595265e-01 
 3.93674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57260574e-05  3.70468946e-03  1.79998701e+00 -2.97379933e-06  4.02382585e-07  9.46223777e-01  7.01596172e-01 
 3.98674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53572785e-05  3.70011848e-03  1.79998656e+00  3.46654945e-06  9.47119468e-08  9.46237980e-01  7.01597180e-01 
 4.03674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57239969e-05  3.69487417e-03  1.79998791e+00 -2.97130909e-06  4.02213431e-07  9.46251978e-01  7.01598086e-01 
 4.08674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53552434e-05  3.69068482e-03  1.79998740e+00  3.46404674e-06  9.48520831e-08  9.46266180e-01  7.01599094e-01 
 4.13674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57219539e-05  3.68581014e-03  1.79998870e+00 -2.96881366e-06  4.02071998e-07  9.46280177e-01  7.01600002e-01 
 4.18674910e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53532040e-05  3.68194925e-03  1.79998814e+00  3.46155200e-06  9.49832712e-08  9.46294376e-01  7.01601012e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57175960e-05  3.68042413e-03  1.79998914e+00 -2.96188840e-06  4.01803215e-07  9.46298011e-01  7.01601215e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.36999057e-06  3.68055797e-03  1.79998857e+00 -5.26977590e-07  3.98587739e-07  9.46342391e-01  7.01645622e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.51088913e-07  3.68047159e-03  1.79998809e+00  7.13701290e-07  5.08209935e-07  9.46430697e-01  7.01733995e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.06292572e-06  3.68061627e-03  1.79998964e+00 -3.11660826e-07  3.89454248e-07  9.46007094e-01  7.02113562e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.44246245e-07  3.68523247e-03  1.80001088e+00 -5.07098470e-06  7.05132966e-06  9.38952098e-01  7.09644626e-01 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06975267e-07  3.68725127e-03  1.80001865e+00 -6.42402493e-06  7.94669153e-06  9.36767714e-01  7.11839334e-01 
 4.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.27450966e-07  3.69265617e-03  1.80003427e+00 -8.02448061e-06  9.04216178e-06  9.32486023e-01  7.16126287e-01 
 4.20013390e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.69369819e-06  3.71181037e-03  1.80005543e+00 -8.54467461e-06  9.87936445e-06  9.24460445e-01  7.24160627e-01 
 4.20017264e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31274099e-06  3.76961867e-03  1.80006805e+00 -9.29919666e-06  1.22856296e-05  9.10294775e-01  7.38345071e-01 
 4.20025013e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27478414e-05  3.89384897e-03  1.80007100e+00 -1.18114688e-05  1.66815167e-05  8.87908694e-01  7.60764371e-01 
 4.20040511e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26398497e-05  4.08436647e-03  1.80004839e+00 -1.47217427e-05  1.78006416e-05  8.59032075e-01  7.89692744e-01 
 4.20071506e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94877611e-05  4.25743397e-03  1.80001054e+00 -1.48292882e-05  1.20689893e-05  8.33642105e-01  8.15128860e-01 
 4.20133496e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.81082197e-05  4.29320230e-03  1.79999152e+00 -2.52511455e-07  3.29472195e-06  8.23782187e-01  8.25006907e-01 
 4.20222277e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.56964435e-06  4.29559194e-03  1.79997299e+00 -4.26406449e-06 -2.38604353e-07  8.24539079e-01  8.24248493e-01 
 4.20376074e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.64623934e-06  4.34212836e-03  1.79999863e+00  3.20027879e-06  6.08673709e-07  8.24324931e-01  8.24462874e-01 
 4.20683669e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.15826123e-06  4.30610791e-03  1.79997782e+00 -3.27317527e-06 -1.81690138e-08  8.24443324e-01  8.24346774e-01 
 4.21298857e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.98677649e-06  4.33424056e-03  1.79999607e+00  3.34741336e-06  4.13480018e-07  8.24356473e-01  8.24436993e-01 
 4.22529234e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.86513650e-06  4.30712352e-03  1.79997925e+00 -3.03228376e-06  7.39596592e-08  8.24437191e-01  8.24363258e-01 
 4.24989987e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52157715e-06  4.32902403e-03  1.79999569e+00  3.48461439e-06  3.55234442e-07  8.24371194e-01  8.24441669e-01 
 4.29911494e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.91919286e-06  4.30073993e-03  1.79998008e+00 -2.99228690e-06  1.13990256e-07  8.24452195e-01  8.24383044e-01 
 4.34911494e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53591093e-06  4.31950169e-03  1.79999614e+00  3.48538680e-06  3.24138948e-07  8.24394656e-01  8.24462107e-01 
 4.39911494e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.92054314e-06  4.29207313e-03  1.79998092e+00 -2.98749998e-06  1.64333159e-07  8.24472101e-01  8.24405899e-01 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.70733993e-06  4.30399446e-03  1.79999063e+00  3.34353844e-06 -5.59071369e-07  8.24433414e-01  8.24445096e-01 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10380008e-07  4.30491867e-03  1.79999088e+00  1.32621942e-06 -5.16722356e-07  8.24322156e-01  8.24333679e-01 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.31632010e-07  4.30668706e-03  1.79999144e+00 -2.69685250e-07 -8.31307862e-09  8.24184935e-01  8.24196240e-01 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.47844396e-07  4.30927745e-03  1.79999149e+00  5.02898946e-07  5.83737000e-07  8.24187279e-01  8.24198509e-01 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.45444858e-07  4.31028638e-03  1.79999111e+00 -9.71146665e-08 -9.22606865e-09  8.24065971e-01  8.24077066e-01 
 4.40000547e-05  0.00000000e+00  0.00000000e+00  9.84641555e-02  0.00000000e+00  3.64046250e-07  4.46076898e-03  1.79999166e+00  3.99038081e-08  1.43098061e-07  8.24063869e-01  8.24074952e-01 
 4.40001641e-05  0.00000000e+00  0.00000000e+00  2.95392467e-01  0.00000000e+00  2.69314007e-07  4.70199103e-03  1.79999159e+00  2.19829711e-07  3.29265040e-07  8.24063363e-01  8.24074430e-01 
 4.40003829e-05  0.00000000e+00  0.00000000e+00  6.89249089e-01  0.00000000e+00  3.73696347e-07  6.44703989e-03  1.79999216e+00  2.73408396e-07  3.70628526e-07  8.24063784e-01  8.24074831e-01 
 4.40005944e-05  0.00000000e+00  0.00000000e+00  1.06986492e+00  0.00000000e+00  2.67651594e-06  5.10809846e-02  1.80001991e+00  2.73458061e-07  4.05800009e-07  8.24063442e-01  8.24074474e-01 
 4.40008084e-05  0.00000000e+00  0.00000000e+00  1.45506866e+00  0.00000000e+00  4.74591307e-06  2.08744978e-01  1.80026067e+00  2.82934168e-07  4.73003257e-07  8.24063745e-01  8.24074769e-01 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14039911e-03  4.37915125e-01  1.59933484e+00  1.41554287e-08  2.13816623e-07  8.24062692e-01  8.24074568e-01 
 4.40010276e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84949244e-03  4.69170984e-01  1.51221826e+00 -1.47474414e-07  1.87113669e-07  8.24062899e-01  8.24074683e-01 
 4.40010829e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.55408728e-03  5.20965149e-01  1.30773027e+00 -4.46309954e-07  2.57772220e-07  8.24063341e-01  8.24074778e-01 
 4.40011935e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.04334299e-03  5.79405844e-01  8.60627780e-01  1.26661810e-06  6.45691190e-07  8.24063862e-01  8.24074836e-01 
 4.40014147e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.37534829e-01  6.20432059e-01  5.91565806e-01  7.24040782e-05 -5.86852611e-06  8.24064153e-01  8.24074839e-01 
 4.40016244e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.45404149e-01  6.24366149e-01  6.54607624e-01  2.79134949e-04 -7.54288624e-05  8.24064190e-01  8.24074606e-01 
 4.40018981e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.45457182e+00  6.23482651e-01  6.16226361e-01  6.07730381e-04 -1.78323031e-04  8.24064302e-01  8.24074445e-01 
 4.40021926e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74794285e+00  6.34915728e-01  6.46588064e-01  1.14781275e-04  1.16890663e-04  8.24063783e-01  8.24074255e-01 
 4.40025244e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79076485e+00  6.35269785e-01  6.30555915e-01 -3.50903810e-05  5.21549490e-05  8.24063192e-01  8.24073935e-01 
 4.40030387e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78825481e+00  6.44956809e-01  6.51938839e-01  3.30613507e-05  4.77824939e-05  8.24062606e-01  8.24073615e-01 
 4.40037427e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78737946e+00  6.50711968e-01  6.47360620e-01 -2.29625316e-05  4.59381500e-05  8.24062046e-01  8.24073497e-01 
 4.40048755e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78218243e+00  6.64207404e-01  6.69819531e-01  2.81294993e-05  1.26866501e-05  8.24062194e-01  8.24073884e-01 
