 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60026573e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72501077e+00  6.62829666e-01  7.41841368e-01 -3.34207541e-07  1.85953827e-01  1.45212587e+00  1.44863490e+00 
 2.60032419e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70950399e+00  6.51163970e-01  7.52521242e-01 -3.78164126e-07  1.85998915e-01  1.45295878e+00  1.44863559e+00 
 2.60044111e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.65540416e+00  6.17139279e-01  7.78035517e-01 -2.59303078e-06  1.85971243e-01  1.45456986e+00  1.44864130e+00 
 2.60060475e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.41669182e+00  5.35152197e-01  8.21285764e-01 -8.53891513e-06  1.85940177e-01  1.45692069e+00  1.44868471e+00 
 2.60077709e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.52350300e-01  3.95359070e-01  8.72699359e-01  1.59768233e-01  1.66879745e-02  1.45827678e+00  1.44771084e+00 
 2.60089912e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.63784946e-02  2.59830452e-01  9.10131591e-01  2.04303109e-01 -1.23959551e-02  1.45816831e+00  1.44578730e+00 
 2.60101529e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.94066044e-02  1.15723985e-01  9.63023137e-01  1.74654606e-01  9.43276347e-03  1.45836667e+00  1.44562817e+00 
 2.60106927e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.54074338e-02  6.01554913e-02  9.92977113e-01  1.90051514e-01 -4.95143738e-03  1.45828616e+00  1.44550217e+00 
 2.60111831e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.67546898e-03  2.89385339e-02  1.02597057e+00  1.84743380e-01  2.47113239e-03  1.45829782e+00  1.44539319e+00 
 2.60116862e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.11854565e-02  1.50917631e-02  1.07131001e+00  1.86210468e-01 -1.24284145e-03  1.45829662e+00  1.44535637e+00 
 2.60122426e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  9.46764336e-04  9.20301598e-03  1.13058556e+00  1.85953207e-01  6.71222441e-04  1.45829616e+00  1.44525733e+00 
 2.60130862e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.36731089e-03  7.66951074e-03  1.23918018e+00  1.85865381e-01 -4.47231913e-04  1.45829577e+00  1.44518456e+00 
 2.60142658e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.57472012e-03  6.78602345e-03  1.41581832e+00  1.86061199e-01  3.34987486e-04  1.45829410e+00  1.44503712e+00 
 2.60162975e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69779754e-03  6.77480321e-03  1.67594362e+00  1.85827941e-01 -2.82486837e-04  1.45829228e+00  1.44483860e+00 
 2.60199107e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51483509e-03  5.82803555e-03  1.78851731e+00  1.86078326e-01  2.56986960e-04  1.45829016e+00  1.44438652e+00 
 2.60263602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.54992486e-03  5.83174478e-03  1.77312319e+00  1.85821747e-01 -2.43350637e-04  1.45828844e+00  1.44351716e+00 
 2.60351285e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51339015e-03  5.10786050e-03  1.80005354e+00  1.86082599e-01  2.34090411e-04  1.45828598e+00  1.44211243e+00 
 2.60526650e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.53028974e-03  5.19774210e-03  1.78721354e+00  1.85819755e-01 -2.29330986e-04  1.45828370e+00  1.43890543e+00 
 2.60877380e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51301410e-03  4.49578789e-03  1.80501559e+00  1.86084061e-01  2.27205679e-04  1.45827688e+00  1.43117467e+00 
 2.61578840e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52335021e-03  4.67234530e-03  1.79174823e+00  1.85819327e-01 -2.25986122e-04  1.45826462e+00  1.41261843e+00 
 2.62974630e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51251048e-03  4.04706123e-03  1.80640440e+00  1.86084233e-01  2.25459002e-04  1.45823370e+00  1.36929694e+00 
 2.65586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52288817e-03  4.30441545e-03  1.79259404e+00  1.85819057e-01 -2.25144762e-04  1.45817350e+00  1.28649194e+00 
 2.70586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51143071e-03  3.74092657e-03  1.80660295e+00  1.86084311e-01  2.25145276e-04  1.45810629e+00  1.19227565e+00 
 2.75586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52279232e-03  4.09018153e-03  1.79283591e+00  1.85819389e-01 -2.24612976e-04  1.45809476e+00  1.17227177e+00 
 2.80586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51127481e-03  3.61720007e-03  1.80662661e+00  1.86084464e-01  2.24935131e-04  1.45809199e+00  1.16944576e+00 
 2.85586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52263000e-03  4.00416488e-03  1.79292328e+00  1.85819342e-01 -2.24286376e-04  1.45809119e+00  1.16650531e+00 
 2.90586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51119663e-03  3.55005937e-03  1.80660731e+00  1.86084538e-01  2.24631297e-04  1.45808970e+00  1.16596973e+00 
 2.95586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52249418e-03  3.95097016e-03  1.79298919e+00  1.85819293e-01 -2.23950536e-04  1.45808987e+00  1.16523153e+00 
 3.00586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51113137e-03  3.50449648e-03  1.80657561e+00  1.86084605e-01  2.24311514e-04  1.45808898e+00  1.16490220e+00 
 3.05586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52236548e-03  3.91296818e-03  1.79304891e+00  1.85819244e-01 -2.23614948e-04  1.45808954e+00  1.16461903e+00 
 3.10586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51107120e-03  3.47027964e-03  1.80653802e+00  1.86084671e-01  2.23989493e-04  1.45808896e+00  1.16439458e+00 
 3.15586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52223952e-03  3.88367266e-03  1.79310613e+00  1.85819194e-01 -2.23280152e-04  1.45808964e+00  1.16431828e+00 
 3.20586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51101331e-03  3.44302487e-03  1.80649740e+00  1.86084735e-01  2.23664321e-04  1.45808920e+00  1.16420178e+00 
 3.25586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52211562e-03  3.85998470e-03  1.79316179e+00  1.85819144e-01 -2.22947531e-04  1.45808991e+00  1.16421908e+00 
 3.30586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51095684e-03  3.42045796e-03  1.80645527e+00  1.86084800e-01  2.23336886e-04  1.45808954e+00  1.16415184e+00 
 3.35586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52199363e-03  3.84018835e-03  1.79321615e+00  1.85819095e-01 -2.22616481e-04  1.45809024e+00  1.16419433e+00 
 3.40586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51090154e-03  3.40125710e-03  1.80641243e+00  1.86084864e-01  2.23008714e-04  1.45808993e+00  1.16413639e+00 
 3.45586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52187318e-03  3.82323900e-03  1.79326943e+00  1.85819045e-01 -2.22285444e-04  1.45809062e+00  1.16418716e+00 
 3.50586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51084714e-03  3.38458731e-03  1.80636928e+00  1.86084927e-01  2.22679936e-04  1.45809035e+00  1.16413073e+00 
 3.55586622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.52175412e-03  3.80845725e-03  1.79332180e+00  1.85818996e-01 -2.21954373e-04  1.45809104e+00  1.16418388e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.51078990e-03  3.37066515e-03  1.80632289e+00  1.86084995e-01  2.22328423e-04  1.45809079e+00  1.16409929e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -2.44279106e-04  3.59458140e-03  1.80517070e+00  1.86299385e-01  1.08843494e-04  1.45809851e+00  1.16411772e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -1.88489759e-04  3.59865640e-03  1.80322330e+00  1.86712840e-01 -5.09984536e-06  1.45814621e+00  1.16416154e+00 
 3.59995168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69836888e-01 -2.71821551e-04  3.58177848e-03  1.80197001e+00  1.58988191e-01  8.17245957e-07  1.45830791e+00  1.16424147e+00 
 3.59998495e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70958187e-01 -1.14712588e-04  3.59897447e-03  1.80089415e+00  4.05914174e-02  5.29643079e-07  1.45860801e+00  1.16431101e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.04420351e-04  3.57467326e-03  1.80063237e+00  2.67146223e-03 -1.71825665e-06  1.45869140e+00  1.16431771e+00 
 3.60000228e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.59295766e-05  3.58581081e-03  1.80061148e+00  2.07866621e-03 -1.51972404e-07  1.45870237e+00  1.16431956e+00 
 3.60000685e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.27850608e-05  3.59025076e-03  1.80055596e+00  1.17109314e-03 -1.49538159e-08  1.45872179e+00  1.16432315e+00 
 3.60001598e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.12770482e-06  3.58671536e-03  1.80044705e+00  3.45358773e-04 -1.45984368e-06  1.45875224e+00  1.16432994e+00 
 3.60003424e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.49765925e-05  3.58982597e-03  1.80029529e+00 -1.23843156e-05 -1.54342485e-06  1.45879215e+00  1.16434222e+00 
 3.60007077e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.66561873e-05  3.58754971e-03  1.80011473e+00  1.15804074e-05 -1.90818105e-06  1.45883855e+00  1.16436180e+00 
 3.60014382e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.81986198e-05  3.58936918e-03  1.79999917e+00 -6.30358379e-06 -1.19500659e-06  1.45888154e+00  1.16438226e+00 
 3.60027504e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.41376808e-05  3.58575041e-03  1.79997963e+00  3.05716195e-06 -8.48485726e-07  1.45889445e+00  1.16438856e+00 
 3.60041334e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.76668098e-05  3.58768736e-03  1.79998547e+00 -4.79077859e-06  3.40356770e-08  1.45889207e+00  1.16438739e+00 
 3.60058219e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.04686099e-05  3.58628879e-03  1.79998303e+00  3.16672629e-06 -2.57740052e-08  1.45889267e+00  1.16438768e+00 
 3.60091565e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.87198389e-05  3.58894863e-03  1.79998577e+00 -3.40187548e-06  5.66347291e-07  1.45889242e+00  1.16438755e+00 
 3.60158258e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.91551847e-05  3.58548986e-03  1.79998315e+00  3.33159264e-06  2.02145464e-07  1.45889262e+00  1.16438763e+00 
 3.60291642e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.89692224e-05  3.58694541e-03  1.79998541e+00 -3.06305534e-06  4.97907144e-07  1.45889250e+00  1.16438753e+00 
 3.60558412e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87989251e-05  3.58482084e-03  1.79998328e+00  3.41463218e-06  8.97110696e-08  1.45889263e+00  1.16438752e+00 
 3.61091951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.91130880e-05  3.58581782e-03  1.79998554e+00 -2.93331785e-06  4.26757847e-07  1.45889255e+00  1.16438732e+00 
 3.62159029e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87390998e-05  3.58264752e-03  1.79998353e+00  3.42064130e-06  7.25194666e-08  1.45889271e+00  1.16438710e+00 
 3.64293185e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.91006385e-05  3.58162209e-03  1.79998601e+00 -2.92631070e-06  4.26326216e-07  1.45889270e+00  1.16438648e+00 
 3.68561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87361284e-05  3.57446897e-03  1.79998442e+00  3.41606620e-06  7.15995865e-08  1.45889300e+00  1.16438542e+00 
 3.73561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90969966e-05  3.57023565e-03  1.79998721e+00 -2.92271749e-06  4.26008898e-07  1.45889313e+00  1.16438405e+00 
 3.78561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87291358e-05  3.56274759e-03  1.79998560e+00  3.41565823e-06  7.12584534e-08  1.45889348e+00  1.16438279e+00 
 3.83561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90939688e-05  3.55909058e-03  1.79998830e+00 -2.92038289e-06  4.25843076e-07  1.45889361e+00  1.16438142e+00 
 3.88561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87267199e-05  3.55211179e-03  1.79998660e+00  3.41321557e-06  7.10804176e-08  1.45889395e+00  1.16438016e+00 
 3.93561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90912095e-05  3.54893807e-03  1.79998922e+00 -2.91813928e-06  4.25829342e-07  1.45889409e+00  1.16437880e+00 
 3.98561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87241875e-05  3.54238748e-03  1.79998746e+00  3.41083848e-06  7.10180827e-08  1.45889443e+00  1.16437754e+00 
 4.03561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90886049e-05  3.53962505e-03  1.79999002e+00 -2.91580890e-06  4.25853607e-07  1.45889456e+00  1.16437618e+00 
 4.08561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87216433e-05  3.53343894e-03  1.79998820e+00  3.40847652e-06  7.09977496e-08  1.45889490e+00  1.16437492e+00 
 4.13561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90860694e-05  3.53103056e-03  1.79999071e+00 -2.91344330e-06  4.25880061e-07  1.45889503e+00  1.16437356e+00 
 4.18561498e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87191200e-05  3.52515808e-03  1.79998884e+00  3.40610841e-06  7.09911894e-08  1.45889537e+00  1.16437230e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90811097e-05  3.52583658e-03  1.79999111e+00 -2.90714458e-06  4.25924408e-07  1.45889534e+00  1.16437187e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.63428472e-06  3.52486186e-03  1.79998993e+00 -5.02323144e-07  3.97806717e-07  1.45893972e+00  1.16441628e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.77878742e-07  3.52475054e-03  1.79998952e+00  7.08681539e-07  5.02881683e-07  1.45902801e+00  1.16450462e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.04270488e-07  3.52422091e-03  1.80000918e+00 -6.99565485e-06  6.05249665e-06  1.45027974e+00  1.17271527e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.91397766e-06  3.52317262e-03  1.80002717e+00 -1.06202419e-05  1.24093197e-05  1.43789372e+00  1.18534982e+00 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.33529401e-06  3.52315448e-03  1.80002662e+00 -1.10669810e-05  1.25603883e-05  1.43597650e+00  1.18728200e+00 
 4.20011451e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.63177973e-06  3.52318973e-03  1.80002428e+00 -1.20766758e-05  1.32624126e-05  1.43219092e+00  1.19107215e+00 
 4.20013385e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52380588e-05  3.52395718e-03  1.80001965e+00 -1.45779661e-05  1.61703056e-05  1.42496156e+00  1.19830731e+00 
 4.20017254e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.59138915e-05  3.52750391e-03  1.80001493e+00 -1.99408850e-05  2.22860478e-05  1.41177306e+00  1.21150888e+00 
 4.20024992e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.50823367e-05  3.54017238e-03  1.80000809e+00 -2.90415270e-05  3.00466070e-05  1.38977083e+00  1.23352958e+00 
 4.20040468e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.13460249e-05  3.57843864e-03  1.80001127e+00 -4.02215240e-05  3.21637005e-05  1.35887902e+00  1.26444759e+00 
 4.20071420e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.26525546e-05  3.63845926e-03  1.80002772e+00 -4.06409871e-05  1.21447488e-05  1.32776779e+00  1.29558183e+00 
 4.20133323e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03930527e-05  3.65917756e-03  1.79996192e+00 -6.05231254e-06  9.08756705e-07  1.31183261e+00  1.31153309e+00 
 4.20253689e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.78855329e-06  3.72815434e-03  1.80000303e+00 -3.75464549e-06 -7.50726043e-08  1.31163450e+00  1.31172764e+00 
 4.20424971e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99486995e-06  3.71891292e-03  1.79998166e+00  2.85326545e-06  8.41281871e-07  1.31170322e+00  1.31166022e+00 
 4.20735936e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.00467381e-07  3.70731410e-03  1.79999545e+00 -3.34366737e-06 -5.20333745e-07  1.31166750e+00  1.31169576e+00 
 4.21344542e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.68528765e-07  3.72457720e-03  1.79998457e+00  3.09841723e-06  1.05754886e-06  1.31169343e+00  1.31167042e+00 
 4.22561753e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70550684e-07  3.70322251e-03  1.79999439e+00 -3.00616501e-06 -6.25380354e-07  1.31167199e+00  1.31169259e+00 
 4.24996176e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28076203e-07  3.72237554e-03  1.79998531e+00  3.34644792e-06  1.11191011e-06  1.31169278e+00  1.31167313e+00 
 4.29865022e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.86675616e-07  3.69687602e-03  1.79999456e+00 -2.88081560e-06 -6.49587945e-07  1.31167441e+00  1.31169345e+00 
 4.34865022e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.09178366e-08  3.71482192e-03  1.79998601e+00  3.36733890e-06  1.14227843e-06  1.31169402e+00  1.31167536e+00 
 4.39865022e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.78477400e-07  3.68917291e-03  1.79999493e+00 -2.87212974e-06 -6.73221575e-07  1.31167627e+00  1.31169436e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.50038249e-09  3.71213302e-03  1.79998864e+00  3.27496677e-06  1.70084360e-06  1.31168822e+00  1.31168244e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.91094451e-08  3.71091420e-03  1.79998835e+00  1.49299757e-06  1.10328198e-07  1.31164029e+00  1.31163460e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.73177530e-08  3.70860492e-03  1.79998874e+00 -1.36860174e-07 -1.41527583e-06  1.31155141e+00  1.31154594e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.47985555e-08  3.70496029e-03  1.79998832e+00  1.01355111e-06  1.29074105e-07  1.31183650e+00  1.31183157e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.49785292e-07  3.70269947e-03  1.79998882e+00 -2.48906802e-07 -8.66359598e-07  1.31171676e+00  1.31171170e+00 
 4.40000498e-05  0.00000000e+00  0.00000000e+00  8.97000294e-02  0.00000000e+00  1.81157610e-07  3.84215430e-03  1.79998976e+00 -6.49686925e-08 -6.80562492e-07  1.31171438e+00  1.31170932e+00 
 4.40001495e-05  0.00000000e+00  0.00000000e+00  2.69100088e-01  0.00000000e+00  1.43236299e-07  4.07024898e-03  1.79999005e+00  1.81964776e-07 -3.95535442e-07  1.31171376e+00  1.31170869e+00 
 4.40003488e-05  0.00000000e+00  0.00000000e+00  6.27900206e-01  0.00000000e+00  1.83632099e-07  4.79129042e-03  1.79998995e+00  2.73993290e-07 -2.04854758e-07  1.31171428e+00  1.31170919e+00 
 4.40005604e-05  0.00000000e+00  0.00000000e+00  1.00871796e+00  0.00000000e+00  2.05384678e-06  3.84921219e-02  1.80001151e+00  2.69036099e-07 -1.08967873e-07  1.31171388e+00  1.31170878e+00 
 4.40007896e-05  0.00000000e+00  0.00000000e+00  1.42121482e+00  0.00000000e+00  4.12722568e-06  1.87953251e-01  1.80016033e+00  2.76606388e-07  3.77971568e-08  1.31171425e+00  1.31170914e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.12043377e-03  4.33759784e-01  1.58712296e+00  3.36308937e-08 -5.07982849e-07  1.31171327e+00  1.31170893e+00 
 4.40010270e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.81828764e-03  4.64804838e-01  1.50418383e+00 -1.23651656e-07 -5.66016592e-07  1.31171350e+00  1.31170907e+00 
 4.40010809e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.48351159e-03  5.16457623e-01  1.30847052e+00 -4.12164631e-07 -5.04226684e-07  1.31171394e+00  1.31170919e+00 
 4.40011888e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.26400138e-03  5.75264498e-01  8.75640366e-01  7.71536321e-07 -7.14245568e-08  1.31171445e+00  1.31170924e+00 
 4.40014045e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.14064555e-01  6.17307369e-01  5.95557503e-01  7.06562164e-05 -3.80745917e-06  1.31171471e+00  1.31170922e+00 
 4.40016102e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.09821235e-01  6.22454407e-01  6.54719324e-01  2.33962352e-04 -4.50279700e-05  1.31171473e+00  1.31170890e+00 
 4.40018868e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.42872255e+00  6.21738614e-01  6.19706607e-01  5.96524665e-04 -1.22743071e-04  1.31171500e+00  1.31170874e+00 
 4.40021858e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74238874e+00  6.33879548e-01  6.48874901e-01  1.76925369e-04  1.01415055e-04  1.31171432e+00  1.31170869e+00 
 4.40025199e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79040876e+00  6.34754537e-01  6.34927537e-01 -5.45523041e-05  3.70309203e-05  1.31171320e+00  1.31170826e+00 
 4.40030386e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78699114e+00  6.45394680e-01  6.56198756e-01  4.63704372e-05  3.04547177e-05  1.31171222e+00  1.31170778e+00 
 4.40037143e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78625596e+00  6.51819652e-01  6.53494859e-01 -2.88680630e-05  1.14039565e-05  1.31171186e+00  1.31170785e+00 
 4.40048208e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77957833e+00  6.66408254e-01  6.76122138e-01  3.71509134e-05 -3.62887926e-06  1.31171289e+00  1.31170820e+00 
 4.40064091e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77630261e+00  6.77762316e-01  6.79019586e-01 -2.62289181e-05  4.96189137e-06  1.31171443e+00  1.31170920e+00 
 4.40088557e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76554480e+00  6.91619840e-01  7.00340331e-01  3.93760098e-05 -5.25568566e-06  1.31171512e+00  1.31170925e+00 
 4.40129434e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76428257e+00  6.97897090e-01  6.98277490e-01 -3.39281238e-05  5.85595649e-06  1.31171431e+00  1.31170895e+00 
 4.40190844e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75758452e+00  7.01737401e-01  7.10005804e-01  6.07303975e-05 -5.52768472e-06  1.31171398e+00  1.31170854e+00 
 4.40307861e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76244957e+00  7.00146078e-01  7.00506349e-01 -7.12935767e-05  5.86065107e-06  1.31171413e+00  1.31170867e+00 
 4.40327993e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76068966e+00  7.00914812e-01  7.05126812e-01  1.71069880e-05  4.74028093e-07  1.31171414e+00  1.31170856e+00 
 4.40368255e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75982464e+00  7.00947852e-01  7.05261498e-01  9.83804839e-06  5.49302532e-07  1.31171428e+00  1.31170860e+00 
 4.40448779e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76087463e+00  7.00803349e-01  7.05004493e-01 -1.57434121e-06 -3.05661166e-07  1.31171456e+00  1.31170864e+00 
