 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 6.24178976e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.32859310e-03  4.50023836e-03  1.79990880e+00  1.85976266e-01  1.18098371e-04  1.16245991e+00  1.08450347e+00 
 6.45820546e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.32720178e-03  3.95208348e-03  1.79896807e+00  1.85940720e-01 -1.17989431e-04  1.16244566e+00  1.00941532e+00 
 6.88134540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.32626874e-03  4.16646447e-03  1.80045265e+00  1.85975327e-01  1.17907243e-04  1.16235906e+00  9.06060368e-01 
 6.94384540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.06424361e-07  3.96893480e-03  1.79985211e+00  1.85971652e-01  1.58807968e-07  1.16233677e+00  8.96606350e-01 
 7.06884540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -8.78975643e-07  3.94468175e-03  1.79983138e+00  1.85970993e-01 -1.18004798e-07  1.16229822e+00  8.79356536e-01 
 7.31884540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.80456546e-07  3.90401826e-03  1.79988720e+00  1.85971825e-01  2.07391409e-07  1.16223925e+00  8.52447364e-01 
 7.81884540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.32294344e-07  3.84604354e-03  1.79990018e+00  1.85971464e-01 -3.42735526e-08  1.16219301e+00  8.17712428e-01 
 8.31884540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.13664545e-07  3.80235004e-03  1.79993703e+00  1.85972067e-01  3.71872820e-07  1.16219336e+00  7.97395513e-01 
 8.81884540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.18972892e-07  3.77037053e-03  1.79993598e+00  1.85971502e-01  2.64248049e-08  1.16219844e+00  7.82947176e-01 
 9.31884540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.03013592e-07  3.74275640e-03  1.79995523e+00  1.85972072e-01  3.84381128e-07  1.16220399e+00  7.71699854e-01 
 9.81884540e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.17227620e-07  3.72129800e-03  1.79995336e+00  1.85971509e-01  4.36536456e-08  1.16220990e+00  7.62471740e-01 
 1.03188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.95819254e-07  3.70127598e-03  1.79996434e+00  1.85972073e-01  3.88966502e-07  1.16221600e+00  7.54635642e-01 
 1.08188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.15190090e-07  3.68526386e-03  1.79996414e+00  1.85971513e-01  5.37459158e-08  1.16222210e+00  7.47829224e-01 
 1.13188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.90333520e-07  3.66965291e-03  1.79997018e+00  1.85972072e-01  3.95498481e-07  1.16222830e+00  7.41813055e-01 
 1.18188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.12541033e-07  3.65701209e-03  1.79997073e+00  1.85971516e-01  6.40975021e-08  1.16223447e+00  7.36421764e-01 
 1.23188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.85224038e-07  3.64428339e-03  1.79997459e+00  1.85972071e-01  4.02087916e-07  1.16224072e+00  7.31538060e-01 
 1.28188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.09798448e-07  3.63387708e-03  1.79997507e+00  1.85971518e-01  7.36184687e-08  1.16224694e+00  7.27074228e-01 
 1.33188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.80442498e-07  3.62318843e-03  1.79997799e+00  1.85972070e-01  4.06946868e-07  1.16225322e+00  7.22964183e-01 
 1.38188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.06710732e-07  3.61435860e-03  1.79997818e+00  1.85971521e-01  8.03188581e-08  1.16225945e+00  7.19155816e-01 
 1.43188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.76262532e-07  3.60519289e-03  1.79998065e+00  1.85972068e-01  4.07893093e-07  1.16226574e+00  7.15608225e-01 
 1.48188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.03153945e-07  3.59752666e-03  1.79998054e+00  1.85971523e-01  8.32859726e-08  1.16227199e+00  7.12287909e-01 
 1.53188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.72343989e-07  3.58953982e-03  1.79998275e+00  1.85972067e-01  4.07238005e-07  1.16227828e+00  7.09167799e-01 
 1.58188454e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.99475514e-07  3.58276235e-03  1.79998242e+00  1.85971525e-01  8.51603721e-08  1.16228453e+00  7.06225079e-01 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.65243532e-07  3.58000758e-03  1.79998395e+00  1.85972063e-01  4.05077543e-07  1.16228680e+00  7.05204985e-01 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -2.08366634e-04  3.57966026e-03  1.79997860e+00  1.86321786e-01 -3.19890741e-07  1.16229344e+00  7.05205407e-01 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.30202107e-04  3.57985562e-03  1.79997955e+00  1.86716536e-01 -3.46599857e-08  1.16233380e+00  7.05209912e-01 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68920494e-01 -1.83978465e-04  3.58005229e-03  1.79998276e+00  1.58910782e-01 -2.41332097e-07  1.16245173e+00  7.05218174e-01 
 1.59998489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71941966e-01 -2.15983575e-04  3.58228714e-03  1.79998292e+00  4.07631129e-02  2.84674344e-07  1.16255600e+00  7.05215529e-01 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -2.25816078e-04  3.57476466e-03  1.79998102e+00  2.60582050e-03 -5.44353034e-07  1.16257007e+00  7.05217068e-01 
 1.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.39698292e-05  3.57828846e-03  1.79998816e+00  2.02419815e-03  8.04002763e-07  1.16257384e+00  7.05218521e-01 
 1.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79978973e-05  3.58066413e-03  1.79999184e+00  1.13516540e-03  8.78093044e-07  1.16258111e+00  7.05221448e-01 
 1.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.02089227e-06  3.57917416e-03  1.79998709e+00  3.29657839e-04 -3.83635138e-07  1.16259480e+00  7.05227317e-01 
 1.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87787689e-05  3.58030826e-03  1.79998795e+00 -1.50987177e-05 -4.68153710e-07  1.16261935e+00  7.05238508e-01 
 1.60007095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.13384170e-05  3.57938576e-03  1.79998392e+00  1.12606394e-05 -1.00427507e-06  1.16265823e+00  7.05257056e-01 
 1.60014418e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39615621e-05  3.57975482e-03  1.79998386e+00 -6.13673176e-06 -5.93129760e-07  1.16269856e+00  7.05276796e-01 
 1.60027450e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92187039e-05  3.57864498e-03  1.79998179e+00  3.85771965e-06 -3.15663815e-07  1.16271072e+00  7.05282793e-01 
 1.60041241e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.43462960e-05  3.57948602e-03  1.79998375e+00 -4.42176377e-06  3.60986325e-07  1.16270850e+00  7.05281695e-01 
 1.60058161e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.57694959e-05  3.57945850e-03  1.79998245e+00  3.57762593e-06  1.73853367e-07  1.16270909e+00  7.05281983e-01 
 1.60091870e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50522389e-05  3.58063327e-03  1.79998415e+00 -3.32147859e-06  5.50293131e-07  1.16270888e+00  7.05281872e-01 
 1.60159289e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50029454e-05  3.57965736e-03  1.79998258e+00  3.49976309e-06  1.68135292e-07  1.16270913e+00  7.05281963e-01 
 1.60294125e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50884138e-05  3.57993943e-03  1.79998407e+00 -3.09622397e-06  4.36150259e-07  1.16270917e+00  7.05281924e-01 
 1.60563799e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48427004e-05  3.57914802e-03  1.79998270e+00  3.48864312e-06  9.70326372e-08  1.16270962e+00  7.05282032e-01 
 1.61103145e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51588146e-05  3.57884916e-03  1.79998421e+00 -3.00869103e-06  4.13421803e-07  1.16271019e+00  7.05282078e-01 
 1.62181839e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47869824e-05  3.57696505e-03  1.79998296e+00  3.49424371e-06  8.94706987e-08  1.16271165e+00  7.05282335e-01 
 1.64339225e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51519563e-05  3.57460377e-03  1.79998471e+00 -3.00015333e-06  4.10770438e-07  1.16271424e+00  7.05282685e-01 
 1.68653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47847620e-05  3.56870305e-03  1.79998391e+00  3.48931286e-06  8.88178654e-08  1.16271975e+00  7.05283547e-01 
 1.73653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51499823e-05  3.56316301e-03  1.79998599e+00 -2.99600890e-06  4.09540408e-07  1.16272591e+00  7.05284432e-01 
 1.78653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47802422e-05  3.55699266e-03  1.79998517e+00  3.48871692e-06  8.82922698e-08  1.16273228e+00  7.05285424e-01 
 1.83653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51481039e-05  3.55202436e-03  1.79998715e+00 -2.99329040e-06  4.08959558e-07  1.16273844e+00  7.05286309e-01 
 1.88653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47786073e-05  3.54636758e-03  1.79998624e+00  3.48609034e-06  8.83293534e-08  1.16274481e+00  7.05287300e-01 
 1.93653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51462550e-05  3.54187854e-03  1.79998813e+00 -2.99079436e-06  4.08667544e-07  1.16275096e+00  7.05288185e-01 
 1.98653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47768970e-05  3.53665407e-03  1.79998714e+00  3.48350632e-06  8.84682780e-08  1.16275733e+00  7.05289174e-01 
 2.03653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51444505e-05  3.53257215e-03  1.79998897e+00 -2.98827268e-06  4.08458341e-07  1.16276349e+00  7.05290059e-01 
 2.08653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47751500e-05  3.52771622e-03  1.79998793e+00  3.48095115e-06  8.86216860e-08  1.16276986e+00  7.05291048e-01 
 2.13653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51426653e-05  3.52398413e-03  1.79998971e+00 -2.98574343e-06  4.08286177e-07  1.16277602e+00  7.05291934e-01 
 2.18653998e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47733880e-05  3.51944574e-03  1.79998862e+00  3.47841019e-06  8.87687355e-08  1.16278239e+00  7.05292923e-01 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51389531e-05  3.51886472e-03  1.79999013e+00 -2.97880073e-06  4.07973065e-07  1.16278397e+00  7.05293124e-01 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25441992e-06  3.51860640e-03  1.79998932e+00 -5.32439614e-07  3.98736608e-07  1.16282835e+00  7.05337532e-01 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.64869514e-07  3.51855387e-03  1.79998893e+00  7.15677044e-07  5.07054292e-07  1.16291666e+00  7.05425907e-01 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.23397578e-07  3.51850805e-03  1.79999785e+00 -2.89421417e-06  2.64031017e-06  1.15906681e+00  7.09047585e-01 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99150928e-06  3.51794104e-03  1.80002405e+00 -9.63197000e-06  1.19467290e-05  1.14635332e+00  7.22229731e-01 
 2.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79891945e-06  3.51781375e-03  1.80003022e+00 -1.10526347e-05  1.29555163e-05  1.14321544e+00  7.25380654e-01 
 2.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61065422e-06  3.51750997e-03  1.80004007e+00 -1.27924767e-05  1.43216623e-05  1.13709237e+00  7.31511440e-01 
 2.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.42269928e-06  3.51694753e-03  1.80004313e+00 -1.36820450e-05  1.60388350e-05  1.12573803e+00  7.42878690e-01 
 2.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15721935e-05  3.51648781e-03  1.80002797e+00 -1.53399931e-05  2.03167869e-05  1.10603445e+00  7.62608106e-01 
 2.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24861913e-05  3.51645551e-03  1.80001210e+00 -1.90751528e-05  2.54059112e-05  1.07542991e+00  7.93253675e-01 
 2.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.56824376e-05  3.51673925e-03  1.80000307e+00 -2.27456103e-05  2.38743049e-05  1.03503062e+00  8.33709959e-01 
 2.20071534e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03976391e-05  3.51269061e-03  1.80001155e+00 -2.09236038e-05  1.14317476e-05  9.91567965e-01  8.77230317e-01 
 2.20133552e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06979175e-05  3.49760725e-03  1.79998017e+00  8.00913140e-08  2.67142791e-06  9.55095720e-01  9.13749719e-01 
 2.20222006e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81189381e-06  3.53047154e-03  1.79998879e+00 -6.38721675e-06 -5.64957063e-08  9.39333870e-01  9.29532882e-01 
 2.20385010e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.38631283e-06  3.55095676e-03  1.79999080e+00  3.81452422e-06  9.50706797e-07  9.34175387e-01  9.34702537e-01 
 2.20650386e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71713479e-06  3.52903184e-03  1.79998691e+00 -4.56288719e-06 -5.37327599e-07  9.34515345e-01  9.34364989e-01 
 2.21181139e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02688154e-06  3.54850589e-03  1.79999085e+00  4.90969361e-06  9.77360071e-07  9.34399046e-01  9.34483590e-01 
 2.22242646e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.67095900e-06  3.52801237e-03  1.79998711e+00 -4.39013894e-06 -5.36137789e-07  9.34475630e-01  9.34411350e-01 
 2.23973773e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22702412e-06  3.54564225e-03  1.79999094e+00  4.86932559e-06  1.00707935e-06  9.34419780e-01  9.34473563e-01 
 2.27436027e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66126523e-06  3.52424348e-03  1.79998749e+00 -4.36603894e-06 -5.39941413e-07  9.34477463e-01  9.34427692e-01 
 2.32436027e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26652545e-06  3.53903872e-03  1.79999142e+00  4.85811359e-06  1.01835529e-06  9.34437281e-01  9.34483832e-01 
 2.37436027e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66068528e-06  3.51710675e-03  1.79998809e+00 -4.35682027e-06 -5.44692916e-07  9.34490331e-01  9.34446093e-01 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28300074e-06  3.53338747e-03  1.79999179e+00  4.84524430e-06  1.03162106e-06  9.34452542e-01  9.34491600e-01 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72214906e-07  3.53294295e-03  1.79999186e+00  2.13337023e-06  2.44707407e-07  9.34360261e-01  9.34399047e-01 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.21712979e-07  3.53200706e-03  1.79999216e+00 -1.70112965e-07 -3.02796954e-07  9.34249509e-01  9.34287822e-01 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.12100410e-07  3.53037235e-03  1.79999123e+00  6.48412495e-07  3.39413023e-07  9.34302516e-01  9.34340492e-01 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.16652057e-07  3.52931954e-03  1.79999103e+00 -8.86332665e-08 -2.80499578e-07  9.34181476e-01  9.34219331e-01 
 2.40000547e-05  0.00000000e+00  0.00000000e+00  9.85386632e-02  0.00000000e+00  4.36438836e-07  3.67954713e-03  1.79999167e+00  5.67171790e-08 -1.45604003e-07  9.34179320e-01  9.34217170e-01 
 2.40001642e-05  0.00000000e+00  0.00000000e+00  2.95615990e-01  0.00000000e+00  3.33504079e-07  3.92024264e-03  1.79999152e+00  2.46285039e-07  3.96532917e-08  9.34178801e-01  9.34216642e-01 
 2.40003832e-05  0.00000000e+00  0.00000000e+00  6.89770642e-01  0.00000000e+00  4.14082869e-07  5.69123671e-03  1.79999176e+00  2.98060515e-07  1.05202915e-07  9.34179238e-01  9.34217065e-01 
 2.40005949e-05  0.00000000e+00  0.00000000e+00  1.07085327e+00  0.00000000e+00  2.70675150e-06  5.05985002e-02  1.80001913e+00  2.93969519e-07  1.46098359e-07  9.34178895e-01  9.34216710e-01 
 2.40008086e-05  0.00000000e+00  0.00000000e+00  1.45542184e+00  0.00000000e+00  4.76414405e-06  2.08227476e-01  1.80025953e+00  3.03076560e-07  2.31043114e-07  9.34179211e-01  9.34217019e-01 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14088967e-03  4.36921799e-01  1.59942792e+00  3.00620126e-08 -1.93288581e-07  9.34178188e-01  9.34216827e-01 
 2.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84849945e-03  4.68120120e-01  1.51227874e+00 -1.38917846e-07 -2.46371657e-07  9.34178384e-01  9.34216949e-01 
 2.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.54387698e-03  5.19773428e-01  1.30793775e+00 -4.52837986e-07 -1.94274291e-07  9.34178826e-01  9.34217050e-01 
 2.40011937e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.11061873e-04  5.77930816e-01  8.62136694e-01  1.21663509e-06  1.96745985e-07  9.34179351e-01  9.34217112e-01 
 2.40014151e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.35443711e-01  6.18666526e-01  5.93009318e-01  7.04831808e-05 -6.45457113e-06  9.34179625e-01  9.34217107e-01 
 2.40016249e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46241345e-01  6.22619342e-01  6.55774529e-01  2.91099919e-04 -6.71085942e-05  9.34179698e-01  9.34216866e-01 
 2.40019097e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.46901299e+00  6.22050333e-01  6.17760178e-01  6.09496117e-04 -1.49309610e-04  9.34179862e-01  9.34216710e-01 
 2.40022163e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75648516e+00  6.33617926e-01  6.48604622e-01  6.96404205e-05  1.22173223e-04  9.34179207e-01  9.34216478e-01 
 2.40025546e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79042510e+00  6.34055293e-01  6.32480613e-01 -2.47597508e-05  4.90742151e-05  9.34178516e-01  9.34216123e-01 
 2.40030889e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78748677e+00  6.44154874e-01  6.54689434e-01  2.57387361e-05  4.39983951e-05  9.34177807e-01  9.34215787e-01 
 2.40038237e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78634017e+00  6.50225920e-01  6.50234946e-01 -2.18413547e-05  2.93860916e-05  9.34177395e-01  9.34215758e-01 
 2.40050075e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78059412e+00  6.64337267e-01  6.73681884e-01  2.30230063e-05  6.99610239e-06  9.34178248e-01  9.34216421e-01 
 2.40067787e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77731747e+00  6.75003508e-01  6.74537686e-01 -2.20335212e-05  5.37697500e-06  9.34180082e-01  9.34217514e-01 
 2.40098041e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76760952e+00  6.88947765e-01  6.97244075e-01  2.27274468e-05 -5.19113733e-06  9.34181013e-01  9.34217726e-01 
 2.40144976e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76715387e+00  6.93633814e-01  6.92385983e-01 -2.16814423e-05  5.92550345e-06  9.34179730e-01  9.34216854e-01 
 2.40225899e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76145341e+00  6.97758244e-01  7.05793373e-01  2.30843644e-05 -5.56481241e-06  9.34179604e-01  9.34216338e-01 
 2.40387744e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76573529e+00  6.95434698e-01  6.94158653e-01 -2.18521369e-05  6.12864819e-06  9.34180832e-01  9.34216801e-01 
 2.40701909e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76187427e+00  6.97469505e-01  7.05446423e-01  2.35174809e-05 -5.66359973e-06  9.34182376e-01  9.34216404e-01 
 2.41330238e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76559012e+00  6.95532264e-01  6.94283182e-01 -2.31071045e-05  6.17549635e-06  9.34186220e-01  9.34216721e-01 
 2.41487320e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76416328e+00  6.96473417e-01  6.99775253e-01  1.31199444e-06  2.36545140e-07  9.34187080e-01  9.34216569e-01 
 2.41801484e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76409103e+00  6.96505313e-01  6.99827464e-01 -3.75158139e-07  2.58750024e-07  9.34188873e-01  9.34216533e-01 
 2.42429813e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76413981e+00  6.96489974e-01  6.99792586e-01  1.00231550e-06  2.35210028e-07  9.34192526e-01  9.34216528e-01 
 2.43601622e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76407835e+00  6.96502707e-01  6.99824789e-01 -4.38967621e-07  2.61875694e-07  9.34199265e-01  9.34216473e-01 
 2.45945240e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76413550e+00  6.96492928e-01  6.99795891e-01  9.23660746e-07  2.34964292e-07  9.34212758e-01  9.34216407e-01 
 2.50632475e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76407964e+00  6.96502368e-01  6.99824672e-01 -4.17827764e-07  2.62270925e-07  9.34239717e-01  9.34216237e-01 
 2.55632475e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76413462e+00  6.96494089e-01  6.99797500e-01  9.06519071e-07  2.34631098e-07  9.34268493e-01  9.34216079e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76407941e+00  6.96502383e-01  6.99825018e-01 -4.03689554e-07  2.62619250e-07  9.34293553e-01  9.34215920e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76418163e+00  6.95330572e-01  6.99279316e-01 -3.29719545e-07  2.58500578e-07  9.34293559e-01  9.34215921e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76454479e+00  6.93217201e-01  6.98334622e-01 -1.30939473e-07  2.48734033e-07  9.34293571e-01  9.34215921e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76517055e+00  6.90407678e-01  6.98283715e-01  2.03041094e-08  2.25069426e-07  9.34293596e-01  9.34215922e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76502591e+00  6.88468642e-01  6.98931783e-01 -5.92914467e-08  2.20756860e-07  9.34293614e-01  9.34215922e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76494040e+00  6.88204464e-01  6.99230185e-01  1.02246843e-06  2.29993074e-06  9.34293682e-01  9.34215983e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76460600e+00  6.87745977e-01  7.00030486e-01  2.33776402e-07  1.65889734e-06  9.34293795e-01  9.34216086e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474817e-01  1.76411030e+00  6.87104856e-01  7.01309029e-01 -1.81397713e-06 -8.19070685e-05  9.34292493e-01  9.34213982e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119747e+00  1.76181874e+00  6.86259712e-01  7.02708894e-01 -8.56280327e-07  8.54208705e-02  9.34301947e-01  9.34237286e-01 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715073e+00  1.76346744e+00  6.85425686e-01  7.04114344e-01  2.87375385e-07  1.80023357e-01  9.34293239e-01  9.34243750e-01 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76556970e+00  6.85014109e-01  7.04763115e-01  4.64558830e-07  1.83707593e-01  9.34278439e-01  9.34220548e-01 
