 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60026414e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76168682e+00  7.02863948e-01  7.03312822e-01  1.06367999e-06  1.85950485e-01  1.45213848e+00  1.44866582e+00 
 2.60032170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76127275e+00  7.03463243e-01  7.04090034e-01  1.51067306e-06  1.85995603e-01  1.45295666e+00  1.44866491e+00 
 2.60043683e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75999119e+00  7.04353826e-01  7.05579039e-01  1.04146645e-06  1.85950488e-01  1.45453738e+00  1.44866441e+00 
 2.60066708e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75785744e+00  7.03965404e-01  7.08399799e-01  1.49187401e-06  1.85994854e-01  1.45777553e+00  1.44866509e+00 
 2.60112758e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73757605e+00  6.79318745e-01  7.30032790e-01  5.18315584e-07  1.85955383e-01  1.46405594e+00  1.44866898e+00 
 2.60120401e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72816934e+00  6.69193905e-01  7.38075279e-01  4.81043097e-07  1.85975487e-01  1.46509234e+00  1.44867006e+00 
 2.60135687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69789476e+00  6.41591802e-01  7.57873264e-01 -4.56670001e-07  1.85977141e-01  1.46714364e+00  1.44867351e+00 
 2.60166258e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.42847567e+00  5.16787631e-01  8.15798030e-01 -6.12356076e-06  1.85979934e-01  1.47127252e+00  1.44872188e+00 
 2.60195116e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.53506865e-01  2.84499734e-01  8.83836966e-01  1.69401823e-01  1.04790903e-02  1.47304450e+00  1.44647516e+00 
 2.60216285e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67423825e-02  7.84917634e-02  9.45688705e-01  1.99556436e-01 -8.83006649e-03  1.47270357e+00  1.44538056e+00 
 2.60233722e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.21078247e-02  5.96030245e-03  1.03679884e+00  1.76130335e-01  7.36274560e-03  1.47294258e+00  1.44548051e+00 
 2.60246596e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.98602126e-03  1.04383767e-02  1.14593564e+00  1.92706242e-01 -5.64141863e-03  1.47278418e+00  1.44514661e+00 
 2.60254663e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.17973832e-03  9.08364881e-03  1.23818875e+00  1.82506202e-01  3.74750029e-03  1.47285495e+00  1.44517652e+00 
 2.60262080e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.31374743e-03  9.04823527e-03  1.33245730e+00  1.87620021e-01 -2.37433273e-03  1.47282673e+00  1.44505058e+00 
 2.60268823e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.15093216e-03  8.62637690e-03  1.42537315e+00  1.85254599e-01  1.44469443e-03  1.47283421e+00  1.44501472e+00 
 2.60276383e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.11848061e-03  8.67437173e-03  1.53137173e+00  1.86259363e-01 -9.24113002e-04  1.47283117e+00  1.44491723e+00 
 2.60287674e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.07555518e-03  8.17521477e-03  1.66011985e+00  1.85805935e-01  6.88170377e-04  1.47283082e+00  1.44481356e+00 
 2.60302580e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72727842e-03  8.12666222e-03  1.74570674e+00  1.86041477e-01 -5.49269843e-04  1.47283002e+00  1.44463077e+00 
 2.60326658e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.69937367e-03  7.47937842e-03  1.77314857e+00  1.85914078e-01  4.78406980e-04  1.47282946e+00  1.44435281e+00 
 2.60365139e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.61598293e-03  7.38130595e-03  1.77912100e+00  1.85990822e-01 -4.38166407e-04  1.47282799e+00  1.44382962e+00 
 2.60427939e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.60477098e-03  6.83172789e-03  1.78846393e+00  1.85942063e-01  4.15713216e-04  1.47282531e+00  1.44292050e+00 
 2.60536132e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.57458537e-03  6.69831646e-03  1.79178449e+00  1.85976044e-01 -4.02720161e-04  1.47282287e+00  1.44110843e+00 
 2.60717728e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.57153131e-03  6.13604250e-03  1.79617177e+00  1.85950448e-01  3.95616166e-04  1.47281848e+00  1.43765349e+00 
 2.61032099e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.56041288e-03  6.09525949e-03  1.79689610e+00  1.85971320e-01 -3.91161468e-04  1.47281253e+00  1.43066155e+00 
 2.61572961e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.56021306e-03  5.60252404e-03  1.79909164e+00  1.85953096e-01  3.88947402e-04  1.47280255e+00  1.41673506e+00 
 2.62505346e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.55573888e-03  5.63129497e-03  1.79865959e+00  1.85969716e-01 -3.87384752e-04  1.47278371e+00  1.38922405e+00 
 2.64122658e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55644271e-03  5.19908330e-03  1.80005501e+00  1.85953800e-01  3.86706269e-04  1.47274653e+00  1.33784832e+00 
 2.67339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.55414639e-03  5.25703310e-03  1.79924259e+00  1.85969435e-01 -3.86120422e-04  1.47268301e+00  1.25204241e+00 
 2.72339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55554599e-03  4.87472046e-03  1.80037046e+00  1.85954427e-01  3.86216704e-04  1.47264355e+00  1.19317670e+00 
 2.77339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.55327428e-03  5.03315350e-03  1.79938849e+00  1.85969304e-01 -3.85414798e-04  1.47263837e+00  1.18420011e+00 
 2.82339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55483187e-03  4.73499890e-03  1.80043201e+00  1.85954647e-01  3.85744315e-04  1.47263652e+00  1.18095910e+00 
 2.87339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.55256795e-03  4.93163288e-03  1.79942653e+00  1.85969132e-01 -3.84884668e-04  1.47263541e+00  1.17888385e+00 
 2.92339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55412386e-03  4.65547167e-03  1.80045408e+00  1.85954839e-01  3.85241486e-04  1.47263435e+00  1.17830464e+00 
 2.97339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.55186510e-03  4.86693082e-03  1.79944549e+00  1.85968954e-01 -3.84359457e-04  1.47263380e+00  1.17770915e+00 
 3.02339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55342051e-03  4.60054573e-03  1.80046406e+00  1.85955028e-01  3.84732696e-04  1.47263333e+00  1.17741820e+00 
 3.07339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.55116386e-03  4.81996660e-03  1.79945819e+00  1.85968776e-01 -3.83836773e-04  1.47263313e+00  1.17706645e+00 
 3.12339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55271913e-03  4.55892565e-03  1.80046846e+00  1.85955216e-01  3.84221818e-04  1.47263292e+00  1.17694636e+00 
 3.17339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.55046311e-03  4.78339564e-03  1.79946813e+00  1.85968598e-01 -3.83314045e-04  1.47263287e+00  1.17675413e+00 
 3.22339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55201881e-03  4.52560829e-03  1.80046992e+00  1.85955403e-01  3.83708057e-04  1.47263276e+00  1.17675745e+00 
 3.27339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.54976215e-03  4.75361458e-03  1.79947650e+00  1.85968374e-01 -3.82792468e-04  1.47263274e+00  1.17655391e+00 
 3.32339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55131879e-03  4.49793255e-03  1.80046977e+00  1.85955589e-01  3.83189569e-04  1.47263267e+00  1.17663554e+00 
 3.37339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.54906077e-03  4.72859358e-03  1.79948380e+00  1.85968196e-01 -3.82269687e-04  1.47263267e+00  1.17655562e+00 
 3.42339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.55061888e-03  4.47434522e-03  1.80046866e+00  1.85955775e-01  3.82668567e-04  1.47263264e+00  1.17660880e+00 
 3.47339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.54835951e-03  4.70707552e-03  1.79949033e+00  1.85968019e-01 -3.81746170e-04  1.47263265e+00  1.17654423e+00 
 3.52339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.54991907e-03  4.45384533e-03  1.80046696e+00  1.85955960e-01  3.82147065e-04  1.47263264e+00  1.17659891e+00 
 3.57339175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.54765832e-03  4.68823982e-03  1.79949631e+00  1.85967842e-01 -3.81222500e-04  1.47263265e+00  1.17654278e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.54890970e-03  4.43964816e-03  1.80046276e+00  1.85956242e-01  3.81391264e-04  1.47263266e+00  1.17666248e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.38944944e-04  4.56771169e-03  1.80037969e+00  1.86263459e-01  1.78743355e-04  1.47264043e+00  1.17665836e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -4.57872258e-04  4.56282729e-03  1.80021628e+00  1.86714793e-01 -1.24950439e-05  1.47268822e+00  1.17668184e+00 
 3.59995169e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69584579e-01 -6.13117044e-05  4.55368717e-03  1.80015115e+00  1.59006919e-01  1.84972497e-06  1.47285069e+00  1.17676669e+00 
 3.59998497e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70531486e-01 -2.97723157e-04  4.56243113e-03  1.80006031e+00  4.06333417e-02 -1.83677101e-08  1.47315742e+00  1.17684287e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80552412e-04  4.54433512e-03  1.80004376e+00  2.70645079e-03 -1.59325001e-06  1.47324590e+00  1.17685010e+00 
 3.60000228e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.68681622e-07  4.55242570e-03  1.80004948e+00  2.10740231e-03 -1.11833417e-07  1.47325754e+00  1.17685199e+00 
 3.60000683e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.31270711e-05  4.55572892e-03  1.80004714e+00  1.18938554e-03 -1.32482962e-08  1.47327821e+00  1.17685563e+00 
 3.60001594e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.44258073e-06  4.55257292e-03  1.80003315e+00  3.52147031e-04 -1.44400007e-06  1.47331059e+00  1.17686249e+00 
 3.60003415e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.07278036e-05  4.55455169e-03  1.80002103e+00 -1.22631473e-05 -1.58890397e-06  1.47335250e+00  1.17687481e+00 
 3.60007058e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.29178122e-05  4.55262722e-03  1.79999887e+00  1.14031906e-05 -1.91430505e-06  1.47339983e+00  1.17689442e+00 
 3.60014344e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.46165036e-05  4.55377088e-03  1.79998542e+00 -6.25637775e-06 -1.18438763e-06  1.47344310e+00  1.17691493e+00 
 3.60028915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.07125039e-05  4.55068356e-03  1.79997916e+00  3.09101550e-06 -7.55256501e-07  1.47345668e+00  1.17692155e+00 
 3.60042064e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.45070623e-05  4.55282460e-03  1.79998285e+00 -4.73044764e-06  7.22964422e-08  1.47345366e+00  1.17692007e+00 
 3.60060103e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.72150181e-05  4.55319800e-03  1.79998155e+00  3.22626515e-06  2.66414514e-08  1.47345436e+00  1.17692041e+00 
 3.60092806e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.56442043e-05  4.55603197e-03  1.79998397e+00 -3.39878908e-06  5.72190447e-07  1.47345403e+00  1.17692024e+00 
 3.60158213e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60830755e-05  4.55262568e-03  1.79998170e+00  3.33363611e-06  2.02889535e-07  1.47345428e+00  1.17692034e+00 
 3.60289026e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59039854e-05  4.55317886e-03  1.79998353e+00 -3.06572232e-06  4.89628724e-07  1.47345412e+00  1.17692023e+00 
 3.60550652e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.57358509e-05  4.55171048e-03  1.79998181e+00  3.41842438e-06  9.35353081e-08  1.47345427e+00  1.17692023e+00 
 3.61073905e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60470740e-05  4.55176126e-03  1.79998368e+00 -2.94023453e-06  4.19094152e-07  1.47345413e+00  1.17692001e+00 
 3.62120410e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56811328e-05  4.54898149e-03  1.79998207e+00  3.42296760e-06  7.65282400e-08  1.47345427e+00  1.17691979e+00 
 3.64213421e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60423233e-05  4.54650541e-03  1.79998419e+00 -2.93009706e-06  4.20438357e-07  1.47345415e+00  1.17691915e+00 
 3.68399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56764112e-05  4.53872705e-03  1.79998304e+00  3.41956424e-06  7.71499221e-08  1.47345430e+00  1.17691807e+00 
 3.73399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60398315e-05  4.53208466e-03  1.79998551e+00 -2.92628030e-06  4.20292590e-07  1.47345419e+00  1.17691663e+00 
 3.78399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56714073e-05  4.52374373e-03  1.79998435e+00  3.41913165e-06  7.68825184e-08  1.47345435e+00  1.17691532e+00 
 3.83399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60374661e-05  4.51784285e-03  1.79998672e+00 -2.92384592e-06  4.20146081e-07  1.47345424e+00  1.17691389e+00 
 3.88399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56695090e-05  4.51015334e-03  1.79998547e+00  3.41673094e-06  7.67936150e-08  1.47345440e+00  1.17691258e+00 
 3.93399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60352837e-05  4.50487448e-03  1.79998775e+00 -2.92160463e-06  4.20105328e-07  1.47345430e+00  1.17691114e+00 
 3.98399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56675235e-05  4.49773211e-03  1.79998642e+00  3.41437634e-06  7.67812515e-08  1.47345446e+00  1.17690984e+00 
 4.03399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60332233e-05  4.49298248e-03  1.79998864e+00 -2.91929645e-06  4.20093481e-07  1.47345436e+00  1.17690840e+00 
 4.08399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56655300e-05  4.48630528e-03  1.79998724e+00  3.41203331e-06  7.67952244e-08  1.47345452e+00  1.17690709e+00 
 4.13399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60312253e-05  4.48201111e-03  1.79998941e+00 -2.91695759e-06  4.20086185e-07  1.47345442e+00  1.17690565e+00 
 4.18399443e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56635526e-05  4.47573383e-03  1.79998796e+00  3.40968702e-06  7.68186387e-08  1.47345458e+00  1.17690435e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60276499e-05  4.47521986e-03  1.79998986e+00 -2.91117622e-06  4.20068057e-07  1.47345446e+00  1.17690384e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28362644e-06  4.47444733e-03  1.79998877e+00 -5.06128231e-07  3.98328266e-07  1.47349884e+00  1.17694825e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.11789660e-07  4.47401835e-03  1.79998813e+00  7.09473724e-07  5.03551772e-07  1.47358711e+00  1.17703660e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.53052055e-07  4.50525785e-03  1.80002977e+00 -7.24303033e-06  6.27591009e-06  1.46453567e+00  1.18553573e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.83928892e-06  4.58875387e-03  1.80009810e+00 -1.10094088e-05  1.28522030e-05  1.45174354e+00  1.19857771e+00 
 4.20010482e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.44554638e-06  4.60914703e-03  1.80010768e+00 -1.14573896e-05  1.30187378e-05  1.44977569e+00  1.20056126e+00 
 4.20011445e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.87776169e-06  4.65108531e-03  1.80012335e+00 -1.24748916e-05  1.37646304e-05  1.44589157e+00  1.20445121e+00 
 4.20013373e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55635824e-05  4.73592537e-03  1.80014219e+00 -1.50097646e-05  1.67962490e-05  1.43848132e+00  1.21186963e+00 
 4.20017227e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.64559750e-05  4.89148773e-03  1.80015525e+00 -2.04405908e-05  2.31156082e-05  1.42498959e+00  1.22537892e+00 
 4.20024936e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.61231554e-05  5.13811192e-03  1.80013687e+00 -2.97310047e-05  3.09862699e-05  1.40257100e+00  1.24782376e+00 
 4.20040354e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.31558225e-05  5.42988042e-03  1.80007822e+00 -4.11312196e-05  3.25126757e-05  1.37134630e+00  1.27908577e+00 
 4.20071191e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.37229478e-05  5.60488673e-03  1.80003532e+00 -4.10753926e-05  1.16854618e-05  1.34041408e+00  1.31005137e+00 
 4.20132863e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04760891e-05  5.60612759e-03  1.79995372e+00 -6.08811659e-06  9.29411956e-07  1.32517736e+00  1.32530832e+00 
 4.20251060e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.96549795e-06  5.71866428e-03  1.80000116e+00 -3.78377673e-06 -1.20120892e-07  1.32526153e+00  1.32522025e+00 
 4.20421877e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00496753e-06  5.69985112e-03  1.79997951e+00  2.83992137e-06  8.94081909e-07  1.32523186e+00  1.32525137e+00 
 4.20726684e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.15412329e-07  5.68582876e-03  1.79999129e+00 -3.33561699e-06 -5.76814413e-07  1.32524800e+00  1.32523490e+00 
 4.21332306e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.68545419e-07  5.70902096e-03  1.79998328e+00  3.08531747e-06  1.11508793e-06  1.32523644e+00  1.32524711e+00 
 4.22543549e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.56157548e-07  5.67939847e-03  1.79998992e+00 -2.99720464e-06 -6.82934155e-07  1.32524690e+00  1.32523717e+00 
 4.24966035e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22621125e-07  5.70571084e-03  1.79998420e+00  3.33474570e-06  1.16998896e-06  1.32523806e+00  1.32524726e+00 
 4.29811008e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.76927828e-07  5.66961924e-03  1.79999013e+00 -2.87040274e-06 -7.07305445e-07  1.32524792e+00  1.32523889e+00 
 4.34811008e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.17033669e-08  5.69411627e-03  1.79998509e+00  3.35668096e-06  1.20017058e-06  1.32523966e+00  1.32524843e+00 
 4.39811008e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.68973349e-07  5.65771387e-03  1.79999061e+00 -2.86155988e-06 -7.30656809e-07  1.32524876e+00  1.32524014e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88643784e-08  5.69009071e-03  1.79998767e+00  3.29176023e-06  1.61165723e-06  1.32524236e+00  1.32524665e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06046506e-08  5.68833748e-03  1.79998684e+00  1.50259647e-06 -3.32748838e-08  1.32519493e+00  1.32519899e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.38762797e-08  5.68497461e-03  1.79998621e+00 -1.35786979e-07 -1.60080031e-06  1.32510647e+00  1.32511013e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.91222373e-08  5.67895898e-03  1.79998573e+00  1.03313445e-06  4.25391302e-08  1.32540100e+00  1.32540466e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27047737e-07  5.67541306e-03  1.79998510e+00 -2.53946996e-07 -9.43093604e-07  1.32528129e+00  1.32528485e+00 
 4.40000496e-05  0.00000000e+00  0.00000000e+00  8.93323641e-02  0.00000000e+00  1.62991262e-07  5.81439403e-03  1.79998573e+00 -6.85439583e-08 -7.52890758e-07  1.32527891e+00  1.32528246e+00 
 4.40001489e-05  0.00000000e+00  0.00000000e+00  2.67997092e-01  0.00000000e+00  1.32202282e-07  6.04180876e-03  1.79998592e+00  1.80588939e-07 -4.58139107e-07  1.32527830e+00  1.32528183e+00 
 4.40003474e-05  0.00000000e+00  0.00000000e+00  6.25326548e-01  0.00000000e+00  1.71228782e-07  6.72585675e-03  1.79998637e+00  2.73938582e-07 -2.51926233e-07  1.32527882e+00  1.32528233e+00 
 4.40005579e-05  0.00000000e+00  0.00000000e+00  1.00430732e+00  0.00000000e+00  2.01126775e-06  3.94433824e-02  1.80000817e+00  2.68589869e-07 -1.45808042e-07  1.32527842e+00  1.32528191e+00 
 4.40007893e-05  0.00000000e+00  0.00000000e+00  1.42076896e+00  0.00000000e+00  4.14185632e-06  1.89468630e-01  1.80015873e+00  2.76113900e-07  1.23656859e-08  1.32527879e+00  1.32528227e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.11397571e-03  4.36274532e-01  1.58793075e+00  3.33075952e-08 -5.45775946e-07  1.32527777e+00  1.32528207e+00 
 4.40010269e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.80944222e-03  4.67447830e-01  1.50547926e+00 -1.24848566e-07 -6.14422368e-07  1.32527802e+00  1.32528222e+00 
 4.40010807e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.47830223e-03  5.19426162e-01  1.31027192e+00 -4.15332384e-07 -5.58746607e-07  1.32527846e+00  1.32528234e+00 
 4.40011882e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.48552900e-03  5.78939918e-01  8.76458081e-01  7.20837431e-07 -1.08600392e-07  1.32527894e+00  1.32528240e+00 
 4.40014033e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.13868840e-01  6.21905449e-01  5.93917952e-01  7.08212426e-05 -3.75360404e-06  1.32527922e+00  1.32528238e+00 
 4.40016090e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.09922372e-01  6.27287880e-01  6.53209828e-01  2.33968015e-04 -4.50531171e-05  1.32527925e+00  1.32528205e+00 
 4.40018820e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.42533617e+00  6.26425587e-01  6.17842153e-01  5.97784957e-04 -1.23401019e-04  1.32527952e+00  1.32528188e+00 
 4.40021772e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74041098e+00  6.39070937e-01  6.47104313e-01  1.87476529e-04  1.00327269e-04  1.32527887e+00  1.32528181e+00 
 4.40025084e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79074617e+00  6.39857331e-01  6.33004097e-01 -5.63558546e-05  3.82947257e-05  1.32527781e+00  1.32528137e+00 
 4.40030219e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78748952e+00  6.50845431e-01  6.54235239e-01  4.68974845e-05  2.98783071e-05  1.32527687e+00  1.32528087e+00 
 4.40036871e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78691837e+00  6.57255113e-01  6.51365853e-01 -2.88063430e-05  1.19435582e-05  1.32527646e+00  1.32528090e+00 
 4.40047753e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78050171e+00  6.72042077e-01  6.73749190e-01  3.68957177e-05 -4.03136407e-06  1.32527731e+00  1.32528123e+00 
 4.40063318e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77761775e+00  6.83263434e-01  6.76302941e-01 -2.57388841e-05  5.35043461e-06  1.32527871e+00  1.32528224e+00 
 4.40087239e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76770137e+00  6.97071519e-01  6.96965533e-01  3.87725055e-05 -5.62860671e-06  1.32527946e+00  1.32528234e+00 
