 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 7.47328544e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005120e+00  1.79985826e+00  6.62959999e-03  2.77952581e-06  1.85971881e-01  1.74903763e+00  1.15013880e+00 
 7.89395246e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995036e+00  1.79989056e+00  6.58687123e-03 -2.11911827e-06  1.85971716e-01  1.74823917e+00  1.15013986e+00 
 8.39395246e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004773e+00  1.79991375e+00  6.50420911e-03  2.45953497e-06  1.85971878e-01  1.74774597e+00  1.15013966e+00 
 8.89395246e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995307e+00  1.79992862e+00  6.47885503e-03 -1.88908315e-06  1.85971713e-01  1.74745371e+00  1.15013952e+00 
 9.39395246e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004533e+00  1.79993958e+00  6.42102917e-03  2.26019168e-06  1.85971882e-01  1.74723315e+00  1.15013941e+00 
 9.89395246e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995557e+00  1.79994685e+00  6.40762115e-03 -1.67905416e-06  1.85971710e-01  1.74707713e+00  1.15013933e+00 
 1.03939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004306e+00  1.79995361e+00  6.36284507e-03  2.07110208e-06  1.85971885e-01  1.74699397e+00  1.15013921e+00 
 1.08939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995786e+00  1.79995752e+00  6.35499716e-03 -1.48760634e-06  1.85971707e-01  1.74693260e+00  1.15013914e+00 
 1.13939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004092e+00  1.79996244e+00  6.31858369e-03  1.89211441e-06  1.85971888e-01  1.74692144e+00  1.15013902e+00 
 1.18939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995997e+00  1.79996452e+00  6.31349243e-03 -1.31149520e-06  1.85971704e-01  1.74689476e+00  1.15013896e+00 
 1.23939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003892e+00  1.79996853e+00  6.28304734e-03  1.72492187e-06  1.85971891e-01  1.74690147e+00  1.15013884e+00 
 1.28939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996192e+00  1.79996944e+00  6.27931837e-03 -1.14964884e-06  1.85971702e-01  1.74688231e+00  1.15013879e+00 
 1.33939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003705e+00  1.79997298e+00  6.25345785e-03  1.56889459e-06  1.85971893e-01  1.74689160e+00  1.15013867e+00 
 1.38939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996373e+00  1.79997309e+00  6.25034540e-03 -9.99476182e-07  1.85971699e-01  1.74687416e+00  1.15013862e+00 
 1.43939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003531e+00  1.79997639e+00  6.22817811e-03  1.42506705e-06  1.85971895e-01  1.74688340e+00  1.15013847e+00 
 1.48939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996540e+00  1.79997590e+00  6.22525147e-03 -8.61900022e-07  1.85971697e-01  1.74686667e+00  1.15013843e+00 
 1.53939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003370e+00  1.79997908e+00  6.20616086e-03  1.29239286e-06  1.85971897e-01  1.74687549e+00  1.15013829e+00 
 1.58939525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996697e+00  1.79997812e+00  6.20316237e-03 -7.33010437e-07  1.85971695e-01  1.74685929e+00  1.15013825e+00 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002965e+00  1.79998065e+00  6.19550883e-03  9.58843613e-07  1.85971902e-01  1.74687017e+00  1.15013818e+00 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79980222e+00  1.79997763e+00  6.19463673e-03  5.26080111e-07  1.86321950e-01  1.74687699e+00  1.15014466e+00 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79952645e+00  1.79997977e+00  6.19458048e-03  1.22548839e-06  1.86717281e-01  1.74692129e+00  1.15018397e+00 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68923156e-01  1.79958347e+00  1.79998328e+00  6.19542861e-03  1.40668105e-06  1.58912720e-01  1.74707694e+00  1.15029711e+00 
 1.59998505e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.69051332e-01  1.80237612e+00  1.79998577e+00  6.20139118e-03  2.30478053e-06  4.05580066e-02  1.74741876e+00  1.15039436e+00 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12  1.80038944e+00  1.79998471e+00  6.18697782e-03  8.15334762e-07  2.80385334e-03  1.74755856e+00  1.15040736e+00 
 1.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80021618e+00  1.79999059e+00  6.19035662e-03  2.03634732e-06  2.18648985e-03  1.74757811e+00  1.15041099e+00 
 1.60000678e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006761e+00  1.79999173e+00  6.19528546e-03  1.99158631e-06  1.23846244e-03  1.74761529e+00  1.15041803e+00 
 1.60001582e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006204e+00  1.79999224e+00  6.19539731e-03  6.94514077e-07  3.70058495e-04  1.74767828e+00  1.15043137e+00 
 1.60003389e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000856e+00  1.79999476e+00  6.19551055e-03  4.43098455e-07 -1.01215828e-05  1.74776060e+00  1.15045553e+00 
 1.60007004e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001745e+00  1.79998303e+00  6.19558791e-03 -2.96130503e-07  1.00363488e-05  1.74782206e+00  1.15049437e+00 
 1.60014235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998323e+00  1.79996970e+00  6.19062850e-03  2.08177733e-07 -7.23207984e-06  1.74785089e+00  1.15053569e+00 
 1.60028695e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000705e+00  1.79997382e+00  6.18652777e-03  8.90897139e-08  4.31376061e-06  1.74785869e+00  1.15054948e+00 
 1.60042055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999028e+00  1.79997937e+00  6.19147326e-03  4.90643810e-07 -4.26950778e-06  1.74785687e+00  1.15054642e+00 
 1.60059835e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001082e+00  1.79997879e+00  6.19900965e-03  2.58132554e-07  3.78268489e-06  1.74785714e+00  1.15054714e+00 
 1.60092145e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999185e+00  1.79998054e+00  6.20136949e-03  5.60289829e-07 -3.47387091e-06  1.74785689e+00  1.15054681e+00 
 1.60156764e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000997e+00  1.79997875e+00  6.19914171e-03  1.93222393e-07  3.50891708e-06  1.74785701e+00  1.15054704e+00 
 1.60286001e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999145e+00  1.79998005e+00  6.19827191e-03  4.74301782e-07 -3.21128120e-06  1.74785680e+00  1.15054686e+00 
 1.60544477e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79997891e+00  6.19859111e-03  1.20539542e-07  3.54967024e-06  1.74785665e+00  1.15054701e+00 
 1.61061429e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999083e+00  1.79998019e+00  6.19670472e-03  4.00929450e-07 -3.08882638e-06  1.74785613e+00  1.15054686e+00 
 1.62095332e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000908e+00  1.79997923e+00  6.19553841e-03  9.49036576e-08  3.56843742e-06  1.74785530e+00  1.15054699e+00 
 1.64163138e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999081e+00  1.79998079e+00  6.19071927e-03  3.98958677e-07 -3.07820882e-06  1.74785341e+00  1.15054683e+00 
 1.68298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000908e+00  1.79998037e+00  6.18388512e-03  9.58968796e-08  3.56415927e-06  1.74784987e+00  1.15054694e+00 
 1.73298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999082e+00  1.79998237e+00  6.17419365e-03  3.99236664e-07 -3.07310608e-06  1.74784542e+00  1.15054676e+00 
 1.78298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000909e+00  1.79998196e+00  6.16661771e-03  9.66664469e-08  3.56429544e-06  1.74784112e+00  1.15054685e+00 
 1.83298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999082e+00  1.79998383e+00  6.15776387e-03  3.99390178e-07 -3.06980074e-06  1.74783667e+00  1.15054667e+00 
 1.88298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000909e+00  1.79998330e+00  6.15094153e-03  9.71357725e-08  3.56208211e-06  1.74783237e+00  1.15054677e+00 
 1.93298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999082e+00  1.79998507e+00  6.14278955e-03  3.99371544e-07 -3.06711574e-06  1.74782793e+00  1.15054658e+00 
 1.98298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000910e+00  1.79998445e+00  6.13660152e-03  9.74381503e-08  3.55971525e-06  1.74782363e+00  1.15054668e+00 
 2.03298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999083e+00  1.79998613e+00  6.12904662e-03  3.99273437e-07 -3.06455035e-06  1.74781918e+00  1.15054650e+00 
 2.08298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000910e+00  1.79998544e+00  6.12339902e-03  9.76546292e-08  3.55728670e-06  1.74781488e+00  1.15054659e+00 
 2.13298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999083e+00  1.79998706e+00  6.11635741e-03  3.99148933e-07 -3.06203738e-06  1.74781043e+00  1.15054641e+00 
 2.18298750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000910e+00  1.79998631e+00  6.11117549e-03  9.78262777e-08  3.55483145e-06  1.74780613e+00  1.15054650e+00 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999083e+00  1.79998761e+00  6.10837567e-03  3.98895721e-07 -3.05627552e-06  1.74780457e+00  1.15054635e+00 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999953e+00  1.79998692e+00  6.10868984e-03  3.95518862e-07 -5.85511003e-07  1.74784898e+00  1.15059079e+00 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000051e+00  1.79998697e+00  6.10893475e-03  5.09288571e-07  7.23796539e-07  1.74793725e+00  1.15067916e+00 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998548e+00  1.79998781e+00  6.05883692e-03 -1.66041673e-05  1.49994185e-05  1.72599540e+00  1.17184294e+00 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994720e+00  1.79998908e+00  5.96622418e-03 -2.57651919e-05  2.74245076e-05  1.69497701e+00  1.20316067e+00 
 2.20010456e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994242e+00  1.79998920e+00  5.95223154e-03 -2.59939012e-05  2.72198702e-05  1.69055246e+00  1.20760590e+00 
 2.20011367e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992911e+00  1.79998922e+00  5.92935507e-03 -2.69641624e-05  2.77031100e-05  1.68184965e+00  1.21632565e+00 
 2.20013189e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79988698e+00  1.79998771e+00  5.89862825e-03 -3.01605067e-05  3.10849668e-05  1.66534011e+00  1.23286396e+00 
 2.20016833e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79979491e+00  1.79998153e+00  5.84730804e-03 -3.63980813e-05  3.68436917e-05  1.63562436e+00  1.26263164e+00 
 2.20024122e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79965977e+00  1.79997396e+00  5.77358562e-03 -4.28717621e-05  3.94699064e-05  1.58743386e+00  1.31089364e+00 
 2.20038700e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79948512e+00  1.79998335e+00  5.68837246e-03 -3.81381451e-05  3.55797557e-05  1.52376616e+00  1.37463434e+00 
 2.20067855e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963983e+00  1.80003649e+00  5.58569473e-03  8.91651723e-06  7.93587258e-06  1.46768609e+00  1.43075644e+00 
 2.20126166e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995794e+00  1.79993295e+00  5.47382251e-03 -2.38259875e-07 -1.18977819e-06  1.44744391e+00  1.45102238e+00 
 2.20201155e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997288e+00  1.80001472e+00  5.55757561e-03 -2.42274231e-06  1.57256735e-07  1.44962911e+00  1.44883938e+00 
 2.20332897e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996384e+00  1.79996901e+00  5.57347552e-03  1.57732994e-06  1.08061435e-06  1.44905491e+00  1.44942203e+00 
 2.20590859e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998190e+00  1.80000232e+00  5.52935185e-03 -2.02718196e-06 -8.56896179e-07  1.44936820e+00  1.44911523e+00 
 2.21106784e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999188e+00  1.79997336e+00  5.57588172e-03  1.96049418e-06  1.49516270e-06  1.44913956e+00  1.44934933e+00 
 2.22138634e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999455e+00  1.80000060e+00  5.52573682e-03 -1.68382449e-06 -1.06009793e-06  1.44934114e+00  1.44915004e+00 
 2.24202334e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000259e+00  1.79997442e+00  5.57268483e-03  2.12086659e-06  1.58833722e-06  1.44915460e+00  1.44933719e+00 
 2.28329734e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999685e+00  1.80000066e+00  5.51931039e-03 -1.62698842e-06 -1.10660952e-06  1.44933522e+00  1.44915697e+00 
 2.33329734e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000327e+00  1.79997530e+00  5.56361993e-03  2.12335753e-06  1.61604357e-06  1.44915902e+00  1.44933404e+00 
 2.38329734e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999652e+00  1.80000113e+00  5.50969869e-03 -1.62535681e-06 -1.13144786e-06  1.44933259e+00  1.44916104e+00 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000378e+00  1.79997614e+00  5.55733571e-03  2.11961827e-06  1.66537206e-06  1.44916597e+00  1.44932804e+00 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999897e+00  1.79997628e+00  5.55446956e-03  8.92550403e-07 -6.32493555e-07  1.44912342e+00  1.44927892e+00 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999542e+00  1.79997828e+00  5.54923304e-03 -2.04317985e-07 -2.52572875e-06  1.44904153e+00  1.44918445e+00 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999814e+00  1.79998329e+00  5.54294357e-03  1.13026951e-06  3.74250610e-07  1.44942742e+00  1.44955871e+00 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999851e+00  1.79998597e+00  5.53961259e-03 -3.33049390e-07 -6.98607908e-07  1.44930831e+00  1.44943949e+00 
 2.40000479e-05  0.00000000e+00  0.00000000e+00  8.61322820e-02  0.00000000e+00  1.79999987e+00  1.79998604e+00  5.61917168e-03 -1.34840712e-07 -4.92781173e-07  1.44930583e+00  1.44943701e+00 
 2.40001436e-05  0.00000000e+00  0.00000000e+00  2.58396846e-01  0.00000000e+00  1.80000169e+00  1.79998541e+00  5.78283027e-03  1.35344426e-07 -1.58393121e-07  1.44930515e+00  1.44943633e+00 
 2.40003350e-05  0.00000000e+00  0.00000000e+00  6.02925974e-01  0.00000000e+00  1.80000362e+00  1.79998532e+00  6.20487453e-03  2.49119333e-07  6.98054711e-08  1.44930569e+00  1.44943686e+00 
 2.40005379e-05  0.00000000e+00  0.00000000e+00  9.68234897e-01  0.00000000e+00  1.80019749e+00  1.80015124e+00  2.37643893e-02  3.17334550e-07  1.32086627e-07  1.44930527e+00  1.44943643e+00 
 2.40007720e-05  0.00000000e+00  0.00000000e+00  1.38954928e+00  0.00000000e+00  1.80112170e+00  1.79465933e+00  1.27898565e-01  5.73390710e-07  1.95371507e-07  1.44930567e+00  1.44943682e+00 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80339798e+00  1.05173150e+00  3.94618873e-01  7.95896723e-07 -6.09949673e-07  1.44930566e+00  1.44943667e+00 
 2.40010272e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80374844e+00  8.77213505e-01  4.32217615e-01  8.83003510e-07 -4.46891653e-07  1.44930585e+00  1.44943684e+00 
 2.40010815e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80477650e+00  6.92637507e-01  4.95511933e-01  2.26989984e-06  2.30993757e-06  1.44930603e+00  1.44943699e+00 
 2.40011901e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80409020e+00  6.28805568e-01  5.67973388e-01  2.35180340e-06  1.95247037e-06  1.44930607e+00  1.44943703e+00 
 2.40014031e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80109206e+00  6.00096997e-01  6.09279943e-01 -4.58682520e-07 -8.96571705e-07  1.44930595e+00  1.44943697e+00 
 2.40016394e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80031616e+00  6.07234537e-01  6.12521790e-01  6.74551577e-09  6.54582042e-07  1.44930566e+00  1.44943677e+00 
 2.40019912e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80002435e+00  6.11219623e-01  6.18498831e-01  2.41556973e-07 -4.98964826e-07  1.44930524e+00  1.44943648e+00 
 2.40026163e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79434989e+00  6.23617739e-01  6.29790619e-01 -8.42875100e-07  8.00538072e-07  1.44930450e+00  1.44943597e+00 
 2.40038667e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78663553e+00  6.41310889e-01  6.49462960e-01  2.50511027e-07 -3.10862247e-07  1.44930378e+00  1.44943546e+00 
 2.40063673e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77835753e+00  6.73351725e-01  6.79344154e-01 -2.59543460e-07  8.09184631e-07  1.44930406e+00  1.44943563e+00 
 2.40104104e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76207558e+00  6.94430715e-01  7.01678539e-01  1.36902967e-07 -3.12903921e-07  1.44930537e+00  1.44943650e+00 
 2.40184965e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75813341e+00  7.04358350e-01  7.08896270e-01  2.64195274e-07  8.11416834e-07  1.44930577e+00  1.44943669e+00 
 2.40325652e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75756874e+00  7.00278874e-01  7.07245595e-01  2.42996255e-07 -3.15322478e-07  1.44930553e+00  1.44943638e+00 
 2.40501877e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75870608e+00  7.03568480e-01  7.08180026e-01  2.81756250e-07  8.11707906e-07  1.44930587e+00  1.44943643e+00 
 2.40854327e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75737948e+00  7.00560795e-01  7.07500073e-01  2.40739435e-07 -3.15196407e-07  1.44930598e+00  1.44943614e+00 
 2.41559226e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75876231e+00  7.03467542e-01  7.08091666e-01  2.80472618e-07  8.12023328e-07  1.44930658e+00  1.44943583e+00 
 2.42969026e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75735525e+00  7.00603255e-01  7.07537489e-01  2.27431978e-07 -3.15125054e-07  1.44930746e+00  1.44943500e+00 
 2.45788624e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75877111e+00  7.03448048e-01  7.08074816e-01  2.72685661e-07  8.12081110e-07  1.44930948e+00  1.44943352e+00 
 2.50788624e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75734992e+00  7.00613105e-01  7.07546180e-01  2.24289088e-07 -3.15118495e-07  1.44931283e+00  1.44943073e+00 
 2.55788624e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75877439e+00  7.03441192e-01  7.08068951e-01  2.72882591e-07  8.12085694e-07  1.44931635e+00  1.44942806e+00 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75734621e+00  7.00620550e-01  7.07552755e-01  2.23945964e-07 -3.15123319e-07  1.44931916e+00  1.44942572e+00 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.75784505e+00  7.00452039e-01  7.07181039e-01  3.97270923e-07  2.26807708e-07  1.44931915e+00  1.44942571e+00 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.75848065e+00  6.98211171e-01  7.06672989e-01  4.09453439e-07  3.15882180e-07  1.44931915e+00  1.44942571e+00 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.75862883e+00  6.94281902e-01  7.07687753e-01  2.44957974e-07  2.01297206e-07  1.44931916e+00  1.44942571e+00 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.75777636e+00  6.91673517e-01  7.09305561e-01  1.24375874e-08  2.78795153e-07  1.44931916e+00  1.44942571e+00 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.75745005e+00  6.91108885e-01  7.09860507e-01  1.04964430e-06  2.32388046e-06  1.44931922e+00  1.44942577e+00 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.75661541e+00  6.90145430e-01  7.11195678e-01  2.37014693e-07  1.69253593e-06  1.44931933e+00  1.44942588e+00 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14475391e-01  1.75536013e+00  6.88803243e-01  7.13241725e-01 -6.21642116e-08 -8.17064282e-05  1.44931829e+00  1.44942384e+00 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119988e+00  1.75210408e+00  6.87084327e-01  7.15552735e-01 -7.44422808e-07  8.53967201e-02  1.44932850e+00  1.44944668e+00 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715467e+00  1.75279611e+00  6.85391264e-01  7.17838287e-01 -3.79609952e-07  1.80015311e-01  1.44932143e+00  1.44945010e+00 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75451311e+00  6.84559828e-01  7.18900387e-01  6.23167479e-07  1.83721404e-01  1.44929842e+00  1.44942177e+00 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75293828e+00  6.84317117e-01  7.19161310e-01 -1.90974723e-06  1.83752454e-01  1.44929531e+00  1.44941122e+00 
 2.60010822e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75118876e+00  6.83837033e-01  7.19724167e-01 -3.51223268e-06  1.84371709e-01  1.44931117e+00  1.44938695e+00 
 2.60011917e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74888018e+00  6.82831306e-01  7.20979767e-01 -4.35766254e-06  1.85217618e-01  1.44957775e+00  1.44931292e+00 
 2.60014109e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74407364e+00  6.80667031e-01  7.23553591e-01 -9.99988469e-06  1.85355849e-01  1.45052150e+00  1.44903752e+00 
 2.60018491e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73745299e+00  6.75570430e-01  7.28961937e-01 -6.26287156e-06  1.85856297e-01  1.45117928e+00  1.44866931e+00 
 2.60021255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73531430e+00  6.71884371e-01  7.32795268e-01  9.89351274e-07  1.85976310e-01  1.45139066e+00  1.44864764e+00 
 2.60023647e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73179130e+00  6.68391182e-01  7.36411819e-01  3.59634988e-07  1.85995029e-01  1.45177497e+00  1.44864415e+00 
 2.60026569e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72593169e+00  6.63624734e-01  7.41126368e-01 -2.93685331e-07  1.85953732e-01  1.45213409e+00  1.44864343e+00 
 2.60032413e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71087924e+00  6.52219965e-01  7.51642348e-01 -3.23638773e-07  1.85998815e-01  1.45296665e+00  1.44864407e+00 
 2.60044101e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.65861291e+00  6.18944561e-01  7.76812652e-01 -2.47559996e-06  1.85970438e-01  1.45457693e+00  1.44864953e+00 
 2.60061253e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.40861343e+00  5.33377549e-01  8.21812228e-01 -8.61792598e-06  1.85932106e-01  1.45704017e+00  1.44869578e+00 
