 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 9.19040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40429933e-03  4.95673074e-03  1.79994681e+00  1.85960556e-01 -3.72090416e-04  1.50836536e+00  1.47192050e+00 
 9.24040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.40899728e-03  4.74148547e-03  1.79999623e+00  1.85967039e-01  3.72478592e-04  1.50836486e+00  1.47170343e+00 
 9.29040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40347388e-03  4.92643152e-03  1.79995093e+00  1.85960354e-01 -3.71587443e-04  1.50836429e+00  1.47152697e+00 
 9.34040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.40816820e-03  4.71366528e-03  1.80000006e+00  1.85967247e-01  3.71980209e-04  1.50836382e+00  1.47136618e+00 
 9.39040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40264970e-03  4.90084071e-03  1.79995387e+00  1.85960153e-01 -3.71085096e-04  1.50836327e+00  1.47124633e+00 
 9.44040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.40734009e-03  4.68987517e-03  1.80000307e+00  1.85967455e-01  3.71482257e-04  1.50836283e+00  1.47113434e+00 
 9.49040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40182638e-03  4.87875424e-03  1.79995607e+00  1.85959952e-01 -3.70583502e-04  1.50836230e+00  1.47106216e+00 
 9.54040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.40651277e-03  4.66914279e-03  1.80000551e+00  1.85967662e-01  3.70984550e-04  1.50836187e+00  1.47099078e+00 
 9.59040867e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.40100364e-03  4.85937191e-03  1.79995778e+00  1.85959752e-01 -3.70083079e-04  1.50836135e+00  1.47095417e+00 
 9.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.40392730e-03  4.65775669e-03  1.80000738e+00  1.85968284e-01  3.69424045e-04  1.50836131e+00  1.47093658e+00 
 9.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  2.19231024e-04  4.76645025e-03  1.79995987e+00  1.86262562e-01  1.69783002e-04  1.50836899e+00  1.47094893e+00 
 9.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -5.32690651e-04  4.76194136e-03  1.79993779e+00  1.86706390e-01 -1.52441469e-05  1.50841687e+00  1.47099434e+00 
 9.59995169e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69512037e-01 -1.15598373e-05  4.75442769e-03  1.79997295e+00  1.58984760e-01  2.31716337e-06  1.50858032e+00  1.47114003e+00 
 9.59998507e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.68699606e-01 -3.41055382e-04  4.76165386e-03  1.79996944e+00  4.04992679e-02  8.40802922e-07  1.50890064e+00  1.47140060e+00 
 9.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -1.19152657e-04  4.74413898e-03  1.79998212e+00  2.83683203e-03 -8.71135676e-07  1.50900161e+00  1.47146101e+00 
 9.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.30562332e-05  4.75151604e-03  1.79998913e+00  2.21520396e-03  5.17471042e-07  1.50901512e+00  1.47146744e+00 
 9.60000677e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.19013512e-05  4.75450196e-03  1.79999214e+00  1.25937745e-03  4.65325183e-07  1.50903931e+00  1.47147860e+00 
 9.60001581e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.29152701e-06  4.75116754e-03  1.79998926e+00  3.80072509e-04 -1.19943439e-06  1.50907749e+00  1.47149520e+00 
 9.60003387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.02029642e-05  4.75244098e-03  1.79999165e+00 -1.04392355e-05 -1.57009353e-06  1.50912590e+00  1.47151591e+00 
 9.60007001e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31310147e-05  4.74935097e-03  1.79998561e+00  1.02621961e-05 -1.92835944e-06  1.50917662e+00  1.47153946e+00 
 9.60014227e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28024739e-05  4.74659007e-03  1.79998128e+00 -6.32153346e-06 -1.12594840e-06  1.50922117e+00  1.47156140e+00 
 9.60028680e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00951877e-05  4.73840297e-03  1.79997650e+00  2.60489421e-06 -7.31113318e-07  1.50923554e+00  1.47156854e+00 
 9.60041960e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32985357e-05  4.74062543e-03  1.79998030e+00 -4.64645385e-06  1.60800682e-07  1.50923242e+00  1.47156698e+00 
 9.60059764e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.63855424e-05  4.74477154e-03  1.79998038e+00  2.95876522e-06  1.55232746e-07  1.50923306e+00  1.47156730e+00 
 9.60091955e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.47450455e-05  4.75202872e-03  1.79998368e+00 -3.23070757e-06  6.82839764e-07  1.50923262e+00  1.47156707e+00 
 9.60156338e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52693854e-05  4.74900420e-03  1.79998180e+00  3.11518660e-06  2.29774817e-07  1.50923286e+00  1.47156715e+00 
 9.60285104e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50550163e-05  4.74774182e-03  1.79998303e+00 -2.87313330e-06  4.83064139e-07  1.50923272e+00  1.47156701e+00 
 9.60542636e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48337988e-05  4.74722589e-03  1.79998180e+00  3.25465470e-06  8.51043377e-08  1.50923283e+00  1.47156692e+00 
 9.61057699e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51771795e-05  4.74630840e-03  1.79998321e+00 -2.76102216e-06  4.15873890e-07  1.50923266e+00  1.47156655e+00 
 9.62087827e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48094625e-05  4.74433666e-03  1.79998205e+00  3.24507871e-06  8.01423971e-08  1.50923269e+00  1.47156601e+00 
 9.64148081e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51705209e-05  4.74095460e-03  1.79998373e+00 -2.75312075e-06  4.15630172e-07  1.50923237e+00  1.47156478e+00 
 9.68268590e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48059762e-05  4.73378865e-03  1.79998300e+00  3.24140798e-06  8.01096945e-08  1.50923210e+00  1.47156251e+00 
 9.73268590e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51688219e-05  4.72602800e-03  1.79998506e+00 -2.74920302e-06  4.15955527e-07  1.50923151e+00  1.47155961e+00 
 9.78268590e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48009575e-05  4.71814009e-03  1.79998434e+00  3.24148263e-06  8.02671222e-08  1.50923117e+00  1.47155683e+00 
 9.83268590e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51671873e-05  4.71117610e-03  1.79998630e+00 -2.74662683e-06  4.16168823e-07  1.50923059e+00  1.47155394e+00 
 9.88268590e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47991052e-05  4.70394795e-03  1.79998547e+00  3.23940274e-06  8.03377768e-08  1.50923025e+00  1.47155116e+00 
 9.93268590e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51654966e-05  4.69765509e-03  1.79998735e+00 -2.74441796e-06  4.16306712e-07  1.50922967e+00  1.47154827e+00 
 9.98268590e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47973428e-05  4.69097832e-03  1.79998643e+00  3.23725895e-06  8.03685085e-08  1.50922933e+00  1.47154550e+00 
 1.00000000e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51626560e-05  4.68921667e-03  1.79998797e+00 -2.73927433e-06  4.16431872e-07  1.50922905e+00  1.47154445e+00 
