 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 7.71562911e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998641e+00  1.79990428e+00  5.12461193e-03 -3.72261343e-07  1.85971766e-01  1.74985558e+00  1.15019829e+00 
 8.21562911e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001261e+00  1.79992619e+00  5.05894531e-03  7.66819733e-07  1.85971816e-01  1.74847466e+00  1.15019683e+00 
 8.71562911e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998684e+00  1.79993994e+00  5.01028072e-03 -3.27333625e-07  1.85971771e-01  1.74787210e+00  1.15019602e+00 
 9.21562911e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001240e+00  1.79994928e+00  4.97768319e-03  7.54843708e-07  1.85971820e-01  1.74753545e+00  1.15019570e+00 
 9.71562911e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998729e+00  1.79995619e+00  4.94635671e-03 -2.86097445e-07  1.85971771e-01  1.74728776e+00  1.15019545e+00 
 1.02156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001214e+00  1.79996129e+00  4.92462417e-03  7.35620727e-07  1.85971822e-01  1.74711765e+00  1.15019523e+00 
 1.07156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998772e+00  1.79996552e+00  4.90163125e-03 -2.47164311e-07  1.85971771e-01  1.74700201e+00  1.15019508e+00 
 1.12156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001187e+00  1.79996868e+00  4.88626155e-03  7.15672754e-07  1.85971823e-01  1.74694885e+00  1.15019489e+00 
 1.17156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998813e+00  1.79997158e+00  4.86839277e-03 -2.12769476e-07  1.85971771e-01  1.74691302e+00  1.15019480e+00 
 1.22156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001156e+00  1.79997367e+00  4.85666229e-03  6.93493099e-07  1.85971823e-01  1.74690475e+00  1.15019467e+00 
 1.27156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998850e+00  1.79997583e+00  4.84186823e-03 -1.83450848e-07  1.85971771e-01  1.74689027e+00  1.15019463e+00 
 1.32156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001122e+00  1.79997727e+00  4.83234323e-03  6.66685031e-07  1.85971823e-01  1.74689066e+00  1.15019451e+00 
 1.37156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998883e+00  1.79997897e+00  4.81963959e-03 -1.57018275e-07  1.85971770e-01  1.74688046e+00  1.15019446e+00 
 1.42156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001091e+00  1.79997999e+00  4.81162924e-03  6.41439424e-07  1.85971824e-01  1.74688181e+00  1.15019434e+00 
 1.47156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998915e+00  1.79998140e+00  4.80049566e-03 -1.32503912e-07  1.85971770e-01  1.74687272e+00  1.15019429e+00 
 1.52156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001061e+00  1.79998211e+00  4.79359922e-03  6.17803845e-07  1.85971824e-01  1.74687381e+00  1.15019418e+00 
 1.57156291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998944e+00  1.79998333e+00  4.78370615e-03 -1.09630146e-07  1.85971770e-01  1.74686528e+00  1.15019413e+00 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001024e+00  1.79998346e+00  4.78092482e-03  5.87060337e-07  1.85971824e-01  1.74686757e+00  1.15019405e+00 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79978596e+00  1.79998092e+00  4.78021375e-03 -8.19810564e-08  1.86321865e-01  1.74687449e+00  1.15020054e+00 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79951314e+00  1.79998412e+00  4.78053537e-03  3.02491815e-07  1.86717137e-01  1.74691896e+00  1.15023985e+00 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68924337e-01  1.79957075e+00  1.79998887e+00  4.78214643e-03  4.15511315e-07  1.58912913e-01  1.74707476e+00  1.15035300e+00 
 1.59998505e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.69051045e-01  1.80236282e+00  1.79999312e+00  4.79070823e-03  1.40636397e-06  4.05574693e-02  1.74741674e+00  1.15045027e+00 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12  1.80037649e+00  1.79999251e+00  4.77808816e-03 -2.98991962e-08  2.80296524e-03  1.74755659e+00  1.15046328e+00 
 1.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80020348e+00  1.79999837e+00  4.78175040e-03  1.19873433e-06  2.18560190e-03  1.74757614e+00  1.15046691e+00 
 1.60000678e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005534e+00  1.79999948e+00  4.78722913e-03  1.16893822e-06  1.23758353e-03  1.74761333e+00  1.15047395e+00 
 1.60001582e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005037e+00  1.79999965e+00  4.78838602e-03 -9.89056426e-08  3.69220582e-04  1.74767633e+00  1.15048729e+00 
 1.60003389e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999763e+00  1.80000100e+00  4.79032882e-03 -2.95311615e-07 -1.08781594e-05  1.74775865e+00  1.15051145e+00 
 1.60007004e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000780e+00  1.79998785e+00  4.79291153e-03 -9.39775101e-07  9.39396416e-06  1.74782009e+00  1.15055029e+00 
 1.60014235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997596e+00  1.79997599e+00  4.79032534e-03 -2.83869753e-07 -7.70538700e-06  1.74784889e+00  1.15059161e+00 
 1.60028696e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000281e+00  1.79998090e+00  4.78688916e-03 -2.04828683e-07  4.08530096e-06  1.74785669e+00  1.15060540e+00 
 1.60042055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998767e+00  1.79998408e+00  4.78967552e-03  2.96680500e-07 -4.38158914e-06  1.74785491e+00  1.15060235e+00 
 1.60059836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000926e+00  1.79998332e+00  4.79421852e-03  1.34156705e-07  3.76219888e-06  1.74785522e+00  1.15060308e+00 
 1.60092146e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999126e+00  1.79998472e+00  4.79442431e-03  4.93765542e-07 -3.43121439e-06  1.74785501e+00  1.15060276e+00 
 1.60156766e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000968e+00  1.79998296e+00  4.79205358e-03  1.59863949e-07  3.57170386e-06  1.74785514e+00  1.15060299e+00 
 1.60286007e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999104e+00  1.79998426e+00  4.79162333e-03  4.45563937e-07 -3.18631915e-06  1.74785492e+00  1.15060281e+00 
 1.60544489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000916e+00  1.79998312e+00  4.79180390e-03  1.09252912e-07  3.56322738e-06  1.74785478e+00  1.15060297e+00 
 1.61061451e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999070e+00  1.79998436e+00  4.79036269e-03  3.99763869e-07 -3.09098982e-06  1.74785425e+00  1.15060281e+00 
 1.62095377e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000919e+00  1.79998337e+00  4.78944716e-03  9.88164178e-08  3.57464813e-06  1.74785343e+00  1.15060295e+00 
 1.64163229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999072e+00  1.79998484e+00  4.78571721e-03  3.99462910e-07 -3.08011946e-06  1.74785155e+00  1.15060279e+00 
 1.68298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000921e+00  1.79998428e+00  4.78042559e-03  9.90830577e-08  3.56990122e-06  1.74784800e+00  1.15060289e+00 
 1.73298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999072e+00  1.79998609e+00  4.77291210e-03  3.98815988e-07 -3.07606032e-06  1.74784355e+00  1.15060270e+00 
 1.78298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000920e+00  1.79998554e+00  4.76704503e-03  9.87669591e-08  3.56898988e-06  1.74783926e+00  1.15060280e+00 
 1.83298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999072e+00  1.79998725e+00  4.76017023e-03  3.98509221e-07 -3.07326407e-06  1.74783481e+00  1.15060261e+00 
 1.88298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000920e+00  1.79998661e+00  4.75488653e-03  9.86898827e-08  3.56624258e-06  1.74783052e+00  1.15060271e+00 
 1.93298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999072e+00  1.79998823e+00  4.74854651e-03  3.98364558e-07 -3.07072182e-06  1.74782607e+00  1.15060253e+00 
 1.98298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000920e+00  1.79998752e+00  4.74375463e-03  9.86909710e-08  3.56357190e-06  1.74782178e+00  1.15060262e+00 
 2.03298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999072e+00  1.79998908e+00  4.73786937e-03  3.98281348e-07 -3.06813894e-06  1.74781733e+00  1.15060244e+00 
 2.08298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000920e+00  1.79998831e+00  4.73349694e-03  9.87162898e-08  3.56093972e-06  1.74781304e+00  1.15060253e+00 
 2.13298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999073e+00  1.79998981e+00  4.72800267e-03  3.98222565e-07 -3.06554375e-06  1.74780860e+00  1.15060235e+00 
 2.18298931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000920e+00  1.79998899e+00  4.72399215e-03  9.87505284e-08  3.55832605e-06  1.74780430e+00  1.15060244e+00 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999073e+00  1.79999025e+00  4.72178982e-03  3.98157630e-07 -3.05954775e-06  1.74780274e+00  1.15060229e+00 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999949e+00  1.79998980e+00  4.72213131e-03  3.93757888e-07 -5.88141659e-07  1.74784714e+00  1.15064673e+00 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000050e+00  1.79999049e+00  4.72262444e-03  5.06854261e-07  7.21768204e-07  1.74793539e+00  1.15073510e+00 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998510e+00  1.79986808e+00  4.61782440e-03 -1.65928594e-05  1.50012970e-05  1.72599965e+00  1.17189790e+00 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994615e+00  1.79969076e+00  4.37703122e-03 -2.57325662e-05  2.74390856e-05  1.69499236e+00  1.20321447e+00 
 2.20010456e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994163e+00  1.79967337e+00  4.32793111e-03 -2.59627741e-05  2.72377323e-05  1.69056967e+00  1.20765959e+00 
 2.20011367e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992789e+00  1.79965240e+00  4.23222853e-03 -2.69227929e-05  2.77294674e-05  1.68187041e+00  1.21637916e+00 
 2.20013189e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79988583e+00  1.79966216e+00  4.06161128e-03 -3.01087221e-05  3.11317932e-05  1.66536743e+00  1.23291729e+00 
 2.20016833e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79979466e+00  1.79974275e+00  3.80304012e-03 -3.63402719e-05  3.69373239e-05  1.63566308e+00  1.26268531e+00 
 2.20024122e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79966049e+00  1.79989804e+00  3.53016419e-03 -4.28274590e-05  3.96255375e-05  1.58748891e+00  1.31094967e+00 
 2.20038700e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79948569e+00  1.80000184e+00  3.40055787e-03 -3.81092067e-05  3.51534874e-05  1.52383662e+00  1.37469716e+00 
 2.20067855e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963943e+00  1.80002281e+00  3.36322574e-03  8.88096362e-06  6.99780123e-06  1.46776329e+00  1.43082922e+00 
 2.20126166e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995892e+00  1.79995725e+00  3.30029617e-03 -2.25515897e-07 -5.81284002e-07  1.44752130e+00  1.45110027e+00 
 2.20201157e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997211e+00  1.80000775e+00  3.35247737e-03 -2.42292644e-06 -3.21260299e-07  1.44970675e+00  1.44891673e+00 
 2.20332912e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996451e+00  1.79997977e+00  3.35900905e-03  1.57404113e-06  1.49670608e-06  1.44913240e+00  1.44949967e+00 
 2.20591303e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998131e+00  1.80000102e+00  3.33615991e-03 -2.02333687e-06 -1.24501531e-06  1.44944580e+00  1.44919258e+00 
 2.21108085e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999247e+00  1.79998186e+00  3.36025646e-03  1.95625596e-06  1.86964914e-06  1.44921700e+00  1.44942702e+00 
 2.22141649e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999399e+00  1.80000028e+00  3.33407895e-03 -1.67920585e-06 -1.42796919e-06  1.44941874e+00  1.44922739e+00 
 2.24208777e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000316e+00  1.79998238e+00  3.35830487e-03  2.11623092e-06  1.95298017e-06  1.44923202e+00  1.44941487e+00 
 2.28343034e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999628e+00  1.80000042e+00  3.33023166e-03 -1.62223654e-06 -1.46964949e-06  1.44941281e+00  1.44923431e+00 
 2.33343034e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000383e+00  1.79998292e+00  3.35285648e-03  2.11856127e-06  1.97780433e-06  1.44923645e+00  1.44941172e+00 
 2.38343034e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999595e+00  1.80000080e+00  3.32446863e-03 -1.62051589e-06 -1.49193182e-06  1.44941017e+00  1.44923838e+00 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000434e+00  1.79998339e+00  3.34907960e-03  2.11462625e-06  2.02227178e-06  1.44924344e+00  1.44940566e+00 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999942e+00  1.79998440e+00  3.34825846e-03  8.93732683e-07 -3.35853689e-07  1.44920089e+00  1.44935654e+00 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999569e+00  1.79998726e+00  3.34626861e-03 -1.97060383e-07 -2.34869086e-06  1.44911900e+00  1.44926207e+00 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999822e+00  1.79999137e+00  3.34211316e-03  1.13368759e-06  4.29705918e-07  1.44950490e+00  1.44963637e+00 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999856e+00  1.79999204e+00  3.33991621e-03 -3.32040032e-07 -6.65888502e-07  1.44938572e+00  1.44951716e+00 
 2.40000479e-05  0.00000000e+00  0.00000000e+00  8.61303641e-02  0.00000000e+00  1.79999992e+00  1.79999189e+00  3.42014562e-03 -1.33760165e-07 -4.65146222e-07  1.44938325e+00  1.44951467e+00 
 2.40001436e-05  0.00000000e+00  0.00000000e+00  2.58391092e-01  0.00000000e+00  1.80000174e+00  1.79999105e+00  3.58503959e-03  1.36392602e-07 -1.36724760e-07  1.44938259e+00  1.44951399e+00 
 2.40003350e-05  0.00000000e+00  0.00000000e+00  6.02912549e-01  0.00000000e+00  1.80000372e+00  1.79999086e+00  4.01408028e-03  2.49822625e-07  8.42719834e-08  1.44938313e+00  1.44951452e+00 
 2.40005380e-05  0.00000000e+00  0.00000000e+00  9.68320456e-01  0.00000000e+00  1.80019825e+00  1.80014841e+00  2.16627369e-02  3.17996234e-07  1.40008455e-07  1.44938270e+00  1.44951409e+00 
 2.40007712e-05  0.00000000e+00  0.00000000e+00  1.38811789e+00  0.00000000e+00  1.80111283e+00  1.79491632e+00  1.24960566e-01  5.71126139e-07  2.00787047e-07  1.44938309e+00  1.44951448e+00 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80336960e+00  1.05642431e+00  3.91024575e-01  7.96730430e-07 -5.58476425e-07  1.44938287e+00  1.44951432e+00 
 2.40010272e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80370602e+00  8.81753090e-01  4.28398653e-01  8.64521889e-07 -4.18123433e-07  1.44938304e+00  1.44951448e+00 
 2.40010816e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80471550e+00  6.94937018e-01  4.91200187e-01  2.23056177e-06  2.31229158e-06  1.44938320e+00  1.44951463e+00 
 2.40011904e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80403487e+00  6.30028940e-01  5.62739798e-01  2.35234015e-06  2.01520111e-06  1.44938329e+00  1.44951466e+00 
 2.40014064e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80101333e+00  6.02664853e-01  6.03564022e-01 -4.82956116e-07 -9.71362046e-07  1.44938324e+00  1.44951460e+00 
 2.40016410e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80029276e+00  6.09759312e-01  6.06603092e-01  1.39882331e-08  6.58678688e-07  1.44938303e+00  1.44951442e+00 
 2.40019971e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80005296e+00  6.14929602e-01  6.13057328e-01  2.50921114e-07 -5.14097488e-07  1.44938275e+00  1.44951416e+00 
 2.40026235e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79599207e+00  6.27742622e-01  6.24717989e-01 -5.52724685e-07  8.18432287e-07  1.44938223e+00  1.44951369e+00 
 2.40038765e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78745914e+00  6.47638341e-01  6.45414227e-01 -5.73998891e-08 -3.32946769e-07  1.44938176e+00  1.44951325e+00 
 2.40063824e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77995451e+00  6.81382096e-01  6.76030738e-01  4.91458958e-08  8.32459822e-07  1.44938196e+00  1.44951341e+00 
 2.40103321e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76473156e+00  7.03613531e-01  6.97802152e-01 -1.23112170e-07 -3.35727160e-07  1.44938285e+00  1.44951417e+00 
 2.40182315e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76186782e+00  7.12631492e-01  7.04207756e-01  5.31363103e-07  8.33993489e-07  1.44938314e+00  1.44951434e+00 
 2.40315184e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76110417e+00  7.09117967e-01  7.02664994e-01 -2.10074808e-08 -3.37850318e-07  1.44938301e+00  1.44951406e+00 
 2.40487677e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76236115e+00  7.11808521e-01  7.03498292e-01  5.39316743e-07  8.34192009e-07  1.44938327e+00  1.44951409e+00 
 2.40832663e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76094941e+00  7.09408469e-01  7.02917732e-01 -1.73212727e-08 -3.37620025e-07  1.44938343e+00  1.44951383e+00 
 2.41522636e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76240396e+00  7.11705585e-01  7.03410472e-01  5.35831894e-07  8.34432659e-07  1.44938397e+00  1.44951351e+00 
 2.42902581e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76093135e+00  7.09452007e-01  7.02955104e-01 -2.81026690e-08 -3.37519090e-07  1.44938487e+00  1.44951271e+00 
 2.45662472e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76241006e+00  7.11685606e-01  7.03393526e-01  5.27880285e-07  8.34469460e-07  1.44938681e+00  1.44951124e+00 
 2.50662472e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76092759e+00  7.09462005e-01  7.02963659e-01 -3.07533432e-08 -3.37503443e-07  1.44939020e+00  1.44950847e+00 
 2.55662472e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76241234e+00  7.11678666e-01  7.03387653e-01  5.27780106e-07  8.34467277e-07  1.44939367e+00  1.44950579e+00 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76092518e+00  7.09469325e-01  7.02969917e-01 -3.07802344e-08 -3.37500795e-07  1.44939660e+00  1.44950339e+00 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76140346e+00  7.09654417e-01  7.02118551e-01  2.72955429e-07  2.16078111e-07  1.44939659e+00  1.44950338e+00 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76250427e+00  7.09307405e-01  6.99918612e-01  5.88838145e-07  3.18535419e-07  1.44939659e+00  1.44950338e+00 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76539654e+00  7.11014421e-01  6.95407393e-01  8.25910096e-07  2.03619249e-07  1.44939660e+00  1.44950338e+00 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76758678e+00  7.13031334e-01  6.92254804e-01  7.38313651e-07  2.84775632e-07  1.44939660e+00  1.44950338e+00 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76815655e+00  7.13809481e-01  6.91462567e-01  1.79747966e-06  2.32711525e-06  1.44939667e+00  1.44950344e+00 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76915418e+00  7.15582645e-01  6.90011507e-01  1.02749138e-06  1.69348993e-06  1.44939677e+00  1.44950355e+00 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14475488e-01  1.77051500e+00  7.18092500e-01  6.88083373e-01  7.91498630e-07 -8.19081419e-05  1.44939572e+00  1.44950151e+00 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119882e+00  1.77048424e+00  7.20981310e-01  6.85608646e-01  1.91943477e-07  8.54407975e-02  1.44940589e+00  1.44952428e+00 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715271e+00  1.77429707e+00  7.23760687e-01  6.83215658e-01  6.43564464e-07  1.80035789e-01  1.44939853e+00  1.44952736e+00 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77734360e+00  7.25032465e-01  6.82061430e-01  1.56374439e-06  1.83725105e-01  1.44937544e+00  1.44949859e+00 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77618658e+00  7.25402526e-01  6.81676117e-01 -1.01383679e-06  1.83758193e-01  1.44937274e+00  1.44948784e+00 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77529465e+00  7.26162269e-01  6.80938499e-01 -2.70214151e-06  1.84374035e-01  1.44939098e+00  1.44946293e+00 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77482405e+00  7.27703769e-01  6.79511476e-01 -3.91108070e-06  1.85207406e-01  1.44967029e+00  1.44938612e+00 
 2.60014105e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77407500e+00  7.30878901e-01  6.76390362e-01 -1.01143065e-05  1.85344629e-01  1.45061413e+00  1.44910326e+00 
 2.60018484e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77660545e+00  7.37632727e-01  6.69056025e-01 -3.76466469e-06  1.85864000e-01  1.45124934e+00  1.44873786e+00 
 2.60021127e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78039111e+00  7.42157602e-01  6.63986137e-01  3.56781356e-06  1.85972545e-01  1.45145264e+00  1.44872018e+00 
 2.60023451e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78247432e+00  7.46458820e-01  6.59057871e-01  1.97531276e-06  1.85990435e-01  1.45182538e+00  1.44871662e+00 
 2.60026297e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78449005e+00  7.52057732e-01  6.52309177e-01  1.65922247e-06  1.85949453e-01  1.45217472e+00  1.44871523e+00 
 2.60031988e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78860873e+00  7.64534200e-01  6.36022463e-01  2.04157094e-06  1.85994467e-01  1.45298284e+00  1.44871388e+00 
 2.60043370e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79499939e+00  7.93935101e-01  5.88426775e-01  1.46838365e-06  1.85948537e-01  1.45454429e+00  1.44871256e+00 
 2.60066134e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79924118e+00  8.64515077e-01  4.08228012e-01  1.43687375e-06  1.85996670e-01  1.45774391e+00  1.44871244e+00 
 2.60092616e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79936932e+00  9.90575408e-01  9.50011469e-02  1.12362290e-06  1.85949091e-01  1.46136660e+00  1.44871364e+00 
