 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77212003e+00  7.01801553e-01  6.88747096e-01 -1.87395251e-06  1.84324528e-01  9.34196270e-01  9.34048597e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77105698e+00  7.02357940e-01  6.88466138e-01 -3.94491843e-06  1.85113552e-01  9.34594457e-01  9.34019465e-01 
 2.60014105e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76910621e+00  7.03441926e-01  6.87781283e-01 -9.54635581e-06  1.85214376e-01  9.35809152e-01  9.33962849e-01 
 2.60018484e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76929198e+00  7.05640322e-01  6.86102746e-01 -6.58553296e-06  1.85657329e-01  9.37335936e-01  9.33853380e-01 
 2.60021106e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77199186e+00  7.07111166e-01  6.85045619e-01 -1.80946429e-06  1.85878348e-01  9.37643765e-01  9.33846276e-01 
 2.60023413e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77311792e+00  7.08513281e-01  6.84021909e-01 -3.52425198e-07  1.85991045e-01  9.37868612e-01  9.33844845e-01 
 2.60026227e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77377279e+00  7.10342899e-01  6.82652210e-01  3.44863008e-07  1.85933731e-01  9.38132834e-01  9.33844052e-01 
 2.60031853e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77545741e+00  7.14451789e-01  6.79424689e-01  1.37623414e-06  1.86004054e-01  9.38652453e-01  9.33843206e-01 
 2.60043107e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77919896e+00  7.24455957e-01  6.70045879e-01  1.20317257e-06  1.85939983e-01  9.39704312e-01  9.33842262e-01 
 2.60065615e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79001479e+00  7.53407891e-01  6.30918321e-01  1.56422900e-06  1.86003105e-01  9.41826588e-01  9.33842154e-01 
 2.60110631e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79932480e+00  8.37386808e-01  3.93912155e-01  7.53097348e-07  1.85938201e-01  9.45973193e-01  9.33843341e-01 
 2.60156071e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79967918e+00  9.55971742e-01  4.95044148e-02  1.21626574e-06  1.86004993e-01  9.50042545e-01  9.33843725e-01 
 2.60183186e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005083e+00  1.14872320e+00 -2.70319445e-03  7.86570353e-07  1.85939700e-01  9.52456867e-01  9.33843532e-01 
 2.60209630e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990185e+00  1.49678045e+00  1.19202043e-02  1.20206233e-06  1.86003417e-01  9.54812249e-01  9.33843602e-01 
 2.60227031e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000252e+00  1.67576962e+00  4.43197313e-03  8.51050483e-07  1.85941406e-01  9.56358762e-01  9.33843681e-01 
 2.60247800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997236e+00  1.74971266e+00  6.98864068e-03  1.16288968e-06  1.86001636e-01  9.58195916e-01  9.33844043e-01 
 2.60272235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998305e+00  1.76502360e+00  5.16782295e-03  8.92316340e-07  1.85942743e-01  9.60344116e-01  9.33844240e-01 
 2.60303331e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000225e+00  1.77764729e+00  5.99177871e-03  1.18462663e-06  1.86000893e-01  9.63074056e-01  9.33843942e-01 
 2.60357197e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998221e+00  1.78490110e+00  5.15809064e-03  9.53834832e-07  1.85943426e-01  9.67830199e-01  9.33843512e-01 
 2.60439397e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002015e+00  1.79123450e+00  5.61815626e-03  1.27148559e-06  1.86000428e-01  9.75096472e-01  9.33843544e-01 
 2.60598060e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999249e+00  1.79430031e+00  5.02365397e-03  1.10472900e-06  1.85943649e-01  9.88991182e-01  9.33843538e-01 
 2.60881407e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003227e+00  1.79736076e+00  5.55331106e-03  1.43341238e-06  1.86000331e-01  1.01313108e+00  9.33843523e-01 
 2.61441674e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998759e+00  1.79795435e+00  5.31067156e-03  1.19866594e-06  1.85943705e-01  1.05646678e+00  9.33843529e-01 
 2.62458596e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002540e+00  1.79950664e+00  5.95157370e-03  1.25532738e-06  1.86000201e-01  1.11496583e+00  9.33843662e-01 
 2.62712827e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000642e+00  1.79917897e+00  5.76026393e-03  1.00412205e-06  1.85972224e-01  1.12469603e+00  9.33843759e-01 
 2.63221288e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002492e+00  1.79929905e+00  5.77798692e-03  1.22986949e-06  1.85972168e-01  1.14162161e+00  9.33844127e-01 
 2.63348403e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003122e+00  1.79933328e+00  5.78140135e-03  1.32091919e-06  1.85972158e-01  1.14496462e+00  9.33844277e-01 
 2.63602634e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004379e+00  1.79938275e+00  5.78343340e-03  1.38419356e-06  1.85972132e-01  1.15116652e+00  9.33844695e-01 
 2.64111095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003009e+00  1.79946193e+00  5.77946074e-03  1.30640324e-06  1.85972056e-01  1.16101636e+00  9.33846143e-01 
 2.65128017e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998663e+00  1.79957411e+00  5.75834100e-03 -4.67227426e-08  1.85971902e-01  1.17334225e+00  9.33851689e-01 
 2.67161861e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002042e+00  1.79970063e+00  5.69070968e-03  1.53438878e-06  1.85971839e-01  1.18211878e+00  9.33866569e-01 
 2.69694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998065e+00  1.79978234e+00  5.61824638e-03 -9.49619569e-07  1.85971722e-01  1.18135751e+00  9.33875532e-01 
 2.74694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001794e+00  1.79985922e+00  5.50105318e-03  1.28556835e-06  1.85971850e-01  1.17574634e+00  9.33875329e-01 
 2.79694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998144e+00  1.79989591e+00  5.43024711e-03 -8.69465730e-07  1.85971714e-01  1.17223850e+00  9.33872443e-01 
 2.84694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001717e+00  1.79991710e+00  5.37707849e-03  1.23740078e-06  1.85971892e-01  1.17075514e+00  9.33872127e-01 
 2.89694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998283e+00  1.79993132e+00  5.34038868e-03 -7.40892962e-07  1.85971682e-01  1.17002698e+00  9.33871723e-01 
 2.94694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001615e+00  1.79994117e+00  5.30713783e-03  1.15520841e-06  1.85971928e-01  1.16956588e+00  9.33871412e-01 
 2.99694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998413e+00  1.79994870e+00  5.28234087e-03 -6.27745778e-07  1.85971650e-01  1.16922172e+00  9.33871294e-01 
 3.04694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001505e+00  1.79995439e+00  5.25817846e-03  1.06207787e-06  1.85971959e-01  1.16897039e+00  9.33871040e-01 
 3.09694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998528e+00  1.79995904e+00  5.23962510e-03 -5.27125224e-07  1.85971621e-01  1.16879978e+00  9.33870944e-01 
 3.14694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001402e+00  1.79996275e+00  5.22100878e-03  9.73768901e-07  1.85971985e-01  1.16869821e+00  9.33870701e-01 
 3.19694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998632e+00  1.79996589e+00  5.20629606e-03 -4.37950141e-07  1.85971596e-01  1.16864482e+00  9.33870595e-01 
 3.24694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001308e+00  1.79996851e+00  5.19133693e-03  8.92843228e-07  1.85972009e-01  1.16862130e+00  9.33870360e-01 
 3.29694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998725e+00  1.79997076e+00  5.17908638e-03 -3.59926231e-07  1.85971574e-01  1.16861281e+00  9.33870245e-01 
 3.34694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001222e+00  1.79997272e+00  5.16666248e-03  8.19976854e-07  1.85972029e-01  1.16861277e+00  9.33870012e-01 
 3.39694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998808e+00  1.79997440e+00  5.15609304e-03 -2.88912036e-07  1.85971555e-01  1.16861561e+00  9.33869900e-01 
 3.44694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001143e+00  1.79997594e+00  5.14555069e-03  7.52808235e-07  1.85972047e-01  1.16862099e+00  9.33869674e-01 
 3.49694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998884e+00  1.79997722e+00  5.13620402e-03 -2.25061371e-07  1.85971539e-01  1.16862626e+00  9.33869556e-01 
 3.54694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001071e+00  1.79997847e+00  5.12712365e-03  6.92284433e-07  1.85972062e-01  1.16863278e+00  9.33869336e-01 
 3.59694153e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998953e+00  1.79997947e+00  5.11870859e-03 -1.67590242e-07  1.85971525e-01  1.16863853e+00  9.33869215e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000658e+00  1.79997964e+00  5.11868665e-03  3.41917881e-07  1.85972133e-01  1.16863937e+00  9.33869168e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79978530e+00  1.79997683e+00  5.11796119e-03 -3.02245719e-07  1.86322668e-01  1.16864446e+00  9.33873017e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79951729e+00  1.79997913e+00  5.11817627e-03  6.52185995e-08  1.86720539e-01  1.16867595e+00  9.33895001e-01 
 3.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68926265e-01  1.79957571e+00  1.79998150e+00  5.11924376e-03 -1.42060358e-07  1.58920179e-01  1.16875858e+00  9.33941464e-01 
 3.59998490e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71807109e-01  1.80236428e+00  1.79998207e+00  5.12495318e-03  4.89881994e-07  4.07539525e-02  1.16883014e+00  9.33955714e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80036211e+00  1.79997952e+00  5.11027710e-03 -7.79215929e-07  2.61485937e-03  1.16883693e+00  9.33960580e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80018898e+00  1.79998468e+00  5.11370428e-03  4.82681962e-07  2.03188443e-03  1.16883879e+00  9.33963635e-01 
 3.60000686e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004436e+00  1.79998455e+00  5.11867394e-03  5.05318493e-07  1.14070675e-03  1.16884239e+00  9.33969757e-01 
 3.60001601e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004539e+00  1.79998273e+00  5.11873246e-03 -6.59038299e-07  3.33075563e-04  1.16884920e+00  9.33981934e-01 
 3.60003432e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999579e+00  1.79998316e+00  5.11880242e-03 -6.15459842e-07 -1.29148013e-05  1.16886148e+00  9.34004895e-01 
 3.60007092e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001275e+00  1.79998042e+00  5.11911807e-03 -1.04336037e-06  1.29373388e-05  1.16888099e+00  9.34042519e-01 
 3.60014413e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997915e+00  1.79997991e+00  5.11792095e-03 -6.56672936e-07 -5.54835789e-06  1.16890125e+00  9.34082331e-01 
 3.60027456e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999859e+00  1.79997760e+00  5.11718347e-03 -5.44146853e-07  3.68301894e-06  1.16890739e+00  9.34094422e-01 
 3.60041251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998410e+00  1.79997948e+00  5.11672153e-03  1.10694581e-07 -4.59023432e-06  1.16890628e+00  9.34092191e-01 
 3.60058167e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000713e+00  1.79997864e+00  5.11830077e-03 -5.68255156e-09  3.39103052e-06  1.16890658e+00  9.34092766e-01 
 3.60091831e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999060e+00  1.79998036e+00  5.11923566e-03  4.94901461e-07 -3.41717205e-06  1.16890647e+00  9.34092528e-01 
 3.60159159e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001031e+00  1.79997902e+00  5.11930714e-03  1.99293923e-07  3.42702197e-06  1.16890664e+00  9.34092681e-01 
 3.60293815e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999089e+00  1.79998021e+00  5.11799256e-03  4.72070275e-07 -3.13402468e-06  1.16890675e+00  9.34092548e-01 
 3.60563126e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000959e+00  1.79997908e+00  5.11850394e-03  1.16514149e-07  3.46274319e-06  1.16890713e+00  9.34092655e-01 
 3.61101749e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999053e+00  1.79998040e+00  5.11672960e-03  4.08882785e-07 -3.00217459e-06  1.16890773e+00  9.34092525e-01 
 3.62178995e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000943e+00  1.79997939e+00  5.11585080e-03  9.13547714e-08  3.48606391e-06  1.16890910e+00  9.34092598e-01 
 3.64333488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999050e+00  1.79998102e+00  5.11163050e-03  4.06250580e-07 -2.99209039e-06  1.16891167e+00  9.34092417e-01 
 3.68642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998057e+00  5.10589772e-03  9.13718812e-08  3.48098164e-06  1.16891697e+00  9.34092379e-01 
 3.73642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999050e+00  1.79998261e+00  5.09784513e-03  4.05973851e-07 -2.98775275e-06  1.16892302e+00  9.34092102e-01 
 3.78642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998214e+00  5.09176697e-03  9.13447449e-08  3.48042339e-06  1.16892916e+00  9.34092042e-01 
 3.83642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999050e+00  1.79998404e+00  5.08440588e-03  4.05806038e-07 -2.98498679e-06  1.16893520e+00  9.34091769e-01 
 3.88642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998346e+00  5.07893722e-03  9.13266905e-08  3.47780802e-06  1.16894134e+00  9.34091710e-01 
 3.93642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999051e+00  1.79998527e+00  5.07215696e-03  4.05716355e-07 -2.98249152e-06  1.16894738e+00  9.34091437e-01 
 3.98642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998458e+00  5.06720113e-03  9.13251851e-08  3.47523953e-06  1.16895353e+00  9.34091379e-01 
 4.03642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999051e+00  1.79998632e+00  5.06091522e-03  4.05670765e-07 -2.97998579e-06  1.16895958e+00  9.34091108e-01 
 4.08642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000941e+00  1.79998556e+00  5.05639615e-03  9.13297177e-08  3.47270497e-06  1.16896572e+00  9.34091048e-01 
 4.13642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999051e+00  1.79998723e+00  5.05053660e-03  4.05647534e-07 -2.97747891e-06  1.16897176e+00  9.34090776e-01 
 4.18642472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000941e+00  1.79998641e+00  5.04639323e-03  9.13328593e-08  3.47018651e-06  1.16897790e+00  9.34090715e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999052e+00  1.79998775e+00  5.04434091e-03  4.05648513e-07 -2.97063228e-06  1.16897951e+00  9.34090566e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999954e+00  1.79998706e+00  5.04469127e-03  3.97077135e-07 -5.29080555e-07  1.16902389e+00  9.34134979e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000049e+00  1.79998711e+00  5.04501284e-03  5.07263459e-07  7.10936900e-07  1.16911217e+00  9.34223329e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999742e+00  1.79998614e+00  5.03638871e-03 -2.22683856e-06  1.88197762e-06  1.16609241e+00  9.37002023e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999349e+00  1.79998318e+00  5.01785904e-03 -3.44127190e-06  5.07568827e-06  1.16133766e+00  9.42082692e-01 
 4.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999137e+00  1.79998252e+00  5.01435456e-03 -3.71469175e-06  4.95876176e-06  1.16049606e+00  9.42935723e-01 
 4.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998738e+00  1.79998123e+00  5.00789374e-03 -4.24860108e-06  4.99575807e-06  1.15882111e+00  9.44612943e-01 
 4.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997782e+00  1.79997903e+00  4.99685878e-03 -5.16606070e-06  5.86976155e-06  1.15556890e+00  9.47867230e-01 
 4.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996219e+00  1.79997580e+00  4.97742900e-03 -7.25008190e-06  8.33176588e-06  1.14943205e+00  9.54010123e-01 
 4.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992368e+00  1.79997205e+00  4.94213919e-03 -1.11138575e-05  1.31698466e-05  1.13844346e+00  9.65007399e-01 
 4.20040524e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79984995e+00  1.79996964e+00  4.87825835e-03 -1.67297390e-05  2.01106195e-05  1.12052385e+00  9.82942614e-01 
 4.20071533e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79974938e+00  1.79997460e+00  4.76934497e-03 -1.72906955e-05  2.94582246e-05  1.09567825e+00  1.00780649e+00 
 4.20133551e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990842e+00  1.80001452e+00  4.56138640e-03  9.03553829e-06  1.89591875e-05  1.06962469e+00  1.03388242e+00 
 4.20257586e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004705e+00  1.79993958e+00  4.42931954e-03  6.01290450e-06 -1.11386319e-05  1.05361729e+00  1.04990787e+00 
 4.20431436e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006061e+00  1.80002477e+00  4.55442107e-03 -2.03520760e-06  9.74652859e-06  1.05166349e+00  1.05186155e+00 
 4.20721347e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993283e+00  1.79995695e+00  4.45379889e-03 -1.75474703e-07 -8.41239802e-06  1.05179365e+00  1.05173450e+00 
 4.21189007e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004624e+00  1.80001498e+00  4.52944856e-03 -9.32374552e-07  8.42747119e-06  1.05174946e+00  1.05177868e+00 
 4.22124327e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995572e+00  1.79996275e+00  4.46347503e-03  1.49272193e-06 -7.68766000e-06  1.05177677e+00  1.05175552e+00 
 4.23992113e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004356e+00  1.80001243e+00  4.52100134e-03 -9.98859596e-07  8.06656712e-06  1.05175988e+00  1.05177740e+00 
 4.27449247e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995665e+00  1.79996456e+00  4.46231728e-03  1.48983850e-06 -7.50586704e-06  1.05178283e+00  1.05176635e+00 
 4.32449247e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004311e+00  1.80001217e+00  4.51241230e-03 -9.85393226e-07  7.95914840e-06  1.05177466e+00  1.05178965e+00 
 4.37449247e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995696e+00  1.79996587e+00  4.45615079e-03  1.47336608e-06 -7.41850788e-06  1.05179780e+00  1.05178323e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004269e+00  1.80001165e+00  4.50450519e-03 -9.55023709e-07  7.83184099e-06  1.05178800e+00  1.05180041e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80003150e+00  1.80001301e+00  4.50571534e-03 -8.37073619e-07  6.71974276e-06  1.05171782e+00  1.05173010e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001940e+00  1.80001370e+00  4.50783328e-03 -5.74559273e-07  4.92185853e-06  1.05162139e+00  1.05163338e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001622e+00  1.80000984e+00  4.51094715e-03  7.96627219e-08  3.47680179e-06  1.05173958e+00  1.05175143e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001168e+00  1.80000587e+00  4.51191576e-03 -5.89585236e-07  1.81637328e-06  1.05161884e+00  1.05163058e+00 
 4.40000541e-05  0.00000000e+00  0.00000000e+00  9.73389960e-02  0.00000000e+00  1.80001252e+00  1.80000474e+00  4.60240657e-03 -4.23313518e-07  1.81813536e-06  1.05161662e+00  1.05162835e+00 
 4.40001622e-05  0.00000000e+00  0.00000000e+00  2.92016988e-01  0.00000000e+00  1.80001307e+00  1.80000195e+00  4.78266053e-03 -1.96027311e-07  1.76073962e-06  1.05161607e+00  1.05162780e+00 
 4.40003785e-05  0.00000000e+00  0.00000000e+00  6.81372972e-01  0.00000000e+00  1.80002009e+00  1.80000441e+00  5.92667948e-03 -7.86750414e-08  1.42329959e-06  1.05161653e+00  1.05162824e+00 
 4.40005881e-05  0.00000000e+00  0.00000000e+00  1.05861534e+00  0.00000000e+00  1.80032713e+00  1.80028717e+00  3.42239823e-02  2.98610859e-08  1.12259207e-06  1.05161619e+00  1.05162787e+00 
 4.40007956e-05  0.00000000e+00  0.00000000e+00  1.43214490e+00  0.00000000e+00  1.80137184e+00  1.78737886e+00  1.49421533e-01  2.48256591e-07  8.72690933e-07  1.05161655e+00  1.05162821e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80340551e+00  1.07311131e+00  3.96358716e-01  4.44429162e-07 -2.31548094e-07  1.05161656e+00  1.05162807e+00 
 4.40010292e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80372976e+00  8.76451283e-01  4.35269365e-01  5.41104167e-07 -1.87213180e-07  1.05161674e+00  1.05162820e+00 
 4.40010877e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80480059e+00  6.81791072e-01  5.00303539e-01  1.62420741e-06  2.83704271e-06  1.05161691e+00  1.05162833e+00 
 4.40012046e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80379651e+00  6.25486175e-01  5.71714081e-01  3.15990937e-07  2.39589614e-06  1.05161701e+00  1.05162840e+00 
 4.40014059e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80096612e+00  5.98899410e-01  6.05239699e-01 -6.92317108e-07 -4.17141838e-07  1.05161698e+00  1.05162839e+00 
 4.40016540e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80026491e+00  6.08022394e-01  6.09179614e-01 -1.14787940e-07  8.92318266e-07  1.05161677e+00  1.05162825e+00 
 4.40020020e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80003934e+00  6.08875095e-01  6.14586896e-01 -3.69823408e-07 -5.20049096e-07  1.05161644e+00  1.05162805e+00 
 4.40026981e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79477367e+00  6.24097457e-01  6.25914052e-01 -6.87695941e-07  8.86831819e-07  1.05161573e+00  1.05162764e+00 
 4.40040903e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78754440e+00  6.39498884e-01  6.45745011e-01 -2.28759906e-07 -2.86073780e-07  1.05161508e+00  1.05162730e+00 
 4.40068747e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78014757e+00  6.74101475e-01  6.74900514e-01  3.60846447e-07  8.58964249e-07  1.05161572e+00  1.05162763e+00 
