 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60117641e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001736e+00  1.22225480e+00 -2.20935101e-03  1.45113362e-06  1.85996216e-01  1.46476431e+00  1.44870886e+00 
 2.60137897e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79983768e+00  1.58398275e+00  1.00196268e-02  1.09176648e-06  1.85949703e-01  1.46746104e+00  1.44870913e+00 
 2.60148711e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002238e+00  1.69582551e+00  5.24869349e-03  1.46687172e-06  1.85995361e-01  1.46892134e+00  1.44870924e+00 
 2.60163492e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79989079e+00  1.74504367e+00  5.90845559e-03  1.05738040e-06  1.85950481e-01  1.47086850e+00  1.44870961e+00 
 2.60184180e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003393e+00  1.76367522e+00  5.11992953e-03  1.45851110e-06  1.85994943e-01  1.47361433e+00  1.44870990e+00 
 2.60212291e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79991264e+00  1.77684996e+00  5.25266247e-03  1.05732328e-06  1.85950828e-01  1.47730366e+00  1.44870963e+00 
 2.60268512e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004860e+00  1.78653998e+00  4.80315506e-03  1.47583313e-06  1.85994834e-01  1.48476725e+00  1.44870904e+00 
 2.60380955e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79993145e+00  1.79313831e+00  4.84460856e-03  1.09557029e-06  1.85950876e-01  1.49966717e+00  1.44870903e+00 
 2.60605841e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80007396e+00  1.79643320e+00  4.52272230e-03  1.74077202e-06  1.85994802e-01  1.52915363e+00  1.44870918e+00 
 2.61055613e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000524e+00  1.79835815e+00  5.01637635e-03  2.37290304e-06  1.85950790e-01  1.58557496e+00  1.44870988e+00 
 2.61953305e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80006935e+00  1.79880666e+00  5.82649638e-03  2.85095766e-06  1.85994328e-01  1.67637553e+00  1.44871581e+00 
 2.63655449e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994349e+00  1.79979060e+00  6.67217005e-03 -1.38427221e-06  1.85949632e-01  1.74459698e+00  1.44873494e+00 
 2.65429506e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005516e+00  1.79931692e+00  6.34656334e-03  1.93635177e-06  1.85993494e-01  1.74685814e+00  1.44874414e+00 
 2.68252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994542e+00  1.80008498e+00  6.45127553e-03 -1.33364555e-06  1.85949470e-01  1.74700458e+00  1.44874537e+00 
 2.73252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005329e+00  1.79953669e+00  6.10563827e-03  1.73392985e-06  1.85993458e-01  1.74679105e+00  1.44874073e+00 
 2.78252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994676e+00  1.80020933e+00  6.24499654e-03 -1.22307729e-06  1.85949473e-01  1.74699529e+00  1.44873652e+00 
 2.83252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005226e+00  1.79960168e+00  5.97436743e-03  1.64327817e-06  1.85993463e-01  1.74680657e+00  1.44873321e+00 
 2.88252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994788e+00  1.80024234e+00  6.14366502e-03 -1.12574431e-06  1.85949474e-01  1.74699497e+00  1.44873006e+00 
 2.93252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005131e+00  1.79962943e+00  5.89655125e-03  1.55891533e-06  1.85993465e-01  1.74676076e+00  1.44872733e+00 
 2.98252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994882e+00  1.80025640e+00  6.07663248e-03 -1.04236013e-06  1.85949474e-01  1.74695866e+00  1.44872464e+00 
 3.03252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005049e+00  1.79964586e+00  5.84212953e-03  1.48622377e-06  1.85993466e-01  1.74673332e+00  1.44872221e+00 
 3.08252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994963e+00  1.80026335e+00  6.02689593e-03 -9.70848805e-07  1.85949473e-01  1.74691765e+00  1.44871966e+00 
 3.13252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004978e+00  1.79965734e+00  5.80066130e-03  1.42292206e-06  1.85993467e-01  1.74671441e+00  1.44871736e+00 
 3.18252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995034e+00  1.80026685e+00  5.98751548e-03 -9.08665416e-07  1.85949472e-01  1.74687276e+00  1.44871485e+00 
 3.23252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004914e+00  1.79966621e+00  5.76724551e-03  1.36673184e-06  1.85993469e-01  1.74668645e+00  1.44871260e+00 
 3.28252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995098e+00  1.80026845e+00  5.95512841e-03 -8.51514776e-07  1.85949471e-01  1.74684032e+00  1.44871012e+00 
 3.33252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004856e+00  1.79967351e+00  5.73953216e-03  1.31499891e-06  1.85993471e-01  1.74667442e+00  1.44870789e+00 
 3.38252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995156e+00  1.80026887e+00  5.92771036e-03 -7.99384055e-07  1.85949469e-01  1.74681641e+00  1.44870544e+00 
 3.43252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004804e+00  1.79967979e+00  5.71588909e-03  1.26768266e-06  1.85993472e-01  1.74666550e+00  1.44870322e+00 
 3.48252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995208e+00  1.80026853e+00  5.90396913e-03 -7.52029770e-07  1.85949467e-01  1.74679524e+00  1.44870080e+00 
 3.53252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004756e+00  1.79968539e+00  5.69531029e-03  1.22450837e-06  1.85993474e-01  1.74665686e+00  1.44869859e+00 
 3.58252951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995254e+00  1.80026766e+00  5.88306583e-03 -7.09270334e-07  1.85949466e-01  1.74677541e+00  1.44869618e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004677e+00  1.79969277e+00  5.68350416e-03  1.15044074e-06  1.85993477e-01  1.74665703e+00  1.44869547e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79977089e+00  1.79959682e+00  5.75794629e-03  1.00872740e-07  1.86320219e-01  1.74665939e+00  1.44870310e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79950699e+00  1.79971372e+00  5.77834442e-03  3.47620360e-07  1.86715777e-01  1.74670370e+00  1.44875056e+00 
 3.59995172e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69100825e-01  1.79956224e+00  1.79985806e+00  5.77242769e-03  8.83481322e-07  1.58926660e-01  1.74686244e+00  1.44891150e+00 
 3.59998512e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67922195e-01  1.80236472e+00  1.79992022e+00  5.78979110e-03  2.08588295e-06  4.04687545e-02  1.74720512e+00  1.44920589e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80039244e+00  1.79995880e+00  5.76941016e-03  2.57050694e-07  2.88521005e-03  1.74734606e+00  1.44928500e+00 
 3.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80021868e+00  1.79996227e+00  5.77509591e-03  1.41882321e-06  2.25221641e-03  1.74736580e+00  1.44929549e+00 
 3.60000677e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006884e+00  1.79996382e+00  5.78167538e-03  1.26251290e-06  1.27880110e-03  1.74740340e+00  1.44931413e+00 
 3.60001580e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006012e+00  1.79997215e+00  5.78187306e-03 -1.90923319e-07  3.84397815e-04  1.74746735e+00  1.44934356e+00 
 3.60003385e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000133e+00  1.79998394e+00  5.78360375e-03 -5.32498671e-07 -1.00857252e-05  1.74755127e+00  1.44938264e+00 
 3.60006995e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000512e+00  1.79998086e+00  5.78475629e-03 -1.10783692e-06  8.65031064e-06  1.74761403e+00  1.44942889e+00 
 3.60014216e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997283e+00  1.79997077e+00  5.78065346e-03 -2.94432013e-07 -8.28934110e-06  1.74764320e+00  1.44947271e+00 
 3.60028658e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000242e+00  1.79997494e+00  5.77547710e-03 -1.28957374e-07  3.70702281e-06  1.74765115e+00  1.44948707e+00 
 3.60042082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998872e+00  1.79998023e+00  5.78061347e-03  4.36927872e-07 -4.52431734e-06  1.74764929e+00  1.44948389e+00 
 3.60059779e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001165e+00  1.79998029e+00  5.78865418e-03  2.90350512e-07  3.66785462e-06  1.74764955e+00  1.44948462e+00 
 3.60091931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999236e+00  1.79998223e+00  5.79218835e-03  6.23771609e-07 -3.40830881e-06  1.74764928e+00  1.44948426e+00 
 3.60156235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001061e+00  1.79998044e+00  5.78885036e-03  1.75497934e-07  3.53862614e-06  1.74764943e+00  1.44948447e+00 
 3.60284842e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999049e+00  1.79998148e+00  5.78775810e-03  4.43791136e-07 -3.14145511e-06  1.74764925e+00  1.44948423e+00 
 3.60542057e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000979e+00  1.79998059e+00  5.78821036e-03  9.74500493e-08  3.54843424e-06  1.74764914e+00  1.44948427e+00 
 3.61056487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999018e+00  1.79998162e+00  5.78628424e-03  4.05130298e-07 -3.05596823e-06  1.74764870e+00  1.44948389e+00 
 3.62085347e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000971e+00  1.79998087e+00  5.78533853e-03  8.96220704e-08  3.54046150e-06  1.74764803e+00  1.44948356e+00 
 3.64143065e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999019e+00  1.79998217e+00  5.78075151e-03  4.05869578e-07 -3.04784741e-06  1.74764648e+00  1.44948248e+00 
 3.68258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000971e+00  1.79998192e+00  5.77452388e-03  8.98802459e-08  3.53619568e-06  1.74764357e+00  1.44948074e+00 
 3.73258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999020e+00  1.79998362e+00  5.76538726e-03  4.06435864e-07 -3.04362185e-06  1.74763989e+00  1.44947831e+00 
 3.78258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000971e+00  1.79998338e+00  5.75841848e-03  9.01121661e-08  3.53589292e-06  1.74763634e+00  1.44947617e+00 
 3.83258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999021e+00  1.79998497e+00  5.75006780e-03  4.06626956e-07 -3.04077791e-06  1.74763266e+00  1.44947374e+00 
 3.88258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000971e+00  1.79998462e+00  5.74378848e-03  9.01403074e-08  3.53348872e-06  1.74762911e+00  1.44947160e+00 
 3.93258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999021e+00  1.79998611e+00  5.73609832e-03  4.06707361e-07 -3.03829939e-06  1.74762543e+00  1.44946917e+00 
 3.98258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000971e+00  1.79998568e+00  5.73039841e-03  9.01377373e-08  3.53103982e-06  1.74762189e+00  1.44946703e+00 
 4.03258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999022e+00  1.79998710e+00  5.72327122e-03  4.06753263e-07 -3.03581102e-06  1.74761822e+00  1.44946460e+00 
 4.08258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000971e+00  1.79998659e+00  5.71806406e-03  9.01284424e-08  3.52856834e-06  1.74761467e+00  1.44946246e+00 
 4.13258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999022e+00  1.79998795e+00  5.71142250e-03  4.06782872e-07 -3.03331462e-06  1.74761099e+00  1.44946003e+00 
 4.18258503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000971e+00  1.79998739e+00  5.70663904e-03  9.01196527e-08  3.52608220e-06  1.74760745e+00  1.44945788e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999023e+00  1.79998847e+00  5.70392826e-03  4.06826192e-07 -3.02761456e-06  1.74760613e+00  1.44945695e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999927e+00  1.79998796e+00  5.70415624e-03  3.95585027e-07 -5.75872900e-07  1.74765052e+00  1.44950138e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000052e+00  1.79998842e+00  5.70459373e-03  5.01828977e-07  7.21404705e-07  1.74773878e+00  1.44958974e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998855e+00  1.79993819e+00  5.64385390e-03 -1.08173620e-05  8.99178326e-06  1.73402766e+00  1.46240029e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995854e+00  1.79983938e+00  5.50678169e-03 -1.61899214e-05  1.75081379e-05  1.71532139e+00  1.48134071e+00 
 4.20010449e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994994e+00  1.79982334e+00  5.47992648e-03 -1.64607673e-05  1.73093719e-05  1.71274827e+00  1.48393184e+00 
 4.20011346e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993563e+00  1.79979586e+00  5.42765180e-03 -1.74309428e-05  1.74846184e-05  1.70770034e+00  1.48898684e+00 
 4.20013140e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990733e+00  1.79976306e+00  5.32793225e-03 -2.02857161e-05  1.94048074e-05  1.69823970e+00  1.49845710e+00 
 4.20016729e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79983332e+00  1.79974663e+00  5.13712953e-03 -2.57024259e-05  2.27762190e-05  1.68162062e+00  1.51509613e+00 
 4.20023906e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79971084e+00  1.79979634e+00  4.81406740e-03 -3.21951145e-05  2.36116610e-05  1.65592516e+00  1.54081886e+00 
 4.20038260e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79956774e+00  1.79992795e+00  4.41017155e-03 -3.32615780e-05  1.60568577e-05  1.62498685e+00  1.57179162e+00 
 4.20066969e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963222e+00  1.79999020e+00  4.11211108e-03  2.08754352e-06  5.62809075e-06  1.60236683e+00  1.59443642e+00 
 4.20124387e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004126e+00  1.79997767e+00  4.03327598e-03  6.96761734e-06 -1.45670587e-06  1.59762603e+00  1.59918762e+00 
 4.20224210e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999234e+00  1.79999672e+00  4.09141133e-03  4.25146088e-07  1.62090755e-06  1.59874997e+00  1.59805853e+00 
 4.20389991e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006108e+00  1.79998537e+00  4.07930929e-03  8.49226243e-07 -1.02605344e-06  1.59818959e+00  1.59862084e+00 
 4.20721553e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993296e+00  1.79999448e+00  4.08212144e-03 -1.26077353e-06  1.42261471e-06  1.59857494e+00  1.59823368e+00 
 4.21384676e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006253e+00  1.79998639e+00  4.08142760e-03  1.40372408e-06 -8.77226948e-07  1.59825272e+00  1.59855679e+00 
 4.22710922e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993861e+00  1.79999416e+00  4.07873209e-03 -7.95300976e-07  1.35274237e-06  1.59854701e+00  1.59826031e+00 
 4.25363416e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006083e+00  1.79998682e+00  4.07920550e-03  1.24155191e-06 -8.45520174e-07  1.59826399e+00  1.59854272e+00 
 4.30200541e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993928e+00  1.79999448e+00  4.07280861e-03 -7.22941729e-07  1.33697627e-06  1.59853813e+00  1.59826402e+00 
 4.35200541e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006047e+00  1.79998740e+00  4.07234150e-03  1.20016138e-06 -8.34738731e-07  1.59826487e+00  1.59853501e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993959e+00  1.79999490e+00  4.06572555e-03 -6.86494323e-07  1.32626675e-06  1.59853051e+00  1.59826489e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997759e+00  1.79999437e+00  4.06661136e-03 -3.34057967e-07  1.06206750e-06  1.59847927e+00  1.59822673e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000996e+00  1.79999306e+00  4.06740378e-03 -2.22847071e-08  6.81751352e-07  1.59837882e+00  1.59815117e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000208e+00  1.79999408e+00  4.06965675e-03  1.28988502e-06  1.67148172e-06  1.59885257e+00  1.59864907e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000309e+00  1.79999397e+00  4.07268983e-03 -3.84774522e-07 -1.76670147e-07  1.59873432e+00  1.59853079e+00 
 4.40000458e-05  0.00000000e+00  0.00000000e+00  8.24338611e-02  0.00000000e+00  1.80000402e+00  1.79999314e+00  4.14981766e-03 -1.76080105e-07  1.89793366e-08  1.59873170e+00  1.59852815e+00 
 4.40001374e-05  0.00000000e+00  0.00000000e+00  2.47301583e-01  0.00000000e+00  1.80000522e+00  1.79999119e+00  4.30984211e-03  1.11640768e-07  2.79773973e-07  1.59873095e+00  1.59852739e+00 
 4.40003206e-05  0.00000000e+00  0.00000000e+00  5.77037028e-01  0.00000000e+00  1.80000555e+00  1.79998961e+00  4.65080460e-03  2.40382775e-07  3.61822991e-07  1.59873150e+00  1.59852795e+00 
 4.40005302e-05  0.00000000e+00  0.00000000e+00  9.54319637e-01  0.00000000e+00  1.80018801e+00  1.80013753e+00  2.12338764e-02  2.79190302e-07  3.23661912e-07  1.59873101e+00  1.59852747e+00 
 4.40007680e-05  0.00000000e+00  0.00000000e+00  1.38245697e+00  0.00000000e+00  1.80109825e+00  1.79537653e+00  1.23063797e-01  4.47764672e-07  3.02650708e-07  1.59873140e+00  1.59852788e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80342379e+00  1.04959710e+00  3.91965736e-01  6.61914404e-07 -5.30228203e-07  1.59873124e+00  1.59852769e+00 
 4.40010271e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80377571e+00  8.77265532e-01  4.29417308e-01  7.69582238e-07 -3.57432359e-07  1.59873143e+00  1.59852786e+00 
 4.40010814e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80477737e+00  6.93848326e-01  4.92362073e-01  1.64435779e-06  2.34752856e-06  1.59873162e+00  1.59852801e+00 
 4.40011898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80402363e+00  6.29638308e-01  5.64182835e-01  5.46092759e-07  2.15830654e-06  1.59873171e+00  1.59852804e+00 
 4.40014055e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80097381e+00  6.01521017e-01  6.05374261e-01 -4.94467586e-07 -8.47230688e-07  1.59873163e+00  1.59852796e+00 
 4.40016400e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80026939e+00  6.08854341e-01  6.08413138e-01  1.35354221e-07  6.18735086e-07  1.59873133e+00  1.59852777e+00 
 4.40019948e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80005289e+00  6.13508337e-01  6.14735545e-01 -7.64749193e-08 -5.19286488e-07  1.59873091e+00  1.59852750e+00 
 4.40026192e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79547151e+00  6.26337371e-01  6.26293795e-01 -4.56533938e-07  8.05163324e-07  1.59873014e+00  1.59852702e+00 
 4.40038679e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78719377e+00  6.45390417e-01  6.46689588e-01 -2.74038194e-07 -2.43961883e-07  1.59872931e+00  1.59852656e+00 
 4.40063653e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77944325e+00  6.78794772e-01  6.77155003e-01  3.32312794e-07  7.98972934e-07  1.59872945e+00  1.59852674e+00 
 4.40103259e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76381021e+00  7.00530515e-01  6.99166968e-01  1.48719032e-07 -2.93846604e-07  1.59873089e+00  1.59852757e+00 
 4.40182471e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76058123e+00  7.10107970e-01  7.05909819e-01  7.59234221e-07  7.79468502e-07  1.59873149e+00  1.59852773e+00 
 4.40317633e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75983609e+00  7.06212559e-01  7.04316656e-01  2.57999883e-08 -2.93213415e-07  1.59873104e+00  1.59852742e+00 
 4.40490306e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76109807e+00  7.09290799e-01  7.05194697e-01  4.29334146e-07  7.87540096e-07  1.59873129e+00  1.59852743e+00 
 4.40835651e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75966054e+00  7.06505855e-01  7.04574897e-01 -9.82853326e-08 -2.92537787e-07  1.59873114e+00  1.59852710e+00 
 4.41526341e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76114949e+00  7.09186358e-01  7.05104973e-01  5.57434024e-07  7.90867127e-07  1.59873126e+00  1.59852668e+00 
 4.42907723e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75964468e+00  7.06548011e-01  7.04611206e-01 -4.80516635e-08 -2.94318525e-07  1.59873118e+00  1.59852566e+00 
 4.45670485e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76115669e+00  7.09166714e-01  7.05088281e-01  5.40490281e-07  7.91455354e-07  1.59873128e+00  1.59852377e+00 
 4.50670485e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75964114e+00  7.06557756e-01  7.04619572e-01 -4.10708715e-08 -2.94573828e-07  1.59873124e+00  1.59852022e+00 
 4.55670485e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76115911e+00  7.09159901e-01  7.05082505e-01  5.35956295e-07  7.91620182e-07  1.59873135e+00  1.59851677e+00 
 4.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75963859e+00  7.06564945e-01  7.04625737e-01 -3.68495581e-08 -2.94740588e-07  1.59873131e+00  1.59851369e+00 
 4.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76013979e+00  7.06711832e-01  7.03941155e-01  2.85851131e-07  2.32405627e-07  1.59873130e+00  1.59851368e+00 
 4.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76112456e+00  7.05747245e-01  7.02302755e-01  4.65907888e-07  3.14994951e-07  1.59873130e+00  1.59851368e+00 
 4.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76321286e+00  7.05551549e-01  6.99623482e-01  5.02346040e-07  1.88423720e-07  1.59873130e+00  1.59851368e+00 
 4.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.76452415e+00  7.06037676e-01  6.98069474e-01  4.89020523e-07  2.55097941e-07  1.59873130e+00  1.59851368e+00 
 4.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76484567e+00  7.06364360e-01  6.97732604e-01  1.53594938e-06  2.29783552e-06  1.59873136e+00  1.59851375e+00 
 4.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76534139e+00  7.07227186e-01  6.97227625e-01  7.76525251e-07  1.63831850e-06  1.59873147e+00  1.59851385e+00 
 4.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14475197e-01  1.76601567e+00  7.08463374e-01  6.96660192e-01  5.58397869e-07 -8.18877195e-05  1.59873042e+00  1.59851176e+00 
 4.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119883e+00  1.76514091e+00  7.09835787e-01  6.95841719e-01  8.18834659e-08  8.54280396e-02  1.59874062e+00  1.59853381e+00 
