 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60032268e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74283701e+00  6.81027835e-01  7.26173209e-01  8.93296740e-07  1.85996693e-01  1.45296166e+00  1.44865755e+00 
 2.60043850e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72660341e+00  6.67682365e-01  7.39945884e-01 -4.86682200e-08  1.85955783e-01  1.45455356e+00  1.44865863e+00 
 2.60067015e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.64471730e+00  6.09319488e-01  7.80532835e-01 -1.59028456e-06  1.85985614e-01  1.45782001e+00  1.44866890e+00 
 2.60090939e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.17462669e+00  4.76501011e-01  8.37189142e-01 -1.34461283e-05  1.84923773e-01  1.46126300e+00  1.44886410e+00 
 2.60115408e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.33057171e-01  2.44938742e-01  9.03077474e-01  1.66790838e-01  1.24181714e-02  1.46331961e+00  1.44656358e+00 
 2.60133504e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.43787800e-03  6.42647813e-02  9.75564352e-01  2.01164585e-01 -1.01552479e-02  1.46289951e+00  1.44546773e+00 
 2.60148299e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.90137271e-02  6.05757365e-03  1.07540082e+00  1.75566027e-01  8.19343887e-03  1.46314550e+00  1.44558916e+00 
 2.60156950e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -5.52715308e-03  8.78240942e-03  1.16011057e+00  1.91761520e-01 -5.51557619e-03  1.46300576e+00  1.44529271e+00 
 2.60162409e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.19285661e-03  8.27402515e-03  1.22532314e+00  1.83901038e-01  2.97382383e-03  1.46304813e+00  1.44531238e+00 
 2.60167657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.78362085e-03  8.28785571e-03  1.29246941e+00  1.86598419e-01 -1.54519033e-03  1.46303917e+00  1.44522330e+00 
 2.60173071e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.72069388e-03  7.86752187e-03  1.36765237e+00  1.85794363e-01  8.23479637e-04  1.46303953e+00  1.44519277e+00 
 2.60180587e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.39284639e-03  7.92866024e-03  1.47710077e+00  1.85980076e-01 -5.24016991e-04  1.46303867e+00  1.44509906e+00 
 2.60191535e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.31901625e-03  7.44295068e-03  1.62299367e+00  1.85986901e-01  3.85444796e-04  1.46303714e+00  1.44500334e+00 
 2.60208737e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.89706679e-03  7.41581973e-03  1.74306516e+00  1.85910533e-01 -3.16343629e-04  1.46303616e+00  1.44480139e+00 
 2.60239329e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.87412486e-03  6.74938083e-03  1.77720006e+00  1.86017801e-01  2.83418689e-04  1.46303476e+00  1.44445056e+00 
 2.60292693e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80685479e-03  6.64044875e-03  1.78133710e+00  1.85897567e-01 -2.65737698e-04  1.46303304e+00  1.44371779e+00 
 2.60389684e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79784651e-03  6.01638226e-03  1.79299022e+00  1.86024995e-01  2.56775128e-04  1.46303017e+00  1.44222886e+00 
 2.60574183e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.77770661e-03  5.86302576e-03  1.79351876e+00  1.85894480e-01 -2.51910599e-04  1.46302726e+00  1.43883961e+00 
 2.60912488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77545838e-03  5.32963265e-03  1.79908410e+00  1.86026743e-01  2.49533560e-04  1.46302026e+00  1.43146629e+00 
 2.61557050e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76951774e-03  5.29364562e-03  1.79718570e+00  1.85893498e-01 -2.48115267e-04  1.46300902e+00  1.41462119e+00 
 2.62766375e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76913971e-03  4.84192873e-03  1.80082272e+00  1.86027141e-01  2.47466122e-04  1.46298280e+00  1.37782081e+00 
 2.65045622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76724195e-03  4.88332804e-03  1.79817307e+00  1.85893023e-01 -2.47079937e-04  1.46293020e+00  1.30480985e+00 
 2.69363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76757852e-03  4.48859840e-03  1.80127548e+00  1.86027351e-01  2.47020942e-04  1.46286154e+00  1.21042810e+00 
 2.74363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76617888e-03  4.62288495e-03  1.79841527e+00  1.85893350e-01 -2.46528969e-04  1.46284202e+00  1.17775545e+00 
 2.79363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76688396e-03  4.32747393e-03  1.80135220e+00  1.86027559e-01  2.46848116e-04  1.46283869e+00  1.17428670e+00 
 2.84363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76542863e-03  4.51455738e-03  1.79847609e+00  1.85893345e-01 -2.46200927e-04  1.46283755e+00  1.17080807e+00 
 2.89363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76614501e-03  4.24457951e-03  1.80136757e+00  1.86027626e-01  2.46549223e-04  1.46283593e+00  1.16996109e+00 
 2.94363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76468204e-03  4.44951854e-03  1.79850891e+00  1.85893299e-01 -2.45869254e-04  1.46283588e+00  1.16915748e+00 
 2.99363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76541088e-03  4.18941039e-03  1.80136915e+00  1.86027685e-01  2.46234454e-04  1.46283493e+00  1.16884034e+00 
 3.04363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76393800e-03  4.40367339e-03  1.79853228e+00  1.85893253e-01 -2.45536799e-04  1.46283530e+00  1.16844417e+00 
 3.09363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76467860e-03  4.14839936e-03  1.80136571e+00  1.86027743e-01  2.45913420e-04  1.46283469e+00  1.16828672e+00 
 3.14363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76319501e-03  4.36859475e-03  1.79855115e+00  1.85893206e-01 -2.45201506e-04  1.46283525e+00  1.16806460e+00 
 3.19363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76394704e-03  4.11595313e-03  1.80135988e+00  1.86027799e-01  2.45587643e-04  1.46283478e+00  1.16804805e+00 
 3.24363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76245216e-03  4.34036445e-03  1.79856758e+00  1.85893160e-01 -2.44866384e-04  1.46283538e+00  1.16793471e+00 
 3.29363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76321598e-03  4.08922260e-03  1.80135271e+00  1.86027854e-01  2.45257356e-04  1.46283497e+00  1.16797860e+00 
 3.34363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76170925e-03  4.31685296e-03  1.79858237e+00  1.85893075e-01 -2.44530016e-04  1.46283559e+00  1.16783144e+00 
 3.39363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76248461e-03  4.06655142e-03  1.80134469e+00  1.86027910e-01  2.44921814e-04  1.46283522e+00  1.16790881e+00 
 3.44363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76096577e-03  4.29677868e-03  1.79859642e+00  1.85893029e-01 -2.44190498e-04  1.46283584e+00  1.16784062e+00 
 3.49363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76175312e-03  4.04692589e-03  1.80133610e+00  1.86027965e-01  2.44583546e-04  1.46283551e+00  1.16789394e+00 
 3.54363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.76022226e-03  4.27930283e-03  1.79860979e+00  1.85892982e-01 -2.43849322e-04  1.46283612e+00  1.16783364e+00 
 3.59363055e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76102153e-03  4.02965931e-03  1.80132715e+00  1.86028020e-01  2.44243769e-04  1.46283583e+00  1.16788707e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.75688775e-03  4.27189260e-03  1.79866030e+00  1.85892777e-01 -2.42309797e-04  1.46283626e+00  1.16783888e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.76779049e-04  4.14046457e-03  1.79883299e+00  1.86328210e-01 -1.17828753e-04  1.46284378e+00  1.16785257e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -1.03273535e-05  4.14359672e-03  1.79922938e+00  1.86712671e-01  5.24149045e-06  1.46289130e+00  1.16789182e+00 
 3.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68269722e-01 -3.18578591e-04  4.15402318e-03  1.79949976e+00  1.58847346e-01 -8.43397072e-07  1.46305414e+00  1.16797338e+00 
 3.59998512e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67848357e-01 -8.88746900e-05  4.14674910e-03  1.79974333e+00  4.05417139e-02  5.05246836e-07  1.46335703e+00  1.16804513e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.66286272e-04  4.14762886e-03  1.79980486e+00  2.89663512e-03 -5.67335476e-07  1.46344078e+00  1.16805184e+00 
 3.60000224e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.65809782e-05  4.14662199e-03  1.79981839e+00  2.26384416e-03  5.59003918e-07  1.46345177e+00  1.16805366e+00 
 3.60000673e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.27750832e-05  4.14718654e-03  1.79983747e+00  1.28927629e-03  4.16720018e-07  1.46347128e+00  1.16805719e+00 
 3.60001571e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.07946127e-07  4.14653051e-03  1.79985919e+00  3.89406248e-04 -1.00330493e-06  1.46350201e+00  1.16806389e+00 
 3.60003366e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.08874589e-05  4.14538795e-03  1.79989917e+00 -1.09266021e-05 -1.21838513e-06  1.46354232e+00  1.16807602e+00 
 3.60006957e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06719232e-05  4.14376261e-03  1.79994256e+00  1.14040774e-05 -1.59842894e-06  1.46358890e+00  1.16809547e+00 
 3.60014139e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40468637e-05  4.13965898e-03  1.79997558e+00 -5.64767277e-06 -1.05671415e-06  1.46363241e+00  1.16811612e+00 
 3.60028501e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.95012994e-05  4.13547031e-03  1.79998095e+00  2.82226919e-06 -7.13131540e-07  1.46364674e+00  1.16812311e+00 
 3.60041775e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.33456300e-05  4.13560420e-03  1.79998152e+00 -4.48978369e-06  6.15106894e-08  1.46364366e+00  1.16812160e+00 
 3.60059521e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.59781411e-05  4.13954157e-03  1.79998188e+00  3.04008243e-06  7.40263349e-08  1.46364434e+00  1.16812193e+00 
 3.60091546e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44946821e-05  4.14348141e-03  1.79998389e+00 -3.19453981e-06  5.69890990e-07  1.46364392e+00  1.16812173e+00 
 3.60155596e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48993997e-05  4.14395840e-03  1.79998314e+00  3.14501717e-06  2.40471482e-07  1.46364413e+00  1.16812181e+00 
 3.60283697e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.46880472e-05  4.14184701e-03  1.79998369e+00 -2.89588613e-06  4.67613184e-07  1.46364400e+00  1.16812171e+00 
 3.60539899e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.45441840e-05  4.14274663e-03  1.79998314e+00  3.23703678e-06  1.26355376e-07  1.46364414e+00  1.16812170e+00 
 3.61052302e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48485649e-05  4.14074341e-03  1.79998386e+00 -2.76376799e-06  3.89941088e-07  1.46364403e+00  1.16812150e+00 
 3.62077109e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44811784e-05  4.14025853e-03  1.79998337e+00  3.24719401e-06  1.05693669e-07  1.46364419e+00  1.16812130e+00 
 3.64126723e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48474633e-05  4.13609343e-03  1.79998435e+00 -2.75201501e-06  3.93205565e-07  1.46364413e+00  1.16812069e+00 
 3.68225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44792319e-05  4.13112458e-03  1.79998427e+00  3.24236366e-06  1.04785785e-07  1.46364439e+00  1.16811966e+00 
 3.73225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48450684e-05  4.12311862e-03  1.79998560e+00 -2.74849577e-06  3.92973975e-07  1.46364444e+00  1.16811827e+00 
 3.78225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44749666e-05  4.11749400e-03  1.79998553e+00  3.24182134e-06  1.04458514e-07  1.46364473e+00  1.16811700e+00 
 3.83225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48429067e-05  4.11017494e-03  1.79998677e+00 -2.74616649e-06  3.92814586e-07  1.46364479e+00  1.16811561e+00 
 3.88225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44734426e-05  4.10513012e-03  1.79998659e+00  3.23942146e-06  1.04232996e-07  1.46364509e+00  1.16811434e+00 
 3.93225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48409779e-05  4.09838848e-03  1.79998775e+00 -2.74400638e-06  3.92817679e-07  1.46364513e+00  1.16811295e+00 
 3.98225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44717777e-05  4.09382936e-03  1.79998750e+00  3.23710287e-06  1.04108664e-07  1.46364543e+00  1.16811168e+00 
 4.03225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48391820e-05  4.08758008e-03  1.79998860e+00 -2.74176950e-06  3.92873919e-07  1.46364547e+00  1.16811029e+00 
 4.08225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44700787e-05  4.08343256e-03  1.79998829e+00  3.23481137e-06  1.04020824e-07  1.46364577e+00  1.16810903e+00 
 4.13225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48374500e-05  4.07760841e-03  1.79998934e+00 -2.73949968e-06  3.92945380e-07  1.46364582e+00  1.16810764e+00 
 4.18225951e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44683799e-05  4.07381364e-03  1.79998898e+00  3.23252553e-06  1.03948215e-07  1.46364612e+00  1.16810637e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48345974e-05  4.07128297e-03  1.79998979e+00 -2.73432061e-06  3.93094636e-07  1.46364605e+00  1.16810583e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24854908e-06  4.07144392e-03  1.79998922e+00 -4.48688643e-07  3.92735205e-07  1.46369043e+00  1.16815025e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.85991173e-07  4.07119994e-03  1.79998866e+00  6.97276951e-07  5.02142379e-07  1.46377871e+00  1.16823859e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.52855213e-07  4.09341759e-03  1.80002554e+00 -7.07554655e-06  6.12772409e-06  1.45492499e+00  1.17655062e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.67152968e-06  4.15625932e-03  1.80008249e+00 -1.07568379e-05  1.25628151e-05  1.44239659e+00  1.18932921e+00 
 4.20010483e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.28895428e-06  4.17225034e-03  1.80008975e+00 -1.11998579e-05  1.27184083e-05  1.44046122e+00  1.19128001e+00 
 4.20011449e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.67348661e-06  4.20581460e-03  1.80010150e+00 -1.22069208e-05  1.34358829e-05  1.43664025e+00  1.19510642e+00 
 4.20013381e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52740407e-05  4.27692900e-03  1.80011649e+00 -1.47121740e-05  1.63897661e-05  1.42934559e+00  1.20240857e+00 
 4.20017246e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.60288768e-05  4.41651590e-03  1.80013053e+00 -2.00834342e-05  2.25861635e-05  1.41604628e+00  1.21572424e+00 
 4.20024974e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.53567408e-05  4.66299822e-03  1.80012514e+00 -2.92490782e-05  3.04010357e-05  1.39388707e+00  1.23790804e+00 
 4.20040431e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.19816047e-05  5.00673521e-03  1.80008808e+00 -4.05383376e-05  3.23176958e-05  1.36285294e+00  1.26897792e+00 
 4.20071346e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.30634021e-05  5.27625757e-03  1.80004498e+00 -4.08228654e-05  1.20590418e-05  1.33175802e+00  1.30010576e+00 
 4.20133175e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.05113081e-05  5.33261421e-03  1.79995414e+00 -6.10726278e-06  8.19924695e-07  1.31602189e+00  1.31586251e+00 
 4.20252770e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.83519762e-06  5.43819407e-03  1.80000276e+00 -3.74291231e-06 -1.84319961e-08  1.31591550e+00  1.31596536e+00 
 4.20423807e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.03429013e-06  5.41817860e-03  1.79997864e+00  2.81957706e-06  8.00525456e-07  1.31595272e+00  1.31592954e+00 
 4.20731855e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.84969287e-07  5.40739452e-03  1.79999308e+00 -3.31661230e-06 -4.87803901e-07  1.31593339e+00  1.31594858e+00 
 4.21338098e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.94472709e-07  5.42688954e-03  1.79998240e+00  3.06727426e-06  1.02867160e-06  1.31594753e+00  1.31593513e+00 
 4.22550586e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.91161566e-07  5.40119943e-03  1.79999168e+00 -2.97714917e-06 -5.98320065e-07  1.31593609e+00  1.31594715e+00 
 4.24975561e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48478638e-07  5.42379238e-03  1.79998333e+00  3.31689100e-06  1.08576099e-06  1.31594760e+00  1.31593701e+00 
 4.29825510e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.06873890e-07  5.39187907e-03  1.79999186e+00 -2.85164481e-06 -6.23818125e-07  1.31593806e+00  1.31594828e+00 
 4.34825510e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10060314e-07  5.41279482e-03  1.79998421e+00  3.33813041e-06  1.11703112e-06  1.31594895e+00  1.31593890e+00 
 4.39825510e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.98436171e-07  5.38056051e-03  1.79999230e+00 -2.84295929e-06 -6.48355113e-07  1.31593959e+00  1.31594930e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90586025e-08  5.40930769e-03  1.79998706e+00  3.26820310e-06  1.57951482e-06  1.31594664e+00  1.31594238e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.17367639e-08  5.40776046e-03  1.79998642e+00  1.48970827e-06 -5.91223664e-08  1.31589884e+00  1.31589463e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.71432609e-08  5.40483505e-03  1.79998618e+00 -1.37132317e-07 -1.61169990e-06  1.31581006e+00  1.31580596e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.03286080e-08  5.39931428e-03  1.79998570e+00  1.01876633e-06  1.84012861e-08  1.31609803e+00  1.31609443e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24112268e-07  5.39571013e-03  1.79998512e+00 -2.50894178e-07 -9.52978918e-07  1.31597829e+00  1.31597458e+00 
 4.40000498e-05  0.00000000e+00  0.00000000e+00  8.95841736e-02  0.00000000e+00  1.59797150e-07  5.53499250e-03  1.79998586e+00 -6.64579908e-08 -7.62811617e-07  1.31597592e+00  1.31597220e+00 
 4.40001493e-05  0.00000000e+00  0.00000000e+00  2.68752521e-01  0.00000000e+00  1.28588998e-07  5.76281368e-03  1.79998621e+00  1.81184087e-07 -4.68742443e-07  1.31597531e+00  1.31597157e+00 
 4.40003484e-05  0.00000000e+00  0.00000000e+00  6.27089215e-01  0.00000000e+00  1.69269888e-07  6.46485492e-03  1.79998674e+00  2.73608017e-07 -2.62948894e-07  1.31597583e+00  1.31597206e+00 
 4.40005596e-05  0.00000000e+00  0.00000000e+00  1.00726251e+00  0.00000000e+00  2.02978635e-06  3.97585227e-02  1.80000874e+00  2.68533238e-07 -1.55231077e-07  1.31597543e+00  1.31597165e+00 
 4.40007897e-05  0.00000000e+00  0.00000000e+00  1.42150598e+00  0.00000000e+00  4.14642309e-06  1.89666983e-01  1.80016043e+00  2.76168087e-07  3.31910269e-09  1.31597580e+00  1.31597201e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.11641754e-03  4.35998643e-01  1.58786496e+00  3.26102944e-08 -5.53316939e-07  1.31597478e+00  1.31597181e+00 
 4.40010269e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.81354401e-03  4.67169585e-01  1.50513668e+00 -1.25599683e-07 -6.20851405e-07  1.31597503e+00  1.31597195e+00 
 4.40010808e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.48572767e-03  5.19117831e-01  1.30944708e+00 -4.16182287e-07 -5.64378175e-07  1.31597548e+00  1.31597207e+00 
 4.40011885e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.28956755e-03  5.78522126e-01  8.75018051e-01  7.68509440e-07 -1.12454046e-07  1.31597596e+00  1.31597213e+00 
 4.40014040e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.15277065e-01  6.21309835e-01  5.93832124e-01  7.09539815e-05 -3.81802663e-06  1.31597624e+00  1.31597211e+00 
 4.40016097e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.21329762e-01  6.26498441e-01  6.53423413e-01  2.45904739e-04 -4.77054526e-05  1.31597627e+00  1.31597178e+00 
 4.40018876e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.44311133e+00  6.26284253e-01  6.17861626e-01  6.02138810e-04 -1.20070510e-04  1.31597653e+00  1.31597162e+00 
 4.40021871e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74776104e+00  6.38230714e-01  6.47497067e-01  1.53837873e-04  1.03452159e-04  1.31597584e+00  1.31597153e+00 
 4.40025264e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79108463e+00  6.39528964e-01  6.33150064e-01 -4.97249317e-05  3.51103434e-05  1.31597476e+00  1.31597109e+00 
 4.40030429e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78735514e+00  6.50068693e-01  6.54726696e-01  4.42798876e-05  3.10823730e-05  1.31597382e+00  1.31597060e+00 
 4.40037394e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78671200e+00  6.57081112e-01  6.51791742e-01 -2.81916624e-05  9.73212515e-06  1.31597345e+00  1.31597065e+00 
 4.40048640e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78016608e+00  6.71699869e-01  6.74721150e-01  3.70096766e-05 -2.85980394e-06  1.31597441e+00  1.31597102e+00 
 4.40065014e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77714024e+00  6.83371893e-01  6.77049762e-01 -2.63643085e-05  4.15674625e-06  1.31597585e+00  1.31597204e+00 
 4.40090800e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76691474e+00  6.96953650e-01  6.98249126e-01  3.97559143e-05 -4.44627747e-06  1.31597649e+00  1.31597207e+00 
 4.40133292e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76653502e+00  7.02680782e-01  6.94781229e-01 -3.46596016e-05  5.03802996e-06  1.31597574e+00  1.31597177e+00 
 4.40198555e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76058865e+00  7.05878433e-01  7.06307665e-01  6.18185029e-05 -4.70116505e-06  1.31597552e+00  1.31597141e+00 
 4.40214865e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76346058e+00  7.05169133e-01  7.01420292e-01 -9.21341521e-06  7.53115652e-07  1.31597555e+00  1.31597152e+00 
 4.40247485e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76355637e+00  7.05042869e-01  7.01151854e-01  5.51026006e-06 -6.32416669e-07  1.31597566e+00  1.31597152e+00 
 4.40312725e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76319447e+00  7.05123301e-01  7.01372807e-01  6.54574980e-06  1.10114258e-06  1.31597566e+00  1.31597145e+00 
