 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77417928e+00  7.08098259e-01  6.84353172e-01 -1.80763619e-06  1.84324782e-01  9.36402158e-01  9.36250754e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77328428e+00  7.08977276e-01  6.83717810e-01 -3.89099547e-06  1.85112940e-01  9.36800993e-01  9.36221572e-01 
 2.60014105e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77169633e+00  7.10731705e-01  6.82277819e-01 -9.58135720e-06  1.85213461e-01  9.38016697e-01  9.36164690e-01 
 2.60018484e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77265212e+00  7.14408030e-01  6.78882200e-01 -6.62145857e-06  1.85657597e-01  9.39543239e-01  9.36054109e-01 
 2.60021095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77578346e+00  7.16852991e-01  6.76657925e-01 -1.67601876e-06  1.85878007e-01  9.39849787e-01  9.36047085e-01 
 2.60023397e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77729441e+00  7.19174790e-01  6.74506266e-01 -1.39427051e-07  1.85990754e-01  9.40074383e-01  9.36045646e-01 
 2.60026205e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77845056e+00  7.22205198e-01  6.71619147e-01  5.57640946e-07  1.85933483e-01  9.40338546e-01  9.36044831e-01 
 2.60031820e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78117246e+00  7.28991808e-01  6.64804375e-01  1.54738352e-06  1.86003735e-01  9.40858264e-01  9.36043934e-01 
 2.60043049e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78676422e+00  7.45464822e-01  6.45312729e-01  1.30717490e-06  1.85939453e-01  9.41910359e-01  9.36042893e-01 
 2.60065509e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79670196e+00  7.89390605e-01  5.67588011e-01  1.41882953e-06  1.86003492e-01  9.44032140e-01  9.36042795e-01 
 2.60110429e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79962245e+00  9.01244051e-01  1.83252826e-01  6.87028662e-07  1.85939504e-01  9.48177493e-01  9.36044280e-01 
 2.60142425e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79977615e+00  1.07099359e+00  5.35890407e-03  1.25878957e-06  1.86003617e-01  9.51052323e-01  9.36044661e-01 
 2.60164416e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003382e+00  1.34092752e+00  7.60306400e-03  7.68264197e-07  1.85940973e-01  9.53016943e-01  9.36044585e-01 
 2.60180184e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79989569e+00  1.58499865e+00  5.82000890e-03  1.20252609e-06  1.86001967e-01  9.54423962e-01  9.36044669e-01 
 2.60197963e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001080e+00  1.72065824e+00  5.82214928e-03  8.33900987e-07  1.85942552e-01  9.56006340e-01  9.36044790e-01 
 2.60233523e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79994874e+00  1.77002126e+00  5.11692084e-03  1.16909801e-06  1.86000938e-01  9.59151511e-01  9.36045252e-01 
 2.60294730e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001931e+00  1.78272975e+00  4.99600784e-03  8.97221531e-07  1.85943249e-01  9.64554001e-01  9.36044739e-01 
 2.60394392e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997623e+00  1.79303207e+00  4.69052037e-03  1.25881974e-06  1.86000682e-01  9.73401020e-01  9.36044356e-01 
 2.60593717e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003393e+00  1.79414238e+00  4.60406956e-03  1.08839797e-06  1.85943326e-01  9.90938987e-01  9.36044663e-01 
 2.60992367e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999099e+00  1.79932356e+00  4.49945375e-03  1.47206351e-06  1.86000653e-01  1.02460834e+00  9.36044388e-01 
 2.61789667e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002561e+00  1.79730716e+00  4.86829999e-03  1.04698459e-06  1.85943326e-01  1.08181661e+00  9.36044646e-01 
 2.63316725e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000415e+00  1.80113941e+00  5.29164865e-03  1.39128128e-06  1.86000449e-01  1.14836820e+00  9.36045137e-01 
 2.63698489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003695e+00  1.79948006e+00  5.37122817e-03  1.33417003e-06  1.85972119e-01  1.15619053e+00  9.36045891e-01 
 2.64462018e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000114e+00  1.79953047e+00  5.43056358e-03  7.13376911e-07  1.85971988e-01  1.16873803e+00  9.36048638e-01 
 2.64652900e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000643e+00  1.79956676e+00  5.43698052e-03  8.39126142e-07  1.85971994e-01  1.17083312e+00  9.36049643e-01 
 2.65034665e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000732e+00  1.79959961e+00  5.44596385e-03  9.80624212e-07  1.85971940e-01  1.17453561e+00  9.36052076e-01 
 2.65798194e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000363e+00  1.79965121e+00  5.44850142e-03  6.40109807e-07  1.85971862e-01  1.17954298e+00  9.36057760e-01 
 2.67325252e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999984e+00  1.79972548e+00  5.42188086e-03  2.82500165e-07  1.85971791e-01  1.18368683e+00  9.36067859e-01 
 2.70379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000016e+00  1.79980825e+00  5.33532630e-03  2.33634017e-07  1.85971789e-01  1.18278035e+00  9.36076122e-01 
 2.75379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999880e+00  1.79987357e+00  5.21063689e-03  1.43174686e-07  1.85971778e-01  1.17741575e+00  9.36075006e-01 
 2.80379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000013e+00  1.79990460e+00  5.13289112e-03  2.42125878e-07  1.85971805e-01  1.17447008e+00  9.36073349e-01 
 2.85379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999914e+00  1.79992431e+00  5.08067712e-03  1.85877345e-07  1.85971784e-01  1.17317844e+00  9.36072923e-01 
 2.90379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000028e+00  1.79993623e+00  5.04293839e-03  2.60485453e-07  1.85971808e-01  1.17253284e+00  9.36072535e-01 
 2.95379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999931e+00  1.79994594e+00  5.01168529e-03  2.05453377e-07  1.85971784e-01  1.17209520e+00  9.36072271e-01 
 3.00379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000037e+00  1.79995196e+00  4.98625933e-03  2.71293818e-07  1.85971809e-01  1.17176539e+00  9.36072056e-01 
 3.05379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999938e+00  1.79995798e+00  4.96380136e-03  2.13228738e-07  1.85971785e-01  1.17152829e+00  9.36071872e-01 
 3.10379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000041e+00  1.79996142e+00  4.94513385e-03  2.75765991e-07  1.85971809e-01  1.17136934e+00  9.36071693e-01 
 3.15379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999943e+00  1.79996563e+00  4.92811133e-03  2.17403139e-07  1.85971785e-01  1.17127651e+00  9.36071520e-01 
 3.20379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000042e+00  1.79996774e+00  4.91371578e-03  2.76765104e-07  1.85971809e-01  1.17122970e+00  9.36071343e-01 
 3.25379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999946e+00  1.79997094e+00  4.90012558e-03  2.19417133e-07  1.85971785e-01  1.17120922e+00  9.36071167e-01 
 3.30379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000042e+00  1.79997225e+00  4.88838617e-03  2.76622722e-07  1.85971809e-01  1.17120293e+00  9.36070989e-01 
 3.35379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999947e+00  1.79997482e+00  4.87701301e-03  2.20475472e-07  1.85971785e-01  1.17120311e+00  9.36070814e-01 
 3.40379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000041e+00  1.79997563e+00  4.86705582e-03  2.76051559e-07  1.85971809e-01  1.17120678e+00  9.36070636e-01 
 3.45379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999949e+00  1.79997780e+00  4.85726115e-03  2.21231885e-07  1.85971785e-01  1.17121167e+00  9.36070460e-01 
 3.50379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000041e+00  1.79997826e+00  4.84860926e-03  2.75423318e-07  1.85971809e-01  1.17121750e+00  9.36070283e-01 
 3.55379368e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999950e+00  1.79998015e+00  4.84001888e-03  2.21880337e-07  1.85971785e-01  1.17122343e+00  9.36070106e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000040e+00  1.79998029e+00  4.83297048e-03  2.74795564e-07  1.85971809e-01  1.17122922e+00  9.36069941e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79978048e+00  1.79997755e+00  4.83226378e-03 -3.99560262e-07  1.86322364e-01  1.17123433e+00  9.36073820e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79951360e+00  1.79998004e+00  4.83252415e-03 -7.85995490e-08  1.86720264e-01  1.17126604e+00  9.36095991e-01 
 3.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68926361e-01  1.79957101e+00  1.79998271e+00  4.83371349e-03 -2.94122951e-07  1.58919993e-01  1.17134952e+00  9.36143008e-01 
 3.59998490e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71783132e-01  1.80236108e+00  1.79998357e+00  4.83984892e-03  3.10427678e-07  4.07521416e-02  1.17142252e+00  9.36157676e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80035921e+00  1.79998099e+00  4.82539983e-03 -9.59470872e-07  2.61634426e-03  1.17142942e+00  9.36162572e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80018587e+00  1.79998613e+00  4.82885367e-03  3.07247705e-07  2.03306312e-03  1.17143129e+00  9.36165629e-01 
 3.60000686e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004093e+00  1.79998596e+00  4.83387266e-03  3.35986348e-07  1.14138062e-03  1.17143491e+00  9.36171755e-01 
 3.60001601e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004269e+00  1.79998406e+00  4.83401399e-03 -8.35491807e-07  3.33212561e-04  1.17144173e+00  9.36183937e-01 
 3.60003431e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999371e+00  1.79998438e+00  4.83420205e-03 -7.89739584e-07 -1.30630143e-05  1.17145403e+00  9.36206906e-01 
 3.60007091e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001065e+00  1.79998157e+00  4.83473476e-03 -1.19325007e-06  1.28038840e-05  1.17147354e+00  9.36244536e-01 
 3.60014412e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997749e+00  1.79998109e+00  4.83385221e-03 -7.73390699e-07 -5.64740365e-06  1.17149380e+00  9.36284356e-01 
 3.60027456e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999748e+00  1.79997884e+00  4.83339765e-03 -6.21137767e-07  3.62638855e-06  1.17149994e+00  9.36296454e-01 
 3.60041251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998342e+00  1.79998070e+00  4.83296435e-03  5.92001456e-08 -4.61641217e-06  1.17149883e+00  9.36294221e-01 
 3.60058166e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000668e+00  1.79997982e+00  4.83443334e-03 -3.91602712e-08  3.38266050e-06  1.17149913e+00  9.36294797e-01 
 3.60091823e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999044e+00  1.79998148e+00  4.83511641e-03  4.77601272e-07 -3.40835107e-06  1.17149903e+00  9.36294560e-01 
 3.60159136e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001024e+00  1.79998012e+00  4.83506428e-03  1.91126840e-07  3.44003356e-06  1.17149920e+00  9.36294714e-01 
 3.60293761e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999088e+00  1.79998132e+00  4.83382597e-03  4.67369722e-07 -3.12318227e-06  1.17149930e+00  9.36294580e-01 
 3.60563013e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000941e+00  1.79998018e+00  4.83433753e-03  1.10720596e-07  3.46218413e-06  1.17149968e+00  9.36294687e-01 
 3.61101516e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999046e+00  1.79998149e+00  4.83264651e-03  4.05750337e-07 -3.00360460e-06  1.17150028e+00  9.36294556e-01 
 3.62178521e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000945e+00  1.79998048e+00  4.83183621e-03  9.42014568e-08  3.48828040e-06  1.17150162e+00  9.36294628e-01 
 3.64332533e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999047e+00  1.79998208e+00  4.82785023e-03  4.05027584e-07 -2.99278415e-06  1.17150417e+00  9.36294442e-01 
 3.68640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000946e+00  1.79998159e+00  4.82248726e-03  9.38811943e-08  3.48297992e-06  1.17150941e+00  9.36294397e-01 
 3.73640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999047e+00  1.79998358e+00  4.81489961e-03  4.04181453e-07 -2.98907212e-06  1.17151538e+00  9.36294110e-01 
 3.78640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000945e+00  1.79998307e+00  4.80921336e-03  9.33462106e-08  3.48196564e-06  1.17152145e+00  9.36294038e-01 
 3.83640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999047e+00  1.79998494e+00  4.80227528e-03  4.03986946e-07 -2.98636060e-06  1.17152742e+00  9.36293751e-01 
 3.88640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000945e+00  1.79998432e+00  4.79716473e-03  9.31390816e-08  3.47918305e-06  1.17153349e+00  9.36293680e-01 
 3.93640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999048e+00  1.79998610e+00  4.79077236e-03  4.03982895e-07 -2.98379197e-06  1.17153946e+00  9.36293396e-01 
 3.98640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000944e+00  1.79998538e+00  4.78614638e-03  9.30162072e-08  3.47650059e-06  1.17154553e+00  9.36293324e-01 
 4.03640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999048e+00  1.79998709e+00  4.78021871e-03  4.04034983e-07 -2.98119088e-06  1.17155150e+00  9.36293040e-01 
 4.08640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000944e+00  1.79998631e+00  4.77600584e-03  9.29176882e-08  3.47386244e-06  1.17155757e+00  9.36292967e-01 
 4.13640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999049e+00  1.79998795e+00  4.77047858e-03  4.04106335e-07 -2.97858666e-06  1.17156354e+00  9.36292685e-01 
 4.18640555e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000944e+00  1.79998711e+00  4.76662120e-03  9.28291391e-08  3.47124762e-06  1.17156962e+00  9.36292613e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999050e+00  1.79998845e+00  4.76466309e-03  4.04305894e-07 -2.97153377e-06  1.17157120e+00  9.36292461e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999952e+00  1.79998784e+00  4.76502358e-03  3.95631086e-07 -5.30420554e-07  1.17161558e+00  9.36336874e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000048e+00  1.79998815e+00  4.76542714e-03  5.05800932e-07  7.09447510e-07  1.17170385e+00  9.36425224e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999736e+00  1.79997972e+00  4.75420829e-03 -2.26080023e-06  1.90927832e-06  1.16864224e+00  9.39243540e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999329e+00  1.79996179e+00  4.72633894e-03 -3.48301257e-06  5.11714118e-06  1.16384200e+00  9.44368994e-01 
 4.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999113e+00  1.79995836e+00  4.72017252e-03 -3.75439738e-06  4.99968883e-06  1.16299579e+00  9.45226772e-01 
 4.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998707e+00  1.79995204e+00  4.70792619e-03 -4.28781855e-06  5.03872886e-06  1.16131166e+00  9.46913381e-01 
 4.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997738e+00  1.79994273e+00  4.68367117e-03 -5.21348625e-06  5.92613057e-06  1.15804149e+00  9.50186047e-01 
 4.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996170e+00  1.79993373e+00  4.63609362e-03 -7.31638675e-06  8.41632808e-06  1.15187036e+00  9.56364072e-01 
 4.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992281e+00  1.79993198e+00  4.54701031e-03 -1.12024927e-05  1.32935800e-05  1.14081996e+00  9.67424769e-01 
 4.20040524e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79984876e+00  1.79994227e+00  4.39418790e-03 -1.68516906e-05  2.02784902e-05  1.12280331e+00  9.85459931e-01 
 4.20071533e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79974778e+00  1.79996518e+00  4.17412236e-03 -1.72831461e-05  2.96721302e-05  1.09785134e+00  1.01043456e+00 
 4.20133551e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990904e+00  1.80001302e+00  3.89825555e-03  9.11331058e-06  1.83970739e-05  1.07178041e+00  1.03653254e+00 
 4.20257587e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004701e+00  1.79994483e+00  3.75709234e-03  5.96095106e-06 -1.07842202e-05  1.05591599e+00  1.05241754e+00 
 4.20430963e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006084e+00  1.80002380e+00  3.86206344e-03 -2.05698293e-06  9.40382535e-06  1.05406745e+00  1.05426618e+00 
 4.20720661e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993243e+00  1.79995987e+00  3.77560849e-03 -1.51955603e-07 -8.07702512e-06  1.05419843e+00  1.05413827e+00 
 4.21191748e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004691e+00  1.80001524e+00  3.84117444e-03 -9.28630921e-07  8.10084020e-06  1.05415329e+00  1.05418339e+00 
 4.22133922e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995512e+00  1.79996495e+00  3.78371688e-03  1.49630282e-06 -7.36541031e-06  1.05418141e+00  1.05415942e+00 
 4.23998897e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004413e+00  1.80001301e+00  3.83403515e-03 -1.00348842e-06  7.74468028e-06  1.05416378e+00  1.05418196e+00 
 4.27468979e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995608e+00  1.79996654e+00  3.78273973e-03  1.49502641e-06 -7.18436272e-06  1.05418735e+00  1.05417026e+00 
 4.32468979e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004367e+00  1.80001279e+00  3.82676615e-03 -9.91890620e-07  7.63799286e-06  1.05417848e+00  1.05419407e+00 
 4.37468979e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995642e+00  1.79996770e+00  3.77754281e-03  1.48105980e-06 -7.09778816e-06  1.05420214e+00  1.05418701e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004321e+00  1.80001233e+00  3.82007122e-03 -9.64689166e-07  7.51129022e-06  1.05419172e+00  1.05420464e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80003153e+00  1.80001301e+00  3.82115416e-03 -8.41061387e-07  6.55066621e-06  1.05412195e+00  1.05413472e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001976e+00  1.80001263e+00  3.82308428e-03 -5.83866977e-07  4.91553969e-06  1.05402572e+00  1.05403818e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001711e+00  1.80000835e+00  3.82540425e-03  7.30567122e-08  3.46416319e-06  1.05414536e+00  1.05415766e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001113e+00  1.80000457e+00  3.82606364e-03 -5.74181421e-07  1.80308670e-06  1.05402463e+00  1.05403681e+00 
 4.40000540e-05  0.00000000e+00  0.00000000e+00  9.72651750e-02  0.00000000e+00  1.80001214e+00  1.80000350e+00  3.91662211e-03 -4.09933233e-07  1.80724251e-06  1.05402241e+00  1.05403458e+00 
 4.40001621e-05  0.00000000e+00  0.00000000e+00  2.91795525e-01  0.00000000e+00  1.80001290e+00  1.80000091e+00  4.09701274e-03 -1.85150098e-07  1.75113526e-06  1.05402187e+00  1.05403403e+00 
 4.40003783e-05  0.00000000e+00  0.00000000e+00  6.80856225e-01  0.00000000e+00  1.80001999e+00  1.80000380e+00  5.23933823e-03 -6.88189049e-08  1.41434521e-06  1.05402233e+00  1.05403447e+00 
 4.40005877e-05  0.00000000e+00  0.00000000e+00  1.05783065e+00  0.00000000e+00  1.80032599e+00  1.80028070e+00  3.34431040e-02  3.92372586e-08  1.11555556e-06  1.05402199e+00  1.05403411e+00 
 4.40007953e-05  0.00000000e+00  0.00000000e+00  1.43148016e+00  0.00000000e+00  1.80136666e+00  1.78759214e+00  1.48316213e-01  2.56725658e-07  8.67555485e-07  1.05402235e+00  1.05403444e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80339654e+00  1.07398936e+00  3.95186745e-01  4.53177356e-07 -2.20121147e-07  1.05402232e+00  1.05403430e+00 
 4.40010292e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80371704e+00  8.77617589e-01  4.33981390e-01  5.46718812e-07 -1.79403312e-07  1.05402250e+00  1.05403444e+00 
 4.40010876e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80478128e+00  6.82465421e-01  4.98795252e-01  1.62691343e-06  2.83163737e-06  1.05402267e+00  1.05403456e+00 
 4.40012043e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80378299e+00  6.25794304e-01  5.69899109e-01  3.26674288e-07  2.41449143e-06  1.05402276e+00  1.05403463e+00 
 4.40014064e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80094639e+00  5.99531653e-01  6.03350362e-01 -7.00979272e-07 -4.41107260e-07  1.05402275e+00  1.05403461e+00 
 4.40016538e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80025871e+00  6.08559845e-01  6.07217760e-01 -1.06242595e-07  8.90302102e-07  1.05402255e+00  1.05403448e+00 
 4.40020027e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80004363e+00  6.09723778e-01  6.12705721e-01 -3.64667816e-07 -5.28353204e-07  1.05402225e+00  1.05403429e+00 
 4.40027005e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79532915e+00  6.24986455e-01  6.24088773e-01 -6.09504406e-07  8.83382519e-07  1.05402160e+00  1.05403390e+00 
 4.40040960e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78783458e+00  6.40961797e-01  6.44138565e-01 -2.87132224e-07 -2.93111551e-07  1.05402100e+00  1.05403357e+00 
 4.40068871e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78082461e+00  6.75924130e-01  6.73434534e-01  4.18727131e-07  8.67071671e-07  1.05402161e+00  1.05403389e+00 
 4.40111971e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76739773e+00  6.92333056e-01  6.93632731e-01  1.42357260e-07 -3.68381272e-07  1.05402314e+00  1.05403460e+00 
 4.40198170e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76509112e+00  7.04500195e-01  6.99822219e-01  7.15482593e-07  8.54382734e-07  1.05402357e+00  1.05403463e+00 
 4.40346949e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76408003e+00  6.97537100e-01  6.98457869e-01  8.25538313e-08 -3.66981895e-07  1.05402377e+00  1.05403448e+00 
 4.40540481e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76550738e+00  7.03754203e-01  6.99166897e-01  4.56389029e-07  8.60977960e-07  1.05402463e+00  1.05403455e+00 
