 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 6.24077931e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.32423747e-03  4.50169093e-03  1.79970743e+00  1.85976533e-01  1.23845260e-04  1.16246985e+00  1.08491652e+00 
 6.45608199e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.32259761e-03  3.95363192e-03  1.79916115e+00  1.85940505e-01 -1.23724936e-04  1.16245571e+00  1.01020928e+00 
 6.87780688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.32189408e-03  4.16742382e-03  1.80025783e+00  1.85975581e-01  1.23639047e-04  1.16237029e+00  9.06812050e-01 
 6.94030688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.02896783e-07  3.96996799e-03  1.79984956e+00  1.85971651e-01  1.66211995e-07  1.16234793e+00  8.97292386e-01 
 7.06530688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -8.82551752e-07  3.94559489e-03  1.79983248e+00  1.85970991e-01 -1.26000185e-07  1.16230915e+00  8.79931050e-01 
 7.31530688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.72555423e-07  3.90477024e-03  1.79988526e+00  1.85971821e-01  2.14387634e-07  1.16224985e+00  8.52858425e-01 
 7.81530688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.27386683e-07  3.84662076e-03  1.79990154e+00  1.85971465e-01 -4.22671654e-08  1.16220299e+00  8.17929665e-01 
 8.31530688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.08287246e-07  3.80284142e-03  1.79993540e+00  1.85972065e-01  3.78615175e-07  1.16220318e+00  7.97539743e-01 
 8.81530688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.13564484e-07  3.77079215e-03  1.79993738e+00  1.85971504e-01  1.96192143e-08  1.16220827e+00  7.83055793e-01 
 9.31530688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.97687795e-07  3.74314927e-03  1.79995371e+00  1.85972070e-01  3.91075361e-07  1.16221381e+00  7.71787130e-01 
 9.81530688e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.11958019e-07  3.72164980e-03  1.79995477e+00  1.85971511e-01  3.68584956e-08  1.16221973e+00  7.62544793e-01 
 1.03153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.90643712e-07  3.70161645e-03  1.79996288e+00  1.85972071e-01  3.95713910e-07  1.16222582e+00  7.54698423e-01 
 1.08153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.10074013e-07  3.68557759e-03  1.79996552e+00  1.85971515e-01  4.69266584e-08  1.16223192e+00  7.47884291e-01 
 1.13153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.85291617e-07  3.66996269e-03  1.79996882e+00  1.85972071e-01  4.02260146e-07  1.16223812e+00  7.41862443e-01 
 1.18153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.07547311e-07  3.65730711e-03  1.79997203e+00  1.85971517e-01  5.72559894e-08  1.16224428e+00  7.36466644e-01 
 1.23153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.80311927e-07  3.64457842e-03  1.79997322e+00  1.85972070e-01  4.08875814e-07  1.16225053e+00  7.31578906e-01 
 1.28153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.04949737e-07  3.63415545e-03  1.79997642e+00  1.85971520e-01  6.67728726e-08  1.16225675e+00  7.27111711e-01 
 1.33153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.75671890e-07  3.62346656e-03  1.79997661e+00  1.85972068e-01  4.13755471e-07  1.16226303e+00  7.22998808e-01 
 1.38153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.02005654e-07  3.61462445e-03  1.79997953e+00  1.85971522e-01  7.34740533e-08  1.16226927e+00  7.19187992e-01 
 1.43153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.71630898e-07  3.60545835e-03  1.79997927e+00  1.85972067e-01  4.14730175e-07  1.16227556e+00  7.15638272e-01 
 1.48153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.98590540e-07  3.59778287e-03  1.79998189e+00  1.85971524e-01  7.64358701e-08  1.16228181e+00  7.12316093e-01 
 1.53153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.67853033e-07  3.58979550e-03  1.79998139e+00  1.85972065e-01  4.14087901e-07  1.16228810e+00  7.09194334e-01 
 1.58153069e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.95053444e-07  3.58301086e-03  1.79998376e+00  1.85971526e-01  7.83024762e-08  1.16229435e+00  7.06250149e-01 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  5.61110199e-07  3.58020817e-03  1.79998261e+00  1.85972062e-01  4.11974367e-07  1.16229667e+00  7.05209717e-01 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -2.08365853e-04  3.57986118e-03  1.79997749e+00  1.86321785e-01 -3.17176969e-07  1.16230331e+00  7.05210139e-01 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.30201291e-04  3.58005733e-03  1.79997881e+00  1.86716533e-01 -3.57647881e-08  1.16234367e+00  7.05214645e-01 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68920495e-01 -1.83976627e-04  3.58025526e-03  1.79998228e+00  1.58910780e-01 -2.42003564e-07  1.16246160e+00  7.05222906e-01 
 1.59998489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71941874e-01 -2.15979350e-04  3.58249124e-03  1.79998268e+00  4.07631052e-02  2.84126388e-07  1.16256587e+00  7.05220262e-01 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -2.25812952e-04  3.57496825e-03  1.79998084e+00  2.60582551e-03 -5.44804689e-07  1.16257995e+00  7.05221801e-01 
 1.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.39667276e-05  3.57849161e-03  1.79998799e+00  2.02420203e-03  8.04371645e-07  1.16258372e+00  7.05223254e-01 
 1.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79945765e-05  3.58086775e-03  1.79999168e+00  1.13516726e-03  8.78005960e-07  1.16259099e+00  7.05226181e-01 
 1.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.02459753e-06  3.57937712e-03  1.79998697e+00  3.29657663e-04 -3.84105124e-07  1.16260468e+00  7.05232050e-01 
 1.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87754444e-05  3.58051168e-03  1.79998787e+00 -1.50998336e-05 -4.68654182e-07  1.16262923e+00  7.05243241e-01 
 1.60007095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.13413719e-05  3.57958931e-03  1.79998388e+00  1.12597405e-05 -1.00453891e-06  1.16266811e+00  7.05261789e-01 
 1.60014418e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39598291e-05  3.57995894e-03  1.79998386e+00 -6.13734769e-06 -5.93172263e-07  1.16270844e+00  7.05281529e-01 
 1.60027450e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92195966e-05  3.57884855e-03  1.79998179e+00  3.85743960e-06 -3.15527907e-07  1.16272060e+00  7.05287526e-01 
 1.60041241e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.43460848e-05  3.57968885e-03  1.79998375e+00 -4.42188800e-06  3.61150513e-07  1.16271837e+00  7.05286428e-01 
 1.60058161e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.57696767e-05  3.57965948e-03  1.79998245e+00  3.57758434e-06  1.73991009e-07  1.16271896e+00  7.05286716e-01 
 1.60091870e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50523669e-05  3.58083229e-03  1.79998415e+00 -3.32146863e-06  5.50350579e-07  1.16271876e+00  7.05286605e-01 
 1.60159289e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50029809e-05  3.57985540e-03  1.79998258e+00  3.49979283e-06  1.68134434e-07  1.16271901e+00  7.05286696e-01 
 1.60294125e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50885486e-05  3.58013835e-03  1.79998407e+00 -3.09620337e-06  4.36139280e-07  1.16271905e+00  7.05286657e-01 
 1.60563798e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48427823e-05  3.57934626e-03  1.79998270e+00  3.48865053e-06  9.70302613e-08  1.16271950e+00  7.05286765e-01 
 1.61103145e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51589187e-05  3.57904785e-03  1.79998421e+00 -3.00868672e-06  4.13422984e-07  1.16272007e+00  7.05286811e-01 
 1.62181837e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47870815e-05  3.57716314e-03  1.79998296e+00  3.49424206e-06  8.94719328e-08  1.16272153e+00  7.05287067e-01 
 1.64339222e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51520546e-05  3.57480198e-03  1.79998471e+00 -3.00015235e-06  4.10769068e-07  1.16272412e+00  7.05287418e-01 
 1.68653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47848611e-05  3.56890024e-03  1.79998391e+00  3.48931098e-06  8.88183200e-08  1.16272963e+00  7.05288280e-01 
 1.73653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51500814e-05  3.56335989e-03  1.79998599e+00 -2.99600749e-06  4.09538966e-07  1.16273578e+00  7.05289164e-01 
 1.78653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47803403e-05  3.55718873e-03  1.79998517e+00  3.48871574e-06  8.82938194e-08  1.16274216e+00  7.05290154e-01 
 1.83653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51482024e-05  3.55222016e-03  1.79998714e+00 -2.99328925e-06  4.08958471e-07  1.16274831e+00  7.05291039e-01 
 1.88653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47787066e-05  3.54656250e-03  1.79998623e+00  3.48608845e-06  8.83300202e-08  1.16275468e+00  7.05292029e-01 
 1.93653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51463543e-05  3.54207328e-03  1.79998813e+00 -2.99079313e-06  4.08665832e-07  1.16276084e+00  7.05292915e-01 
 1.98653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47769955e-05  3.53684800e-03  1.79998714e+00  3.48350493e-06  8.84691126e-08  1.16276721e+00  7.05293906e-01 
 2.03653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51445499e-05  3.53276602e-03  1.79998897e+00 -2.98827109e-06  4.08457655e-07  1.16277336e+00  7.05294793e-01 
 2.08653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47752478e-05  3.52790922e-03  1.79998793e+00  3.48095000e-06  8.86231330e-08  1.16277973e+00  7.05295784e-01 
 2.13653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51427643e-05  3.52417706e-03  1.79998971e+00 -2.98574209e-06  4.08285420e-07  1.16278589e+00  7.05296669e-01 
 2.18653992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47734854e-05  3.51963795e-03  1.79998862e+00  3.47840932e-06  8.87696980e-08  1.16279226e+00  7.05297656e-01 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51390516e-05  3.51905717e-03  1.79999012e+00 -2.97879956e-06  4.07972891e-07  1.16279384e+00  7.05297857e-01 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25442549e-06  3.51879903e-03  1.79998932e+00 -5.32439079e-07  3.98737106e-07  1.16283822e+00  7.05342265e-01 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.64873390e-07  3.51874728e-03  1.79998892e+00  7.15677598e-07  5.07055071e-07  1.16292654e+00  7.05430640e-01 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.23485495e-07  3.51867474e-03  1.79999789e+00 -2.89437956e-06  2.64047068e-06  1.15907645e+00  7.09052535e-01 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99125266e-06  3.51801981e-03  1.80002422e+00 -9.63202624e-06  1.19468421e-05  1.14636287e+00  7.22234777e-01 
 2.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79865161e-06  3.51786926e-03  1.80003042e+00 -1.10526488e-05  1.29555993e-05  1.14322502e+00  7.25385676e-01 
 2.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61044302e-06  3.51752140e-03  1.80004033e+00 -1.27924460e-05  1.43217238e-05  1.13710200e+00  7.31516419e-01 
 2.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.42278381e-06  3.51692995e-03  1.80004344e+00 -1.36820262e-05  1.60389458e-05  1.12574774e+00  7.42883592e-01 
 2.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15723759e-05  3.51667345e-03  1.80002825e+00 -1.53400190e-05  2.03169154e-05  1.10604428e+00  7.62612885e-01 
 2.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24862668e-05  3.51750834e-03  1.80001246e+00 -1.90752361e-05  2.54058739e-05  1.07543992e+00  7.93258304e-01 
 2.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.56827339e-05  3.52065992e-03  1.80000382e+00 -2.27457716e-05  2.38742299e-05  1.03504077e+00  8.33714504e-01 
 2.20071534e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03978286e-05  3.52530599e-03  1.80001278e+00 -2.09237233e-05  1.14316299e-05  9.91578150e-01  8.77235022e-01 
 2.20133552e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06980515e-05  3.52774817e-03  1.79998113e+00  8.01020017e-08  2.67125284e-06  9.55105540e-01  9.13755201e-01 
 2.20222006e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81178473e-06  3.57403048e-03  1.79998896e+00 -6.38723126e-06 -5.64055218e-08  9.39342714e-01  9.29539650e-01 
 2.20385011e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.38636320e-06  3.59996993e-03  1.79999078e+00  3.81453280e-06  9.50732699e-07  9.34183344e-01  9.34710319e-01 
 2.20650391e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71724190e-06  3.57733508e-03  1.79998679e+00 -4.56288329e-06 -5.37348410e-07  9.34523176e-01  9.34372885e-01 
 2.21181152e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02695969e-06  3.59723801e-03  1.79999084e+00  4.90969928e-06  9.77379282e-07  9.34406932e-01  9.34491436e-01 
 2.22242672e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.67102888e-06  3.57634579e-03  1.79998699e+00 -4.39014559e-06 -5.36153988e-07  9.34483478e-01  9.34419229e-01 
 2.23973811e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22709191e-06  3.59430860e-03  1.79999093e+00  4.86933286e-06  1.00709663e-06  9.34427658e-01  9.34481414e-01 
 2.27436088e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66133284e-06  3.57252501e-03  1.79998737e+00 -4.36604640e-06 -5.39957493e-07  9.34485312e-01  9.34435567e-01 
 2.32436088e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26659114e-06  3.58759436e-03  1.79999141e+00  4.85812115e-06  1.01837209e-06  9.34445154e-01  9.34491681e-01 
 2.37436088e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66075197e-06  3.56527801e-03  1.79998797e+00 -4.35682792e-06 -5.44709219e-07  9.34498180e-01  9.34453964e-01 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28306488e-06  3.58184789e-03  1.79999179e+00  4.84525191e-06  1.03163822e-06  9.34460414e-01  9.34499451e-01 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72206970e-07  3.58142109e-03  1.79999186e+00  2.13337722e-06  2.44710097e-07  9.34368136e-01  9.34406900e-01 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.21815956e-07  3.58053596e-03  1.79999220e+00 -1.70111180e-07 -3.02810961e-07  9.34257387e-01  9.34295676e-01 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.11998488e-07  3.57899292e-03  1.79999128e+00  6.48413616e-07  3.39422431e-07  9.34310399e-01  9.34348350e-01 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.16524287e-07  3.57794544e-03  1.79999102e+00 -8.86377234e-08 -2.80488922e-07  9.34189360e-01  9.34227189e-01 
 2.40000547e-05  0.00000000e+00  0.00000000e+00  9.85386687e-02  0.00000000e+00  4.36417583e-07  3.72817301e-03  1.79999166e+00  5.67147257e-08 -1.45592204e-07  9.34187204e-01  9.34225028e-01 
 2.40001642e-05  0.00000000e+00  0.00000000e+00  2.95616006e-01  0.00000000e+00  3.33585947e-07  3.96887268e-03  1.79999153e+00  2.46284204e-07  3.96658616e-08  9.34186685e-01  9.34224501e-01 
 2.40003832e-05  0.00000000e+00  0.00000000e+00  6.89770681e-01  0.00000000e+00  4.13986172e-07  5.73905536e-03  1.79999176e+00  2.98058058e-07  1.05212645e-07  9.34187123e-01  9.34224923e-01 
 2.40005949e-05  0.00000000e+00  0.00000000e+00  1.07084682e+00  0.00000000e+00  2.70673140e-06  5.06411770e-02  1.80001914e+00  2.93967669e-07  1.46111242e-07  9.34186780e-01  9.34224568e-01 
 2.40008086e-05  0.00000000e+00  0.00000000e+00  1.45542919e+00  0.00000000e+00  4.76488182e-06  2.08277344e-01  1.80025960e+00  3.03079966e-07  2.31076230e-07  9.34187096e-01  9.34224877e-01 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14073890e-03  4.36986338e-01  1.59945324e+00  3.00424732e-08 -1.93601145e-07  9.34186072e-01  9.34224686e-01 
 2.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84836613e-03  4.68188520e-01  1.51230903e+00 -1.38986057e-07 -2.46945585e-07  9.34186269e-01  9.34224807e-01 
 2.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.54406848e-03  5.19850776e-01  1.30796306e+00 -4.53038382e-07 -1.94998291e-07  9.34186711e-01  9.34224909e-01 
 2.40011937e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.13140745e-04  5.78025459e-01  8.62098215e-01  1.21710085e-06  1.96508317e-07  9.34187233e-01  9.34224970e-01 
 2.40014151e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.35509345e-01  6.18780838e-01  5.92949441e-01  7.04964517e-05 -6.45568644e-06  9.34187506e-01  9.34224966e-01 
 2.40016249e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46397533e-01  6.22734578e-01  6.55730655e-01  2.91258407e-04 -6.71717752e-05  9.34187581e-01  9.34224724e-01 
 2.40019097e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.46918878e+00  6.22173764e-01  6.17696947e-01  6.09561439e-04 -1.49270993e-04  9.34187746e-01  9.34224568e-01 
 2.40022163e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75655812e+00  6.33736984e-01  6.48555242e-01  6.93639692e-05  1.22198952e-04  9.34187094e-01  9.34224336e-01 
 2.40025546e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79043830e+00  6.34181615e-01  6.32415138e-01 -2.46889005e-05  4.90560268e-05  9.34186406e-01  9.34223981e-01 
 2.40030889e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78750323e+00  6.44278213e-01  6.54631437e-01  2.57059755e-05  4.40131470e-05  9.34185701e-01  9.34223644e-01 
 2.40038239e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78635778e+00  6.50358386e-01  6.50163700e-01 -2.18237164e-05  2.93683840e-05  9.34185290e-01  9.34223615e-01 
 2.40050081e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78062199e+00  6.64466566e-01  6.73615572e-01  2.30124209e-05  7.00126397e-06  9.34186135e-01  9.34224278e-01 
 2.40067802e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77735179e+00  6.75134975e-01  6.74454447e-01 -2.20254682e-05  5.36127454e-06  9.34187954e-01  9.34225371e-01 
 2.40098075e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76766928e+00  6.89065868e-01  6.97152680e-01  2.27220683e-05 -5.17862708e-06  9.34188880e-01  9.34225583e-01 
 2.40145043e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76722800e+00  6.93747585e-01  6.92263656e-01 -2.16758344e-05  5.91372761e-06  9.34187610e-01  9.34224712e-01 
 2.40226081e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76155042e+00  6.97861541e-01  7.05668546e-01  2.30793168e-05 -5.55324180e-06  9.34187491e-01  9.34224197e-01 
 2.40388157e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76581990e+00  6.95540252e-01  6.94026233e-01 -2.18472208e-05  6.11714178e-06  9.34188716e-01  9.34224660e-01 
 2.40702755e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76196960e+00  6.97572426e-01  7.05322246e-01  2.35127485e-05 -5.65211577e-06  9.34190266e-01  9.34224262e-01 
 2.41331952e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76567521e+00  6.95638156e-01  6.94150641e-01 -2.31031700e-05  6.16401887e-06  9.34194113e-01  9.34224580e-01 
 2.41489251e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76425315e+00  6.96577633e-01  6.99646858e-01  1.31119001e-06  2.36533929e-07  9.34194976e-01  9.34224428e-01 
 2.41803850e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76418112e+00  6.96609740e-01  6.99699059e-01 -3.75101219e-07  2.58751414e-07  9.34196772e-01  9.34224392e-01 
 2.42433046e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76422974e+00  6.96594214e-01  6.99664150e-01  1.00175672e-06  2.35218831e-07  9.34200429e-01  9.34224386e-01 
 2.43606155e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76416846e+00  6.96607094e-01  6.99696408e-01 -4.38680123e-07  2.61868198e-07  9.34207175e-01  9.34224332e-01 
 2.45952371e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76422544e+00  6.96597132e-01  6.99667497e-01  9.23439322e-07  2.34973195e-07  9.34220682e-01  9.34224266e-01 
 2.50644805e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76416968e+00  6.96606661e-01  6.99696395e-01 -4.17648161e-07  2.62261093e-07  9.34247666e-01  9.34224096e-01 
 2.55644805e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76422446e+00  6.96598174e-01  6.99669246e-01  9.06347522e-07  2.34641588e-07  9.34276436e-01  9.34223938e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76416935e+00  6.96606554e-01  6.99696877e-01 -4.03515529e-07  2.62608529e-07  9.34301422e-01  9.34223780e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76427262e+00  6.95445821e-01  6.99142988e-01 -3.29029221e-07  2.58448723e-07  9.34301428e-01  9.34223781e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76464253e+00  6.93366783e-01  6.98168491e-01 -1.28028666e-07  2.48648905e-07  9.34301441e-01  9.34223781e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76531306e+00  6.90656179e-01  6.98018782e-01  3.05807118e-08  2.25142822e-07  9.34301465e-01  9.34223782e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76522272e+00  6.88799229e-01  6.98583172e-01 -4.55923978e-08  2.20864116e-07  9.34301483e-01  9.34223782e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76515315e+00  6.88558385e-01  6.98858417e-01  1.03638139e-06  2.30000433e-06  9.34301551e-01  9.34223843e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76485194e+00  6.88147843e-01  6.99610999e-01  2.48533990e-07  1.65893467e-06  9.34301664e-01  9.34223946e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474819e-01  1.76440476e+00  6.87574223e-01  7.00822326e-01 -1.79746318e-06 -8.19109951e-05  9.34300362e-01  9.34221842e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119745e+00  1.76217425e+00  6.86809707e-01  7.02142702e-01 -8.37736252e-07  8.54217224e-02  9.34309815e-01  9.34245145e-01 
 2.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715069e+00  1.76388348e+00  6.86054015e-01  7.03471855e-01  3.07817987e-07  1.80023749e-01  9.34301102e-01  9.34251603e-01 
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76601202e+00  6.85679286e-01  7.04084935e-01  4.84065312e-07  1.83707653e-01  9.34286313e-01  9.34228396e-01 
