 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60026333e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75071162e+00  6.74280827e-01  7.18175840e-01 -7.40407725e-07  1.85935430e-01  9.38238200e-01  9.33947720e-01 
 2.60032019e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74513509e+00  6.68895847e-01  7.24324106e-01  2.14096913e-07  1.86006249e-01  9.38762071e-01  9.33947226e-01 
 2.60043391e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72800833e+00  6.53603925e-01  7.39168257e-01 -3.12669151e-07  1.85947671e-01  9.39820967e-01  9.33947348e-01 
 2.60066135e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.64855807e+00  5.92313654e-01  7.79271020e-01 -2.02024553e-06  1.85994475e-01  9.41947463e-01  9.33952355e-01 
 2.60089589e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.26138270e+00  4.63434609e-01  8.30975746e-01 -1.36617375e-05  1.85800763e-01  9.43955395e-01  9.33998482e-01 
 2.60115768e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77020898e-01  2.26163883e-01  8.94789953e-01  1.67587883e-01  1.17809283e-02  9.44917386e-01  9.34037078e-01 
 2.60134421e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.05405580e-02  5.57235136e-02  9.59373309e-01  2.00739247e-01 -9.67841379e-03  9.44774345e-01  9.33124973e-01 
 2.60149466e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19308388e-02  5.31074820e-03  1.04841633e+00  1.75874297e-01  7.87288860e-03  9.44896936e-01  9.32445458e-01 
 2.60158507e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.34440912e-03  8.16771168e-03  1.12736818e+00  1.91692172e-01 -5.37607550e-03  9.44834131e-01  9.32315738e-01 
 2.60164135e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.78293527e-03  7.56760428e-03  1.18811557e+00  1.83883497e-01  2.97249799e-03  9.44858387e-01  9.32247408e-01 
 2.60169464e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.47511568e-03  7.51877453e-03  1.24960070e+00  1.86589258e-01 -1.54957138e-03  9.44853163e-01  9.32183018e-01 
 2.60174978e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.80410808e-03  7.04917416e-03  1.31852270e+00  1.85797704e-01  8.47041642e-04  9.44854250e-01  9.32116503e-01 
 2.60182214e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.34782410e-03  7.04910947e-03  1.41360308e+00  1.85959935e-01 -5.22119362e-04  9.44853919e-01  9.32024599e-01 
 2.60193415e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.31131832e-03  6.49464809e-03  1.56221881e+00  1.85993646e-01  3.92061078e-04  9.44853883e-01  9.31876802e-01 
 2.60210218e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.84222394e-03  6.42430703e-03  1.71053688e+00  1.85896410e-01 -3.18627553e-04  9.44853443e-01  9.31640842e-01 
 2.60240578e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80368709e-03  5.79310649e-03  1.77818074e+00  1.86026927e-01  2.85871054e-04  9.44853004e-01  9.31185743e-01 
 2.60293600e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.75148098e-03  5.74165121e-03  1.77762756e+00  1.85888402e-01 -2.67855932e-04  9.44851288e-01  9.30341305e-01 
 2.60389371e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73743893e-03  5.19797474e-03  1.79393652e+00  1.86035310e-01  2.58857300e-04  9.44849599e-01  9.28762884e-01 
 2.60571986e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.72239387e-03  5.07405282e-03  1.79181864e+00  1.85886276e-01 -2.53898806e-04  9.44848929e-01  9.25725601e-01 
 2.60905572e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71714822e-03  4.59464463e-03  1.80019865e+00  1.86037161e-01  2.51557595e-04  9.44845593e-01  9.20225435e-01 
 2.61540572e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.71440383e-03  4.58363211e-03  1.79584830e+00  1.85885582e-01 -2.50012038e-04  9.44838713e-01  9.10127463e-01 
 2.62730528e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71162094e-03  4.17140686e-03  1.80196487e+00  1.86037569e-01  2.49508036e-04  9.44821798e-01  8.92782875e-01 
 2.64968349e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.71185924e-03  4.22975951e-03  1.79692555e+00  1.85885370e-01 -2.48908379e-04  9.44793298e-01  8.65620288e-01 
 2.69203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71086059e-03  3.86618072e-03  1.80242869e+00  1.86038162e-01  2.48938896e-04  9.44770288e-01  8.30252193e-01 
 2.74203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.71084641e-03  4.00247124e-03  1.79719535e+00  1.85885539e-01 -2.48411985e-04  9.44776621e-01  8.05322610e-01 
 2.79203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71024790e-03  3.72485983e-03  1.80250492e+00  1.86038328e-01  2.48683937e-04  9.44789893e-01  7.88813308e-01 
 2.84203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.71025102e-03  3.90811301e-03  1.79726666e+00  1.85885422e-01 -2.48019314e-04  9.44804146e-01  7.76345988e-01 
 2.89203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70967963e-03  3.65288296e-03  1.80251553e+00  1.86038467e-01  2.48341509e-04  9.44817664e-01  7.66328299e-01 
 2.94203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70967372e-03  3.85164333e-03  1.79730843e+00  1.85885298e-01 -2.47641305e-04  9.44832227e-01  7.57934050e-01 
 2.99203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70912181e-03  3.60509649e-03  1.80251050e+00  1.86038602e-01  2.47988765e-04  9.44845886e-01  7.50716926e-01 
 3.04203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70909689e-03  3.81189457e-03  1.79734141e+00  1.85885174e-01 -2.47274430e-04  9.44860499e-01  7.44379061e-01 
 3.09203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70856709e-03  3.56965014e-03  1.80249885e+00  1.86038735e-01  2.47632753e-04  9.44874203e-01  7.38734435e-01 
 3.14203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70851866e-03  3.78151422e-03  1.79737074e+00  1.85885052e-01 -2.46909070e-04  9.44888794e-01  7.33641674e-01 
 3.19203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70801130e-03  3.54162124e-03  1.80248386e+00  1.86038864e-01  2.47277156e-04  9.44902527e-01  7.29006190e-01 
 3.24203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70793895e-03  3.75708370e-03  1.79739804e+00  1.85884932e-01 -2.46543198e-04  9.44917090e-01  7.24749558e-01 
 3.29203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70745374e-03  3.51852926e-03  1.80246711e+00  1.86038991e-01  2.46921279e-04  9.44930847e-01  7.20817396e-01 
 3.34203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70735701e-03  3.73675188e-03  1.79742397e+00  1.85884814e-01 -2.46180330e-04  9.44945386e-01  7.17161491e-01 
 3.39203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70689449e-03  3.49895414e-03  1.80244940e+00  1.86039116e-01  2.46562280e-04  9.44959167e-01  7.13747858e-01 
 3.44203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70677287e-03  3.71940253e-03  1.79744889e+00  1.85884698e-01 -2.45819537e-04  9.44973679e-01  7.10544581e-01 
 3.49203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70633313e-03  3.48200380e-03  1.80243114e+00  1.86039240e-01  2.46202677e-04  9.44987480e-01  7.07529149e-01 
 3.54203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70618673e-03  3.70431317e-03  1.79747303e+00  1.85884584e-01 -2.45459350e-04  9.45001969e-01  7.04679225e-01 
 3.59203387e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70576962e-03  3.46708478e-03  1.80241256e+00  1.86039361e-01  2.45842875e-04  9.45015791e-01  7.01979242e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.70401611e-03  3.69753920e-03  1.79755321e+00  1.85884183e-01 -2.44140573e-04  9.45018309e-01  7.01567009e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.36100479e-04  3.56982985e-03  1.79785175e+00  1.86329695e-01 -1.16806531e-04  9.45022358e-01  7.01567523e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.07338441e-05  3.57187560e-03  1.79853475e+00  1.86719123e-01  6.41850251e-06  9.45045439e-01  7.01572068e-01 
 3.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68364389e-01 -3.35567622e-04  3.58146149e-03  1.79903573e+00  1.58872443e-01 -2.01833094e-06  9.45095143e-01  7.01580250e-01 
 3.59998488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72211426e-01 -1.20359242e-04  3.57602523e-03  1.79948586e+00  4.08585041e-02  5.76206127e-07  9.45111450e-01  7.01577563e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.86299521e-04  3.57791023e-03  1.79961278e+00  2.59258142e-03  1.40493505e-07  9.45116415e-01  7.01579072e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.40633292e-05  3.57725575e-03  1.79963286e+00  2.01385278e-03  1.35430655e-06  9.45119480e-01  7.01580523e-01 
 3.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.90804885e-05  3.57827298e-03  1.79966580e+00  1.12932561e-03  1.34820842e-06  9.45125618e-01  7.01583447e-01 
 3.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.09803297e-06  3.57821658e-03  1.79971374e+00  3.28053911e-04  1.07505555e-07  9.45137811e-01  7.01589308e-01 
 3.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00517499e-05  3.57830332e-03  1.79979495e+00 -1.47001157e-05 -3.41170694e-08  9.45160779e-01  7.01600483e-01 
 3.60007094e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03721595e-05  3.57855078e-03  1.79989055e+00  1.16574283e-05 -6.50893752e-07  9.45198343e-01  7.01618994e-01 
 3.60014417e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51615003e-05  3.57807335e-03  1.79996586e+00 -5.64299184e-06 -3.38163838e-07  9.45237997e-01  7.01638669e-01 
 3.60027432e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87201689e-05  3.57819109e-03  1.79998249e+00  4.14648078e-06 -1.90115011e-07  9.45249995e-01  7.01644627e-01 
 3.60041212e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48423373e-05  3.57847286e-03  1.79998197e+00 -4.19524294e-06  3.98384192e-07  9.45247817e-01  7.01643535e-01 
 3.60058142e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55867388e-05  3.57994125e-03  1.79998169e+00  3.69305954e-06  1.73304647e-07  9.45248408e-01  7.01643815e-01 
 3.60091913e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53090454e-05  3.58095178e-03  1.79998296e+00 -3.20765787e-06  5.10407852e-07  9.45248243e-01  7.01643698e-01 
 3.60159456e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49461823e-05  3.58126700e-03  1.79998211e+00  3.54739604e-06  1.33509612e-07  9.45248584e-01  7.01643785e-01 
 3.60294541e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52432030e-05  3.58044981e-03  1.79998294e+00 -3.03112241e-06  4.05800954e-07  9.45248842e-01  7.01643748e-01 
 3.60564712e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48793498e-05  3.58069188e-03  1.79998221e+00  3.48689824e-06  9.84641197e-08  9.45249718e-01  7.01643856e-01 
 3.61105054e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52324405e-05  3.57939738e-03  1.79998310e+00 -2.98645335e-06  4.08703713e-07  9.45251139e-01  7.01643906e-01 
 3.62185737e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48577615e-05  3.57850466e-03  1.79998248e+00  3.47372649e-06  9.55908054e-08  9.45254301e-01  7.01644166e-01 
 3.64347103e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52245757e-05  3.57515197e-03  1.79998363e+00 -2.97826216e-06  4.05986220e-07  9.45260310e-01  7.01644527e-01 
 3.68669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48563263e-05  3.57022840e-03  1.79998348e+00  3.46830500e-06  9.43596839e-08  9.45272642e-01  7.01645406e-01 
 3.73669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52217316e-05  3.56370804e-03  1.79998497e+00 -2.97460404e-06  4.04154321e-07  9.45286683e-01  7.01646309e-01 
 3.78669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48520993e-05  3.55852142e-03  1.79998479e+00  3.46743011e-06  9.35951677e-08  9.45300933e-01  7.01647318e-01 
 3.83669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52195202e-05  3.55257462e-03  1.79998618e+00 -2.97203224e-06  4.03586113e-07  9.45314974e-01  7.01648223e-01 
 3.88669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48502975e-05  3.54789803e-03  1.79998591e+00  3.46484741e-06  9.36034920e-08  9.45329219e-01  7.01649231e-01 
 3.93669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52175018e-05  3.54243289e-03  1.79998721e+00 -2.96957764e-06  4.03358922e-07  9.45343259e-01  7.01650136e-01 
 3.98669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48483735e-05  3.53818544e-03  1.79998686e+00  3.46233474e-06  9.37262271e-08  9.45357503e-01  7.01651146e-01 
 4.03669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52155353e-05  3.53312983e-03  1.79998810e+00 -2.96709364e-06  4.03204631e-07  9.45371543e-01  7.01652052e-01 
 4.08669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48464264e-05  3.52924800e-03  1.79998768e+00  3.45984204e-06  9.38539812e-08  9.45385785e-01  7.01653061e-01 
 4.13669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52135801e-05  3.52454457e-03  1.79998887e+00 -2.96460758e-06  4.03076113e-07  9.45399823e-01  7.01653967e-01 
 4.18669836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48444743e-05  3.52097749e-03  1.79998840e+00  3.45735690e-06  9.39736724e-08  9.45414062e-01  7.01654974e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52094193e-05  3.51944145e-03  1.79998931e+00 -2.95772770e-06  4.02832258e-07  9.45417723e-01  7.01655178e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.31680881e-06  3.51962409e-03  1.79998878e+00 -5.25393499e-07  3.99662242e-07  9.45462104e-01  7.01699585e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.09315205e-07  3.51961770e-03  1.79998839e+00  7.13683486e-07  5.08136680e-07  9.45550416e-01  7.01787958e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.02620692e-06  3.51966918e-03  1.79998978e+00 -3.06861643e-07  3.85971607e-07  9.45132732e-01  7.02162244e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.23369728e-07  3.51939669e-03  1.80000679e+00 -5.05644673e-06  7.03544097e-06  9.38095914e-01  7.09674851e-01 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.15343485e-07  3.51929635e-03  1.80001276e+00 -6.40809751e-06  7.92913159e-06  9.35915760e-01  7.11865187e-01 
 4.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.54681925e-07  3.51907490e-03  1.80002372e+00 -8.00684961e-06  9.02235471e-06  9.31642281e-01  7.16143623e-01 
 4.20013390e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71921627e-06  3.51872260e-03  1.80003184e+00 -8.52567372e-06  9.85633332e-06  9.23631874e-01  7.24162056e-01 
 4.20017264e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31798766e-06  3.51888461e-03  1.80002209e+00 -9.27667441e-06  1.22498363e-05  9.09493138e-01  7.38317946e-01 
 4.20025013e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27209538e-05  3.52058632e-03  1.80000943e+00 -1.17827205e-05  1.66164430e-05  8.87153988e-01  7.60687040e-01 
 4.20040511e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25869377e-05  3.52490699e-03  1.79999915e+00 -1.46809587e-05  1.77245999e-05  8.58360526e-01  7.89526590e-01 
 4.20071506e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.93959668e-05  3.53126098e-03  1.79999847e+00 -1.47743738e-05  1.20668908e-05  8.33099072e-01  8.14827838e-01 
 4.20133496e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80599791e-05  3.51627919e-03  1.79999354e+00 -2.33069306e-07  3.30787349e-06  8.23350785e-01  8.24591488e-01 
 4.20222263e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53040210e-06  3.51917602e-03  1.79997502e+00 -4.26218566e-06 -2.40576437e-07  8.24118707e-01  8.23822268e-01 
 4.20376228e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.65007697e-06  3.55708021e-03  1.79999914e+00  3.20791589e-06  6.07645783e-07  8.23899901e-01  8.24041187e-01 
 4.20684158e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.18068857e-06  3.52747858e-03  1.79997960e+00 -3.27523479e-06 -1.58826145e-08  8.24021260e-01  8.23922200e-01 
 4.21300019e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00230094e-06  3.55078744e-03  1.79999677e+00  3.35185016e-06  4.10583946e-07  8.23932039e-01  8.24014735e-01 
 4.22531741e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.87663397e-06  3.52827367e-03  1.79998092e+00 -3.03748681e-06  7.73567117e-08  8.24014888e-01  8.23938933e-01 
 4.24995186e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53670893e-06  3.54659156e-03  1.79999643e+00  3.48885457e-06  3.51788256e-07  8.23946896e-01  8.24019322e-01 
 4.29922074e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93421449e-06  3.52310864e-03  1.79998168e+00 -2.99664895e-06  1.17426711e-07  8.24029881e-01  8.23958814e-01 
 4.34922074e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55084183e-06  3.53889862e-03  1.79999684e+00  3.48972182e-06  3.20429303e-07  8.23970435e-01  8.24039768e-01 
 4.39922074e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93566921e-06  3.51610326e-03  1.79998244e+00 -2.99184495e-06  1.68181019e-07  8.24049779e-01  8.23981732e-01 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74215678e-06  3.52540544e-03  1.79999127e+00  3.32514923e-06 -6.41701743e-07  8.24012334e-01  8.24019659e-01 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31422521e-07  3.52591217e-03  1.79999147e+00  1.31685155e-06 -5.89115334e-07  8.23900996e-01  8.23908192e-01 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.10645824e-07  3.52681107e-03  1.79999180e+00 -2.71048178e-07 -7.85510450e-08  8.23763607e-01  8.23770637e-01 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28544161e-07  3.52820586e-03  1.79999109e+00  5.01324579e-07  5.17462965e-07  8.23765745e-01  8.23772740e-01 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.33944245e-07  3.52893347e-03  1.79999099e+00 -9.75520919e-08 -6.45346892e-08  8.23644426e-01  8.23651294e-01 
 4.40000547e-05  0.00000000e+00  0.00000000e+00  9.84638650e-02  0.00000000e+00  3.51282035e-07  3.67935608e-03  1.79999163e+00  3.94564419e-08  8.80733249e-08  8.23642317e-01  8.23649180e-01 
 4.40001641e-05  0.00000000e+00  0.00000000e+00  2.95391595e-01  0.00000000e+00  2.55831170e-07  3.92049379e-03  1.79999157e+00  2.19437198e-07  2.75652264e-07  8.23641803e-01  8.23648658e-01 
 4.40003829e-05  0.00000000e+00  0.00000000e+00  6.89247055e-01  0.00000000e+00  3.63776484e-07  5.67861658e-03  1.79999203e+00  2.73273624e-07  3.21666004e-07  8.23642218e-01  8.23649058e-01 
 4.40005944e-05  0.00000000e+00  0.00000000e+00  1.06996671e+00  0.00000000e+00  2.66717386e-06  5.03948772e-02  1.80001958e+00  2.73518161e-07  3.60740087e-07  8.23641874e-01  8.23648700e-01 
 4.40008083e-05  0.00000000e+00  0.00000000e+00  1.45494667e+00  0.00000000e+00  4.72668140e-06  2.07940144e-01  1.80025940e+00  2.83084178e-07  4.31579352e-07  8.23642174e-01  8.23648994e-01 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14311170e-03  4.36878086e-01  1.59888207e+00  1.47303143e-08  1.79040413e-07  8.23641139e-01  8.23648791e-01 
 4.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.85229614e-03  4.68070865e-01  1.51166015e+00 -1.46225508e-07  1.55512624e-07  8.23641335e-01  8.23648906e-01 
 4.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.55324163e-03  5.19721536e-01  1.30718627e+00 -4.43594939e-07  2.27298214e-07  8.23641776e-01  8.23648999e-01 
 4.40011936e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.05294055e-03  5.77888454e-01  8.60881162e-01  1.26915076e-06  6.09890928e-07  8.23642304e-01  8.23649054e-01 
 4.40014149e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.36854523e-01  6.18594112e-01  5.92333733e-01  7.22564167e-05 -5.89352038e-06  8.23642594e-01  8.23649054e-01 
 4.40016246e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46136756e-01  6.22463601e-01  6.55194220e-01  2.80085265e-04 -7.55939660e-05  8.23642631e-01  8.23648821e-01 
 4.40019009e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.45807752e+00  6.21799966e-01  6.17030143e-01  6.06716471e-04 -1.76988351e-04  8.23642727e-01  8.23648662e-01 
 4.40021984e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.74995792e+00  6.32885485e-01  6.47396044e-01  1.05794250e-04  1.18515908e-04  8.23642182e-01  8.23648473e-01 
 4.40025353e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79082499e+00  6.33447031e-01  6.31420079e-01 -3.35613950e-05  5.05833534e-05  8.23641565e-01  8.23648155e-01 
 4.40030521e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78796679e+00  6.42910054e-01  6.52889404e-01  3.24404380e-05  4.84909050e-05  8.23640955e-01  8.23647846e-01 
 4.40037697e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78710567e+00  6.48851809e-01  6.48395085e-01 -2.27682063e-05  4.47290161e-05  8.23640390e-01  8.23647739e-01 
 4.40049210e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78170463e+00  6.62255439e-01  6.71071825e-01  2.81214696e-05  1.28665165e-05  8.23640620e-01  8.23648151e-01 
 4.40066341e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77873713e+00  6.72896516e-01  6.72005854e-01 -2.26474997e-05  1.44073378e-05  8.23642438e-01  8.23649414e-01 
 4.40095484e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76958970e+00  6.86422580e-01  6.94135412e-01  2.82728636e-05 -9.62416888e-06  8.23644662e-01  8.23650101e-01 
 4.40140629e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76902387e+00  6.91657127e-01  6.89901654e-01 -2.51306073e-05  9.38117917e-06  8.23643256e-01  8.23649187e-01 
 4.40216211e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76291540e+00  6.96164523e-01  7.03643852e-01  3.53592964e-05 -8.71964203e-06  8.23642076e-01  8.23648285e-01 
 4.40367376e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76709131e+00  6.94419350e-01  6.92608819e-01 -3.84805084e-05  9.03029598e-06  8.23644128e-01  8.23648853e-01 
 4.40611172e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76312540e+00  6.95882943e-01  7.03281376e-01  4.46962620e-05 -8.45833563e-06  8.23645487e-01  8.23648509e-01 
