 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 6.08843690e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.26913589e-03  4.81193648e-03  1.80046188e+00  1.86051520e-01  2.33250815e-04  1.16436985e+00  1.11458519e+00 
 6.15243575e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.26641708e-03  4.77319818e-03  1.79565973e+00  1.85864717e-01 -2.32038141e-04  1.16436808e+00  1.08691789e+00 
 6.27475299e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.26368895e-03  4.36000400e-03  1.80222530e+00  1.86051750e-01  2.31352274e-04  1.16436148e+00  1.03485112e+00 
 6.50957933e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.26586588e-03  4.39431398e-03  1.79672119e+00  1.85863606e-01 -2.30989460e-04  1.16434552e+00  9.55345310e-01 
 6.56828591e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.14028704e-06  4.26443231e-03  1.79966785e+00  1.85971215e-01 -3.29729799e-07  1.16433986e+00  9.41487112e-01 
 6.68569907e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.61201179e-08  4.22146761e-03  1.79977237e+00  1.85971228e-01  3.46955424e-07  1.16432605e+00  9.17053425e-01 
 6.92052541e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -9.10185990e-07  4.15480061e-03  1.79978788e+00  1.85971328e-01 -3.10560054e-07  1.16425345e+00  8.81170511e-01 
 7.39017807e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.17636282e-07  4.06810704e-03  1.79990308e+00  1.85971582e-01  4.04892061e-07  1.16413416e+00  8.35790015e-01 
 7.89017807e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.32308674e-07  4.00921211e-03  1.79988586e+00  1.85971765e-01 -2.08992272e-07  1.16409563e+00  8.08659762e-01 
 8.39017807e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.22176169e-07  3.96539662e-03  1.79995446e+00  1.85971781e-01  5.65361792e-07  1.16409762e+00  7.91181693e-01 
 8.89017807e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.30974053e-07  3.93221474e-03  1.79991703e+00  1.85971788e-01 -1.62515205e-07  1.16410262e+00  7.78197644e-01 
 9.39017807e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.16218185e-07  3.90440326e-03  1.79997512e+00  1.85971789e-01  5.75998439e-07  1.16410814e+00  7.67840123e-01 
 9.89017807e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.33017509e-07  3.88175074e-03  1.79993217e+00  1.85971793e-01 -1.46665676e-07  1.16411409e+00  7.59217974e-01 
 1.03901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.12800219e-07  3.86163546e-03  1.79998626e+00  1.85971791e-01  5.79954168e-07  1.16412010e+00  7.51829105e-01 
 1.08901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.33977371e-07  3.84460907e-03  1.79994115e+00  1.85971794e-01 -1.34131588e-07  1.16412620e+00  7.45361396e-01 
 1.13901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.10352871e-07  3.82897797e-03  1.79999315e+00  1.85971793e-01  5.83683793e-07  1.16413229e+00  7.39610374e-01 
 1.18901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.34242664e-07  3.81540463e-03  1.79994714e+00  1.85971795e-01 -1.20958312e-07  1.16413847e+00  7.34432954e-01 
 1.23901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.08101907e-07  3.80270023e-03  1.79999781e+00  1.85971793e-01  5.87523988e-07  1.16414461e+00  7.29725083e-01 
 1.28901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.34335909e-07  3.79144754e-03  1.79995144e+00  1.85971795e-01 -1.09198533e-07  1.16415084e+00  7.25408764e-01 
 1.33901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.06207152e-07  3.78080399e-03  1.80000116e+00  1.85971794e-01  5.89762224e-07  1.16415701e+00  7.21423976e-01 
 1.38901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.34180297e-07  3.77120843e-03  1.79995469e+00  1.85971796e-01 -9.98822415e-08  1.16416326e+00  7.17723574e-01 
 1.43901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.05042328e-07  3.76209593e-03  1.80000365e+00  1.85971794e-01  5.87641513e-07  1.16416944e+00  7.14269798e-01 
 1.48901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.33567383e-07  3.75373610e-03  1.79995725e+00  1.85971796e-01 -9.46792081e-08  1.16417569e+00  7.11031963e-01 
 1.53901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.04153340e-07  3.74580266e-03  1.80000558e+00  1.85971795e-01  5.84293479e-07  1.16418187e+00  7.07984767e-01 
 1.58901781e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.32894614e-07  3.73839555e-03  1.79995932e+00  1.85971796e-01 -9.05585874e-08  1.16418812e+00  7.05107128e-01 
 1.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.02158299e-07  3.73688012e-03  1.80000613e+00  1.85971795e-01  5.75005102e-07  1.16418944e+00  7.04501771e-01 
 1.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -2.10107978e-04  3.73651666e-03  1.79999697e+00  1.86321604e-01 -2.34319509e-07  1.16419610e+00  7.04502196e-01 
 1.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -2.33061787e-04  3.73665752e-03  1.79999163e+00  1.86716444e-01 -4.56501219e-08  1.16423658e+00  7.04506697e-01 
 1.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68920805e-01 -1.85898069e-04  3.73674669e-03  1.79999038e+00  1.58910801e-01 -2.24706326e-07  1.16435504e+00  7.04514929e-01 
 1.59998489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71928858e-01 -2.18516613e-04  3.73863244e-03  1.79998638e+00  4.07622618e-02  2.91442030e-07  1.16446050e+00  7.04512266e-01 
 1.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -2.27896906e-04  3.73092777e-03  1.79998344e+00  2.60672835e-03 -5.37055189e-07  1.16447474e+00  7.04513804e-01 
 1.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.48354724e-05  3.73443267e-03  1.79999051e+00  2.02493746e-03  8.08087656e-07  1.16447852e+00  7.04515256e-01 
 1.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.81356535e-05  3.73676747e-03  1.79999398e+00  1.13562614e-03  8.84408002e-07  1.16448581e+00  7.04518182e-01 
 1.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.12939755e-06  3.73521887e-03  1.79998881e+00  3.29819356e-04 -3.74460402e-07  1.16449953e+00  7.04524050e-01 
 1.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.88040698e-05  3.73626321e-03  1.79998906e+00 -1.51016927e-05 -4.58343787e-07  1.16452410e+00  7.04535240e-01 
 1.60007094e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.14023958e-05  3.73520007e-03  1.79998424e+00  1.12559037e-05 -9.93969601e-07  1.16456299e+00  7.04553787e-01 
 1.60014417e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39920694e-05  3.73537873e-03  1.79998364e+00 -6.13793106e-06 -5.82907104e-07  1.16460332e+00  7.04573528e-01 
 1.60027450e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92669917e-05  3.73415226e-03  1.79998149e+00  3.85469446e-06 -3.06257302e-07  1.16461549e+00  7.04579527e-01 
 1.60041241e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.43770632e-05  3.73497084e-03  1.79998348e+00 -4.42301066e-06  3.68608775e-07  1.16461327e+00  7.04578429e-01 
 1.60058161e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.58083834e-05  3.73491424e-03  1.79998216e+00  3.57581459e-06  1.79816819e-07  1.16461386e+00  7.04578717e-01 
 1.60091866e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50856061e-05  3.73604988e-03  1.79998385e+00 -3.32193219e-06  5.53283065e-07  1.16461366e+00  7.04578607e-01 
 1.60159276e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50383145e-05  3.73503797e-03  1.79998226e+00  3.49882679e-06  1.69295632e-07  1.16461390e+00  7.04578699e-01 
 1.60294095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51223391e-05  3.73532220e-03  1.79998376e+00 -3.09592465e-06  4.36280959e-07  1.16461394e+00  7.04578659e-01 
 1.60563735e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48774024e-05  3.73451166e-03  1.79998238e+00  3.48800983e-06  9.70865688e-08  1.16461439e+00  7.04578768e-01 
 1.61103013e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51930294e-05  3.73417580e-03  1.79998391e+00 -3.00817121e-06  4.13362849e-07  1.16461495e+00  7.04578814e-01 
 1.62181571e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48214544e-05  3.73222265e-03  1.79998265e+00  3.49370149e-06  8.95090037e-08  1.16461640e+00  7.04579071e-01 
 1.64338685e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51861921e-05  3.72972195e-03  1.79998442e+00 -2.99959693e-06  4.10749106e-07  1.16461897e+00  7.04579423e-01 
 1.68652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48192148e-05  3.72355625e-03  1.79998362e+00  3.48877022e-06  8.88488150e-08  1.16462444e+00  7.04580288e-01 
 1.73652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51842026e-05  3.71771952e-03  1.79998572e+00 -2.99545768e-06  4.09507346e-07  1.16463054e+00  7.04581177e-01 
 1.78652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48146716e-05  3.71127018e-03  1.79998490e+00  3.48817364e-06  8.83254864e-08  1.16463685e+00  7.04582171e-01 
 1.83652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51823082e-05  3.70603236e-03  1.79998690e+00 -2.99274299e-06  4.08925214e-07  1.16464296e+00  7.04583060e-01 
 1.88652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48130255e-05  3.70012140e-03  1.79998599e+00  3.48554749e-06  8.83656137e-08  1.16464927e+00  7.04584053e-01 
 1.93652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51804446e-05  3.69538552e-03  1.79998790e+00 -2.99024999e-06  4.08630689e-07  1.16465538e+00  7.04584942e-01 
 1.98652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48113028e-05  3.68992768e-03  1.79998692e+00  3.48296527e-06  8.85070270e-08  1.16466169e+00  7.04585936e-01 
 2.03652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51786262e-05  3.68561796e-03  1.79998876e+00 -2.98773075e-06  4.08419052e-07  1.16466780e+00  7.04586826e-01 
 2.08652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48095432e-05  3.68054643e-03  1.79998772e+00  3.48041177e-06  8.86632456e-08  1.16467411e+00  7.04587822e-01 
 2.13652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51768272e-05  3.67660286e-03  1.79998951e+00 -2.98520413e-06  4.08244229e-07  1.16468022e+00  7.04588712e-01 
 2.18652915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48077685e-05  3.67186408e-03  1.79998842e+00  3.47787261e-06  8.88118971e-08  1.16468653e+00  7.04589705e-01 
 2.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51730880e-05  3.67122687e-03  1.79998994e+00 -2.97827060e-06  4.07925873e-07  1.16468809e+00  7.04589907e-01 
 2.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25942512e-06  3.67095532e-03  1.79998911e+00 -5.32244674e-07  3.98797560e-07  1.16473248e+00  7.04634315e-01 
 2.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.68874292e-07  3.67082643e-03  1.79998863e+00  7.15699007e-07  5.07103321e-07  1.16482078e+00  7.04722690e-01 
 2.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.29315085e-07  3.67386979e-03  1.80000062e+00 -2.93061044e-06  2.67422329e-06  1.16092199e+00  7.08391806e-01 
 2.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.98287900e-06  3.68813589e-03  1.80003920e+00 -9.72128473e-06  1.20437567e-05  1.14809902e+00  7.21684631e-01 
 2.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.78641615e-06  3.69302731e-03  1.80004923e+00 -1.11476089e-05  1.30592210e-05  1.14493852e+00  7.24858438e-01 
 2.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.59501975e-06  3.70501482e-03  1.80006795e+00 -1.28943450e-05  1.44357086e-05  1.13877190e+00  7.31033316e-01 
 2.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.42322613e-06  3.74198045e-03  1.80009177e+00 -1.37874851e-05  1.61719650e-05  1.12733969e+00  7.42479692e-01 
 2.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16277117e-05  3.84598753e-03  1.80011043e+00 -1.54510448e-05  2.05026011e-05  1.10750979e+00  7.62338207e-01 
 2.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26101438e-05  4.07028332e-03  1.80012076e+00 -1.91917800e-05  2.56388687e-05  1.07673157e+00  7.93163273e-01 
 2.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.58669790e-05  4.41785194e-03  1.80009310e+00 -2.28536117e-05  2.40178217e-05  1.03614475e+00  8.33817464e-01 
 2.20071534e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.05318357e-05  4.74011392e-03  1.80003944e+00 -2.09929442e-05  1.15318690e-05  9.92525822e-01  8.77507716e-01 
 2.20133553e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.07320183e-05  4.89036338e-03  1.79997933e+00  1.19167477e-07  2.50339388e-06  9.55921156e-01  9.14171499e-01 
 2.20221712e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.76857707e-06  4.98572438e-03  1.79998823e+00 -6.42463599e-06  6.07724618e-08  9.40082854e-01  9.30036323e-01 
 2.20384588e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.44725813e-06  5.02198113e-03  1.79998813e+00  3.84224815e-06  8.54223100e-07  9.34808923e-01  9.35323427e-01 
 2.20649570e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.76741327e-06  4.99332405e-03  1.79998477e+00 -4.59309024e-06 -4.51245366e-07  9.35139992e-01  9.34994657e-01 
 2.21179533e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06811243e-06  5.01850076e-03  1.79998852e+00  4.94122931e-06  8.96496688e-07  9.35027844e-01  9.35109233e-01 
 2.22239460e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71164957e-06  4.99170616e-03  1.79998484e+00 -4.42149181e-06 -4.58144021e-07  9.35101542e-01  9.35039752e-01 
 2.23965784e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26710186e-06  5.01450398e-03  1.79998869e+00  4.90065341e-06  9.30964936e-07  9.35048060e-01  9.35099668e-01 
 2.27418430e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70113123e-06  4.98630015e-03  1.79998524e+00 -4.39731293e-06 -4.64928124e-07  9.35103570e-01  9.35055822e-01 
 2.32418430e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30623995e-06  5.00512773e-03  1.79998928e+00  4.88938105e-06  9.44224958e-07  9.35065393e-01  9.35110019e-01 
 2.37418430e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70004756e-06  4.97611290e-03  1.79998595e+00 -4.38806929e-06 -4.71593852e-07  9.35116510e-01  9.35074095e-01 
 2.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32194814e-06  4.99708071e-03  1.79998977e+00  4.87652512e-06  9.60696251e-07  9.35080508e-01  9.35117945e-01 
 2.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.46663339e-07  4.99676330e-03  1.79998958e+00  2.14718234e-06  1.63294160e-07  9.34988356e-01  9.35025518e-01 
 2.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.00726215e-07  4.99592988e-03  1.79998959e+00 -1.72951546e-07 -3.86932433e-07  9.34877738e-01  9.34914411e-01 
 2.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.95929320e-07  4.99377296e-03  1.79998938e+00  6.48574455e-07  2.79150297e-07  9.34931075e-01  9.34967409e-01 
 2.40000000e-05  4.43889370e-12  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00975178e-07  4.99221328e-03  1.79998876e+00 -8.95482630e-08 -3.32435004e-07  9.34810035e-01  9.34846250e-01 
 2.40000547e-05  0.00000000e+00  0.00000000e+00  9.85391547e-02  0.00000000e+00  4.22329531e-07  5.14243044e-03  1.79998924e+00  5.60114294e-08 -1.95583290e-07  9.34807886e-01  9.34844088e-01 
 2.40001642e-05  0.00000000e+00  0.00000000e+00  2.95617464e-01  0.00000000e+00  3.22927890e-07  5.38301135e-03  1.79998910e+00  2.45865398e-07 -6.52367343e-09  9.34807376e-01  9.34843560e-01 
 2.40003832e-05  0.00000000e+00  0.00000000e+00  6.89774083e-01  0.00000000e+00  4.03963011e-07  7.12890373e-03  1.79998971e+00  2.97830572e-07  6.51426329e-08  9.34807815e-01  9.34843982e-01 
 2.40005948e-05  0.00000000e+00  0.00000000e+00  1.07066064e+00  0.00000000e+00  2.69877135e-06  5.18815733e-02  1.80001771e+00  2.93874776e-07  1.11322439e-07  9.34807470e-01  9.34843627e-01 
 2.40008087e-05  0.00000000e+00  0.00000000e+00  1.45564327e+00  0.00000000e+00  4.78015063e-06  2.09733706e-01  1.80026010e+00  3.03230466e-07  2.01575419e-07  9.34807786e-01  9.34843935e-01 
 2.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.13557679e-03  4.38861715e-01  1.60030546e+00  2.97568294e-08 -2.32354077e-07  9.34806720e-01  9.34843745e-01 
 2.40010276e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.84263167e-03  4.70178210e-01  1.51337888e+00 -1.40381627e-07 -2.93061302e-07  9.34806932e-01  9.34843868e-01 
 2.40010829e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.54346546e-03  5.22104062e-01  1.30907329e+00 -4.57158263e-07 -2.44146261e-07  9.34807370e-01  9.34843971e-01 
 2.40011935e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  8.56623918e-04  5.80809152e-01  8.61961921e-01  1.20282987e-06  1.60768321e-07  9.34807876e-01  9.34844038e-01 
 2.40014147e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.36333086e-01  6.22262772e-01  5.91749154e-01  7.07058319e-05 -6.45689080e-06  9.34808159e-01  9.34844036e-01 
 2.40016246e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46722201e-01  6.26396946e-01  6.54859370e-01  2.91365490e-04 -6.73730675e-05  9.34808240e-01  9.34843791e-01 
 2.40019009e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.45913229e+00  6.26697173e-01  6.16702485e-01  6.11673189e-04 -1.53019706e-04  9.34808429e-01  9.34843631e-01 
 2.40021983e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75020102e+00  6.37089569e-01  6.47531313e-01  9.48698152e-05  1.18840654e-04  9.34807830e-01  9.34843402e-01 
 2.40025420e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79102128e+00  6.38768103e-01  6.31579602e-01 -3.14854437e-05  5.02484838e-05  9.34807157e-01  9.34843022e-01 
 2.40030537e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78771587e+00  6.47844521e-01  6.53392668e-01  2.85731708e-05  4.38561279e-05  9.34806513e-01  9.34842675e-01 
 2.40037859e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78672313e+00  6.55022977e-01  6.49113109e-01 -2.32523929e-05  3.04578399e-05  9.34806063e-01  9.34842613e-01 
 2.40049553e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78110584e+00  6.68321698e-01  6.72287421e-01  2.38811751e-05  6.90787549e-06  9.34806753e-01  9.34843244e-01 
 2.40067065e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77798048e+00  6.79916066e-01  6.73119226e-01 -2.25714083e-05  5.90480730e-06  9.34808374e-01  9.34844358e-01 
 2.40096233e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76899089e+00  6.92531057e-01  6.94993306e-01  2.30975511e-05 -5.61362118e-06  9.34809315e-01  9.34844632e-01 
 2.40142729e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76864874e+00  6.98209398e-01  6.90012285e-01 -2.19671878e-05  6.31105215e-06  9.34808292e-01  9.34843811e-01 
 2.40222299e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76347030e+00  7.01295848e-01  7.03023111e-01  2.32899927e-05 -5.93354717e-06  9.34808166e-01  9.34843235e-01 
 2.40381439e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76734571e+00  7.00001292e-01  6.91714793e-01 -2.20387967e-05  6.49000536e-06  9.34809331e-01  9.34843716e-01 
 2.40695670e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76385097e+00  7.01009508e-01  7.02698206e-01  2.36341291e-05 -6.02090544e-06  9.34810909e-01  9.34843313e-01 
 2.41324131e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76721797e+00  7.00096092e-01  6.91827363e-01 -2.31645786e-05  6.53117733e-06  9.34814714e-01  9.34843633e-01 
 2.42581053e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76389080e+00  7.00968829e-01  7.02645775e-01  2.47169821e-05 -6.03991556e-06  9.34821916e-01  9.34843274e-01 
 2.45094898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76717323e+00  7.00126345e-01  6.91861789e-01 -2.47221441e-05  6.53765838e-06  9.34836382e-01  9.34843481e-01 
 2.45719898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76590158e+00  7.00541560e-01  6.97204423e-01  6.31211978e-07  2.49169756e-07  9.34839966e-01  9.34843322e-01 
 2.46969898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76588117e+00  7.00552194e-01  6.97218960e-01 -6.22793652e-08  2.47267846e-07  9.34847151e-01  9.34843270e-01 
 2.49469898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76589520e+00  7.00543944e-01  6.97206908e-01  5.46860651e-07  2.49773393e-07  9.34861515e-01  9.34843192e-01 
 2.53543790e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76588190e+00  7.00551147e-01  6.97218477e-01 -4.39528169e-08  2.47330466e-07  9.34884909e-01  9.34843045e-01 
 2.58543790e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76589462e+00  7.00544293e-01  6.97207905e-01  5.34202169e-07  2.49690514e-07  9.34913629e-01  9.34842880e-01 
 2.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76588196e+00  7.00550025e-01  6.97217915e-01 -2.55031758e-08  2.47507219e-07  9.34921931e-01  9.34842824e-01 
 2.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76600797e+00  6.99700311e-01  6.96449123e-01  4.35184381e-08  2.50867088e-07  9.34921937e-01  9.34842824e-01 
 2.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76654888e+00  6.98580136e-01  6.94662257e-01  2.42356751e-07  2.53752014e-07  9.34921949e-01  9.34842825e-01 
 2.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76835603e+00  6.98624213e-01  6.91798160e-01  4.72570053e-07  2.41694481e-07  9.34921972e-01  9.34842825e-01 
 2.60000000e-05  0.00000000e+00  0.00000000e+00  4.43889370e-12  0.00000000e+00  1.76960370e+00  6.99042694e-01  6.90054210e-01  4.18900602e-07  2.38319113e-07  9.34921989e-01  9.34842825e-01 
 2.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76991630e+00  6.99446026e-01  6.89682893e-01  1.49179903e-06  2.31601926e-06  9.34922057e-01  9.34842886e-01 
 2.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.77040215e+00  7.00357887e-01  6.89102525e-01  6.95900013e-07  1.67278328e-06  9.34922171e-01  9.34842989e-01 
 2.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474853e-01  1.77107915e+00  7.01639108e-01  6.88427904e-01 -1.33995350e-06 -8.19880955e-05  9.34920868e-01  9.34840883e-01 
 2.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119696e+00  1.77022911e+00  7.03077205e-01  6.87498691e-01 -3.76011360e-07  8.54408516e-02  9.34930302e-01  9.34864161e-01 
