 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77674717e+00  7.09163944e-01  6.84369281e-01  1.11383291e-06  1.83709323e-01  9.41397099e-01  9.41325260e-01 
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77549680e+00  7.09383103e-01  6.84151606e-01 -7.13358970e-07  1.83733385e-01  9.41405712e-01  9.41317527e-01 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77441047e+00  7.09850309e-01  6.83754400e-01 -1.70102349e-06  1.84325270e-01  9.41463428e-01  9.41302437e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77355258e+00  7.10800717e-01  6.83037859e-01 -3.88767827e-06  1.85113649e-01  9.41862172e-01  9.41273206e-01 
 2.60014105e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77204329e+00  7.12703490e-01  6.81424530e-01 -9.94374581e-06  1.85213950e-01  9.43079377e-01  9.41215893e-01 
 2.60018484e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77316323e+00  7.16706851e-01  6.77630676e-01 -6.93574373e-06  1.85657632e-01  9.44608906e-01  9.41103044e-01 
 2.60021094e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77638412e+00  7.19368056e-01  6.75133446e-01 -1.42488524e-06  1.85878307e-01  9.44916619e-01  9.41095891e-01 
 2.60023395e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77797908e+00  7.21894627e-01  6.72715785e-01  2.39906285e-07  1.85990875e-01  9.45143225e-01  9.41094425e-01 
 2.60026202e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77923898e+00  7.25192361e-01  6.69467396e-01  8.14701932e-07  1.85933420e-01  9.45410024e-01  9.41093597e-01 
 2.60031817e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78215782e+00  7.32573559e-01  6.61786477e-01  1.63038473e-06  1.86003743e-01  9.45935157e-01  9.41092685e-01 
 2.60043045e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78801425e+00  7.50450545e-01  6.39791043e-01  1.30658969e-06  1.85939362e-01  9.46998923e-01  9.41091623e-01 
 2.60065501e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79736849e+00  7.97277629e-01  5.52606658e-01  1.38734527e-06  1.86003577e-01  9.49144546e-01  9.41091535e-01 
 2.60110414e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79962040e+00  9.16847979e-01  1.45504625e-01  7.02112969e-07  1.85939623e-01  9.53338023e-01  9.41093051e-01 
 2.60139021e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79983166e+00  1.09719316e+00  2.08203307e-04  1.24647486e-06  1.86003451e-01  9.55940250e-01  9.41093412e-01 
 2.60162653e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000436e+00  1.41855083e+00  9.45040540e-03  7.79012948e-07  1.85941091e-01  9.58077489e-01  9.41093376e-01 
 2.60177257e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79991742e+00  1.62917677e+00  5.04954342e-03  1.19433330e-06  1.86001800e-01  9.59395896e-01  9.41093466e-01 
 2.60194174e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999371e+00  1.73290445e+00  5.94789179e-03  8.32427234e-07  1.85942739e-01  9.60918522e-01  9.41093634e-01 
 2.60222365e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996263e+00  1.76463122e+00  4.94378410e-03  1.15835583e-06  1.86000692e-01  9.63441007e-01  9.41094036e-01 
 2.60256359e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999487e+00  1.77748476e+00  5.14025341e-03  8.74967995e-07  1.85943620e-01  9.66473163e-01  9.41093751e-01 
 2.60324347e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998883e+00  1.78779173e+00  4.64728411e-03  1.19855036e-06  1.86000347e-01  9.72575665e-01  9.41093225e-01 
 2.60460324e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000826e+00  1.79361932e+00  4.67247164e-03  1.00492725e-06  1.85943727e-01  9.84787205e-01  9.41093326e-01 
 2.60732276e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001148e+00  1.79697129e+00  4.26900934e-03  1.43359832e-06  1.86000275e-01  1.00880402e+00  9.41093280e-01 
 2.61276182e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001273e+00  1.79839474e+00  4.46448928e-03  1.23616370e-06  1.85943790e-01  1.05358730e+00  9.41093284e-01 
 2.62340358e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000184e+00  1.79931402e+00  4.57955297e-03  1.21642538e-06  1.86000155e-01  1.12011669e+00  9.41093388e-01 
 2.62598628e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000617e+00  1.79928186e+00  4.76525993e-03  1.06571752e-06  1.85972244e-01  1.13089201e+00  9.41093476e-01 
 2.63115167e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002260e+00  1.79938785e+00  4.91480676e-03  1.22791727e-06  1.85972187e-01  1.14962454e+00  9.41093826e-01 
 2.64148245e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004298e+00  1.79953832e+00  5.09860796e-03  1.42322879e-06  1.85972065e-01  1.17373454e+00  9.41096232e-01 
 2.64406514e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001823e+00  1.79956092e+00  5.12058705e-03  1.26224681e-06  1.85972016e-01  1.17723765e+00  9.41097409e-01 
 2.64923053e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999983e+00  1.79960549e+00  5.15499417e-03  4.72472769e-07  1.85971937e-01  1.18320662e+00  9.41100535e-01 
 2.65956131e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000802e+00  1.79967350e+00  5.17989879e-03  8.78130766e-07  1.85971869e-01  1.19035920e+00  9.41108240e-01 
 2.68022287e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999463e+00  1.79975919e+00  5.15156831e-03 -4.94101654e-08  1.85971762e-01  1.19460229e+00  9.41120285e-01 
 2.72154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000470e+00  1.79984491e+00  5.03151341e-03  4.80686812e-07  1.85971815e-01  1.19140569e+00  9.41125498e-01 
 2.77154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999426e+00  1.79989161e+00  4.91558659e-03 -1.04317232e-07  1.85971755e-01  1.18658220e+00  9.41122744e-01 
 2.82154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000469e+00  1.79991675e+00  4.84827636e-03  4.99042152e-07  1.85971835e-01  1.18443658e+00  9.41121888e-01 
 2.87154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999477e+00  1.79993213e+00  4.80080579e-03 -5.21172962e-08  1.85971751e-01  1.18340280e+00  9.41121456e-01 
 2.92154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000458e+00  1.79994295e+00  4.76712745e-03  4.94980447e-07  1.85971844e-01  1.18285238e+00  9.41121072e-01 
 2.97154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999518e+00  1.79995051e+00  4.73778424e-03 -1.33324154e-08  1.85971745e-01  1.18245241e+00  9.41120827e-01 
 3.02154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000440e+00  1.79995654e+00  4.71492184e-03  4.82705993e-07  1.85971851e-01  1.18215367e+00  9.41120581e-01 
 3.07154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999551e+00  1.79996103e+00  4.69357730e-03  1.39856062e-08  1.85971740e-01  1.18193735e+00  9.41120398e-01 
 3.12154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000418e+00  1.79996489e+00  4.67694426e-03  4.65358812e-07  1.85971856e-01  1.18179489e+00  9.41120171e-01 
 3.17154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999578e+00  1.79996785e+00  4.66067873e-03  3.72080139e-08  1.85971735e-01  1.18171136e+00  9.41119989e-01 
 3.22154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000396e+00  1.79997054e+00  4.64801282e-03  4.48099314e-07  1.85971861e-01  1.18166874e+00  9.41119764e-01 
 3.27154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999603e+00  1.79997263e+00  4.63492973e-03  5.66575207e-08  1.85971731e-01  1.18164956e+00  9.41119580e-01 
 3.32154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000375e+00  1.79997460e+00  4.62469901e-03  4.31246484e-07  1.85971865e-01  1.18164353e+00  9.41119359e-01 
 3.37154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999624e+00  1.79997616e+00  4.61365470e-03  7.35777890e-08  1.85971727e-01  1.18164350e+00  9.41119173e-01 
 3.42154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000356e+00  1.79997767e+00  4.60503633e-03  4.15551303e-07  1.85971868e-01  1.18164691e+00  9.41118954e-01 
 3.47154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999643e+00  1.79997888e+00  4.59544032e-03  8.87397366e-08  1.85971724e-01  1.18165149e+00  9.41118768e-01 
 3.52154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000338e+00  1.79998007e+00  4.58799576e-03  4.00325390e-07  1.85971871e-01  1.18165703e+00  9.41118546e-01 
 3.57154599e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999661e+00  1.79998104e+00  4.57950792e-03  1.02739841e-07  1.85971722e-01  1.18166265e+00  9.41118353e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000317e+00  1.79998161e+00  4.57605747e-03  3.84133027e-07  1.85971874e-01  1.18166606e+00  9.41118226e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79978285e+00  1.79997883e+00  4.57535008e-03 -2.93327148e-07  1.86322419e-01  1.18167130e+00  9.41122174e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79951596e+00  1.79998128e+00  4.57561273e-03  1.86272124e-08  1.86720265e-01  1.18170386e+00  9.41144778e-01 
 3.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68925676e-01  1.79957414e+00  1.79998399e+00  4.57683220e-03 -1.97730677e-07  1.58919614e-01  1.18179081e+00  9.41193083e-01 
 3.59998491e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71695565e-01  1.80236317e+00  1.79998492e+00  4.58313854e-03  4.16367043e-07  4.07460362e-02  1.18186981e+00  9.41208734e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80036139e+00  1.79998226e+00  4.56882268e-03 -8.72539705e-07  2.62252473e-03  1.18187721e+00  9.41213702e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80018828e+00  1.79998739e+00  4.57229205e-03  3.88479349e-07  2.03812630e-03  1.18187912e+00  9.41216764e-01 
 3.60000686e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004354e+00  1.79998719e+00  4.57733495e-03  4.09340761e-07  1.14459292e-03  1.18188278e+00  9.41222898e-01 
 3.60001601e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004398e+00  1.79998521e+00  4.57750111e-03 -7.52166626e-07  3.34430645e-04  1.18188968e+00  9.41235091e-01 
 3.60003430e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999461e+00  1.79998544e+00  4.57773956e-03 -7.11777901e-07 -1.29632577e-05  1.18190204e+00  9.41258074e-01 
 3.60007089e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001138e+00  1.79998256e+00  4.57832238e-03 -1.12702438e-06  1.28579277e-05  1.18192159e+00  9.41295721e-01 
 3.60014406e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997812e+00  1.79998207e+00  4.57749722e-03 -7.22621991e-07 -5.60106718e-06  1.18194188e+00  9.41335568e-01 
 3.60027455e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999790e+00  1.79997983e+00  4.57701786e-03 -5.86063493e-07  3.63805118e-06  1.18194804e+00  9.41347695e-01 
 3.60041250e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998374e+00  1.79998165e+00  4.57650058e-03  8.47113325e-08 -4.60447738e-06  1.18194693e+00  9.41345457e-01 
 3.60058164e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000688e+00  1.79998072e+00  4.57786654e-03 -2.10790423e-08  3.37964814e-06  1.18194722e+00  9.41346035e-01 
 3.60091791e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999056e+00  1.79998237e+00  4.57849355e-03  4.88630654e-07 -3.41029369e-06  1.18194712e+00  9.41345796e-01 
 3.60159046e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001029e+00  1.79998102e+00  4.57852076e-03  1.97795913e-07  3.42986889e-06  1.18194728e+00  9.41345951e-01 
 3.60293556e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999093e+00  1.79998223e+00  4.57732954e-03  4.71729750e-07 -3.12399709e-06  1.18194738e+00  9.41345815e-01 
 3.60562575e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000955e+00  1.79998109e+00  4.57782330e-03  1.16254572e-07  3.46154622e-06  1.18194774e+00  9.41345921e-01 
 3.61100613e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999049e+00  1.79998240e+00  4.57621194e-03  4.07216462e-07 -2.99939098e-06  1.18194831e+00  9.41345787e-01 
 3.62176690e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998137e+00  4.57547160e-03  9.28082094e-08  3.48356914e-06  1.18194959e+00  9.41345853e-01 
 3.64328844e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999050e+00  1.79998296e+00  4.57168288e-03  4.06357440e-07 -2.98804689e-06  1.18195201e+00  9.41345656e-01 
 3.68633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000943e+00  1.79998242e+00  4.56664161e-03  9.26989953e-08  3.47837705e-06  1.18195700e+00  9.41345588e-01 
 3.73633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999050e+00  1.79998439e+00  4.55944777e-03  4.05414279e-07 -2.98439530e-06  1.18196269e+00  9.41345277e-01 
 3.78633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998383e+00  4.55409627e-03  9.21953702e-08  3.47736453e-06  1.18196848e+00  9.41345183e-01 
 3.83633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999050e+00  1.79998568e+00  4.54751825e-03  4.05126663e-07 -2.98175850e-06  1.18197418e+00  9.41344873e-01 
 3.88633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998502e+00  4.54271118e-03  9.20440206e-08  3.47462741e-06  1.18197996e+00  9.41344778e-01 
 3.93633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999051e+00  1.79998678e+00  4.53665049e-03  4.05054356e-07 -2.97925300e-06  1.18198565e+00  9.41344469e-01 
 3.98633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79998604e+00  4.53230168e-03  9.19781412e-08  3.47200051e-06  1.18199144e+00  9.41344373e-01 
 4.03633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999051e+00  1.79998773e+00  4.52668164e-03  4.05048116e-07 -2.97671179e-06  1.18199713e+00  9.41344064e-01 
 4.08633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000941e+00  1.79998692e+00  4.52272314e-03  9.19329074e-08  3.46941891e-06  1.18200292e+00  9.41343967e-01 
 4.13633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999051e+00  1.79998855e+00  4.51748270e-03  4.05067733e-07 -2.97416407e-06  1.18200861e+00  9.41343659e-01 
 4.18633151e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000941e+00  1.79998769e+00  4.51386047e-03  9.18930806e-08  3.46685910e-06  1.18201439e+00  9.41343563e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999052e+00  1.79998902e+00  4.51198532e-03  4.05158116e-07 -2.96726562e-06  1.18201591e+00  9.41343403e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999953e+00  1.79998846e+00  4.51233941e-03  3.96450069e-07 -5.28477858e-07  1.18206029e+00  9.41387817e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000049e+00  1.79998890e+00  4.51275379e-03  5.06570011e-07  7.10040481e-07  1.18214856e+00  9.41476167e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999723e+00  1.79997634e+00  4.50030434e-03 -2.41476882e-06  2.04609257e-06  1.17888802e+00  9.44484083e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999274e+00  1.79995148e+00  4.46788245e-03 -3.71173132e-06  5.35231255e-06  1.17382802e+00  9.49867146e-01 
 4.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999046e+00  1.79994708e+00  4.46039510e-03 -3.98157470e-06  5.23602765e-06  1.17294630e+00  9.50760594e-01 
 4.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998613e+00  1.79993921e+00  4.44530592e-03 -4.52279824e-06  5.28842297e-06  1.17119200e+00  9.52517602e-01 
 4.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997585e+00  1.79992868e+00  4.41485694e-03 -5.49467638e-06  6.23822132e-06  1.16778631e+00  9.55926233e-01 
 4.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995991e+00  1.79992098e+00  4.35534756e-03 -7.70889651e-06  8.87055278e-06  1.16136211e+00  9.62358160e-01 
 4.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79991820e+00  1.79992511e+00  4.24786742e-03 -1.17424464e-05  1.39633589e-05  1.14986963e+00  9.73862413e-01 
 4.20040525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79984180e+00  1.79994403e+00  4.07780894e-03 -1.75984081e-05  2.11709144e-05  1.13117565e+00  9.92577166e-01 
 4.20071535e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79973821e+00  1.79997213e+00  3.86321850e-03 -1.71538011e-05  3.08331172e-05  1.10543683e+00  1.01834122e+00 
 4.20133554e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79991320e+00  1.80001589e+00  3.62910224e-03  9.54699659e-06  1.61716675e-05  1.07892544e+00  1.04488144e+00 
 4.20257593e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004229e+00  1.79994451e+00  3.53247611e-03  5.47570818e-06 -9.34807387e-06  1.06334270e+00  1.06048487e+00 
 4.20428718e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006526e+00  1.80002642e+00  3.63642260e-03 -2.25957080e-06  8.01747349e-06  1.06181887e+00  1.06200826e+00 
 4.20717116e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992593e+00  1.79995766e+00  3.55024113e-03 -6.56576964e-08 -6.72405262e-06  1.06194508e+00  1.06188530e+00 
 4.21198671e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005481e+00  1.80001843e+00  3.61711485e-03 -7.61584458e-07  6.78652737e-06  1.06189949e+00  1.06193064e+00 
 4.22161782e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994823e+00  1.79996241e+00  3.55777822e-03  1.41821130e-06 -6.07033476e-06  1.06192882e+00  1.06190568e+00 
 4.24009771e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005047e+00  1.80001632e+00  3.61048269e-03 -9.71439607e-07  6.45489037e-06  1.06190985e+00  1.06192912e+00 
 4.27522485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994993e+00  1.79996395e+00  3.55680862e-03  1.48232309e-06 -5.89820767e-06  1.06193453e+00  1.06191641e+00 
 4.32522485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004971e+00  1.80001611e+00  3.60359888e-03 -9.91766020e-07  6.35376049e-06  1.06192431e+00  1.06194094e+00 
 4.37522485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995047e+00  1.79996508e+00  3.55189121e-03  1.49219941e-06 -5.81564253e-06  1.06194890e+00  1.06193280e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004900e+00  1.80001565e+00  3.59726531e-03 -9.94830800e-07  6.23140323e-06  1.06193725e+00  1.06195108e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80003519e+00  1.80001531e+00  3.59831266e-03 -8.78937389e-07  5.84452223e-06  1.06186875e+00  1.06188241e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80002065e+00  1.80001336e+00  3.60021224e-03 -6.15882041e-07  4.83975816e-06  1.06177311e+00  1.06178641e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001511e+00  1.80000800e+00  3.60202937e-03  1.03269788e-07  3.37822270e-06  1.06189741e+00  1.06191052e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001058e+00  1.80000418e+00  3.60217267e-03 -5.81263787e-07  1.71849178e-06  1.06177671e+00  1.06178970e+00 
 4.40000539e-05  0.00000000e+00  0.00000000e+00  9.70272886e-02  0.00000000e+00  1.80001149e+00  1.80000317e+00  3.69249559e-03 -4.14312922e-07  1.73515741e-06  1.06177449e+00  1.06178747e+00 
 4.40001617e-05  0.00000000e+00  0.00000000e+00  2.91081866e-01  0.00000000e+00  1.80001215e+00  1.80000076e+00  3.87254957e-03 -1.86169983e-07  1.68885220e-06  1.06177396e+00  1.06178692e+00 
 4.40003773e-05  0.00000000e+00  0.00000000e+00  6.79191020e-01  0.00000000e+00  1.80001903e+00  1.80000362e+00  4.99017154e-03 -6.85402584e-08  1.36070668e-06  1.06177442e+00  1.06178736e+00 
 4.40005861e-05  0.00000000e+00  0.00000000e+00  1.05502580e+00  0.00000000e+00  1.80032126e+00  1.80027445e+00  3.27962864e-02  3.96196745e-08  1.07441062e-06  1.06177409e+00  1.06178700e+00 
 4.40007943e-05  0.00000000e+00  0.00000000e+00  1.42981365e+00  0.00000000e+00  1.80135624e+00  1.78801016e+00  1.47146369e-01  2.58301602e-07  8.34335303e-07  1.06177445e+00  1.06178734e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80339335e+00  1.07376513e+00  3.94666476e-01  4.52642999e-07 -2.37597618e-07  1.06177442e+00  1.06178720e+00 
 4.40010290e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80371255e+00  8.78571219e-01  4.33305239e-01  5.43056166e-07 -1.97388694e-07  1.06177459e+00  1.06178734e+00 
 4.40010871e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80476985e+00  6.83430875e-01  4.97889100e-01  1.63561220e-06  2.79286201e-06  1.06177476e+00  1.06178747e+00 
 4.40012033e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80380366e+00  6.26102610e-01  5.68925165e-01  2.20863102e-07  2.41289758e-06  1.06177486e+00  1.06178753e+00 
 4.40014061e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80094136e+00  5.99906249e-01  6.02775691e-01 -6.42647400e-07 -4.66832836e-07  1.06177485e+00  1.06178752e+00 
 4.40016526e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80026129e+00  6.08720756e-01  6.06599452e-01 -1.21288573e-07  8.79996673e-07  1.06177466e+00  1.06178739e+00 
 4.40020018e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80004204e+00  6.10233462e-01  6.12150384e-01 -3.05346055e-07 -5.32448394e-07  1.06177438e+00  1.06178720e+00 
 4.40026978e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79551907e+00  6.25342496e-01  6.23583043e-01 -5.94944528e-07  8.78636357e-07  1.06177376e+00  1.06178681e+00 
 4.40040898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78788850e+00  6.41774942e-01  6.43758521e-01 -2.52475485e-07 -2.94837039e-07  1.06177319e+00  1.06178650e+00 
 4.40068739e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78096064e+00  6.76730440e-01  6.73177171e-01  4.15851916e-07  8.69777331e-07  1.06177377e+00  1.06178681e+00 
 4.40111622e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76754242e+00  6.93550586e-01  6.93375995e-01  1.80516233e-07 -3.67929485e-07  1.06177524e+00  1.06178751e+00 
